gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M090	0.127168841457721	1.08167236741637e-16	1.40688663361083	0.171071189263249	0.216457423149417	-6.48348831244685	0.664627515983646	none
MetaB_M057	0.1209881953812	-1.82145964977565e-16	1.36842344168907	0.182660178495416	0.229947838918088	-6.53494880623271	0.638370667630973	none
MetaB_M170	0.137599115401878	-3.95372392233047e-17	1.26834869222915	0.215693471692728	0.268803924521591	-6.66299439633213	0.570564394897866	none
MetaB_M242	0.072571412469913	1.03505167399949e-16	1.24796351392867	0.222949704726271	0.275082222746842	-6.68802549184337	0.560537475086203	none
MetaB_M160	0.0695626282942189	7.34185571134767e-17	1.19567893099808	0.242402648469093	0.294664649563087	-6.75057199264535	0.53067196262498	none
MetaB_M010	0.105006314155403	2.9942049996808e-17	1.14882115423657	0.260884868000963	0.311055034924225	-6.80458212601367	0.507162764512244	none
MetaB_M041	0.0592404780991607	-9.34220871958343e-17	1.12296047152705	0.271516629226276	0.322182411713476	-6.83355344204127	0.49189817187545	none
MetaB_M158	0.0781291817630288	-1.32706345912226e-16	1.03591397324463	0.309595094842314	0.362167846796669	-6.92663815352298	0.441090108904961	none
MetaB_M153	0.0681292012267815	-4.96564594998361e-17	0.91530594769499	0.368278038058681	0.426789502049313	-7.04410788353787	0.369786271670545	none
MetaB_M199	0.0608239084728858	-2.75929452897561e-17	0.84157145900964	0.407551845954244	0.470106315333268	-7.1092041805567	0.32780391452975	none
MetaB_M168	0.0853807288664271	3.8019356181825e-17	0.812558408981597	0.423704884657442	0.481266590191817	-7.13339918243283	0.317614286253162	none
MetaB_M142	0.0436120383349215	-3.54172709678598e-18	0.724422076726457	0.475148829780211	0.530796890925641	-7.20192562765922	0.275071629624091	none
MetaB_M032	0.0383250378310914	-3.2887465898727e-18	0.616391265620636	0.542890958841783	0.603753173958575	-7.27558175046782	0.219140573128098	none
MetaB_M228	0.0628568827047926	-1.84169809032871e-16	0.567009701814366	0.575475311634035	0.637133380737681	-7.3054103973729	0.195769640734307	none
MetaB_M138	0.026199083835526	-9.25185853854297e-18	0.512169379793293	0.61277107379388	0.672421355313638	-7.33568544286914	0.172358502330132	none
MetaB_M139	0.0466200251468468	2.22261445359528e-16	0.445484180367614	0.65958485003053	0.714116958576014	-7.36842930748564	0.146230653343755	none
MetaB_M247	0.0399101956374013	-1.0312569663958e-16	0.441700975767681	0.662285889001949	0.714116958576014	-7.3701524198753	0.146230653343755	none
MetaB_M094	0.0349734152834909	-4.24284450165994e-17	0.336229336850116	0.739343498577241	0.783577724987846	-7.41234276558487	0.105917918328607	none
