gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M036	-0.362359493291837	2.20454441738719e-18	-4.20218827923278	0.000266450463797519	0.000483479994157726	-0.595494997263871	-3.31562149181192	down
MetaB_M057	-0.371454172775969	-1.82145964977565e-16	-4.20129084443591	0.000267083706450034	0.000483479994157726	-0.597834564950156	-3.31562149181192	down
MetaB_M108	-0.282058701402355	1.12757025938492e-16	-4.23486789852058	0.000244376493534263	0.000455679476665392	-0.510234648294321	-3.34134053115353	down
MetaB_M110	-0.377165061810529	6.64977332457776e-18	-4.29701724183564	0.000207276132555412	0.000389427885407138	-0.347748236126338	-3.40957295357396	down
MetaB_M143	-0.25916093848398	-4.38006383911514e-17	-4.31369456149288	0.000198309052049769	0.000378312653141097	-0.304074247981338	-3.42214913294078	down
MetaB_M142	-0.262014187126839	-3.54172709678598e-18	-4.35221257288112	0.000179042665291276	0.000346895164001846	-0.203094840466353	-3.45980175453082	down
MetaB_M078	-0.311475419124922	-3.72965547335014e-17	-4.46557436851197	0.000132477196074087	0.000262834757010989	0.094910570227503	-3.58031720463746	down
MetaB_M200	-0.252771073687374	5.36680075380325e-17	-4.47482119683416	0.000129258820127292	0.000258517640254584	0.119267660053144	-3.58750981696525	down
MetaB_M024	-0.299883113220505	4.40186082029115e-17	-4.49200475592943	0.000123483227735662	0.000248974312832879	0.164548990366885	-3.60384545760466	down
MetaB_M225	-0.370223259171612	-1.7650811368064e-16	-4.50133776526244	0.000120454665707908	0.000244858664717714	0.189152549467758	-3.61108452316502	down
MetaB_M245	-0.173348715032516	-1.15359111152458e-16	-4.50817276545575	0.000118283707977539	0.000242432723788676	0.207175104733297	-3.61540875908641	down
MetaB_M103	-0.308471579972336	5.31981865966221e-17	-4.65922303988505	7.91089299636743e-05	0.000166262835855858	0.606281332684856	-3.77920481624332	down
MetaB_M022	-0.198692140582172	6.07153216591882e-18	-4.66869227769488	7.71377162074588e-05	0.000163505586491024	0.631347221921488	-3.78646740422219	down
