gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M188	-0.0146101605506381	-8.02445132910834e-17	-0.267915205581726	0.790837150260263	0.841089286236402	-7.20515374758063	-0.0751578990159567	none
MetaB_M148	-0.0184735024855537	-4.8644537472183e-17	-0.265998382115615	0.792297283528493	0.841089286236402	-7.20568066003441	-0.0751578990159567	none
MetaB_M098	-0.0358644200432167	-4.28223718059358e-16	-0.328296358888291	0.745265354293628	0.807099597662968	-7.1866319332732	-0.0930728691856499	none
MetaB_M057	-0.0300689627829369	-1.82145964977565e-16	-0.340091637947026	0.736466224073764	0.801068524431112	-7.18257909935946	-0.0963303322186013	none
MetaB_M128	-0.02240717900031	-1.62413485438329e-16	-0.365610357835565	0.717555566875212	0.790905691489123	-7.17332593909025	-0.101875299192201	none
MetaB_M029	-0.026265182324707	-2.13949228703806e-17	-0.401036059480897	0.691606131604911	0.772605047919	-7.15938302053113	-0.112042458660517	none
MetaB_M237	-0.0479712022661071	-5.19694241344718e-17	-0.437362088927669	0.665389387363678	0.750075309391782	-7.14376459787937	-0.124895130193196	none
MetaB_M162	-0.0277820506498899	-1.71376223397542e-16	-0.464885844664421	0.645807211404345	0.733336042797114	-7.13104273230439	-0.134696969302463	none
MetaB_M075	-0.0283035370937344	-1.6581065224545e-16	-0.491350806357033	0.627219794635543	0.719917518285182	-7.11809049978141	-0.14271725829869	none
MetaB_M232	-0.0358270046603459	7.73397549706327e-17	-0.487473434190091	0.629927828499535	0.719917518285182	-7.12003216653027	-0.14271725829869	none
MetaB_M017	-0.0420736189337476	-6.50521303491303e-18	-0.507529576880012	0.615977765035462	0.712934344504662	-7.10982576741308	-0.146950463320978	none
MetaB_M203	-0.0374156562034001	1.47849036254607e-16	-0.506258002985845	0.616857942234291	0.712934344504662	-7.11048484590469	-0.146950463320978	none
MetaB_M168	-0.0530122216776933	3.8019356181825e-17	-0.504511112459524	0.618068080921381	0.712934344504662	-7.11138764500703	-0.146950463320978	none
MetaB_M173	-0.0555350368362612	2.62376925741492e-17	-0.567164505250222	0.575371654495797	0.679486525309322	-7.07709909430841	-0.167819151207912	none
MetaB_M091	-0.0478634466632376	1.05777474453117e-16	-0.631015600257856	0.533430729928275	0.63601356260679	-7.03813505749902	-0.196533623184155	none
MetaB_M145	-0.0577893168422287	-9.04947413301234e-17	-0.68732897691058	0.497842023013233	0.605484548600886	-7.00043067229721	-0.217896935168319	none
MetaB_M193	-0.040354237756152	-1.16681611927437e-16	-0.686977604637543	0.49805987062331	0.605484548600886	-7.00067558170685	-0.217896935168319	none
MetaB_M052	-0.036672482384779	-1.72930246511438e-17	-0.703057390650136	0.488145678230752	0.602289195030977	-6.98934418061447	-0.220194927931055	none
MetaB_M041	-0.0395753422415071	-9.34220871958343e-17	-0.750188830515142	0.459744432906203	0.575390763814699	-6.95467894374368	-0.240037113694396	none
MetaB_M062	-0.0640590704300801	2.16840434497101e-18	-0.746882049639088	0.461704685480343	0.575390763814699	-6.95718147458142	-0.240037113694396	none
MetaB_M123	-0.0877922341793134	-1.6750923564901e-16	-0.86414302325132	0.395257256806614	0.513213610932148	-6.86200946605265	-0.289701834225519	none
MetaB_M040	-0.0472844730574783	-4.31512464649231e-17	-0.86836574742833	0.392983741247071	0.51294719910144	-6.85833709407339	-0.289927337264533	none
MetaB_M227	-0.0560592469375641	2.21177243187043e-17	-0.968768094604814	0.341412533059248	0.450373979780284	-6.76607298026001	-0.346426708663535	none
MetaB_M074	-0.051531962741491	1.68412737459415e-17	-0.980950082721204	0.335481004689074	0.449796729729547	-6.75423768041122	-0.346983706449465	none
MetaB_M042	-0.0930016547905528	-3.61400724161835e-18	-0.980840905417901	0.335533850806315	0.449796729729547	-6.75434436148151	-0.346983706449465	none
MetaB_M097	-0.0841818780340982	-8.99165001714645e-17	-1.00099517822928	0.325874398707227	0.443849832139901	-6.73446411246513	-0.352763940030004	none
MetaB_M210	-0.0723663668907439	-8.07730618501701e-17	-1.01156897010971	0.320883806803921	0.44210657826318	-6.72388420645008	-0.354473023021869	none
MetaB_M002	-0.048453797163723	4.27898457407612e-17	-1.03011048380308	0.312260668493232	0.432629306068835	-6.70508387137547	-0.363884065033553	none
MetaB_M240	-0.0730767470445012	-2.55329611620336e-16	-1.0428584117222	0.30642641799396	0.427843115368088	-6.69197526651463	-0.368715452062454	none
MetaB_M035	-0.0672966158311634	-1.38922438367809e-16	-1.06131291863672	0.29811650958388	0.420073263504558	-6.67273585294196	-0.376674959218847	none
MetaB_M195	-0.0772231390121536	-1.21177662811463e-16	-1.07186953529311	0.29343512994971	0.416625435571721	-6.66159094241258	-0.380254219286899	none
