gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M218	0.0235576819358332	-4.56087713892236e-17	0.257264437739944	0.798125354393792	0.835169147213757	-6.80701435275571	0.0782255577353831	none
MetaB_M171	0.0183588455016276	2.36717474326002e-17	0.200433153962305	0.842027972525751	0.873736138855172	-6.82013927937788	0.0586197009360604	none
MetaB_M047	0.0176831652024827	-2.78278557604613e-17	0.193050288660355	0.847771942288776	0.876031007031735	-6.82160557146301	0.0574805217491992	none
MetaB_M071	0.0150488835234656	-7.58580120015691e-17	0.164272959666021	0.870238094238034	0.895514719381877	-6.82679648661274	0.0479272713517565	none
MetaB_M228	0.0136099308231997	-1.84169809032871e-16	0.148557456436449	0.882554097248972	0.904435603792335	-6.82927871741691	0.0436223496590589	none
MetaB_M221	0.0085116782281538	1.01770443923973e-16	0.0928945262462792	0.926391954043697	0.945453516884103	-6.83606590081049	0.0243598183334655	none
MetaB_M189	0.00797965431136134	1.26056572587648e-16	0.0870871456931713	0.930981354333643	0.946243343748949	-6.83659382387956	0.0239971624807945	none
MetaB_M178	0.00420675642786974	-6.32451267283211e-17	0.0459083220679358	0.963582631941136	0.971416637078869	-6.83936015440738	0.0125944628048456	none
MetaB_M074	0.00078360614242296	1.68412737459415e-17	0.00855130215958659	0.993214219104247	0.99723532930305	-6.84038787749702	0.00120234403752312	none
MetaB_M237	-0.000114847796523505	-5.19694241344718e-17	-0.00125330493365984	0.999005443129978	0.999005443129978	-6.84042402457705	-0.000432145492862709	none
MetaB_M001	-0.00430274983653838	4.32958067545878e-17	-0.0469559476881416	0.962752206347018	0.971416637078869	-6.83931101003391	-0.0125944628048456	none
MetaB_M024	-0.0230616817192658	4.40186082029115e-17	-0.251840238013627	0.802289645227128	0.835999294186251	-6.80840738883909	-0.0777940892250337	none
MetaB_M026	-0.0251482125820588	1.31586003667324e-16	-0.274661679761619	0.784809617306221	0.828224617412522	-6.80234675000356	-0.081851865058553	none
MetaB_M173	-0.0259587505261125	2.62376925741492e-17	-0.283529419852922	0.778046982386459	0.824596801845478	-6.79985048817786	-0.0837583539192765	none
MetaB_M111	-0.0295946434669728	-1.5879947819671e-16	-0.323326701153388	0.747917465727591	0.801011581688287	-6.78767477653622	-0.0963612044813664	none
MetaB_M130	-0.0319789886742285	3.23815048849004e-17	-0.349442855334839	0.728356283574989	0.785358079680857	-6.77882094082678	-0.104932283927788	none
MetaB_M182	-0.0353168885308144	-4.98732999343332e-17	-0.386029860027326	0.701259497514287	0.765837680943446	-6.76526789348115	-0.115863269193324	none
MetaB_M006	-0.0352712604855682	1.05239890875926e-16	-0.385529507180535	0.701627525676567	0.765837680943446	-6.76546227843781	-0.115863269193324	none
MetaB_M140	-0.0349678405845563	1.24105008677174e-16	-0.382202392785048	0.704076577641555	0.765837680943446	-6.76674847777427	-0.115863269193324	none
MetaB_M214	-0.0398577723382553	8.03032409087597e-17	-0.435857642094111	0.664984650473247	0.742865735663807	-6.74465667566459	-0.129089672820122	none
MetaB_M103	-0.0432862600029301	5.31981865966221e-17	-0.473525264425159	0.638084723959241	0.716486668949344	-6.72743100662339	-0.144791885735023	none
MetaB_M008	-0.0540431074824197	-1.35728559468029e-16	-0.592007764201685	0.556752639588063	0.639234512119628	-6.66405598222973	-0.194339785605055	none
MetaB_M234	-0.0616222179543546	1.08564777538215e-16	-0.675807544452882	0.502556372636092	0.579692932156981	-6.61085851393839	-0.236801994685179	none
MetaB_M163	-0.0621287705213571	-6.88106978804133e-17	-0.681418889522685	0.499032914107339	0.578318517283271	-6.607049863557	-0.237832901721661	none
MetaB_M073	-0.0680241482770576	-1.77917576504871e-16	-0.746830361022833	0.458977498470045	0.539461704362897	-6.56038057626608	-0.268039379848888	none
MetaB_M080	-0.0693880225784096	-2.42138485188429e-16	-0.761991879133656	0.44996572731296	0.531631632042442	-6.54896747996919	-0.27438918647125	none
MetaB_M054	-0.0693566467577556	7.87492177948638e-17	-0.761642963273182	0.450171946487552	0.531631632042442	-6.54923264646335	-0.27438918647125	none
MetaB_M081	-0.0712043707574643	-1.12576325576412e-17	-0.782200946875797	0.43811629061532	0.524892947210625	-6.53340729271734	-0.279929262644482	none
MetaB_M186	-0.0720117016852954	-2.05275611323922e-17	-0.7911900717336	0.432905690328734	0.521168015541389	-6.52635862944608	-0.283022245108557	none
MetaB_M242	-0.0750445303961758	1.03505167399949e-16	-0.824996004134567	0.413644231539391	0.503788502886375	-6.49914965493619	-0.29775174789384	none
MetaB_M191	-0.0765699380530347	-6.23416249179165e-17	-0.842022060395832	0.404144924588292	0.497733361209843	-6.48502784193354	-0.303003249141901	none
MetaB_M089	-0.0763653083861292	-5.34873071759516e-18	-0.839737150477369	0.405411850662856	0.497733361209843	-6.48693924919441	-0.303003249141901	none
MetaB_M164	-0.0781851728030069	-1.90557566832431e-16	-0.860067896706951	0.394225184720338	0.488839229053219	-6.46975510276878	-0.31083394949684	none
MetaB_M149	-0.0788140361554754	-1.19470044389799e-16	-0.867098585782474	0.390401980345214	0.486531111183985	-6.46371996064552	-0.312889383589816	none
MetaB_M087	-0.081806822424836	-7.57495917843206e-17	-0.90059614526032	0.372507830938822	0.467770384706443	-6.43431369984266	-0.329967277536939	none
MetaB_M011	-0.0816451326148577	3.05022211192589e-17	-0.898784749165045	0.373461839402725	0.467770384706443	-6.43593137931313	-0.329967277536939	none
MetaB_M053	-0.0867083523274875	-3.54172709678598e-17	-0.955599593382016	0.344284475078277	0.435625254180677	-6.38369927273785	-0.360886951153649	none
MetaB_M019	-0.0910870616513455	-1.49366919296086e-16	-1.00489309608568	0.32022074091094	0.411475356196441	-6.33589327408973	-0.385656170144034	none
MetaB_M029	-0.0919361843478687	-2.13949228703806e-17	-1.01447001823123	0.31568051520149	0.407753998801924	-6.32633841994344	-0.389601771185064	none
MetaB_M038	-0.104583178201744	-8.86877377093143e-17	-1.15784943161434	0.252919566039001	0.331873293003557	-6.17300078354391	-0.47902769537044	none
MetaB_M005	-0.10641094152694	3.68628738645072e-17	-1.17869229787234	0.244599719267048	0.324388932503892	-6.1491177505015	-0.488933971459902	none
MetaB_M205	-0.109981114620091	1.83483147656964e-16	-1.21949920761922	0.228889170622497	0.305185560829997	-6.10120014873811	-0.515436017899985	none
MetaB_M159	-0.118806754875847	-3.6826733792091e-17	-1.32094009310343	0.193074294079811	0.261652595255701	-5.97549524612473	-0.582274953262782	none
MetaB_M233	-0.128613988829755	-2.04896140563552e-16	-1.43467998012066	0.158162341242367	0.223512961062121	-5.82353551387141	-0.650697287947924	none
MetaB_M220	-0.129258052467026	1.2405079856855e-16	-1.44218942440502	0.1560432879568	0.222406525363715	-5.81309829951557	-0.652852474788361	none
MetaB_M193	-0.137788000059888	-1.16681611927437e-16	-1.54213656868595	0.129912543404641	0.188411174060532	-5.66947958051127	-0.724893344170936	none
MetaB_M061	-0.139630300898559	1.82145964977565e-17	-1.56384761036137	0.124727768473586	0.184121943937198	-5.63713470537786	-0.734894448525285	none
MetaB_M031	-0.140164657743415	1.43403807347416e-16	-1.57015341668046	0.123253522291211	0.183504808403182	-5.62766429896261	-0.736352551381326	none
MetaB_M048	-0.140049625521481	-4.55364912443912e-17	-1.56879562440701	0.123569770174723	0.183504808403182	-5.62970639410864	-0.736352551381326	none
MetaB_M155	-0.140858842946359	-8.98442200266321e-17	-1.57835110991042	0.121358015294302	0.182404774502951	-5.61530147535722	-0.738963798062716	none
MetaB_M239	-0.141705722833971	-6.54135310732921e-17	-1.58836091006169	0.119075516269507	0.180065414846571	-5.60012767454771	-0.744569694085833	none
MetaB_M013	-0.142514687823441	1.11998084417753e-16	-1.59793179281461	0.116925724342998	0.178690182707502	-5.58553900596074	-0.747899307108673	none
MetaB_M075	-0.142318045006637	-1.6581065224545e-16	-1.59560447465813	0.117445563634366	0.178690182707502	-5.5890936892381	-0.747899307108673	none
MetaB_M033	-0.153943492596288	1.30682501856919e-16	-1.73414757368056	0.0896095211234991	0.139083460852822	-5.36950077701521	-0.856724511182748	none
MetaB_M123	-0.153782700715881	-1.6750923564901e-16	-1.73221771494213	0.0899558601216741	0.139083460852822	-5.37267011916145	-0.856724511182748	none
MetaB_M137	-0.153627064398799	4.0567231287166e-17	-1.73035011153879	0.0902920854730011	0.139083460852822	-5.3757342787873	-0.856724511182748	none
MetaB_M192	-0.157422625834837	1.38362267245358e-16	-1.77600292688221	0.0823668417228365	0.130108132148175	-5.30000535671094	-0.885695557883428	none
MetaB_M225	-0.160157861152832	-1.7650811368064e-16	-1.80904291727328	0.077001686014378	0.122412936740806	-5.24412950595133	-0.912172683021681	none
MetaB_M098	-0.165266965057924	-4.28223718059358e-16	-1.87108411848784	0.0677207653381826	0.109056816908242	-5.13680889831482	-0.962347182418132	none
MetaB_M023	-0.171904138984735	7.34366271496848e-17	-1.95234216914609	0.0570173552254539	0.0930283164204773	-4.99157722648341	-1.03138483861425	none
MetaB_M188	-0.173503830884047	-8.02445132910834e-17	-1.97204291754397	0.0546527740497083	0.0909656910357561	-4.95557937384489	-1.04112237694709	none
MetaB_M180	-0.175081408963357	-3.2887465898727e-18	-1.99151662836204	0.0523989538361782	0.0878036523741365	-4.91969760368626	-1.05648741834285	none
MetaB_M021	-0.17618330030428	-7.08345419357196e-17	-2.00514543385993	0.0508697538526819	0.0858210813296946	-4.89440962168776	-1.06640601773902	none
MetaB_M085	-0.178054154759173	8.27788358692683e-17	-2.02833669355106	0.0483562898450022	0.0836859177433612	-4.85104740199656	-1.07734761680835	none
MetaB_M184	-0.177875533247391	-4.84276970376859e-17	-2.02611966737958	0.0485918232058226	0.0836859177433612	-4.85521070783855	-1.07734761680835	none
MetaB_M112	-0.185446708356905	5.34873071759516e-17	-2.12062750946517	0.0393921945892807	0.0697804589867259	-4.67439691400033	-1.15626617827073	none
MetaB_M168	-0.197765545730155	3.8019356181825e-17	-2.27687077494282	0.0275063314505035	0.0521915861582123	-4.36080498057613	-1.28239950426944	none
MetaB_M121	-0.197474388554748	-2.05998412772246e-16	-2.27314072828289	0.0277479914392009	0.0521915861582123	-4.36849951019851	-1.28239950426944	none
MetaB_M027	-0.197458622751464	9.82287168271867e-17	-2.27293880391516	0.027761127381052	0.0521915861582123	-4.36891576392972	-1.28239950426944	none
MetaB_M194	-0.197323945554572	-4.14888031337786e-17	-2.27121411487221	0.0278735507604911	0.0521915861582123	-4.37246989829238	-1.28239950426944	none
MetaB_M042	-0.199597911279771	-3.61400724161835e-18	-2.30038833306064	0.0260254178335551	0.0508212883678872	-4.31206147749738	-1.29395432936885	none
MetaB_M185	-0.203043525248082	1.01372903127395e-17	-2.34481475589229	0.0234208884924708	0.0462624365570597	-4.2189042476672	-1.33477149747506	down
MetaB_M224	-0.202928309819494	-1.05510941419048e-16	-2.34332485847166	0.0235043024443126	0.0462624365570597	-4.22205107153255	-1.33477149747506	down
MetaB_M066	-0.204701296988462	7.15573433840433e-18	-2.36628587480819	0.0222479255224375	0.044495851044875	-4.17338133603389	-1.35168048232963	down
MetaB_M196	-0.205096949692841	4.06937215406226e-17	-2.37141968361424	0.0219754002533898	0.0443081240881354	-4.16244871443488	-1.3535166366851	down
MetaB_M232	-0.205381508685236	7.73397549706327e-17	-2.37511424352045	0.0217811366293673	0.0442764088859269	-4.15456960564524	-1.35382761056367	down
MetaB_M156	-0.206152667833238	1.74917950494328e-17	-2.3851360661536	0.0212619283287216	0.0435781671530822	-4.13314879788996	-1.36073103962537	down
MetaB_M139	-0.210179610556559	2.22261445359528e-16	-2.43769809598431	0.0187168808007343	0.0386815536548508	-4.0196604564264	-1.41249609068579	down
MetaB_M215	-0.213235055531183	-1.04661649717267e-16	-2.47784105736213	0.0169621692655159	0.0353497309062853	-3.9317090097275	-1.45161388784615	down
MetaB_M216	-0.215946428223979	-5.58183418467954e-17	-2.51365737221784	0.0155239126086112	0.0331890545425481	-3.85231574747124	-1.47900511917328	down
MetaB_M018	-0.218659692372976	5.02708407309112e-17	-2.54968521240721	0.0141898410812971	0.0306411419623395	-3.77158755950949	-1.51369505305051	down
MetaB_M238	-0.218620072913129	-3.02131005399294e-17	-2.54915776742019	0.0142085940551171	0.0306411419623395	-3.77277563088776	-1.51369505305051	down
MetaB_M110	-0.219181359232264	6.64977332457776e-18	-2.55663384148082	0.0139448840362386	0.0306047012476741	-3.75591858645488	-1.51421185557404	down
