gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M082	0.136371576207252	2.0672121422057e-17	2.29165243863082	0.0301016462323764	0.0449711341302973	-4.99731838014871	1.34706615978987	up
MetaB_M044	0.142572477462005	1.00324841027325e-16	2.23662187242919	0.0339259267092397	0.0500811299041157	-5.10526156103799	1.30032588136338	none
MetaB_M123	0.221386808368188	-1.6750923564901e-16	2.17912059853154	0.0383859414395949	0.0563296655444943	-5.21613263885243	1.24926282736596	none
MetaB_M023	0.180320647516709	7.34366271496848e-17	2.13811880258634	0.0418809018821434	0.0610968450986563	-5.29396252896617	1.2139812151522	none
MetaB_M176	0.162237789267965	3.5055870243698e-17	2.12821970386895	0.0427662628530381	0.0620235858921254	-5.31259722627759	1.20744312864782	none
MetaB_M113	0.158422357621031	1.21575203608041e-16	2.09582282774474	0.0457818363590162	0.0660110198664885	-5.37315379721784	1.18038355737163	none
MetaB_M072	0.153854357998906	1.64075928769473e-16	2.08917204208237	0.046423847448594	0.0665497928742851	-5.38550351289508	1.17685329186016	none
MetaB_M100	0.176723575096507	1.40729441988618e-16	2.03027286882612	0.0524678903661269	0.0747818207517211	-5.49363468102818	1.12620396506039	none
MetaB_M070	0.156801173701409	3.17309835814091e-17	2.01445832154549	0.0542049394493078	0.0768161427624477	-5.52228467607634	1.11454750423986	none
MetaB_M156	0.131961276723993	1.74917950494328e-17	1.9997594569724	0.0558647228812899	0.0782737360144627	-5.54876596466551	1.10638393675961	none
MetaB_M025	0.108132930753757	4.1163542482033e-17	1.88892527755819	0.0698828004261772	0.0957510193684638	-5.7437717069259	1.01885659382156	none
MetaB_M230	0.117463721715288	-2.11017365329043e-16	1.87578662205823	0.0717320589945462	0.0977447836848761	-5.76633045275842	1.00990641017068	none
MetaB_M060	0.104344099973384	7.51713506256616e-18	1.6698919293585	0.106702523626366	0.141509229194325	-6.10368396992001	0.849215234645285	none
MetaB_M177	0.150468032333445	3.59955121265187e-17	1.64093175929294	0.112618556795625	0.148560649389973	-6.1486167494633	0.828096210871228	none
MetaB_M056	0.0751057701951282	-3.97540796578018e-18	1.6250605211574	0.115975127667386	0.152179003500062	-6.17296978511151	0.817645264077243	none
MetaB_M048	0.118253351747636	-4.55364912443912e-17	1.51341651993402	0.141999820235193	0.182466090250403	-6.33873736294917	0.738817833593664	none
