module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
MetaB_M011	0.266603144884875	3.05022211192589e-17	3.28657178813707	0.00218148754835238	0.00461152016793706	-2.14527913032739	2.33615588768659	Esin_up	-0.190797901998571	-0.17066749611707	-0.00640642038954551	0.418415816672159	-0.161356457141361	-0.256590637792471	0.520496835113615	0.261913644694412	0.119898200583716	0.175171862524185	0.00633398595700271	0.115899623109008	0.106973039680774	-0.161039086705707	-0.180799811049999	-0.162104455650756	-0.11065074067512	0.275424124236332	-0.146998425955464	-0.0672554628139327	-0.201137552328333	0.00677242993507942	-0.0927922098984465	-0.0987029039895057
MetaB_M238	0.267517323580553	-3.02131005399294e-17	3.30105215225353	0.00209595398273974	0.00451997032799527	-2.10758342867509	2.34486441616875	Esin_up	-0.0980813397994836	-0.403938764058388	-0.354332613831386	-0.464298652741782	0.212695290770173	0.124165751551787	0.169872841173711	0.242660940607346	0.288173787336915	0.236086203599689	0.234093813289159	0.0329403701056698	-0.0629431064766153	0.0102061955203334	-0.0627748238626459	0.0760946106759384	-0.0753843476047115	0.0337318167931174	-0.025656567446232	-0.0629128347428604	0.195798783524463	0.098758506566456	-0.24390507468234	-0.101050786268314
MetaB_M047	0.294857606099882	-2.78278557604613e-17	3.75543060949187	0.000576727063334011	0.00147451867739005	-0.881867598887029	2.8313497219687	Esin_up	0.335258606675908	-0.0995261590856442	-0.227331418666164	-0.211966001648693	0.140993577922745	0.14214563821302	0.220627501222934	0.284608674965852	0.0522848226283445	0.113304828918216	0.395064845130315	0.260968554583807	0.0560582557425435	-0.137948477853988	0.0281822112989125	0.00848226873710268	-0.0901012058815211	-0.166745353766282	-0.181839021724727	-0.129838500722107	0.0748108650299834	-0.306495906748565	-0.226689196720493	-0.3343094082515
MetaB_M105	0.312792154326861	2.20382161593887e-16	4.07945679144118	0.000221714190644416	0.00062483090090699	0.0358404070310323	3.20423750063917	Esin_up	0.0385787096586384	-0.182999743416721	0.0820592903565608	0.327178649267109	0.125336085640832	-0.106692902516018	0.414997020236634	0.22966222057041	0.310859057459148	0.125569470722434	0.0988661496916753	0.227610775790574	-0.0859433098725825	-0.223428284930521	-0.229694421373563	-0.289148700854435	0.0154951697621923	0.076169085148863	-0.144534208754915	-0.246581001113806	-0.248792094144729	-0.0721312680915826	0.0325776125895216	-0.275013361825714
MetaB_M119	0.316652091612879	-5.26922255827955e-17	4.15234185468378	0.000178209852109822	0.000513907480502744	0.2464353001392	3.28911506062302	Esin_up	0.0713960052889498	0.0215028704459114	0.106997902057329	-0.13988861521829	0.277966590707904	0.159543600554305	0.273466428115749	0.200048624364585	0.300871900563341	0.314747245202318	0.143448891251931	0.192351322760031	-0.289204898218048	-0.304399533634397	-0.172697549805318	-0.270161443391495	-0.348437314575069	-0.273251558186771	-0.0548744381555843	-0.102657171330012	-0.0893723393365566	0.0180751426223273	0.00523667935289047	-0.0407083414360324
MetaB_M186	0.320289490004156	-2.05275611323922e-17	4.22213527268075	0.000144424769491003	0.000436796863826447	0.449384241580428	3.35972048849874	Esin_up	-0.0565323045448188	-0.110494162810359	0.0125812526708584	-0.0234838376315014	-0.0429541576900307	-0.103169447577978	0.373566653338676	0.212783798443949	0.158523643214077	-0.271690998628268	0.482854835072805	0.485264773577461	0.00280133125751659	-0.164945289027273	-0.0748628912049806	-0.156012635593056	-0.252769873874347	-0.257749417429192	-0.084989297699838	-0.055646788847457	-0.0563317485537771	0.0845187836459026	0.00294557512539052	-0.10420779523376
MetaB_M031	0.328367970451086	1.43403807347416e-16	4.38121129140012	8.9133692086657e-05	0.000279812096677101	0.916324773133301	3.5531335142668	Esin_up	0.0284307617266377	-0.105502135026803	0.0996594899909362	-0.145798728737256	-0.204200655291078	-0.303329692507804	0.423900108618415	0.198795135148234	0.14474931214873	0.0928335703689992	0.213037334931995	0.404340405813513	0.0531643401216301	-0.0333347337099364	0.111289932711684	-0.0621831275937365	-0.200285705967194	0.0135998560828152	-0.237217317719323	-0.229701384370521	-0.235400568934386	0.295436257457607	-0.135115848304911	-0.187166606958244
MetaB_M212	0.329418134137129	1.33356867215717e-16	4.40232133204095	8.35753312415024e-05	0.000269177690232371	0.978718099204018	3.56996093780052	Esin_up	-0.253256238958763	0.0425178908135466	-0.106695832303829	0.018710042382291	-0.40971729214956	-0.372858925794993	0.188004406005008	0.199388278312133	0.187587312154067	0.171148285691066	0.404609339645623	0.331643981809186	0.0676338382278705	0.0330921146012408	-0.12011534541479	0.00808187161327715	0.171137727958533	0.151815359704838	0.0413294049776872	-0.152318342415002	-0.215787377974986	-0.057460685878598	-0.142765672099765	-0.185724140906078
MetaB_M128	0.333208315004392	-1.62413485438329e-16	4.47937362047845	6.60289218244863e-05	0.000218044244734361	1.20725113741999	3.66145537201782	Esin_up	-0.146100728043128	-0.214908173865065	-0.273872356434595	-0.341140530619355	-0.394441229005021	-0.181650506448005	0.338384350549697	0.272937302882042	0.274012233709517	0.189877674638108	0.164018184122369	0.26020767161803	0.0622471524847171	0.0902195233190261	-0.25719209098611	-0.141811409039055	0.0563000617303159	0.149353278937877	-0.019371899444469	-0.0836945509379964	-0.00798577512265279	0.148837693954362	0.0657016709688804	-0.00992754896949316
MetaB_M225	0.333473151075985	-1.7650811368064e-16	4.48480906679454	6.49379853385329e-05	0.000217630004918326	1.22341822456273	3.66228122812772	Esin_up	0.0495113569783124	0.0796578211789459	0.116401485901135	-0.256451833351939	-0.341448720413148	-0.36838048548105	0.427466741995234	0.272906510076469	0.285236471860017	0.202822384082967	0.20795763604939	0.104239435777853	0.0243609674037985	-0.0986500366827631	-0.0446941464170072	-0.339045117933264	-0.244582914001346	0.0333680022721805	-0.0236012904521893	-0.0820193342684769	-0.130885231208397	0.0780400651848139	0.0783203155200784	-0.0305300840716183
