gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M007	-0.15985299014699	1.10986162390099e-16	-3.37931871867248	0.00226039532565864	0.00500516107824413	-2.55024792727283	-2.30058194130816	down
MetaB_M145	-0.285195359341137	-9.04947413301234e-17	-3.39202892968529	0.00218874174096995	0.00489016172757251	-2.51921327791647	-2.31067677763899	down
MetaB_M210	-0.247977315401491	-8.07730618501701e-17	-3.46633620463462	0.00181185673440051	0.00412238963423235	-2.33687857055564	-2.38485096258108	down
MetaB_M101	-0.272388881553563	1.14853150138631e-16	-3.60012152856516	0.00128596376406569	0.00303732393798374	-2.00496237199156	-2.51750888704901	down
MetaB_M079	-0.288745393153141	-2.29128059118603e-16	-3.70022230229612	0.00099303440790197	0.00236800512653547	-1.75382336370384	-2.62561736173643	down
MetaB_M153	-0.276361652934074	-4.96564594998361e-17	-3.71287876696755	0.000960997012697732	0.00231385688494211	-1.72191228144106	-2.63566350623217	down
MetaB_M189	-0.24552712947382	1.26056572587648e-16	-3.75519531648552	0.000861052978264045	0.00211426869910379	-1.6149737190204	-2.67483981971426	down
MetaB_M240	-0.266798343609342	-2.55329611620336e-16	-3.80740670759631	0.000751685619150342	0.00186418033549285	-1.4825284898623	-2.72951207753936	down
MetaB_M044	-0.24749109117283	1.00324841027325e-16	-3.88254449668265	0.000617827516291752	0.00159605441708703	-1.29100752102945	-2.79695230556816	down
MetaB_M076	-0.288665326223934	9.27354258199268e-17	-3.97831672268584	0.000480715398366113	0.0012682704127106	-1.04543820352604	-2.89678813901944	down
MetaB_M106	-0.250090440118337	-9.73523200710942e-17	-4.09466910554988	0.000353944485760766	0.000965077268375703	-0.745129768052504	-3.01543791371757	down
MetaB_M017	-0.341111651817148	-6.50521303491303e-18	-4.1147934668566	0.000335648450695123	0.00093529006485832	-0.692988312195849	-3.02905367893387	down
MetaB_M030	-0.299690878634732	-5.54750111588416e-18	-4.56912080595496	0.000100569004628803	0.000319757860871067	0.496303792894182	-3.49517877009884	down
MetaB_M083	-0.261730189925091	-7.97611398225169e-17	-4.61379517679654	8.92873324903079e-05	0.00029106915507503	0.614205213676624	-3.53600381479639	down
MetaB_M178	-0.21321445170566	-6.32451267283211e-17	-4.61120281841476	8.99060532215346e-05	0.00029106915507503	0.607360272564175	-3.53600381479639	down
MetaB_M141	-0.213874865804701	2.84060969191202e-17	-4.96398721985726	3.51099305754611e-05	0.000124389468324491	1.54162434985562	-3.90521638847302	down
MetaB_M201	-0.417577928435137	5.96311194867027e-17	-5.07084567365107	2.64126890828155e-05	9.63286307726214e-05	1.82525540265514	-4.01624461278683	down
MetaB_M161	-0.378087617180306	-1.44524149592318e-16	-5.0958733951526	2.47101665447424e-05	9.14644970611362e-05	1.89169848716779	-4.03874744934914	down
MetaB_M157	-0.373197131797598	-4.74157750100327e-17	-5.16879640948755	2.0351953080873e-05	7.64740055160075e-05	2.08529503034867	-4.11648616196301	down
MetaB_M207	-0.258160437190525	7.2280144832367e-19	-5.50895779256321	8.2553233881805e-06	3.35626262339141e-05	2.9873995407395	-4.47414406350864	down
MetaB_M065	-0.226793770048658	6.72205346941013e-17	-5.54525435457841	7.50017411852457e-06	3.12861280422972e-05	3.08347168675512	-4.50464818162579	down
MetaB_M213	-0.40511297176457	-6.15104032523443e-17	-5.58391039617105	6.77233507958736e-06	2.94655982410117e-05	3.18573276377933	-4.53068473698415	down
MetaB_M120	-0.233124264021968	3.88596128655013e-17	-5.78421419483773	3.99676540973072e-06	1.80217785747858e-05	3.71452072078934	-4.7442023505879	down
MetaB_M060	-0.373901620558364	7.51713506256616e-18	-5.98381028446974	2.37019846755161e-06	1.11885571939935e-05	4.23919675847352	-4.9512259137475	down
MetaB_M138	-0.309820852577661	-9.25185853854297e-18	-6.05672911724334	1.95993160330203e-06	9.53064779644908e-06	4.43021716590518	-5.02087757943912	down
MetaB_M003	-0.394621593946647	9.44701492959036e-17	-6.35430176392369	9.06964358282604e-07	4.8897208881323e-06	5.20548420753895	-5.31071593028405	down
MetaB_M058	-0.413747752707506	1.26490253456642e-16	-6.3630813625702	8.86693248464181e-07	4.88666501375816e-06	5.22824493813859	-5.31098743131411	down
