module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
MetaB_M036	-0.304694062724396	2.20454441738719e-18	-3.81674533447138	0.000403322671840186	0.00133365363488488	-0.460460359693693	-2.87495694702367	down	-0.289083699578319	0.105912059351304	-0.339498867765102	-0.0617760652807853	-0.396089913611773	-0.390586795375106	0.0588586269586451	0.338577029852383	0.216464847213961	-0.123180868256917	0.173845491561748	0.138468550161421	-0.103664768146119	0.179973389256881	-0.0728259256214676	-0.00654834130828832	-0.0845963313040786	0.0364418285456104	0.0361152980353678	0.16162170068497	-0.0456724689805677	-0.0815328550359728	0.315989049890287	0.232789028751918
MetaB_M025	-0.371986410898514	4.1163542482033e-17	-5.07142588688424	6.9579308588527e-06	4.93019100855848e-05	3.44422099395365	-4.30713625468707	down	-0.400703816171789	-0.296506979566896	-0.217098117705692	-0.237749470007331	-0.16955546316811	-0.352325002423495	0.153761889484982	0.0450785741279728	0.087160061536748	0.299238235389903	0.0524349559412686	-0.00619655205404705	-0.0461179526623272	-0.115693012257099	0.103569533597592	-0.0467415655824606	-0.107468238518437	-0.0253618289101502	0.189989319625972	0.287520068086943	0.239066442572557	0.0961626039032046	0.102802453646739	0.364733861113953
MetaB_M198	-0.385640886732596	-3.22369445952357e-17	-5.37138157979617	2.52233589014893e-06	2.71973609024755e-05	4.42994792302652	-4.56547323571207	down	-0.438957059894381	-0.141674218886564	-0.199883020406007	-0.268602317345436	-0.357457957477065	-0.328809416287227	0.0665425194973083	0.152510617567142	0.15122092888445	0.188751170730523	0.243318750933846	0.216015132826222	-0.0937852822557967	-0.0113970592747667	-0.0609329371006614	-0.057725096233211	-0.0953733497653696	-0.0312172400902601	0.211181829372869	0.220631337332139	0.0455463531982314	0.19932637159721	0.125631939255761	0.265138003821043
MetaB_M179	-0.391966364888076	1.51824444220387e-16	-5.51718166100551	1.53460384504918e-06	2.11489011882275e-05	4.91358606269765	-4.67471219189585	down	-0.346447957830446	-0.278857666131558	-0.309073495444452	-0.290990819969435	-0.291480554701755	-0.246998147918695	-0.0759134359376668	0.010355499126454	-0.0252965099388113	-0.129748199427954	-0.00780303966928562	-0.0361190014712546	0.22184171340884	0.0909428583937463	0.240267367425962	0.207235236461469	0.17494954585543	0.183011141036243	0.345722679689132	0.0347574005994376	0.278953504234386	0.16335668135459	0.0472043322442142	0.0401308686114129
MetaB_M108	-0.309393395471666	1.12757025938492e-16	-3.89488613322575	0.000317011961110019	0.00109193008826784	-0.231404537105759	-2.96180516680661	down	-0.388832253144557	-0.0598059230282686	-0.139162763672464	-0.0849354510413635	-0.368144218016525	-0.351389670719317	0.0677070454013633	0.104494981181673	-0.0355619548344942	0.106198896871726	0.035255884190938	0.0219870759804255	-0.182286073141095	0.0360274227582558	-0.243686635551006	-0.144215523450671	0.0579153741972559	0.0954489448139021	0.248348246995317	0.238094057117934	0.0737786373102464	0.299072211858451	0.330729131054936	0.28296255686734
MetaB_M057	-0.300818363449481	-1.82145964977565e-16	-3.75315979623487	0.000489889394060654	0.00153788062945623	-0.645095761396894	-2.81307737323446	down	-0.34733874541969	0.0340619263577477	-0.101651726008094	-0.0537138626526887	-0.449190885743552	-0.435849342056388	0.0403732333172279	0.0644847849937715	0.254115764841198	0.20961604817215	0.25171581302335	0.0547367567854485	-0.04268713203642	0.0971568397564007	-0.126071810903253	-0.085038998262485	0.119614913772056	0.186139416519648	-0.13984919148931	0.217528095295143	-0.237412187383786	0.160889878312482	0.219855451747699	0.10851495906134
MetaB_M151	-0.314821830938355	1.94794990323229e-16	-3.98663081228659	0.000238346825677234	0.00085666685170948	0.0404428149558056	-3.06718803757934	down	-0.207617670795234	-0.375906661171058	-0.295152061568539	-0.321343547270026	-0.0123532732070762	-0.204325025210663	-0.0319746601092548	-0.04234912733876	-0.116334458289499	0.0369401124376848	0.0168253549025767	-0.182116965564383	-0.0418455929442668	-0.101571232791892	0.0256523198038749	0.112589860390343	0.0349726342067374	0.0987467939914606	0.352650221623103	0.339463055472072	0.233204654293233	0.0636062663362051	0.251526026009277	0.366712976794089
MetaB_M113	-0.313104466720739	1.21575203608041e-16	-3.95743028235581	0.00026107022532515	0.000924934512580531	-0.0464139489027442	-3.03388901518715	down	-0.291525364189387	-0.021471336238051	-0.27072315275072	-0.0985837267194885	-0.375481772042178	-0.351184748303501	-0.135583440978906	-0.0778045445511474	-0.0749529333357895	-0.0412232990916329	-0.00883472397196753	0.00760619563347888	-0.254604197415136	0.333414446230356	0.198393298111561	0.25633973132956	0.284716719455719	0.30176144939701	0.11937275613022	0.128401127503672	0.0896678388712208	-0.00702446146332494	0.117527001013546	0.171797137374889
MetaB_M248	-0.389239103489583	-1.23599047663348e-17	-5.45375448033965	1.90541883645044e-06	2.36271935719854e-05	4.70287159929858	-4.62658786061828	down	-0.415892893024193	-0.287614038248764	-0.266242738340152	-0.266859920660199	-0.230280618692764	-0.284685756737051	0.00899445864435468	0.101531887077648	0.100962399031847	0.0279479131840431	0.172822902841102	0.0214116216132595	-0.0145269249047943	0.301361194486248	0.0482899585900486	0.216295314149247	0.348352738914186	0.363373308616061	0.0514468954762827	0.0826118937971643	0.0546603435117408	0.00796610589707158	-0.0835563373153369	-0.0583697079070503
MetaB_M133	-0.299617678146938	1.16375550689163e-16	-3.73361448642756	0.000519917649351823	0.00159184663011422	-0.701525087720951	-2.79809877761827	down	-0.361234412461116	-0.25524029098782	-0.211260661335221	-0.210563905563275	-0.0915628528918441	-0.218417428421942	-0.079864304121951	-0.0434217120420117	0.204545345147609	0.000969490392149039	-0.179057486399296	0.157130746272174	0.139601739263089	0.287866624593742	0.532983727220304	0.243114892052231	0.218822729645575	0.120137659257236	-0.0298536425735283	-0.0255760701323896	0.00446075326290386	-0.193238837155992	-0.0582747453283571	0.0479326423077337
