gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko03273	-0.0115940794016964	0.529802841317455	-1.02464331648912	0.316026039680582	0.431111016864281	-6.83454928362609	-0.365410878787886	none
ko00280	-0.0150781869086309	0.29962646772589	-1.0195146072841	0.318402254285384	0.431111016864281	-6.83976029672726	-0.365410878787886	none
ko00730	-0.0178737011323064	0.0136479793141814	-1.05750459042149	0.30109542525572	0.41879636421932	-6.80059524053812	-0.37799709730442	none
ko00750	-0.0279699322738576	0.135884432376968	-1.15491170305244	0.25980459809762	0.375000976499395	-6.6942715013141	-0.425967601371624	none
ko04814	-0.0088390239619673	-0.00905995759816999	-1.1850375691607	0.247919087880047	0.361253528053783	-6.65969451620398	-0.442187902832467	none
ko04080	-0.0167320071317513	-0.118776676831218	-1.19487610167584	0.244126597652388	0.359147783084764	-6.6482313351684	-0.44472680999645	none
ko04145	-0.00768642047033552	0.310564267884698	-1.2054628246083	0.240094351905487	0.35770650753524	-6.63580284890879	-0.446473158925848	none
ko04070	-0.0103048848219543	0.0164328606629886	-1.22334035233591	0.233399044945129	0.353564889867374	-6.61459585072977	-0.451530868358987	none
ko01250	-0.019295408274333	0.253188590144808	-1.28936879651394	0.209891346727065	0.338035537360431	-6.53390578118015	-0.471037640348842	none
ko04141	-0.00873318145704716	0.342784585317667	-1.31409986401735	0.201571544112799	0.328089853715513	-6.50273614854483	-0.484007200103131	none
ko03060	-0.00856056300306302	0.374996195193012	-1.35339749954522	0.18888135862432	0.310740299672268	-6.45216101725109	-0.507602419772596	none
ko03430	-0.0287213805375471	0.0450432097926975	-1.37090051756504	0.183434953200205	0.308412613622323	-6.42922527818784	-0.510867868252246	none
ko00190	-0.00894879144255223	0.51866757474087	-1.5587125351072	0.132510865820699	0.233036350236402	-6.1676750077267	-0.632576330150914	none
ko00564	-0.0178613921152093	0.0596236360706218	-1.58545963706798	0.126307677750616	0.229046015335176	-6.12819295442156	-0.640077259150931	none
ko00430	-0.0349145889843448	0.0251925251858607	-1.61720485032048	0.119259870325586	0.223419829881139	-6.08063305031992	-0.650878283208951	none
ko03440	-0.0319765772954018	-0.0401028947596383	-1.64581902505362	0.113191354081579	0.216478464681019	-6.03712045851494	-0.664585300859746	none
ko00900	-0.0188634888882658	0.253856828388228	-1.71753900877589	0.0991115198271833	0.191950158652646	-5.92542537482851	-0.716811524588825	none
ko00561	-0.0168098831226835	0.20788885796043	-1.73641731583139	0.0956626641256653	0.187645995015728	-5.89540933926812	-0.726660700428255	none
ko03030	-0.0413569436070028	0.0555968214353549	-1.76908134257759	0.0899369502162492	0.179312104114872	-5.84287926368188	-0.746390393243898	none
ko03020	-0.0163899064337471	0.201466948263251	-1.83042584205577	0.0799754554957309	0.167619790285573	-5.74222068237446	-0.775674707039752	none
ko03040	-0.0142881352261162	0.279492165890823	-1.93664798850308	0.0649763099636642	0.14201964892058	-5.5619212030535	-0.847651565282846	none
ko03410	-0.0281110851267997	0.0618349588181719	-1.96580805011573	0.0613167020598946	0.137962579634763	-5.51113471838978	-0.860238693757613	none
ko03082	-0.0174119083193666	0.11694444055199	-2.0074077941791	0.0564107803040933	0.130770445250398	-5.43774755783328	-0.883490397563703	none
ko00470	-0.0883150334957914	0.245360695062739	-2.04998750243438	0.051752748979813	0.121818009137098	-5.36151417846226	-0.914288502419868	none
ko04320	-0.0221478156342409	0.0962281107608018	-2.08315448037992	0.048365109805913	0.11745812381436	-5.30136527931369	-0.930116940523353	none
ko00640	-0.0309531783403479	0.259619276485779	-2.20676107648246	0.037421615220133	0.0970424937064465	-5.07148242639304	-1.01303805190824	none
ko00230	-0.0179917659068614	0.0770005401474052	-2.26780003438321	0.0328911908804484	0.0867646931846312	-4.95476362072513	-1.06165696462163	none
ko03022	-0.0204858776382552	0.18495991781146	-2.32055880764686	0.0293843572239342	0.0788738009695075	-4.85224807721796	-1.10306722979262	none
ko00270	-0.0291823668034678	0.216644807824515	-2.48201970359703	0.0206737569361766	0.0564836573434826	-4.52961090409299	-1.24807719027304	none
ko04122	-0.041926840592613	0.034600560569297	-2.49901852870255	0.0199115505534909	0.0562741347206337	-4.49489803735096	-1.24969117405189	none
ko00785	-0.0300436894562839	0.202339136710166	-2.53719807143156	0.0182938535747165	0.0528105584326721	-4.41643801584813	-1.27727924014366	none
ko00520	-0.0338029022912364	0.226011922961932	-2.57792959145022	0.016703599193639	0.0491471283966687	-4.33199438812937	-1.30850185235706	down
ko04137	-0.0182789288059125	0.343109412793531	-2.68668871230727	0.013068078461654	0.0409719118081845	-4.10292831287429	-1.38751377077047	down
ko00541	-0.0385849844025793	0.232822517758899	-2.75620483942283	0.0111494139902119	0.0370839204457046	-3.95391068350895	-1.43081435926504	down
ko00100	-0.0653799441063048	0.185480133236127	-2.92177454373946	0.00759685790528953	0.0264163468070295	-3.59144327237924	-1.57812724240841	down
ko00510	-0.0311541496573354	0.131312952901612	-2.95343647916323	0.00705370346253765	0.0256956340421014	-3.52099493993293	-1.59014066159085	down
ko00450	-0.0495963059971932	0.103286940508569	-3.1932262078666	0.00399179641357357	0.0152686212819189	-2.97690881742668	-1.81620017687204	down
ko00830	-0.0540039942903682	0.0941032880332003	-3.27004007799184	0.00331797999976245	0.0137202956746934	-2.79903691828846	-1.86263652940885	down
ko04130	-0.0429661423869773	0.143647708128273	-3.35026582661867	0.00273224039199137	0.0116120216659633	-2.61161519613476	-1.93509216252349	down
