OG Bger Esin Pame Pful
OG0008482 8.11004451388889 3.69159788888889 26.3565506944444 11.2135914583333
OG0008483 11.901734375 3.78064971527778 1.4705883125 3.98531243055556
OG0008484 2.68129515972223 0.451025218750001 1.65091977777778 1.97329310416667
OG0008485 4.95754138888889 50.0712326388889 17.2234403472222 10.4060197916667
OG0008486 2.77959776388889 2.64035950694444 4.28152305555555 3.31190375
OG0008487 1.16364483333333 0.134358871527778 0.905112666666667 1.09370842361111
OG0008488 2.56643724305555 64.9654791666667 7.63844236111111 9.36344361111111
OG0008489 10.8438916666667 6.65701986111111 8.60657298611111 7.75417499999999
OG0008490 9.23391798611111 81.3378701388889 6.292258125 8.20750472222222
OG0008491 23.3215447916667 138.75305625 12.2096401388889 16.319935625
OG0008492 1.10802175694444 4.05213909722222 2.95681090277778 1.97610284027777
OG0008493 0.0310350902777778 0.114065440972222 0.0119098541666667 0.0509296423611111
OG0008494 4.09704485416667 0.0556128124999999 0.177726861111111 0.00711969791666668
OG0008495 16.5493785416667 13.3406047222222 41.5014423611111 20.0194145138889
OG0008496 17.0045179861111 5.44386451388889 12.8297998611111 10.0620402083333
OG0008497 1.21654889583333 1.12884678472222 0.738724319444444 1.02230575694444
OG0008498 0.543962861111112 0.628532937499999 0.580090118055556 0.32501525
OG0008499 0.982816479166667 0.725067673611111 0.160966756944444 0.122843138888889
OG0008500 1.20750567013889 8.58944090277778 4.32138472222222 4.53793753472222
OG0008501 5.95087923611111 21.0228129861111 11.5595727777778 8.33720784722223
OG0008502 5.75500944444444 1.58491345138889 6.00953079861111 2.62680504861111
OG0008503 0.106001784722222 0.942795881944445 0.143382388888889 0.185978270833333
OG0008504 0.831964715277777 1.67570340277778 1.34775095833333 1.65646354166667
OG0008505 16.2195775694445 3.30606701388889 16.6842257638889 13.6072409722222
OG0008506 0.806744361111112 3.46231534722222 0.272008604166667 0.222470715277778
OG0008508 0.823965513888889 10.1657146527778 1.61282014583333 0.858511586805555
OG0008511 6.87055256944444 9.11394840277778 44.9011791666667 34.7449006944444
OG0008512 1.81169076388889 6.10522736111111 0.496739854166667 0.623215375
OG0008513 8.78875729166667 19.944415 8.59203791666666 4.35331972222222
OG0008514 109.313386111111 28.5257145833333 2.32359194444445 0.3245003125
OG0008515 3.45293569444444 10.5937293055556 4.32115125 5.04982861111111
OG0008516 14.0988177083333 102.99451875 40.915965625 20.9501715277778
OG0008517 48.1901015972222 72.5880527777778 189.364003472222 197.487759722222
OG0008518 1.62065961805556 11.6091497222222 5.47426548611111 6.57791819444444
OG0008520 0.273632833333333 1.48427474305556 0.617331541666667 2.31570913888889
OG0008521 5.81481881944444 3.82428304166667 5.13577638888889 17.6385468055556
OG0008522 107.382146527778 186.9159 260.957740277778 262.835609027778
OG0008523 8.60663423611111 30.2922013888889 9.88074576388889 58.9918277777778
OG0008524 228.883776388889 123.230565277778 156.099045833333 201.731196527778
OG0008525 7.67635354166667 9.57370597222223 19.9729438888889 10.75154125
OG0008526 26.1322765277778 0.00507958680555556 22.8182406597222 1.98717639583333
OG0008528 39.9301794444444 9.27589354166667 30.4373282638889 50.3585881944445
OG0008529 14.6659330555556 0.871927548611112 9.75032416666667 12.2656485416667
OG0008530 262.940852777778 234.160992361111 140.448936805555 173.87453125
OG0008531 4.069104375 0.00507958680555556 0.0531230277777777 0.0981563055555554
OG0008533 0.131709527777778 1.18960095138889 0.033342875 0.10766309375
OG0008534 4.6206924375 7.95891451388889 11.257289375 6.10612333333333
OG0008535 0.717860430555556 0.705678319444445 0.797037548611112 1.16137320833333
OG0008536 20.2183383333333 8.10463381944445 40.2090569444444 22.0013722222222
OG0008537 8.44605680555556 52.7552493055556 10.8019311111111 7.155729375
OG0008538 4.48231847222222 3.57498061111112 8.1021054861111 6.73465027777778
OG0008539 6.05162027777778 3.00168320833333 2.63018943055555 2.84568125694445
OG0008540 6.0347125 1.41044439583333 1.98034218402778 3.82584892361111
OG0008541 1.12586971527778 1.5796033125 0.397559625 1.29028380555555
OG0008542 3.3795639375 2.98582545138889 87.0048576388889 43.0023373611111
OG0008543 4.169236875 0.139126791666667 4.02366430555556 5.34319777777778
OG0008544 1.93767079166667 5.36328548611111 11.7614852083333 10.9989679861111
OG0008545 1120.63386805555 282.439013888889 1357.09209027778 922.058541666666
OG0008546 115.713133333333 33.0440277777778 81.3231222222222 121.707772222222
OG0008547 0.921605625 4.13779069444444 16.4402117361111 20.1213274305555
OG0008548 0.171899236111111 1.88928109722222 0.1947515 0.452663701388889
OG0008549 3.42397225694445 4.98182172916667 14.5791302083333 18.7652567361111
OG0008550 3.95665451388889 14.9873379166667 10.4694947916667 13.5538672916667
OG0008551 0.0471659097222222 0.987290576388889 0.691138118055556 1.49343714583333
OG0008552 23.5091895833333 28.4498155555555 66.7419791666667 45.9607798611111
OG0008553 4.78773611111111 6.66056652777778 7.50055041666666 9.48997416666667
OG0008554 26.4757201388889 58.2185645833333 110.791030555556 141.475640277778
OG0008556 2.52826409722222 1.29907794444444 11.4338045138889 11.577908125
OG0008557 18.3784722916667 43.4991468055555 16.2830015972222 47.031466875
OG0008558 3.94069368055556 0.694139930555556 4.37811819444445 4.258939375
OG0008559 6.29529631944444 13.2905145138889 26.4040729166667 23.6421090277778
OG0008560 1.37481444444444 0.847348284722222 5.22961305555556 0.773378083333333
OG0008561 1.611669375 7.86714145833333 6.72622402777778 3.17128290277778
OG0008562 4.80162701388889 6.50187861111111 11.8361602083333 10.2071986805556
OG0008563 13.1865264583333 5.27269854166667 21.8868040972222 21.5156326388889
OG0008564 0.485357368055556 8.0115475 0.529375895833334 0.760672232638889
OG0008565 6.30030368055555 139.305906944444 45.9506680555556 26.6479050694444
OG0008566 69.41278125 21.1450708333333 35.2540597222222 31.3881597222222
OG0008567 0.0566418888888888 1.36113893055556 1.07463292361111 1.95106743055556
OG0008568 0.232065729166667 0.349091541666667 5.00801465277778 7.57816437499999
OG0008569 0.306388055555555 3.81137361111111 2.19978255555556 1.7509493125
OG0008570 1.08340749305556 2.12966954166667 1.97374957638889 1.19389982638889
OG0008571 0.0582695416666666 0.921893999999999 0.356003013888889 0.841150256944445
OG0008572 11.9077154861111 10.5280559722222 12.3921473611111 20.0725885416667
OG0008573 2.60065425 1.00163623611111 2.00015145833334 1.4600295
OG0008574 31.7856982638889 14.0995718055556 23.1465440277778 28.9050419444444
OG0008576 18.7467970138889 4.82695125 36.6186173611111 25.9878958333334
OG0008577 4.74486402777778 6.81411993055556 16.7954368055555 15.2114480555556
OG0008578 0.271239805555555 1.93913643055555 0.882841416666667 1.73724431944444
OG0008581 37.7976201388889 10.8482750694444 40.4345090277778 34.8798916666667
OG0008582 4.22170722222222 3.15923583333334 1.2158615625 1.05126829861111
OG0008583 27.4283125 28.1000729166667 29.5551152777778 36.3743826388889
OG0008584 7.74417027777778 0.541605479166667 3.04126545138889 4.77937409722222
OG0008585 12.5019139583333 4.13189201388889 2.5811753125 1.08312538194444
OG0008586 7.10382458333333 3.82771714583333 3.59432013888889 3.51664888888889
OG0008587 6.68045680555556 8.21737411805556 2.26834709722222 1.55154000694444
OG0008588 10.5313050694444 7.39039680555556 1.01429714930556 1.58910395486111
OG0008589 0.00217352777777778 0.0665935243055554 0.0119098541666667 0.0198664409722222
OG0008590 42.8276416666667 0.00507958680555556 21.5953644444445 17.5166945138889
OG0008591 1.24106815972222 0.3340285625 0.0771949722222223 0.0198233229166667
OG0008592 105.454993055556 48.6045138194444 6.10272784722223 6.88394375
OG0008593 135.254073611111 19.6636094444445 37.0987953472222 280.376647916667
OG0008594 0.807309868055556 0.715009534722223 0.0805099375000001 0.472713600694444
OG0008595 70.5148375 158.664736805555 64.4642993055556 85.7039159722222
OG0008596 48.7831159722222 31.72793125 35.4035902777778 23.3817561805556
OG0008597 7.448489375 28.4301320138889 5.89122184027778 5.22808958333333
OG0008598 9.29232222222221 16.3444048611111 5.66700222222222 4.2523671875
OG0008599 6.84366694444445 0.00507958680555556 5.017621875 6.00696979166666
OG0008600 60.9698506944445 243.563745833333 408.084720138889 319.205191666667
OG0008601 3.06309247222222 0.980963041666666 0.579588444444444 0.269856618055556
OG0008603 0.00167554861111111 0.492668097222222 0.0119098541666667 0.25531825
OG0008604 0.793058513888889 8.33277506944444 1.20653513194445 0.389162677083333
OG0008605 1.53902086111111 3.617790625 1.56630161111111 0.527211944444445
OG0008606 20.1827446527778 36.5166958333333 11.3436157291667 9.48101368055557
OG0008607 0.112671097222222 13.0141189583334 0.102596722222222 0.136798322916667
OG0008608 14.6501671527778 25.2518400694444 10.8747148611111 9.21997597222222
OG0008609 15.8715669444444 70.3595847222222 12.075109375 12.7861951388889
OG0008610 14.7296179861111 18.6082092361111 11.3350679861111 10.3828943055556
OG0008611 1.11986325694444 9.780110625 1.6703381875 1.52129135416667
OG0008612 241.081723611111 1300.29985416666 178.224042361111 280.686770833334
OG0008613 0.234470604166667 2.83344723611111 3.38251686805556 1.52242152083333
OG0008614 3.25357854166667 2.99144750694444 8.61579243055555 6.65155340277778
OG0008615 0.0747924166666667 1.13982696527778 0.284079236111111 0.496165065972222
OG0008616 0.0646039375 11.3756752777778 2.12289738194444 2.14788104166667
OG0008617 0.180408430555556 0.427117715277778 0.5702345 0.262337993055556
OG0008618 13.7046560416667 19.0116224305556 9.147000625 16.5271397916666
OG0008619 37.3381961805555 0.0605062604166666 6.56980531944444 4.07770534722222
OG0008620 0.164157416666667 1.55636223611111 0.194769826388889 0.889160208333334
OG0008621 0.666218124999999 1.40011484722222 1.224889375 2.44140945833333
OG0008622 4.62204271527778 38.2683444444445 8.82246929861112 15.7623322222222
OG0008623 118.029638194445 76.2799000000001 102.519954166667 102.132270833333
OG0008624 2.45819736805556 11.5226036805556 9.74593243055556 5.99328840277778
OG0008625 16.6982808333333 2.75954763194444 27.6982402777778 15.9098409722222
OG0008626 44.1701930555556 13.7433870833333 23.9396022916666 20.7702323611111
OG0008627 5.16753493055556 8.52475923611112 19.6117380555555 20.48687625
OG0008628 7.07826187499999 11.1916101388889 3.49877954861111 6.53074930555556
OG0008629 8.37621354166667 2.84934917361111 2.55550570833333 1.95039474652778
OG0008630 0.457538506944444 2.40481788888889 0.877157291666667 0.575242708333333
OG0008631 0.683932006944444 0.0305254513888889 0.161427333333333 0.177250375
OG0008632 27.0562993055556 2.55423964583333 3.30807684027778 5.82366569444445
OG0008634 0.326805708333333 0.0466135625 0.0712024999999999 0.27241521875
OG0008635 6.77233701388889 22.649340625 10.2903539236111 30.1450618055556
OG0008636 0.413253354166667 1.24850213888889 4.03732736111111 4.42976208333333
OG0008637 13.8792194444444 12.1272849305555 17.8969673611111 18.5571611805556
OG0008639 0.00167554861111111 0.0325047083333333 0.136476763888889 0.0557199479166667
OG0008640 1.89931704166667 4.07645951388889 0.412841805555555 1.12518904166667
OG0008641 4.84433084027777 3.75563680555556 3.53241576388889 2.60541867361111
OG0008642 6.93896763888889 14.2406052777778 7.10821555555555 6.93810972222222
OG0008643 3.74739784722222 7.72699590277777 3.2717275625 6.8329125
OG0008644 77.5010548611111 36.0164069444444 62.2389965277778 58.2116145833333
OG0008645 12.5691961111111 41.3469274305556 13.8832184027778 26.4121551388889
OG0008646 3.1282235625 134.705535416667 55.8519263888889 52.96319375
OG0008647 1085.23260416667 1280.40665972222 1994.38797916667 2202.86677083333
OG0008648 14.7884927777778 35.6330888888889 36.5511791666667 20.629
OG0008649 0.140049597222222 0.245871145833333 0.0560399166666666 0.0602946909722222
OG0008650 17.6079744444444 9.84112930555556 7.07751322916667 5.81886159722222
OG0008651 3.19748875 3.18992131944444 3.01658576388889 2.65751364583333
OG0008652 3.65433088888889 52.8611930555555 12.9392863888889 13.3275116666667
OG0008653 0.637586819444444 0.674313493055556 0.437773555555556 0.284235152777778
OG0008654 0.739991541666667 0.436684326388889 3.49137621527778 0.465014138888889
OG0008655 1.02862045138889 0.0266982430555556 0.167082381944445 0.815815645833333
OG0008656 1.81917416666667 8.30608548611111 9.29967152777778 6.52560354166666
OG0008657 0.034618 0.596719055555555 0.0774714722222222 0.0881049027777778
OG0008658 2.35753515277778 1.79225975694444 1.71509804166667 1.76720819444445
OG0008659 0.328139611111112 0.563548993055555 0.243436638888889 0.0692655347222223
OG0008660 0.451163125 2.86009298611111 0.124583111111111 0.314297687500001
OG0008661 2.07321389583333 26.6785495833333 4.67480388888889 3.18129942361111
OG0008662 7.58022125 6.77813506944444 11.0366148611111 9.67784597222223
OG0008663 11.723495 65.3374395833333 20.0630196527778 22.182340625
OG0008664 1.52950343055556 2.06314946527778 1.13630650694444 2.28248563194445
OG0008665 9.63575541666666 3.42120688194445 1.94981063194445 1.59307179166667
OG0008666 3.63741388888889 7.46794027777778 1.25426292361111 1.07488290277778
OG0008667 20.4407253472222 1.20962227777778 6.49019486111111 4.11539173611111
OG0008668 10.1320456944445 36.4960131944444 2.54839936111111 2.28865534722222
OG0008669 0.00509193055555556 0.253746090277778 0.0420909236111111 0.00711969791666668
OG0008670 0.104061361111111 1.05770188888889 0.107505576388889 0.988188534722223
OG0008671 0.325418201388889 1.87401985416667 0.264131114583333 1.03841137152778
OG0008672 13.6817238888889 2.99720597222222 4.73825944444444 4.10350527777778
OG0008673 47.3513930555555 4.28352270833333 47.18254375 41.88301875
OG0008674 1.128346 1.10335265277778 0.0119098541666667 0.00711969791666668
OG0008675 32.1078229166667 4.35222368055556 15.4906379861111 15.0039885416667
OG0008676 12.0445084027778 1.19473559722222 9.468808125 9.31576118055556
OG0008677 3.46671909722222 23.0152522916667 7.79034625 5.28227916666667
OG0008678 0.852254111111111 0.173870451388889 0.935581784722222 1.93239359722222
OG0008679 4.14161923611111 4.58501861111111 1.26441071875 2.12065495138889
OG0008680 26.6006681944445 106.245830555556 17.4659082638889 28.0818784722222
OG0008681 1.23689636111111 71.4289194444444 1.32859675694445 2.22333429166666
OG0008682 1722.86048611111 142.010697222222 1370.992875 1096.74011805556
OG0008683 4.04923 5.54922013888889 8.22700006944445 7.37441743055555
OG0008684 11.0140195138889 7.10233659722222 8.69868048611112 64.1881562499999
OG0008685 43.6015208333333 146.897086111111 40.8138270833333 34.504625
OG0008686 5.71155902777778 19.0894527083334 3.94168618055555 3.98369520833333
OG0008687 0.388530229166667 0.908708444444444 4.93188972222222 3.79484075
OG0008688 6.391875625 5.32261652777778 22.3873449305556 21.6760497222222
OG0008689 2.91394195138889 0.939706111111112 0.559487545138889 1.52624252430556
OG0008690 70.38676875 33.6349631944445 36.1383374305556 28.94998875
OG0008692 1.141088875 0.601549805555555 0.0997746041666667 0.18279178125
OG0008693 5.87176916666666 8.92158638888889 10.3878207638889 11.0660911805555
OG0008694 132.875641666667 41.0507069444444 21.8755849305556 14.9914747916667
OG0008695 1.84910809722222 13.8492625694444 7.12345527777778 10.3198654861111
OG0008696 12.2744700694445 0.910664597222223 2.59940061111111 3.41916256944444
OG0008697 10.6436593055556 23.5830752777778 13.6747458333333 12.0555051388889
OG0008698 7.31214138888889 49.6703645833333 27.5364583333333 21.7218040277778
OG0008699 9.01129180555555 31.8774316666667 23.3951561111111 27.4011375
OG0008700 183.22175 101.429221180555 226.106395138889 294.222454861111
OG0008701 29.0692506944444 3.01537305555556 20.1020304861111 20.2324625694444
OG0008702 30.7584130555556 9.15649951388889 22.2652277777778 26.8939664583333
OG0008703 46.8540861111111 3.77884013888889 12.1746496527778 14.3800997222222
OG0008704 0.00167554861111111 6.74531277777778 5.40458993055555 5.47650375
OG0008705 6.274666875 19.8806743055556 1.45636031944444 9.62922625000001
OG0008706 0.185394263888889 0.528842104166666 0.376512805555555 0.0391091944444444
OG0008707 2.18918765277778 5.36125041666666 3.74458513888889 3.31433676388889
OG0008708 97.0594361111112 0.01870828125 27.4468492361111 12.9316434027778
OG0008709 0.283626805555555 0.563161923611111 0.278235722222222 0.0199424479166667
OG0008710 9.81219125000001 4.87365694444444 16.5139169444444 13.3811995833333
OG0008711 8.65381625 12.0235703472222 13.0355905833333 13.4510247916667
OG0008713 6.59366201388889 16.1423248611111 3.57863173611111 2.05053555555555
OG0008714 22.305740625 43.3406895833333 14.0398853125 15.8531152083333
OG0008715 14.3062907638889 7.55940131944445 21.7700692361111 25.8600439583333
OG0008716 14.7385893055556 59.1659361111111 46.0699555555556 66.7408388888889
OG0008717 15.1602547222222 49.8358833333333 22.307525 16.7328705555556
OG0008718 4.40446159722222 13.5663577083333 22.4295138194444 23.8888583333333
OG0008719 12.8299866666667 25.7510777777778 12.3998086111111 13.583546875
OG0008720 10.9361138888889 38.5792006944445 2.06399589583333 1.95056349305556
OG0008721 0.223171145833334 0.158848027777778 0.0540008263888888 0.0531906701388889
OG0008722 770.061756944444 2736.82859722222 393.623022916667 365.542076388889
OG0008723 0.506943965277778 1.30634617361111 3.74356326388889 3.03101965277778
OG0008724 11.8012989583333 24.1340618055556 15.7556154166667 18.3993704166667
OG0008725 2.82357499305555 6.09266163888889 2.0767071875 3.72285524305555
OG0008726 8.67812118055555 13.6553801388889 0.844129541666666 2.22919680555556
OG0008727 28.9289375 60.5204229166667 15.2464320138889 12.0051684027778
OG0008728 0.424195083333333 1.63515418055555 0.363227229166667 1.03390505555556
OG0008729 10.3120985416667 32.1818374305555 14.46203625 15.5080999305556
OG0008730 271.693420138889 721.068006944444 236.954131944445 248.322252777778
OG0008731 25.6032853472222 49.7308215277778 8.02222402777777 3.78283277777778
OG0008732 2.88274551388889 9.15075868055555 2.702450875 3.15858013888889
OG0008733 11.8289109027778 0.0321611944444444 8.79429604166667 3.57029791666667
OG0008734 2.23155349305555 1.36490442361111 4.93380479166667 5.43316145833333
OG0008735 4.67793430555556 1.71624803472222 14.4563911111111 18.7946927777778
OG0008736 90.7693965277778 14.1059009722222 33.47255625 38.5217194444444
OG0008737 3.34005673611111 54.6233548611111 9.33890770833332 9.96220729166667
OG0008738 51.2402174305556 20.7237253472222 65.0385888888889 13.3032977777778
OG0008739 8.540716875 146.036652777778 9.42601791666668 11.99161125
OG0008740 40.6950368055555 504.669916666667 20.1151586805556 23.5090319444444
OG0008741 124.806544444444 292.1717 178.433595833333 211.138015972222
OG0008742 0.00167554861111111 4.92834013888889 2.40056343055556 4.04017145833333
OG0008744 2.32288404861111 0.202489993055555 1.76312255555556 0.585519909722222
OG0008745 0.370383194444445 203.139739583333 5.51613833333333 10.8632654166667
OG0008746 24.7745708333333 15.4085639583333 10.5660438888889 9.07636041666667
OG0008747 547.320048611111 195.762318055555 331.287715277778 539.010458333333
OG0008748 259.845033333333 218.427084027778 147.834209722222 171.321160416667
OG0008749 41.9600618055556 0.00507958680555556 46.1268520833333 30.1892241666667
OG0008750 32.4897069444444 0.0808503125 21.2298483333333 9.29726645833333
OG0008751 4.37595583333333 20.5357572222222 4.08320298611111 7.62018319444444
OG0008752 5.88391854166666 1.57655329166667 9.07014152777778 7.84859430555555
OG0008753 2.77034366666667 0.00507958680555556 1.37566590277778 2.81568309722222
OG0008755 3.88762644444444 39.913090625 10.8728822916667 12.0995190277778
OG0008756 0.585251631944444 9.93088527777779 1.262637625 2.00245073611111
OG0008757 6.85845715277778 2.60327976388889 4.88216048611111 9.51733624999999
OG0008758 19.0384249305556 91.4292388888888 164.7759 171.72215
OG0008759 1.20071327777778 0.119075236111111 0.661003645833333 0.493623333333333
OG0008760 3.46875118055556 34.1471201388889 9.98554402777779 5.96084451388889
OG0008761 1.41758320138889 81.1477750000001 3.39469100694445 2.59940986111111
OG0008762 107.157236111111 734.666874999999 528.832222222222 469.299392361111
OG0008764 367.269035416667 729.50662013889 77.19638125 96.6939069444445
OG0008765 0.843663777777777 0.791420222222222 0.0119098541666667 0.00711969791666668
OG0008766 43.9861506944444 4.54918319444444 13.1417602777778 9.18285715277777
OG0008767 3.22152108333333 14.0048252083334 21.7226911111111 15.5613613194444
OG0008768 11.9024694444444 31.9944500694444 8.42112180555556 9.43271277777778
OG0008769 16.4922561805556 16.6691852777778 80.6533743055556 55.0616743055556
OG0008772 2.42159205555556 6.78657763888889 6.50522645833334 2.73517531944444
OG0008773 1.03392205555556 1.05636309027778 0.556992395833333 1.24077352083333
OG0008774 22.4863074305555 11.6824109027778 18.7569644097222 2.736342
OG0008775 10.0383065972222 23.1063092361111 5.03299902777778 7.634628125
OG0008776 0.183565097222222 0.708261597222222 0.279042736111111 0.278695284722222
OG0008777 0.287328520833333 0.139226506944444 0.332629694444444 0.428922458333333
OG0008778 15.8138002777778 31.4608305555555 19.070244375 17.768003125
OG0008779 3.34864759027778 0.997928923611112 3.69031734722222 2.63615322222222
OG0008780 86.5415840277777 3.96594638888889 93.3119194444446 47.2790222222222
OG0008781 23.8790953923611 0.394825416666667 25.2591010381944 15.1188139965278
OG0008782 0.190716527777778 0.568251034722222 0.847360458333333 0.699906222222222
OG0008783 2.79839978472222 13.4128025 1.69022090972222 1.04350734027778
OG0008784 5.73147194444444 4.56112520833333 3.02194944444444 3.91299736111111
OG0008785 3.49305479861111 0.0990025694444445 2.88230699305556 3.54639300694445
OG0008786 34.6155163958333 1.42605551388889 29.7525167916666 46.8527721388889
OG0008787 0.336118958333333 0.750218802083334 0.274811861111111 0.0447448194444445
OG0008788 19.5557859722222 10.8640239583333 0.027772875 1.48181763888889
OG0008789 0.00189499305555556 0.00507958680555556 0.0119098541666667 0.00711969791666668
OG0008790 0.0181408472222222 0.343072826388889 0.699921034722223 0.162851371527778
OG0008791 1.32441340972222 9.13415236111112 8.38204777777778 9.50145909722222
OG0008792 0.0213325069444444 1.7756725 0.0119098541666667 0.0296950104166667
OG0008793 3.91505013888889 8.5975579861111 0.883023930555556 1.62760704861111
OG0008794 0.737901138888888 4.48532409722222 2.45928584027778 1.50942209027778
OG0008795 121.899165277778 4.93959546875001 38.9279157569444 23.9810751631944
OG0008797 2.49093192361111 2.50775513888889 6.20431208333333 8.30243270833333
OG0008798 191.909773611111 924.349368055557 281.323877083333 194.673496527778
OG0008800 232.5483125 16.2965057638889 140.226848611111 143.407143055556
OG0008801 4.07241284722222 0.772655840277778 2.86332682638889 3.26573409722222
OG0008802 3.25028131944444 4.88812333333333 1.912300625 7.24722902777778
OG0008803 347.239756944444 188.321786111111 1806.006875 1313.77670833333
OG0008804 2.01162902083333 0.0155373298611111 14.3900472222222 9.70639951388889
OG0008805 16.9740522916667 0.971993333333333 5.10307090277778 1.39768936805556
OG0008806 38.0147215277778 8.32113284722222 3.863229375 4.77704111111111
OG0008807 6.83282375 18.7925221527778 2.32259138194444 2.09397411111111
OG0008808 84.5705222222222 29.9490097222222 36.0385701388889 49.0999506944444
OG0008809 9.82833729166668 0.0302160763888889 6.81857784722222 11.3350602777778
OG0008810 33.2603417361111 24.8288821527778 12.3945507638889 14.5423375
OG0008811 7.16765743055555 0.320068680555555 4.21865895833333 5.51197125
OG0008812 29.6285256944444 2.94239859027778 9.28326798611112 10.4215732638889
OG0008813 1.3085008125 0.976802159722222 3.57813645833334 1.41424713194444
OG0008814 22.0180875694445 18.9564310416667 21.3585965972222 34.0301388888889
OG0008815 1.9744866875 10.0395586111111 26.0538743055556 30.7992771527778
OG0008816 2.79795225694444 6.38498215277778 16.3035595833333 38.4492951388889
OG0008817 2.08806670833333 9.02580027777778 3.05785381944444 2.27215992361111
OG0008818 36.2856845833333 18.993674375 64.798025 29.5442025
OG0008819 4.90453972222222 37.1550666666667 8.57354666666667 5.63294020833334
OG0008820 67.6135152777778 23.9250180555556 24.2608891666667 14.3278654166667
OG0008821 4.62308847222222 0.523065131944444 3.17706048611111 2.42842122222222
OG0008822 8.9331725 12.650641875 34.20751875 20.4403195138889
OG0008823 14.1662471527778 0.728718736111112 10.4283205555556 20.8349718055556
OG0008824 922.287090277777 0.272160097222222 83.5361826388889 472.372638888889
OG0008825 1.70634520833333 341.716677083333 1.95048774652778 1.46379178125
OG0008826 1.55730328472222 3.88623520833333 0.283352986111111 0.0563567326388889
OG0008827 4.04743763888889 35.3444284722222 1.88529297222222 1.40388857638889
OG0008828 1.69218320833333 0.938161652777778 16.2119751388889 10.4662091666667
OG0008829 47.1264090277778 3.25744355555556 224.51935625 141.415642361111
OG0008830 3.70840845138889 0.925036624999999 5.30549826388889 7.21579309027778
OG0008831 0.857615902777778 2.49881963194444 1.84331370138889 1.44513523611111
OG0008832 224.13994375 1065.33054166667 822.361749999999 582.875256944444
OG0008833 9.34107548611112 5.17218 2.56316774305556 4.16991622222222
OG0008834 282.182234722222 440.531578472222 267.201536111111 175.997183333334
OG0008835 203.195683333333 130.602121527778 105.525275694444 151.286448611111
OG0008836 2.568804625 1.49733520833334 5.741714375 4.56284763888889
OG0008837 0.935204215277778 0.4708865 11.0121584722222 6.08093840277778
OG0008838 14.6335102777778 2.92431381944444 1.24705636111111 4.62270590277778
OG0008839 45.6878472222222 16.5321830555555 46.3536819444444 42.7910763888889
OG0008840 1.45814372222222 0.781437694444445 0.900690829861111 1.26387563194445
OG0008841 112.497459472222 0.0909216736111111 170.413469833333 53.6618066527778
OG0008842 6.27115074999999 1.97950693055556 0.256821083333333 0.47546890625
OG0008843 0.0158000902777778 0.704904743055555 0.439989833333334 0.321859302083334
OG0008844 13.1915376388889 13.2754152430555 5.32521222222222 2.79745023263889
OG0008845 32.55521875 0.6784185625 1.65233503819445 0.870718763888889
OG0008846 162.990922222222 325.029388888889 328.080736111111 300.0535375
OG0008847 148.671030756945 0.385281847222222 7.5022478125 0.754473017361111
OG0008848 1.15544129861111 13.0344001597222 0.0119098541666667 0.699849895833333
OG0008849 0.692569902777778 2.51616890972222 0.191452854166667 0.508208274305556
OG0008850 11.7482398611111 0.744660777777778 0.498825215277778 10.3509699305556
OG0008851 69.1823625 25.8158361111111 12.5414590277778 25.8664722222222
OG0008852 209.848938194444 187.237436805556 78.7857444444444 111.681866666667
OG0008853 0.716119236111111 5.11944069444444 2.47553872916667 1.66425759027778
OG0008854 47.0461638888889 29.5922611111111 81.0409354166667 84.75115625
OG0008855 4.27585510416667 2.08988170138889 16.7921625694445 12.2254281944444
OG0008856 2.55319923611111 1.45069475 1.39994191666667 2.77205676388889
OG0008857 9.92818395833334 5.80996055555555 4.57480840277778 6.73753875
OG0008858 0.909939819444444 0.607049847222221 1.12578152083333 1.65515604861111
OG0008859 1.70344880555556 4.71997895833333 0.987350739583332 0.613747753472222
OG0008860 250.348261111111 22.3127999305555 91.6154145833333 154.538300694444
OG0008861 11.7868698611111 70.9129402777778 11.299479375 6.06498458333333
OG0008862 14.8918879166667 9.3949403125 48.8212611111111 67.3115076388889
OG0008863 28.7593536805555 16.7062736805556 16.1442795833333 18.2702036111111
OG0008864 8.43806034722222 2.74459630555556 2.12347835416667 1.89915775
OG0008865 8.32996590277778 25.9996690972222 3.24529881944444 5.50582534722222
OG0008866 26.5031488888889 2.28094620138889 2.57378840277778 0.598943902777778
OG0008867 3.44008708333334 0.561003833333333 0.365548819444445 0.347736291666667
OG0008868 6.40561034722222 6.05652618055555 13.3043079861111 7.66344388888889
OG0008869 0.202953232638889 0.300151388888889 0.114779395833333 0.329082361111111
OG0008870 21.1684678472222 0.29136690625 27.30621875 34.9379402777778
OG0008871 1.92566784027778 0.638163791666667 0.782255395833334 1.13863157638889
OG0008872 74.6918131944444 9.22720479166667 33.2047965277778 33.7258486111111
OG0008873 4.10300944444444 2.589382125 0.153605569444445 0.217104222222222
OG0008874 7.32624152777778 32.9894805555556 22.5471589583333 12.1441977083333
OG0008875 18.9899129166667 4.49732347222222 9.71104555555556 6.55086416666667
OG0008876 14.9145397916667 8.14030486111111 27.6345777777778 21.6774065972222
OG0008878 4.03053951388889 0.00507958680555556 6.54133368055556 6.76306409722222
OG0008879 5.49226993055556 6.08664243055556 14.1665033333333 9.96195118055556
OG0008880 96.3902881944445 6.95241770833333 17.0052071527778 12.7058249305556
