gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko04070	-0.058438842464815	0.0164328606629886	-7.77008413847328	5.13901902951684e-08	2.45709347348774e-07	7.72026574100513	-6.60957832164456	down
ko00340	-0.168099268576797	0.183818620596077	-8.20712040141755	1.94782626061583e-08	1.0276462685318e-07	8.71246114644443	-6.98815635038109	down
ko04391	-0.0802508414356503	0.067469236641227	-8.27073823564078	1.69488295885746e-08	9.26132473947111e-08	8.85481295320181	-7.0333268874117	down
ko00830	-0.147630478306894	0.0941032880332003	-8.6566645132842	7.37358052061522e-09	4.17836229501529e-08	9.70697819426896	-7.37899390616893	down
ko03273	-0.0862932504064947	0.529802841317455	-8.67450938792358	7.09859154005664e-09	4.17724809857179e-08	9.74590839082256	-7.37910972999202	down
ko04068	-0.0689761710465687	0.0449866613480491	-8.74191744988915	6.15156340116913e-09	3.9516243333175e-08	9.89258806433725	-7.4032243489331	down
ko04082	-0.069184849486215	-0.213362520246795	-8.73832245508104	6.19862640520393e-09	3.9516243333175e-08	9.8847804176091	-7.4032243489331	down
ko00514	-0.146383034296548	0.0869588326984251	-9.10356373561627	2.88255708556324e-09	2.32121702153251e-08	10.669372529627	-7.6342842534054	down
ko04330	-0.0912126706729751	0.0522365444319335	-10.3963699890646	2.1991511305474e-10	2.10293826858595e-09	13.3089171109818	-8.67717347577111	down
ko00512	-0.191394887067822	0.0747623952724843	-10.7545707144303	1.11775803004621e-10	1.14011319064714e-09	14.0035716145165	-8.94305202968707	down
ko04392	-0.139273237225109	-0.0906807568273405	-12.6170005973581	4.17411804982249e-12	5.32200051352367e-11	17.3789171055538	-10.2739250878792	down
ko04977	-0.191761838380108	-0.190127806357404	-14.006994645228	4.50410477473492e-13	7.65697811704937e-12	19.6639993006234	-11.1159425940786	down
ko00515	-0.307735284223934	-0.242714704059143	-15.2412807081182	7.18505694962177e-14	1.37414214161516e-12	21.5462769932136	-11.8619683414204	down
ko03272	-0.128034276262536	0.229668856958714	-15.4769748255571	5.13108970402025e-14	1.12150960673586e-12	21.89131075677	-11.9501970019433	down
