gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko00900	-0.049300667159045	0.222448527952577	-2.94256921478319	0.00494034254987844	0.0405628125147914	-3.0348468353834	-1.39187193983579	down
ko04013	-0.0169485077904284	-0.0283278171523147	-3.38599351710842	0.00139570082445365	0.029649295702715	-1.85483423807909	-1.52798561852425	down
ko00450	-0.0358580219278983	0.139062076536962	-3.28410675846213	0.00188133593100838	0.029649295702715	-2.1355018220971	-1.52798561852425	down
ko00860	-0.0451776576258674	0.12297666349621	-3.27630933794452	0.00192445155151456	0.029649295702715	-2.15675703596122	-1.52798561852425	down
ko00440	-0.117467225493181	-0.160203027127511	-3.26102487877574	0.00201169249521705	0.029649295702715	-2.19832731056186	-1.52798561852425	down
ko00981	-0.0605798988378244	0.229032685512865	-3.19773526679947	0.00241430923409593	0.029649295702715	-2.36911975133988	-1.52798561852425	down
ko00830	-0.0466637782937887	0.116689884799306	-3.18966863687279	0.00247077464189291	0.029649295702715	-2.39073128771258	-1.52798561852425	down
ko00232	-0.0523946229155355	-0.0331775724012794	-3.65868592607137	0.000614134768238019	0.0191610047690262	-1.07819680989845	-1.71758172102979	down
ko00532	-0.069464383244133	0.0809690912727243	-3.90854067161956	0.000282169389284277	0.0110046061820868	-0.336828017630154	-1.95842549477414	down
ko00970	-0.0439813457371914	0.0262942196655911	-4.37700084031605	6.2048704737232e-05	0.00472394259499773	1.11905890867682	-2.32569538854099	down
ko00515	-0.0554311412126014	-0.302286330045298	-4.26099864016555	9.08450499038025e-05	0.00472394259499773	0.751315864810514	-2.32569538854099	down
ko00563	-0.0384976049452001	-0.00397240620471613	-5.34682566977766	2.26948176076855e-06	0.000354039154679894	4.33618536382827	-3.45094870486383	down
