gene	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6
OG0008892	4.41557958333333	3.48632833333333	4.41978291666667	4.68305375	4.435705	2.77135625	3.62031666666667	3.50524625	4.02028041666667	4.08789833333333	3.95478958333333	3.98807791666667	8.88860416666667	7.15419125	8.62774708333333	7.66890166666667	7.25133625	7.69284791666667	2.93182041666667	1.99667395833333	2.49158041666667	2.65942208333333	2.70896291666667	2.84212458333333
OG0008893	0.0154430833333333	0.0116056666666667	0.0157600416666667	0.0141311666666667	0.00864045833333333	0.414905791666667	0.00456904166666667	0.00517966666666667	0.0103344166666667	0.00851497916666667	0.0208649583333333	0.0129701666666667	0.0842024166666667	0.00432491666666667	0.009859125	0.00428025	0.0046229375	0.0996205	0.355504708333333	2.53274083333333	0.00122991666666667	0.0698317083333333	9.79166666666667e-05	0.00538570833333333
OG0008894	0.356418583333333	0.245146	0.152489333333333	0.405986041666667	0.2673175	0.189076083333333	0.134903333333333	0.09848975	0.276693166666667	0.252167041666667	0.174727708333333	0.140136208333333	0.086599375	0.124950625	0.179586625	0.0598352083333333	0.266684333333333	0.461456583333333	0.442517958333333	1.51946958333333	0.0319804166666667	0.0810495	0.013514625	0.06831525
OG0008895	8.43341583333333	8.48674958333333	8.27119083333333	9.33463208333333	8.94624291666667	6.61097208333333	6.24756791666667	5.91723791666667	7.58646041666667	6.75458666666667	7.0242025	6.93934791666667	4.98611791666667	5.76745583333333	6.14066916666667	5.91723791666667	2.72815708333333	4.96990125	0.868957291666667	3.81935375	1.11633329166667	2.24221629166667	2.32431895833333	0.76926425
OG0008896	1.16336275	1.12713579166667	1.35582391666667	1.59890795833333	0.591339166666667	1.244113625	0.782929916666667	0.546247708333333	1.02125575	1.24240745833333	1.14751310416667	1.01978408333333	4.77180458333333	4.977195	4.47374291666667	4.49878541666667	7.62029625	5.95266625	2.87796541666667	1.27331154166667	1.71501229166667	1.777853375	1.59250925	2.45207791666667
OG0008897	1.55118075	1.78135733333333	1.502406875	1.40349133333333	1.683017875	2.37620375	2.73506875	2.022062	2.05934675	4.25456583333333	1.67743645833333	3.21010083333333	2.81341583333333	1.92914283333333	0.9211595	1.25039366666667	1.291450125	1.357993375	40.4544958333333	26.2324541666667	17.8064391666667	20.22793125	25.7362208333333	32.8913125
OG0008899	11.8954429166667	13.00489625	15.8207395833333	16.68099375	15.5379595833333	15.3266045833333	11.25356	10.2040808333333	13.5878041666667	16.3722958333333	15.4467033333333	16.5522170833333	39.9156833333333	64.0176333333333	55.7315541666667	51.8152333333333	56.3303416666667	61.01435	34.3553833333333	27.3799958333333	23.7887458333333	27.5587	23.9916333333333	43.10075
OG0008900	9.1115675	10.7667129166667	7.09846166666667	9.26029583333333	9.51762625	9.48097333333333	9.42492875	7.55316791666667	6.68509333333333	9.23187583333333	9.87010208333333	8.72732916666667	38.5788666666667	25.0249666666667	20.1190816666667	39.2235791666667	43.10075	36.1430291666667	2.120321125	2.64753541666667	3.08171875	3.89770458333333	2.29774445833333	1.60064791666667
OG0008901	24.2632541666667	31.3177875	35.5985125	20.1581483333333	29.8983125	20.5699083333333	13.6572016666667	10.4171375	14.19068375	10.9059425	11.302785	10.8709129166667	0.791411666666667	0.75429075	0.877115875	0.940745708333333	1.07657020833333	0.912198958333333	1.07657020833333	0.848008083333333	0.764225166666667	0.927515583333333	0.570182833333333	1.105485375
OG0008902	139.7044125	102.8204875	149.296779166667	43.7004208333333	105.893708333333	47.9090541666667	343.081041666667	270.0475	129.412433333333	296.976583333333	516.702666666667	412.493291666667	26.9725791666667	8.84345375	4.5386175	15.7952783333333	31.0386916666667	14.0007641666667	39.1136708333333	28.0306416666667	22.5969541666667	10.461705	35.7792083333333	8.3266025
OG0008903	91.4876	84.7948375	101.695929166667	111.390608333333	65.0074208333333	85.9206791666667	147.5576875	119.446170833333	124.148708333333	83.5241666666667	62.1116541666667	103.962345833333	70.8916458333333	61.3566166666667	76.3483708333333	89.3039958333333	58.1561666666667	60.3445833333333	156.304154166667	266.611416666667	273.637083333333	248.6327875	194.011325	182.5853
OG0008905	16.3722958333333	20.309225	21.4244041666667	17.8720779166667	19.3589333333333	20.4078633333333	174.3855375	239.1296875	214.9054125	199.435604166667	243.17135	165.699191666667	26.4637125	34.9076125	25.6391375	26.5814291666667	43.2873291666667	32.6616708333333	311.354	230.837620833333	244.2002875	188.334175	243.17135	286.400416666667
OG0008906	8.90913958333333	8.39660875	7.99685166666667	8.8052675	8.75210125	6.23290666666667	9.39843541666667	8.26689833333333	10.1807525	11.8649495833333	8.23635916666667	10.35005875	0.003610125	0.00432491666666667	0.009859125	0.00428025	0.0046229375	0.00378016666666667	1.31417008333333	1.61392333333333	2.72171375	1.70343133333333	2.120321125	1.35027179166667
OG0008907	41.6866875	70.5861833333333	46.6293666666667	45.47345	49.6850083333333	41.2043708333333	32.8913125	37.0597916666667	34.4415791666667	39.1726083333333	38.6500458333333	37.5234041666667	1.25913129166667	1.48057508333333	2.1683166875	1.66031654166667	1.14229583333333	1.12223641666667	7.38899375	5.23012208333333	5.91142291666667	5.86206916666667	6.6420775	4.83169333333333
OG0008908	4.52144	4.31544354166667	3.83177625	5.07752458333333	3.07367166666667	5.37881958333333	2.48636666666667	3.84271958333333	2.91257479166667	4.0047225	2.50354583333333	2.8528525	6.33362166666667	5.73958291666667	4.98284166666667	5.48590666666667	10.5362508333333	8.92971583333333	4.4699425	5.67793958333333	4.90641583333333	3.94282625	8.38965958333334	2.36903120833333
OG0008909	16.1454720833333	13.7448779166667	11.09951	17.24363	21.513925	15.6481583333333	12.0015241666667	8.83366541666667	13.0651741666667	12.89017125	8.58790041666667	15.2813854166667	22.35345	20.1381479166667	33.9523041666667	25.9451708333333	15.0544516666667	19.8481879166667	65.7907541666667	49.3235875	41.8646166666667	53.0351291666667	50.6004333333333	57.9179666666667
OG0008911	1.71501229166667	6.24315375	2.01730208333333	4.75328708333333	7.58646041666667	4.21092125	6.74292625	6.46991833333333	4.44109708333333	4.79924041666667	11.6237133333333	7.48498166666667	17.3874429166667	29.7607708333333	15.1351125	25.4244416666667	14.4144920833333	21.7053208333333	11.5676345833333	5.76745583333333	7.73708416666667	7.21956916666667	11.5325495833333	7.2911575
OG0008912	6.24315375	5.23523083333333	4.49546875	5.8919025	6.43679166666667	5.20173125	5.11230083333333	5.82981541666667	5.57373875	6.89653958333333	5.96256041666667	7.84516208333333	4.07139208333333	3.65356083333333	4.34759333333333	4.56069333333333	4.72656875	3.75179416666667	5.26500083333333	4.79062416666667	4.10250333333333	4.20076541666667	4.0737675	6.37437375
OG0008913	0.286726916666667	0.410611083333333	0.163804041666667	0.38799525	0.184388583333333	0.126628458333333	0.17898875	0.194809666666667	0.298549	0.3038545	0.2502945	0.373496208333333	0.222885458333333	0.141248708333333	0.2023255	0.198104041666667	0.264789125	0.144188541666667	1.736409375	0.764225166666667	1.24178329166667	1.33129870833333	1.13661741666667	1.76281575
OG0008914	11.47697625	14.1095991666667	12.5372733333333	13.1063058333333	10.04056625	10.8709129166667	21.3003833333333	18.0512366666667	20.27095875	17.58037375	19.8141066666667	25.213625	1.653251375	2.78763958333333	2.67760125	1.52742816666667	2.137531875	1.71276708333333	29.7209291666667	30.9119416666667	31.6304791666667	33.3063708333333	25.5167583333333	38.1725
OG0008916	56.2058041666666	65.7907541666667	55.4058916666667	64.0176333333333	52.7619333333333	54.4391041666667	35.93695	31.9095666666667	34.7703083333333	40.6866041666667	27.9380791666667	37.0597916666667	25.0249666666667	28.8301958333333	31.7122791666667	23.4458541666667	23.0607375	25.7362208333333	109.978966666667	161.847154166667	96.6386125	125.875291666667	95.8028791666667	123.334358333333
OG0008917	3.78618	3.24161	5.66556375	2.74664708333333	6.956435	3.36564083333333	4.39683	4.35177625	8.42685833333334	4.26270666666667	4.61687916666667	6.47951416666667	9.51097333333333	13.3160870833333	15.6481583333333	14.8082404166667	9.78061166666667	9.08934208333333	1.91855820833333	1.07657020833333	1.75410729166667	2.05332141666667	1.777853375	2.56232791666667
OG0008918	1.272099125	1.989012375	1.93152566666667	1.87212308333333	3.03973166666667	1.68793541666667	6.5144325	2.18143220833333	6.32484083333333	1.79700616666667	5.43394875	2.15571804166667	49.2480583333333	27.30805	21.4020958333333	39.3126333333333	88.072525	46.9594041666667	16.0463529166667	8.03210958333333	8.56950458333333	5.05739708333333	6.37437375	13.40353125
OG0008919	4.14759916666667	3.04495833333333	4.21735416666667	3.96819416666667	3.49630375	3.60390583333333	1.20149741666667	0.859579041666667	1.60587808333333	1.103816375	1.15455670833333	1.7986635	0.173579416666667	0.300661541666667	0.31365875	0.177183375	0.0737469166666667	0.1688815	4.66759791666667	3.86528458333333	3.46357916666667	4.51412791666667	4.5386175	4.98284166666667
OG0008920	8.8052675	8.22279166666667	7.57319166666666	8.7140175	8.30469625	7.04925083333333	7.71176583333333	8.72110958333333	7.5794325	8.31758166666667	8.78578708333333	9.06389541666667	3.81025791666667	4.48902041666667	3.66003791666667	3.68319125	4.35720416666667	3.36564083333333	22.9844791666667	16.4609625	15.77380875	14.12241	15.3162370833333	18.3384554166667
OG0008921	0.123472041666667	0.116265541666667	0.253115333333333	0.116884	0.271323291666667	12.7387833333333	0.236989416666667	6.61602666666667	0.191999625	0.283839375	0.205071458333333	0.291251583333333	0.309656041666667	0.196846458333333	0.116884	0.116265541666667	0.306169875	0.109556875	1.10172233333333	1.21301691666667	11.7448029166667	1.17011029166667	3.04730458333333	1.02942554166667
OG0008922	288.320416666667	282.502125	250.720191666667	275.365291666667	245.434616666667	292.13975	321.573416666667	292.13975	250.720191666667	270.0475	268.279416666667	321.573416666667	168.9553125	173.206120833333	155.811925	106.970216666667	189.371520833333	208.828	116.165204166667	84.5368208333333	129.412433333333	77.9697541666667	91.6814458333333	92.5562125
OG0008923	55.7315541666667	55.308325	54.8948583333333	56.0331583333333	53.9549291666667	47.3113708333333	2.02075425	1.14229583333333	3.87617291666667	2.65942208333333	1.63685658333333	2.51473791666667	8.26689833333333	7.86454958333333	8.53644708333333	5.2937125	8.02037833333333	6.28701166666667	18.3384554166667	25.914475	33.3424416666667	23.6458208333333	35.0487125	20.9460375
OG0008924	109.378966666667	118.7385375	109.71715	120.151158333333	92.5562125	88.8844041666667	109.0273625	89.0437	106.970216666667	135.236054166667	123.6794125	124.482066666667	149.296779166667	163.029104166667	160.586741666667	117.640758333333	170.662345833333	132.774354166667	183.413020833333	162.1720625	169.972883333333	167.379591666667	189.371520833333	149.296779166667
OG0008925	11.399605	5.53254541666667	9.95323208333333	5.16447708333333	6.590155	5.8768375	7.50890125	13.1546625	7.96155291666667	7.57319166666666	8.17133041666667	5.76745583333333	0.867811458333333	0.438991416666667	0.410611083333333	0.294331166666667	1.2033235	0.911351208333333	15.9088704166667	12.4429608333333	14.91162	8.89355458333333	14.21987625	12.1312629166667
OG0008926	5.66090333333333	7.36302	6.08739833333333	7.60917791666667	3.59075833333333	6.5544275	4.3397825	4.68616541666667	3.28320291666667	4.33134166666667	2.31286845833333	3.17647291666667	13.5878041666667	10.5155545833333	12.0553508333333	8.59441708333333	13.4613604166667	9.82585979166667	155.811925	142.416333333333	110.9766625	108.439616666667	118.338295833333	121.072266666667
OG0008927	29.8983125	36.7593833333333	61.4619041666667	52.9458416666667	39.1136708333333	44.5081625	142.416333333333	74.0160166666667	75.9924583333333	77.3869041666667	83.5241666666667	109.71715	7.60917791666667	8.63458041666667	5.82272416666667	10.5847929166667	10.81238375	8.872795	37.4081833333333	52.331125	39.4260958333333	34.2012791666667	46.4837791666667	43.2873291666667
OG0008928	54.34545	62.4806583333333	58.1561666666667	66.7856083333333	53.1628583333333	55.5433	43.9227083333333	40.0273833333333	47.8241	50.9545708333333	43.5789	51.5288041666667	25.6391375	21.9638041666667	23.6195	22.802275	27.0991666666667	24.1486666666667	23.42705	19.769	16.7672108333333	22.8609583333333	22.1114958333333	20.77682875
OG0008929	39.1136708333333	63.458425	31.7890333333333	59.4191916666667	98.1477166666667	38.125	21.0295791666667	15.0088741666667	16.4014475	25.1361875	20.3322358333333	21.3003833333333	11.5499208333333	24.1822	31.6724208333333	26.5536541666667	14.50356625	11.9897870833333	70.8916458333333	56.2058041666666	41.2043708333333	64.4368416666667	71.8895458333333	63.0961458333333
OG0008930	0.68605475	0.440424666666667	0.774330166666667	0.482461208333333	0.533118625	0.421216708333333	0.457870479166667	0.281129333333333	0.0103344166666667	1.00808991666667	0.602682458333333	0.499419333333333	0.395998291666667	0.658612708333333	0.653594416666667	0.331603875	0.369258791666667	0.420847625	0.784405375	0.669134458333333	0.614988791666667	1.57131575	1.62903554166667	0.00538570833333333
OG0008931	37.3580291666667	39.8547458333333	42.5914916666667	34.1173083333333	43.7004208333333	41.8646166666667	40.3245708333333	42.326175	44.0298625	53.3800666666667	49.4220666666667	51.6312958333333	109.978966666667	185.3760625	173.206120833333	124.482066666667	139.192433333333	124.148708333333	25.0702625	23.6458208333333	21.7800583333333	21.9800291666667	20.63691	26.3851583333333
OG0008932	3.55310833333333	3.16374291666667	3.452059375	3.49630375	3.42098875	3.08475	4.5386175	5.17450583333333	4.97436833333333	3.77614958333333	4.96759666666667	3.89455958333333	10.1807525	8.89355458333333	7.44020416666667	9.71180541666667	11.4525416666667	8.84345375	8.0693475	10.8493091666667	8.79811625	8.66844916666667	9.16121208333333	3.63784208333333
OG0008933	1.62903554166667	2.60070875	1.16863916666667	3.33173916666667	2.16435125	1.98409308333333	1.86078766666667	1.11033025	2.137531875	2.54565208333333	2.08025979166667	3.20711833333333	12.5462566666667	25.6391375	16.3239758333333	31.7890333333333	14.3616479166667	15.6746975	31.4122208333333	30.445075	25.0938666666667	22.133025	23.2875458333333	33.0102583333333
OG0008934	4.09181291666667	2.93182041666667	2.43408208333333	3.8490875	2.31935566666667	2.82124375	1.244113625	3.77614958333333	0.826087208333333	1.62903554166667	0.952713125	1.25913129166667	11.2279216666667	12.1087108333333	7.46822166666667	13.18952375	7.66890166666667	9.71931541666667	12.2681020833333	10.71884125	8.78578708333333	12.6815495833333	12.76028	10.36749125
OG0008935	3.06236208333333	3.36564083333333	2.65157041666667	3.308725	3.14114166666667	2.42061708333333	2.7692725	2.44940541666667	1.91346404166667	2.88940958333333	2.66677458333333	2.65942208333333	5.69172958333333	4.04956208333333	5.03367458333333	4.45394833333333	3.15116041666667	5.32398291666667	0.863214916666667	1.357993375	1.19770266666667	1.28613508333333	0.923273791666667	1.14229583333333
OG0008936	22.2495166666667	22.3066666666667	26.8461708333333	19.3999075	18.2070354166667	18.80635125	25.213625	22.7039583333333	30.2410666666667	18.57302375	27.5587	23.6835333333333	28.1409125	63.3086458333333	22.4191875	23.7887458333333	36.8551166666667	41.8646166666667	27.3475041666667	20.36079125	29.9979041666667	21.686925	21.6554708333333	20.71145375
OG0008937	8.09016625	12.85720625	16.4465779166667	10.7335858333333	19.98869125	12.8763325	8.544695	15.01772625	12.1194416666667	9.39843541666667	18.4195566666667	7.29789625	27.6278833333333	27.8204958333333	16.9428154166667	27.3475041666667	15.5754675	24.2872625	210.721675	97.2592541666667	151.028475	89.3039958333333	109.71715	147.5576875
OG0008938	10.7889641666667	7.25905375	10.143165	6.80560083333333	14.28725	12.5372733333333	6.12538791666667	8.98914833333333	7.25133625	6.41315083333333	10.92255	6.67124	3.08967541666667	4.68305375	5.88768	3.67830458333333	4.65399791666667	1.44150879166667	2.69396916666667	3.29827166666667	1.667863375	1.46719620833333	1.38073029166667	3.17878916666667
OG0008939	6.613499375	8.42109833333333	8.0967875	4.75659458333333	7.25133625	6.24536083333333	25.8878166666667	13.91457	19.2855866666667	7.8975275	33.5681041666667	11.54101	99.7416083333333	18.24619625	16.7318145833333	182.5853	76.1840583333333	107.341091666667	13.4706058333333	12.6283529166667	23.9175416666667	7.69284791666667	9.52931458333333	25.1912916666667
OG0008940	0.0154430833333333	0.515941458333333	0.365527479166667	0.327765458333333	0.52003075	0.27216925	1.13812083333333	0.802774791666667	0.752496041666667	0.486523833333333	0.612825833333333	0.870194375	3.18710875	9.91220625	2.35177433333333	3.4128575	4.68616541666667	3.00311875	4.12368541666667	2.47933041666667	3.28812416666667	3.40334	3.81598791666667	3.93778875
OG0008941	357.329208333333	367.637958333333	361.275625	321.573416666667	371.659208333333	453.370666666667	387.9845	353.623416666667	346.48275	387.9845	335.058291666667	453.370666666667	1983.22470833333	2953.95208333333	2492.96616666667	2057.69833333333	2172.90883333333	2492.96616666667	436.859	412.493291666667	473.619541666667	381.498625	387.9845	422.529666666667
OG0008942	6.88478125	10.0322891666667	10.5559916666667	5.09461333333333	13.51135375	13.51135375	12.6283529166667	7.48924833333333	15.6892279166667	9.92846625	20.4533454166667	10.1648404166667	25.4488125	11.2110975	8.59441708333333	15.38044875	43.9227083333333	30.3731958333333	9.52931458333333	5.43394875	7.93474041666667	6.590155	7.87245208333333	7.68209
OG0008943	50.0557625	39.1136708333333	30.5706208333333	36.1430291666667	37.6643958333333	30.3731958333333	50.5090458333333	36.295575	45.4011916666667	47.0507208333333	47.0507208333333	46.3709125	82.2544541666667	92.5562125	105.6418875	79.3629875	69.2306083333333	74.81135	72.9198125	76.1840583333333	53.5754083333333	63.678525	49.1917041666667	72.7414291666667
OG0008944	6.56563541666667	4.68305375	7.5199	6.02907458333333	4.93323875	5.07322666666667	10.2858129166667	9.35130583333333	10.3797620833333	14.4426604166667	8.90913958333333	12.6076116666667	4.21092125	5.03367458333333	3.99676666666667	4.14438916666667	2.53517208333333	2.67513666666667	1.60587808333333	4.75328708333333	2.09638275	2.26332479166667	1.57131575	1.96048091666667
OG0008945	3.57819	2.00713291666667	2.585075	2.3827075	1.21119066666667	2.38570708333333	2.79023541666667	1.94172633333333	2.62466375	2.52243875	1.86420554166667	3.75826208333333	4.28039416666667	4.49878541666667	8.15842833333333	7.00405791666667	4.69026958333333	5.70056166666667	6.91656875	7.52940666666666	8.29878333333333	7.11638625	8.49906291666667	7.85156458333333
OG0008946	5.16949666666667	4.96759666666667	3.98486166666667	5.10844291666667	4.49199583333333	3.951065	3.90056	2.585075	4.89853583333333	2.8528525	6.99013625	3.2492925	23.4806833333333	16.1123179166667	11.1944975	20.01545875	26.5536541666667	21.1254708333333	4.92441958333333	11.32144	4.61031833333333	5.19752	5.18930875	4.5386175
OG0008947	1.693843	2.37620375	2.08496283333333	2.20467266666667	2.35859358333333	1.953973	2.78316875	3.59846625	2.94865875	3.06996875	2.98019958333333	3.81025791666667	2.03795125	1.569944125	2.83787208333333	1.989012375	2.5984425	2.13385945833333	3.44976416666667	2.31286845833333	10.6107608333333	2.99421583333333	2.42061708333333	2.68553291666667
OG0008948	1.37645116666667	1.67206341666667	1.91530158333333	1.84806291666667	1.50795708333333	2.07087529166667	4.14183791666667	4.15015833333333	4.41557958333333	4.35177625	4.79062416666667	4.50707833333333	7.58646041666667	6.29906541666667	4.62235375	6.33954916666667	9.78862125	8.81884166666667	12.2468016666667	19.0185783333333	13.91457	10.1077308333333	18.8793616666667	20.27095875
OG0008949	10.4699195833333	10.9408729166667	10.23227125	13.7192995833333	9.69564708333333	9.47415833333333	7.46034333333333	7.030935	7.85156458333333	8.64734833333333	7.44020416666667	10.5479170833333	14.1636158333333	35.1984791666667	19.4733041666667	21.3407291666667	18.70113875	15.8573275	8.95996208333334	8.40876958333333	7.38899375	9.28499333333333	5.85690041666667	8.09016625
OG0008950	5.82623916666667	2.86904541666667	4.52848916666667	4.36754875	4.311345	1.83863704166667	6.09702833333333	8.69252958333333	5.53254541666667	3.84006958333333	10.62063	5.34150875	2.099331875	3.01513958333333	1.07657020833333	2.88940958333333	3.308725	2.029284875	11.8207054166667	26.4879333333333	10.66253375	13.9464975	7.00405791666667	13.51135375
OG0008951	3.08171875	3.77269583333333	2.27600454166667	3.21692416666667	3.87617291666667	2.58041708333333	3.75457833333333	2.40315708333333	2.64971708333333	2.81041041666667	4.31745875	3.62835291666667	6.70477375	9.53750375	5.05739708333333	6.71549375	6.78093	5.59165166666667	5.04774208333333	7.21956916666667	3.59436666666667	3.00576	2.63448291666667	5.9573475
OG0008952	12.3918720833333	10.66253375	14.15279375	12.5372733333333	16.68099375	12.1729783333333	8.63458041666667	9.87010208333333	13.17854875	8.0395375	7.62715958333333	10.37306625	15.7460695833333	37.2451416666666	21.7800583333333	17.2976604166667	15.18953375	32.367	6.33954916666667	7.50073083333333	9.07631875	10.6522625	9.25341916666667	11.122335
OG0008953	1.72909354166667	1.52414875	1.462094	1.40031933333333	1.38293279166667	0.767029583333333	1.32353258333333	1.2033235	1.43209816666667	2.044461375	1.61392333333333	1.88318370833333	0.2502945	0.85495825	0.930510333333333	0.622570458333333	0.741669625	0.773312375	0.69301125	0.672157916666667	0.87777625	1.06840133333333	0.57607775	0.836530708333333
OG0008954	63.8385666666667	60.5815	47.3113708333333	65.0074208333333	52.5429583333333	48.1795208333333	39.7743	40.2096666666667	42.0442708333333	50.0557625	43.860325	48.6628583333333	75.8111	103.392054166667	66.0578375	77.203225	92.3759708333333	79.5251833333333	26.2671416666667	35.1984791666667	18.8793616666667	28.524425	26.8742166666667	24.5707791666667
OG0008955	55.0159333333333	55.4058916666667	38.0536708333333	58.8449333333333	56.4407541666667	59.6640083333333	54.7756875	62.4806583333333	31.7122791666667	59.1766916666667	52.9458416666667	42.2365416666667	23.42705	45.9081791666667	41.0916708333333	37.1069916666667	26.14015	39.7743	70.0540708333334	88.072525	70.8916458333333	75.19715	74.3574375	71.0201541666667
OG0008956	2.09438616666667	1.74205091666667	2.3230878125	2.24741408333333	2.599575625	1.8945795625	1.0744715	0.825314666666667	0.985822041666667	1.27331154166667	0.982673416666667	1.12223641666667	2.73190458333333	2.71339916666667	2.13571979166667	2.47034375	2.69861	1.7665535	4.13330916666667	1.58937220833333	3.24161	2.37323875	3.02740375	2.54565208333333
OG0008957	88.072525	85.24975	134.536658333333	46.1434291666667	87.5878375	92.3759708333333	83.8972125	74.63635	88.3494208333333	77.5745166666667	89.5581875	63.678525	4.22755708333333	5.34535	7.04925083333333	4.0794	4.61031833333333	4.00985041666667	230.837620833333	173.793533333333	43.5789	308.392416666667	107.8225875	387.9845
OG0008958	2.25706564583333	1.92914283333333	2.120321125	1.85697329166667	1.727809	1.47224325	1.205190125	0.48403425	1.522785625	0.904549708333333	0.6368219375	1.36722745833333	2.15571804166667	0.533981916666667	0.306169875	2.26953104166667	3.27946375	1.3515295	8.83871166666667	5.4520225	4.48343541666667	4.28726166666667	2.46072166666667	7.05579125
OG0008959	0.0154430833333333	0.0116056666666667	0.0157600416666667	0.0141311666666667	0.00864045833333333	0.00587870833333333	0.00456904166666667	0.00517966666666667	0.0103344166666667	0.00851497916666667	0.0157600416666667	0.0129701666666667	0.003610125	0.00432491666666667	0.009859125	0.00428025	0.0046229375	0.00378016666666667	0.007555625	0.0319804166666667	0.00122991666666667	0.00333975	0.00702075	0.0545363333333333
OG0008960	3.96069458333333	4.66438	2.72171375	4.5662575	4.24712166666667	3.4421275	4.24712166666667	2.761795	3.07170916666667	4.04637208333333	4.90273125	3.32145666666667	0.003610125	0.323992708333333	0.188672666666667	0.11749925	0.121728291666667	0.1308085	14.3279354166667	9.17748458333333	8.06493083333333	6.60584208333333	7.34335916666667	11.28660375
OG0008961	18.4953791666667	17.4045425	17.2203008333333	15.0413675	20.3322358333333	15.8573275	28.5574166666667	37.6643958333333	20.1015554166667	15.94017125	17.372965	20.05700125	9.26601541666667	11.5040879166667	11.3517941666667	8.70592333333333	14.9700183333333	13.4706058333333	0	0	0.00122991666666667	0.00333975	9.79166666666667e-05	0.00538570833333333
OG0008962	0.695929	0.645202708333333	0.545157041666667	1.062754375	0.622570458333333	0.656995125	1.02615316666667	0.245146	1.75410729166667	1.17294916666667	1.15266829166667	1.41705454166667	0.729346708333333	0.633199791666667	1.43520566666667	0.589402166666667	0.341782958333333	1.00808991666667	4.89853583333333	12.9507941666667	5.13341833333333	11.78678625	3.17469583333333	10.43271625
OG0008963	199.435604166667	140.1626625	72.1010833333333	162.1720625	214.103304166667	112.406883333333	22.1820208333333	37.94275	67.1955958333333	49.6850083333333	67.0715	56.9698041666667	21.450275	17.12484125	36.0395416666667	20.63691	9.13568208333333	18.1387308333333	507.037083333333	516.702666666667	294.979666666667	268.279416666667	175.3808625	416.667
OG0008964	0.0154430833333333	0.0116056666666667	0.0157600416666667	0.0141311666666667	0.00864045833333333	0.00587870833333333	1.97597608333333	1.77157129166667	0.721910041666667	0.919452541666667	1.40672329166667	0.738985708333333	0.295037541666667	0.00432491666666667	0.119353708333333	0.264009583333333	0.801666125	0.194809666666667	1.34631495833333	0.308761333333333	1.1551435	1.23517691666667	0.772028333333333	0.76821625
OG0008965	11.78678625	8.12121375	10.7406583333333	14.12241	7.30278	9.4065675	5.31148041666667	4.28726166666667	5.63150708333333	4.33574708333333	2.5380225	4.85237166666667	14.649540625	12.81014125	19.8845191666667	14.3850583333333	15.6117775	22.51145	5.62334375	6.88478125	7.87245208333333	4.77447333333333	4.32603583333333	7.19859958333333
OG0008966	6.83676833333333	6.76514375	9.93596041666667	7.66890166666667	8.42109833333333	7.66340583333333	8.92971583333333	7.44579833333333	7.71176583333333	8.38965958333334	7.32001208333333	9.86183541666667	5.11230083333333	4.69954125	5.63150708333333	4.60674375	5.48590666666667	3.9337725	0	0	0.00122991666666667	0.00333975	9.79166666666667e-05	0.00538570833333333
OG0008967	2.69668541666667	2.82124375	2.68553291666667	2.87394708333333	2.89167958333333	2.03795125	3.74144	2.50354583333333	3.181305	3.42367625	3.569705	3.1201825	1.004303	0.939437625	2.04249933333333	0.605375	0.61828725	0.649487208333333	8.50870125	6.84334375	6.08739833333333	6.12051625	5.09862541666667	7.66340583333333
OG0008968	10.2656108333333	10.4879775	11.2461445833333	10.3239595833333	13.5759983333333	7.94813958333333	17.0392254166667	11.3418695833333	14.6703129166667	13.7192995833333	15.7822033333333	16.4935920833333	1.74986404166667	1.85896470833333	2.19787420833333	1.03866433333333	1.61392333333333	1.1933535	23.7887458333333	19.4534408333333	17.0507733333333	11.8519933333333	13.4979858333333	22.1578041666667
OG0008969	13.0945991666667	13.2065720833333	9.88722708333333	15.5379595833333	11.778305	11.46619125	11.0725354166667	9.90477625	9.16886583333334	12.4651229166667	11.1780745833333	11.14194375	19.3230154166667	17.7151908333333	16.8574395833333	16.50229125	22.0911125	19.7006845833333	16.5200954166667	13.0860320833333	11.5607291666667	10.2656108333333	10.0161870833333	15.1503625
OG0008970	381.498625	337.481125	288.320416666667	350.476666666667	139.192433333333	141.830133333333	186.3622125	109.378966666667	192.8302875	148.8467625	145.609395833333	140.1626625	50.9545708333333	19.90155625	68.9055208333333	35.0040125	132.24215	34.1674291666667	233.703229166667	468.621791666667	311.354	279.456083333333	117.949629166667	323.709333333333
OG0008971	1.624914625	1.89024191666667	2.54726	2.81041041666667	1.439621875	1.68637816666667	5.07322666666667	4.07139208333333	3.4421275	4.48343541666667	2.93182041666667	3.46094291666667	0.253115333333333	0.519097958333333	0.27216925	0.431166208333333	0.189076083333333	0.474483583333333	43.7959541666667	27.7280583333333	27.4106875	19.9646220833333	13.85515625	22.0353333333333
OG0008972	16.0723091666667	20.29111875	63.3086458333333	7.77677083333333	23.5701375	18.12101375	40.3767833333333	21.1068625	65.5317416666667	14.7764658333333	56.9698041666667	60.6738041666667	67.5164541666667	10.37306625	23.1909458333333	45.5376458333333	10.3056566666667	4.18422583333333	75.8111	172.4203375	151.9605	105.355304166667	69.2306083333333	124.148708333333
