Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_DFXE01;s_DFXE01_sp029892785	0	0	0	0	0	0	0	0	0	0	0	0	1.819053104	2.60442527	5.09613701	9.26254492	4.43689123	7.297705329999999	5.21709143	11.44296854	1.22548681	7.0676806	3.19047028	5.15146755
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_QAND01;g_Allochristensenella;s_Allochristensenella_sp019415425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.203098405	0.22649286	0.32051035	0.189001127	0.31937088	0.20378840399999998
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_QAND01;g_UMGS1975;s_UMGS1975_sp900751745	0	0	0	0	0	0	0	0	0	0	0	0	2.7685028000000003	2.4316678599999997	3.9677315	4.0492753	6.31684516	5.755457	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_Paludibacter;s_Paludibacter_sp028705705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12559043	0.16721031	0.22364482	0.5628922	0.49196255	0.20600495
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Evtepia;s_Evtepia_sp029256465	0	0	0	0	0	0	0.203570076	0.73662277	0.56396367	0.17919989	0.63136126	0.35013375	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp900548545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.71051958	9.59125387	5.2177416	5.520797404	5.41926513	13.701346580000001
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_QAND01;g_unclassify_f_QAND01;s_unclassify_f_QAND01	0	0	0	0	0	0	0	0	0	0	0	0	0.50197524	0.5136686	0.3778708	0.61046445	1.0872871	0.6248554	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4997;g_JAHZFN01;s_JAHZFN01_sp019421315	0	0	0	0	0	0	0	0	0	0	0	0	0.057668746	0.102396846	0.05418521	0.028997058	0.03998409	0.046902694	1.5714276	0.81145713	0.43840738	0.197384675	0.48183940000000003	1.5071321
d_Bacteria;p_Bacillota;c_Bacilli;o_Bacillales_A;f_Planococcaceae;g_Sporosarcina;s_Sporosarcina_koreensis_C	0	0	0	0	0	0	0	0	0	0	0	0	0.0872259	0.16359052	0.20776089	0.20668562	0.078620374	0.18444902	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_DUPH01;s_DUPH01_sp028684935	0	0	0	0	0	0	0	0	0	0	0	0	0.21604186	0.31167877	0.23925953	0.34363425	0.32887363	0.56344163	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_Neoclostridium;s_unclassify_g_Neoclostridium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.170424185	0.271301825	0.17205757	0.253799286	0.10668422999999999	0.29732137999999997
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_Opitutaceae;g_Ereboglobus;s_Ereboglobus_luteus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47846080999999996	0.563024807	0.6584671799999999	0.69352874	0.733157902	0.779504096
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Christensenellaceae;g_Christensenella;s_Christensenella_hongkongensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4835317	0.62674761	0.55118884	0.49622631	0.45689543	0.87825891
d_Bacteria;p_Bacillota_A;c_Clostridia;o_UBA1381;f_UBA1381;g_Ornithomonoglobus_A;s_Ornithomonoglobus_A_sp959602045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039967842	0.37979463	0.13030079	0.13932705	0.02792191	0.12515809
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Rikenella;s_Rikenella_sp947628055	0	0	0	0	0	0	0.23383367	0.8752684	0.8137372	0.40967566	0.578039	1.3347802	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Breznakiellaceae;g_JAIRLK01;s_JAIRLK01_sp031283505	0	0	0	0	0	0	0	0	0	0	0	0	0.10551798	0.34795058	0.23015574	0.16011734	0.1698354	0.36856204	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_JAEWAH01;s_JAEWAH01_sp023413135	0	0	0	0	0	0	0	0	0	0	0	0	0.4376547	0.89337977	0.73452297	1.3330789	1.1805849099999999	1.22752067	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1081;s_UBA1081_sp900543395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5711727	0.56314665	0.15284012	0.121104166	0.18559365	0.40486342
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales;f_Weeksellaceae;g_Elizabethkingia;s_Elizabethkingia_anophelis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37769642	0.061351422	0.11803712	0.165049	0.019545315	0.11681424
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_Victivallis;s_Victivallis_sp944391105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23941798	0.27753537500000003	0.214839709	0.271265494	0.20706511300000002	0.38914559
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA5239;s_UBA5239_sp002408885	0	0	0	0	0	0	0.239005316	0.27953246099999995	0.20203925999999997	0.130627421	0.44565702500000004	0.174585412	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp009911065	0	0	0	0	0	0	0.3001542	0.3110463	0.70760095	0.5689617	0.20645297	0.20708574	0	0	0	0	0	0	2.27764572	1.26639562	6.324068	2.22540354	4.53324799	2.39963151
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Timburyella;s_Timburyella_stercoris	0	0	0	0	0	0	0	0	0	0	0	0	0.72508036	0.42927897000000004	0.83586905	0.93150035	0.9526633600000001	0.80547754	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAGUZQ01;s_JAGUZQ01_sp020060765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53030936	0.7666132000000001	0.214965645	0.32897803999999997	0.30826549999999997	0.57301547
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_JAGOZY01;f_JAGOZY01;g_JAGOHU01;s_JAGOHU01_sp017995975	0	0	0	0	0	0	0.5630226	0.20547302	0.7291636	0.1691368	0.3161055	0.12519032	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_WRGA01;g_WRGA01;s_WRGA01_sp021201815	0	0	0	0	0	0	0	0	0	0	0	0	0.5372072	0.9766104	1.5361512	0.5074489	0.47581074	0.47195894	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp029009515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11859144700000002	0.0887343	0.124055402	0.116498043	0.167655917	0.16889441300000002
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-138;g_JAEWWD01;s_JAEWWD01_sp023396535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0933189	2.95420007	0.83315198	0.5698848999999999	0.42717923999999996	0.6403198800000001
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CALWSW01;g_JAHZEH01;s_JAHZEH01_sp019421925	0	0	0	0	0	0	0.21328232	0.5140837	0.43654272	0.103900306	0.6143495	0.16005673	2.3595888	1.13727935	1.0656888299999998	1.45945328	1.78861358	1.31168914	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Rubneribacter;s_Rubneribacter_badeniensis	0	0	0	0	0	0	0.1653865	0.4587616	0.29107898	0.03558416	0.080239095	0.030453758	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAIRNF01;s_JAIRNF01_sp031258195	0	0	0	0	0	0	1.0321779	5.926158	5.362997399999999	2.232265	5.5721568999999995	8.677786999999999	0.3936222	0.18027611	0.4922465	1.1690725	1.0183742	0.8587821	2.07085918	0.950641985	1.2933357300000001	0.82157322	1.08428488	1.280664195
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_CAG-1782;s_CAG-1782_sp016297005	0	0	0	0	0	0	0	0	0	0	0	0	0.22969657599999999	0.66014228	0.29001025	0.29310389000000003	0.36237619	0.31599914	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_sp947036475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36627304	0.33953536100000004	0.57296463	0.22194272999999998	0.23180074	0.18825927999999997
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp002367105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09225552	0.1465984	0.23384348	0.4560492	1.0396152	0.12058234
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_Thomasclavelia;s_Thomasclavelia_sp021770925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.431251345	0.38361868	0.383071412	0.539648425	1.06670902	1.1397982
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA3700;g_UBA3700;s_UBA3700_sp022784465	0	0	0	0	0	0	0	0	0	0	0	0	0.16950013	0.21192953	0.19599754	0.2252865	0.2003086	0.28076798	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Citrobacter;s_Citrobacter_werkmanii	0	0	0	0	0	0	0	0	0	0	0	0	0.06814936	0.08549362	0.09048115	0.058104753	0.124632336	0.08223644	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Rhodocyclaceae;g_WRNU01;s_WRNU01_sp031285965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.967104	0.13777162	0.26205367	0.27797714	0.11521453	0.019673979
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_JAIRTG01;s_JAIRTG01_sp031255055	0	0	0	0	0	0	0	0	0	0	0	0	0.11223764	1.0794854	1.1538843	0.19360495	0.599494	0.42852893	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_WRAV01;s_unclassify_g_WRAV01	0	0	0	0	0	0	1.850243356	1.220540574	2.25443822	1.311635205	1.47125314	3.36537175	1.27380999	1.9558941500000002	1.2294896	2.42408151	2.25004106	1.81365764	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_WRAV01;s_WRAV01_sp031285645	0	0	0	0	0	0	0	0	0	0	0	0	0.7491903	1.2764677	0.85714406	0.6592403	0.8606474	0.9767138	0.24497706	0.24418472	0.14521085	0.15526997	0.5445461	0.48352912
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_Hominibacterium_sp910583765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02561852	1.50061565	1.169356285	1.2721440689999999	2.0859602649999998	1.34339242
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_RF32;f_UBA3637;g_CALXUD01;s_CALXUD01_sp944391585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41959101	0.32612673999999997	0.14168486	1.06287269	0.4068362	0.18021062
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAAYCI01;s_JAAYCI01_sp030266915	0	0	0	0	0	0	1.7795788	0.42765647	0.7137781	0.59793687	0.7253981	0.96959263	7.7373975999999995	8.375878	9.183822	5.956651839999999	9.0395671	9.281227000000001	5.25961634	5.792879736	3.69701762	2.971490978	7.5264045799999995	5.814127008
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Oxalobacter;s_Oxalobacter_vibrioformis	0	0	0	0	0	0	3.10870031	1.9239043799999997	1.7889519900000002	0.57275331	1.9563044299999999	3.5658957900000003	1.99622744	2.57225178	1.4632689	0.90680781	0.97317934	0.93682019	0.6024900599999999	1.09669831	1.20519696	1.0490921	1.11069488	1.4000477
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_SABI01;s_SABI01_sp009929055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.238924874	0.16663341	0.13749308999999998	0.09869597199999999	0.272571404	0.42606639599999996
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Avimonas;s_Avimonas_sp003519645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114408898	0.305805652	0.391308779	0.274757355	0.849284241	1.08548489
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRKP01;s_WRKP01_sp031277105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1232037	0.0930591	0.28982612	0.061669596	0.10041631	0.12002933
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Mailhella;s_Mailhella_excrementigallinarum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44353993	0.50343573	1.5978337699999998	0.7483675000000001	0.152641346	0.18642905
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp905235625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.192136937	0.273946423	0.22176178	0.067397423	0.85297875	0.16874546499999998
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Evtepia;s_Evtepia_sp004554585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6991631	0.363207	0.29683217	0.36317238	0.3563471	0.359852
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_DYRC01;g_DYRC01;s_DYRC01_sp020718925	0	0	0	0	0	0	0.17081471	0.24905285	0.33361742	0.050692435	0.20575264	0.15618211	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_UBA4802;o_UBA4802;f_UBA5550;g_JAITPE01;s_JAITPE01_sp031289575	0	0	0	0	0	0	0	0	0	0	0	0	0.80834155	0.46361175	0.969323	0.7070273	1.2217366699999999	1.505615	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_SIG627;g_RUG14179;s_RUG14179_sp017408325	0	0	0	0	0	0	0	0	0	0	0	0	0.011586711	0.100295335	0.31136298	0.20828125	0.12184211	0.2756411	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_JAIRRO01;s_JAIRRO01_sp031261325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20011528299999998	0.3645616	0.252367342	0.30191218	0.57723779	0.42796406
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp031285625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9682353	2.6565053	0.34890792	1.4684432	0.5033809	0.92511237
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_DFXE01;s_DFXE01_sp002381645	0	0	0	0	0	0	0.6169681	1.6993529	1.5375113	0.6837288	1.3941338	0.46687657	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAISFN01;s_JAISFN01_sp031263585	0	0	0	0	0	0	0.25103325	0.52695584	0.6145264	0.16563572	0.7686395	1.3744085	0	0	0	0	0	0	0.23709601	0.39997719	0.56040712	0.58583837	0.61087242	0.43013819
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_ornithocaccae	0	0	0	0	0	0	0	0	0	0	0	0	0.277776	0.10967656	0.1250036	0.18635131	0.22401646	0.08501668	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_sp030908465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09575178	0.081656106	0.12853833	0.14549765	0.18116872	0.14992195
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_JAISHZ01;s_JAISHZ01_sp031275405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16413467	0.39264926	0.045784134	2.2726738	0.06254501	0.024920382
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA3636;g_JAAZFF01;s_JAAZFF01_sp022837245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5721715	0.8210946	0.14199957	0.257219	0.3115495	0.2564641
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_UBA8131;g_WQXH01;s_WQXH01_sp031274985	0	0	0	0	0	0	0	0	0	0	0	0	0.05858952	0.22821943	0.31130952	0.1771283	0.20683587	0.2787616	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Sporobacter;s_Sporobacter_sp002307055	0	0	0	0	0	0	0	0	0	0	0	0	1.1821933	1.3482269	0.6112115499999999	0.3626792	0.38859341000000003	0.47309988	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_WRMQ01;s_WRMQ01_sp031290595	0	0	0	0	0	0	0	0	0	0	0	0	0.41914853	0.61747193	0.6201429	0.8779059	1.3967835	1.115723	0.41913208	0.32844309	0.310154993	0.37815933	0.54571051	0.24375291400000001
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp031271405	0	0	0	0	0	0	0	0	0	0	0	0	0.20138719300000002	0.163780184	0.16522887	0.140379904	0.31290521000000004	0.24920123	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaerocolumna;s_Anaerocolumna_sp029239975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5487054	0.65947855	1.94556358	1.7159417399999999	1.29635824	0.69033573
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp022511265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014725015	2.0019948	0.14684047	2.1795933	0.18516617	0.17214721
d_Bacteria;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;s_Bacillus_sp018613535	0	0	0	0	0	0	0.04055151	0.18240777	0.14014542	0.04187979	0.06295673	0.059736207	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Alitiscatomonas;s_Alitiscatomonas_sp910575275	0	0	0	0	0	0	0.37617156	0.22878885	0.18310457	0.35110292	0.23305625	0.28097048	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Dysosmobacter;s_Dysosmobacter_sp946494635	0	0	0	0	0	0	0	0	0	0	0	0	0.3373495	0.21695673	0.14397395	0.119555905	0.15264435	0.1718949	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_unclassify_g_Brotaphodocola	0	0	0	0	0	0	0.41894272	0.5150907	0.24130997	2.6320493	0.39747554	2.8182857	0	0	0	0	0	0	0.43721102	0.38701983	0.63076243	0.34418791	0.53521988	0.207669592
d_Bacteria;p_Fusobacteriota;c_Fusobacteriia;o_Fusobacteriales;f_Leptotrichiaceae;g_Sebaldella;s_Sebaldella_termitidis	0	0	0	0	0	0	0.529367304	1.451432	1.29705797	0.46035881	1.38033021	1.3313236800000001	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_RGIG529;s_RGIG529_sp028705905	0	0	0	0	0	0	0	0	0	0	0	0	0.2685448	0.5967213	0.34310147	0.15637079	0.18084264	0.097908296	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA3636;g_JAAZFF01;s_JAAZFF01_sp012511845	0	0	0	0	0	0	0	0	0	0	0	0	0.14376128	0.2488814	0.2598884	0.1315608	0.3541801	0.4711989	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Bilophila;s_Bilophila_sp910585945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28173143	0.05720414	0.13206954	0.38612854	0.21868901	0.31368297
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Acidaminococcales;f_JAISLQ01;g_JAISLQ01;s_JAISLQ01_sp031290885	0	0	0	0	0	0	0.9779982	1.4701134	0.85568213	1.161324	1.3400389	1.0577172	0.51549022	0.5406891699999999	0.34862109	0.17267423599999998	0.4250334	0.25974147399999997	2.71175488	2.88585741	1.416646538	1.61904841	1.02154188	1.90507836
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp030267245	0	0	0	0	0	0	4.7572436	3.0972097	3.5866945	1.5622689	5.0209713	16.482328	3.5511759	3.609356	9.40678294	23.8217589	9.3213442	6.627263	9.27563554	9.9210602	11.923562650000001	16.12905897	11.35262561	12.28699317
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Fournierella;s_Fournierella_merdipullorum	0	0	0	0	0	0	0	0	0	0	0	0	0.9394478	1.1037345	0.30920932	0.30336607	0.34225538	0.30110806	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp017430535	0	0	0	0	0	0	0	0	0	0	0	0	0.55243087	0.31040266	0.26636022	0.62718374	1.37149	0.8184919	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_RGIG3513;s_unclassify_g_RGIG3513	0	0	0	0	0	0	0.17719993	0.28694746	0.47631106	0.038125876	0.27510542	0.14356782	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_WRFT01;s_WRFT01_sp009776385	0	0	0	0	0	0	0	0	0	0	0	0	2.30469753	1.943172925	1.3986653	1.254152805	0.79561087	1.33863917	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter_cloacae_Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8082491700000001	1.50992771	0.42735036	1.22950453	0.51236473	0.151022411
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-917;g_Limadaptatus;s_unclassify_g_Limadaptatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61539766	0.29781378000000003	0.32106358	0.2550484	0.166174178	0.24828636
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_JAJBSZ01_sp021205245	0	0	0	0	0	0	13.422752457	12.28442097	7.149260045	14.398228064	10.54650717	21.32818075	0.5846386699999999	0.81038802	0.24784738	0.15222498	0.13513139999999998	0.163050646	5.251295949999999	12.918751929999999	8.38431585	9.68267998	10.476206099999999	9.551195700000001
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_WRDF01;s_unclassify_g_WRDF01	0	0	0	0	0	0	6.743716	2.8419127	6.1469316	3.0083668	10.487552	4.9222703	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Fibrobacterota;c_Chitinivibrionia;o_Chitinivibrionales;f_WRFX01;g_WRFX01;s_WRFX01_sp009779925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21590992	0.38206858	0.364431159	0.312352181	0.255634621	0.212940278
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Fimimorpha;s_Fimimorpha_sp022778745	0	0	0	0	0	0	0.15465637	0.6662388	0.22270387	0.025596501	0.5694823	0.08324328	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_Firm-09;s_Firm-09_sp002385605	0	0	0	0	0	0	0	0	0	0	0	0	0.08495475	0.21131438	0.14670917	0.13883033	0.09241614	0.11615062	0.0	0.032396782	0.06799615	0.047538824	0.061925847	0.0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Clostridiales;f_Clostridiaceae;g_WQUF01;s_WQUF01_sp009785875	0	0	0	0	0	0	0	0	0	0	0	0	0.34411997	0.39784073000000003	0.228383616	0.278776765	0.28152064	0.16227235499999998	2.7185788	3.8500012	0.8589030799999999	2.7311981000000003	2.3608623	5.084648
