Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_JAGVSV01;s_JAGVSV01_sp019137115	0	0	0	0	0	0	0	0	0	0	0	0	0.18557224	0.19632867	0.3022286	0.26282203	0.4367455	0.31883582	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_Odoribacter_sp900548135	0	0	0	0	0	0	0.15443851	0.23512618	0.19958097	0.27605283	0.29970998	0.5337561	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_M55B167;s_M55B167_sp027858965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68502482	0.27515178	0.122264339	0.225521363	0.199006905	0.189734547
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Citrobacter;s_Citrobacter_werkmanii	0	0	0	0	0	0	0	0	0	0	0	0	0.41801363	0.30152932	0.21882504	0.25790676	0.28193918	0.18039513	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes_A;s_Alistipes_A_sp944326855	0	0	0	0	0	0	0.1425586	0.43284613	0.3136273	0.010224183	0.6762686	0.078750946	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_RGIG3040;s_RGIG3040_sp017436305	0	0	0	0	0	0	0	0	0	0	0	0	0.07464527	0.86151206	0.21882504	0.4025434	0.044853993	0.049326785	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Adlercreutzia;s_Adlercreutzia_sp958431955	0	0	0	0	0	0	0	0	0	0	0	0	0.19250819	0.676206	0.32204455	0.14361753	0.13202295	0.17146052	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_Agathobaculum;s_Agathobaculum_sp951230135	0	0	0	0	0	0	0	0	0	0	0	0	0.16091596	0.50821996	0.41435778	0.15635678	0.15026706	0.24141102	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_unclassify_g_Limiplasma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15673673	0.20164047	0.05771111	0.18156636	0.814662	0.2146503
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Chitinibacteraceae;g_Chitiniphilus;s_Chitiniphilus_eburneus	0	0	0	0	0	0	0	0	0	0	0	0	0.21867901	0.2776253	0.21903048	0.33591673	0.25623623	0.30057386	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_RUG12519;s_RUG12519_sp910577565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03730333	0.15451469	0.70106936	0.28008306	0.20414017	0.18171102
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rhizobiales;f_Beijerinckiaceae;g_JAISTL01;s_JAISTL01_sp031272615	0	0	0	0	0	0	0	0	0	0	0	0	0.21118787	0.43444535	0.33439273	0.17255813	0.27612868	0.12921874	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Anaerotruncus;s_Anaerotruncus_massiliensis_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13838342	0.06157134	0.37384194	0.1677916	0.42873618	0.37682003
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_sp030908465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22570089	0.21080595	0.35588488	0.20846526	0.35477236	0.18323804
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CHH4-2;s_CHH4-2_sp018378255	0	0	0	0	0	0	0	0	0	0	0	0	0.6948193	0.38363478	0.18860064	0.15419716	0.051544867	0.056684975	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_CALWZU01;s_CALWZU01_sp944386095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5049979	0.3372334	0.17216872	0.013374433	0.1785756	0.32278463
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_Pseudomonas_sp014852585	0	0	0	0	0	0	0	0	0	0	0	0	0.27525708	0.18614385	0.21539015	0.30924854	0.22613351	0.28420982	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_unclassify_o_Christensenellales;g_unclassify_o_Christensenellales;s_unclassify_o_Christensenellales	0	0	0	0	0	0	0	0	0	0	0	0	0.15489341	0.09044853	0.15316026	0.1084807	0.07756227	0.21933441	0.06582938	0.19247514	0.06312145	0.07060912	0.17245875	0.12368557
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Acetobacterales;f_Acetobacteraceae;g_Entomobacter;s_Entomobacter_blattae	0	0	0	0	0	0	0.13560644	0.024399256	0.026036311	0.12254222	1.0965141	0.05992839	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Treponemataceae;g_Brucepastera;s_Brucepastera_parasyntrophica	0	0	0	0	0	0	0	0	0	0	0	0	0.20519221	0.2762912	0.15873651	0.2794321	0.30824745	0.23503023	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_UBA1224;s_UBA1224_sp902782795	0	0	0	0	0	0	0.24920751	0.22419578	0.19323069	0	0.31001455	0.4800624	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Eisenbergiella;s_Eisenbergiella_stercoravium	0	0	0	0	0	0	0	0	0	0	0	0	0.34550074	0.2523	0.20319465	0.23699515	0.24990077	0.1578457	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_WRDF01;s_WRDF01_sp009783565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4741949	0.15251209	0.10185028	0.22379524	0.2915235	0.20062998
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp002365025	0	0	0	0	0	0	0	0	0	0	0	0	0.39777887	0.19745961	0.2977951	0.21667926	0.14135791	0.18654495	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Corynebacterium;s_Corynebacterium_variabile	0	0	0	0	0	0	0	0	0	0	0	0	0.163285407	0.245682264	0.20620605	0.29273057	0.25193852	0.25964179	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_RGIG3040;s_RGIG3040_sp910585715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10566621	1.0883515	0.088424265	0.041213915	0.067108415	0.024064729
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rhodobacterales;f_Rhodobacteraceae;g_Roseivivax;s_Roseivivax_isoporae	0	0	0	0	0	0	0.12562338	0.3309732	0.40486458	0.03861261	0.30183542	0.21149181	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_Firm-09;s_Firm-09_sp002385605	0	0	0	0	0	0	0	0	0	0	0	0	0.2537524	0.27301112	0.16285595	0.16868094	0.24551642	0.3012623	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Rhodocyclaceae;g_Azovibrio;s_Azovibrio_sp031273565	0	0	0	0	0	0	0.2114553	0.23779072	0.101498105	0.3336384	0.1747826	0.3201466	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Onthenecus;s_Onthenecus_sp023402355	0	0	0	0	0	0	0	0	0	0	0	0	0.18688951	0.10370054	0.12292028	0.3523951	0.3239451	0.28499913	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAFBIO01;s_JAFBIO01_sp949295465	0	0	0	0	0	0	0	0	0	0	0	0	0.073115125	0.38469726	0.21013674	0.30924854	0.21967268	0.17621006	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter_hoffmannii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4058275	0.32361192	0.066034734	0.15169339	0.30499288	0.11809792
d_Bacteria;p_Fusobacteriota;c_Fusobacteriia;o_Fusobacteriales;f_Leptotrichiaceae;g_Sebaldella;s_Sebaldella_termitidis	0	0	0	0	0	0	0.089603886	0.33856553	0.41289312	0.03598734	0.20093866	0.2815896	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Methylomirabilota;c_Methylomirabilia;o_Methylomirabilales;f_2-02-FULL-66-22;g_2-02-FULL-66-22;s_2-02-FULL-66-22_sp016209735	0	0	0	0	0	0	0	0	0	0	0	0	0.20993182	0.26500618	0.25642595	0.15723768	0.23652573	0.23121062	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_ML615J-28;f_CAG-698;g_CAKOMG01;s_unclassify_g_CAKOMG01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2842875	0.295212386	0.119421839	0.286536538	0.07881186	0.28562955
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_Desulfobacteraceae;g_Desulfocicer;s_Desulfocicer_sp937124525	0	0	0	0	0	0	0.18901318	0.21255356	0.3799149	0.17283729	0.22925451	0.14791848	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Enterocloster;s_Enterocloster_excrementipullorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018914364	0.055302627	0.09189058	0.08791337	0.93817556	0.1263568
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Blautia;s_Blautia_hominis	0	0	0	0	0	0	0.13397686	0.17293473	0.3131548	0.02506616	0.09043525	0.034323644	0	0	0	0	0	0	0.09647406	0.028207539	0.059203546	0	0.053918194	0.30613375
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_DTU072;s_DTU072_sp028703745	0	0	0	0	0	0	0	0	0	0	0	0	0.1894723	0.19741763	0.25715032	0.25802487	0.18184848	0.22954504	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_unclassify_f_Coprobacillaceae;s_unclassify_f_Coprobacillaceae	0	0	0	0	0	0	0.18336336	0.6460937	0.161359	0.039451983	0.2767667	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas_E;s_Pseudomonas_E_sp028898945	0	0	0	0	0	0	0	0	0	0	0	0	0.17688084	0.17012136	0.43211034	0.10705665	0.18698613	0.23377146	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_UBA9715;s_UBA9715_sp017459925	0	0	0	0	0	0	0	0	0	0	0	0	0.135741567	0.26404226	0.224806432	0.25361798	0.166195254	0.2366522	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA1715;g_WQTX01;s_WQTX01_sp031262005	0	0	0	0	0	0	0	0	0	0	0	0	0.244290285	0.259743507	0.146990919	0.17299853	0.28332607	0.171825105	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_WRMW01;s_WRMW01_sp031290775	0	0	0	0	0	0	0	0	0	0	0	0	0.23474641	0.19606821	0.15091391	0.21536283	0.23509657	0.21227543	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_DXWE01;s_DXWE01_sp019417045	0	0	0	0	0	0	0.2720876	0.1912339	0.21222726	0.08049478	0.17600836	0.28808317	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Bariatricus;s_Bariatricus_massiliensis	0	0	0	0	0	0	0.09714785	0.18507719	0.49373686	0.03934505	0.33269855	0.050508674	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides_sp020026285	0	0	0	0	0	0	0.20026563	0.14837201	0.23749019	0.086177304	0.48771018	0.026030302	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Staphylococcales;f_Staphylococcaceae;g_Mammaliicoccus;s_Mammaliicoccus_sciuri	0	0	0	0	0	0	0	0	0	0	0	0	0.114644462	0.12631502	0.272015185	0.151453707	0.29011248	0.23143358	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_DTKZ01;f_DTKZ01;g_JAISAF01;s_JAISAF01_sp031266855	0	0	0	0	0	0	0.07530997	0.104706824	0.10515954	0.02356873	0.08857551	0.7765719	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_Opitutaceae;g_Ereboglobus;s_Ereboglobus_sp029504735	0	0	0	0	0	0	0	0	0	0	0	0	0.09880313	0.26471925	0.3448154	0.046131697	0.21203688	0.20519945	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA1750;g_CALWRM01;s_CALWRM01_sp944383925	0	0	0	0	0	0	0	0	0	0	0	0	0.10666857	0.25648072	0.08686181	0.2517875	0.10682779	0.360274	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Entomomonas;s_Entomomonas_sp945283395	0	0	0	0	0	0	0.017523648	0.063059606	0.6280445	0.025135627	0.41564286	0.008604668	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp017502085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4289881	0.15905929	0.06199936	0.12003551	0.13464561	0.24920349
d_Bacteria;p_Bacillota_A;c_Clostridia;o_UBA1212;f_SIG427;g_SIG427;s_SIG427_sp015069135	0	0	0	0	0	0	0	0	0	0	0	0	0.09660756	0.09955242	0.6405903	0.1465963	0.05183126	0.1094396	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_CAG-1782;s_CAG-1782_sp016297005	0	0	0	0	0	0	0	0	0	0	0	0	0.14311875	0.36289403	0.16951807	0.18426916	0.117271885	0.16622297	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Avimonas;s_Avimonas_sp003519645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.075023524	0.027419638	0.105710697	0.315460447	0.2664278	0.35023111
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_WRGC01;s_WRGC01_sp031264755	0	0	0	0	0	0	0.3321721	0.22597806	0.06804442	0.124678224	0.11663831	0.269046545	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Veillonellales;f_Veillonellaceae;g_Veillonella;s_Veillonella_sp009929605	0	0	0	0	0	0	0.04819838	0.065041475	0.0231351	0	0.10912506	0.21300262	0.078756131	0	0.219882203	0.183858237	0.03380298	0.14869524	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_sp028690125	0	0	0	0	0	0	0	0	0	0	0	0	0.22615206	0.21960105	0.1859299	0.20610653	0.15026706	0.13220134	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_Opitutaceae;g_Ereboglobus;s_Ereboglobus_luteus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12847623	0.217881335	0.1466089	0.172660005	0.21929598	0.226529706
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Agathobacter;s_Agathobacter_sp017523185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16131176	0.073695466	0.108273156	0.043256033	0.43668845	0.2862475
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Fimimorpha;s_unclassify_g_Fimimorpha	0	0	0	0	0	0	0.06802184	0.41306522	0.17957705	0.014635414	0.3960188	0.025050674	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp905235625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06269466	0.247468	0.12504068	0.100870304	0.38105175	0.17276724
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Neisseriaceae;g_QFNR01;s_unclassify_g_QFNR01	0	0	0	0	0	0	0	0	0	0	0	0	0.15136968	0.19342022	0.20074195	0.19789076	0.110448256	0.2229187	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales_B;f_Blattabacteriaceae;g_Blattabacterium;s_Blattabacterium_sp000022605	0	0	0	0	0	0	0.12544549	0.1450994	0.10322318	0.087397926	0.44824767	0.16719389	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRMR01;s_WRMR01_sp009776995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106880374	0.10569906	0.27007475	0.14835857	0.20643386	0.2362534
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_unclassify_o_Oscillospirales;g_unclassify_o_Oscillospirales;s_unclassify_o_Oscillospirales	0	0	0	0	0	0	0.42173597	0.06323473	0	0.030246519	0.11367205	0.4400572	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-217;s_CAG-217_sp900547275	0	0	0	0	0	0	0	0	0	0	0	0	0.09660756	0.019910522	0.4973	0.06765979	0.18659246	0.20063937	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAKTEE01;s_CAKTEE01_sp934546985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.256191016	0.13755664	0.373473157	0.100924805	0.13937609	0.057748273
d_Bacteria;p_Bdellovibrionota;c_UBA2361;o_SZUA-149;f_JADZAE01;g_JAITKM01;s_JAITKM01_sp031278395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057884518	0.2397641	0.10360624	0.10347905	0.080877215	0.46725655
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Serratia;s_Serratia_nevei_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28847906	0.050898995	0.09919892	0.12803794	0.23628113	0.24089678
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_Fimiplasma;s_Fimiplasma_sp910588165	0	0	0	0	0	0	0.12266547	0.24698323	0.25794688	0.08546118	0.27961418	0.025814041	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Arcobacteraceae;g_Aliarcobacter;s_Aliarcobacter_sp017995775	0	0	0	0	0	0	0	0	0	0	0	0	0.16136792	0.12583885	0.17579766	0.15679593	0.24241297	0.14986478	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA3700;g_MGBC100798;s_unclassify_g_MGBC100798	0	0	0	0	0	0	0.06443188	0.58492076	0.050607998	0.05041089	0.17429705	0.08628569	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Aminobacteriaceae;g_JAISLU01;s_JAISLU01_sp031277095	0	0	0	0	0	0	0	0	0	0	0	0	0.1119678	0.21537802	0.07294171	0.14637947	0.17380904	0.28609547	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Syntrophomonadia;o_Syntrophomonadales;f_Syntrophomonadaceae;g_JAISDD01;s_JAISDD01_sp031265005	0	0	0	0	0	0	0	0	0	0	0	0	0.06952027	0.11143942	0.2453163	0.16410038	0.23208013	0.17355181	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides_I;s_Bacteroides_I_graminisolvens	0	0	0	0	0	0	0.3640886	0.068238854	0.2767057	0.026112102	0.25514868	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031276785	0	0	0	0	0	0	0	0	0	0	0	0	0.20843405	0.17183048	0.10391695	0.15292978	0.21726525	0.13492571	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_UBA9216;f_UBA9216;g_JAISRN01;s_JAISRN01_sp031273605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19779454	0.09892325	0.13575524	0.11166112	0.2109077	0.22602183
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAIHAL01;s_JAIHAL01_sp020054675	0	0	0	0	0	0	0	0	0	0	0	0	0.21268779	0.06136804	0.17665881	0.13902707	0.16614404	0.16865714	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_Pumilibacter;s_Pumilibacter_sp947090725	0	0	0	0	0	0	0	0	0	0	0	0	0.07512691	0.08670704	0.15294233	0.13095458	0.16552566	0.30448952	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Borkfalkiaceae;g_Borkfalkia;s_Borkfalkia_sp944346885	0	0	0	0	0	0	0	0	0	0	0	0	0.10408636	0.23150119	0.13773352	0.17009458	0.16287756	0.10317299	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_WQUN01;g_WRKH01;s_WRKH01_sp009778175	0	0	0	0	0	0	0.0731334	0.372829	0.17551923	0.041960467	0.1892343	0.05386618	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_Neoclostridium;s_unclassify_g_Neoclostridium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038043067	0.18075213	0.034046277	0.30603978	0.1461747	0.20119849
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_unclassify_f_Anaerovoracaceae;s_unclassify_f_Anaerovoracaceae	0	0	0	0	0	0	0.2212812	0.16979685	0.21242893	0.06721449	0.1178821	0.11504763	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAIRPC01;s_JAIRPC01_sp031257215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044320773	0.17818229	0.118993305	0.07130831	0.3560733	0.12953657
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Actinomycetales;f_Cellulomonadaceae;g_Cellulomonas;s_Cellulomonas_sp009777345	0	0	0	0	0	0	0	0	0	0	0	0	0.10002883	0.1317607	0.16468076	0.13503538	0.15680042	0.19542809	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-917;g_Limadaptatus;s_unclassify_g_Limadaptatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22955905	0.13983235	0.3081622	0.11627386	0.05345729	0.03194919
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Campylobacteraceae;g_JAIRQK01;s_JAIRQK01_sp031256525	0	0	0	0	0	0	0	0	0	0	0	0	0.18266122	0.06274323	0.07968425	0.17057103	0.1764004	0.19542809	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anthropogastromicrobium;s_Anthropogastromicrobium_sp905214365	0	0	0	0	0	0	0	0	0	0	0	0	0.10722525	0.21038038	0.13097268	0.20325977	0.05798806	0.15304929	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_CAG-312;g_Merdousia;s_Merdousia_sp002405555	0	0	0	0	0	0	0	0	0	0	0	0	0.18191475	0.14648059	0.077512875	0.15209638	0.17794931	0.11741659	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_UBA5962;g_unclassify_f_UBA5962;s_unclassify_f_UBA5962	0	0	0	0	0	0	0.08269321	0.16472915	0.27217767	0.061001364	0.17576179	0.09571197	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA3700;g_MGBC161649;s_MGBC161649_sp910587685	0	0	0	0	0	0	0.3409243	0.073837005	0.11515598	0.032601025	0.1388568	0.13950388	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_Raoultibacter_sp009782615	0	0	0	0	0	0	0	0	0	0	0	0	0.03347972	0.066413045	0.1431309	0.22568475	0.119449355	0.24889423	0	0	0	0	0	0
