Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Archaea;p_Methanobacteriota;c_Methanobacteria;o_Methanobacteriales;f_Methanobacteriaceae;g_Methanobrevibacter_C;s_Methanobrevibacter_C_sp003315655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15761976	0.6509587	0.22972658	0.2113301	0.5560781	1.1418178
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_RGIG577;g_RGIG577;s_RGIG577_sp017405765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119713821	0.19487315	0.21907936500000003	0.159521585	0.2388398	0.17417645
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Clostridiales;f_Clostridiaceae;g_WQUF01;s_WQUF01_sp009785875	0	0	0	0	0	0	0	0	0	0	0	0	0.25099495	0.25662302	0.26980937	0.20200379400000001	0.25995849	0.21165266	4.393014	7.3951831	1.53336843	4.8641383000000005	5.5622753000000005	12.4304783
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Bilophila;s_Bilophila_sp023403845	0	0	0	0	0	0	0	0	0	0	0	0	0.86816567	1.6407935999999999	1.00833982	0.6879371400000001	0.5095627899999999	0.44469642	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_unclassify_g_WRHT01	0	0	0	0	0	0	0.992639226	0.6592019	0.6102493840000001	0.25129990199999996	0.812950473	1.86812364	1.03010979	1.13423767	0.9625661999999999	0.69105455	1.4312662299999999	1.13025323	2.043401	0.4387954	0.2195686	0.5543382	0.48047507	1.0623249
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Avichristensenella;s_Avichristensenella_intestinipullorum	0	0	0	0	0	0	0	0	0	0	0	0	5.96446573	5.047545469999999	6.1994855499999995	5.26243707	6.99103398	6.5364564099999996	13.270679991	13.829586171	9.060064634	12.211244909	18.961776515	14.52112711
d_Bacteria;p_Elusimicrobiota;c_Elusimicrobia;o_Elusimicrobiales;f_Elusimicrobiaceae;g_UBA1174;s_UBA1174_sp031271365	0	0	0	0	0	0	0	0	0	0	0	0	0.32719185	0.37490125	0.33831164	0.44188192000000004	0.35275936	0.42121431	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_Odoribacter_sp900548135	0	0	0	0	0	0	0.25018218	0.26687178	0.30193275	0.23992147	0.2959325	0.3527478	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_WRHT01_sp031275645	0	0	0	0	0	0	0	0	0	0	0	0	1.80159399	2.97097572	9.8171758	9.45600643	3.62470395	10.1764327	2.0666256	0.49413849	0.52256511	0.38597751	0.93381458	0.64161452
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_CAG-312;g_UMGS1490;s_UMGS1490_sp900552245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169514169	0.2050671	0.118247201	0.136436483	0.207239981	0.213173693
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Spiro-02;s_Spiro-02_sp001604275	0	0	0	0	0	0	0	0	0	0	0	0	0.15114003	0.3647322	0.1980399	0.2963861	0.70591384	0.4140307	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_JAJBSZ01_sp031270145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76089907	1.5807446	1.2322116	1.0070579	0.9263625	1.0292656
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_Paludibacter;s_Paludibacter_sp009929375	0	0	0	0	0	0	0.28691843	2.0152178	1.2610526	0.19337945	0.3935659	0.14258362	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_QVMG01;s_QVMG01_sp010500925	0	0	0	0	0	0	0.94624734	0.08289597	0.53755105	1.0248228	0.2659353	1.5609746	3.16685894	2.61881354	4.059677656	5.624817634999999	4.17369584	4.25714921	0.60608203	1.2143927300000001	0.6668054800000001	0.48346864	0.47048634	0.47131923
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Fournierella;s_Fournierella_sp944382705	0	0	0	0	0	0	0	0	0	0	0	0	0.437991	0.611627	0.34980348	0.30740547	0.49347466	0.3710657	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Acetobacterales;f_Acetobacteraceae;g_Entomobacter;s_Entomobacter_blattae	0	0	0	0	0	0	0.49765472	0.089097483	0.136334601	0.112500341	2.64020875	0.11136715999999999	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Ornithospirochaeta;s_Ornithospirochaeta_sp944389015	0	0	0	0	0	0	0.09105662	0.3750969	0.15642479	0.05774337	0.14260662	0.49418202	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Neisseriaceae;g_QFNR01;s_unclassify_g_QFNR01	0	0	0	0	0	0	0	0	0	0	0	0	0.1277156	0.21315482	0.16517764	0.10640055	0.15423982	0.05626434	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_Tannerella_sp031285685	0	0	0	0	0	0	0.53322893	4.535455	2.2470298	0.15197763	1.7157184	0.57637155	3.21490235	0.93645269	2.50848621	7.0514617	4.5225025	4.4177621	0.33444378	0.11551664	0.09585337	0.30748028	0.22851017	0.37135032
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Serratia;s_unclassify_g_Serratia	0	0	0	0	0	0	2.7067647	0.25519347	0.9055318	0.1558897	1.0567625	0.89110696	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_WRMQ01;s_WRMQ01_sp009779995	0	0	0	0	0	0	0	0	0	0	0	0	0.19905406	0.3637495	0.56732434	1.4963236	0.677793	0.61384463	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Neoruminococcus;s_Neoruminococcus_faecicola	0	0	0	0	0	0	0.031709448	0.24247885	0.21308653	0.027290087	0.20512237	0.046711106	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRKI01;s_JAIRKI01_sp031273805	0	0	0	0	0	0	0.13653323	0.12283005	0.09466259	0.08812827	0.1962682	0.8045062	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Avidesulfovibrio;s_Avidesulfovibrio_sp017613475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10962616	0.07679357	0.09110109	0.058792923	0.25847706	0.068658195
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_DXWE01;s_DXWE01_sp019417045	0	0	0	0	0	0	0.31099903	0.43732466000000003	0.61181961	0.170983196	0.456248726	0.31589335	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Actinomycetales;f_Microbacteriaceae;g_Leucobacter;s_Leucobacter_aridicollis_A	0	0	0	0	0	0	0	0	0	0	0	0	0.018819649	0.054301396	0.09195072	0.061508898	0.056543194	0.08705437	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAAYCI01;s_JAAYCI01_sp030265505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4850944200000002	2.4217215000000003	3.06448821	1.96974457	3.39745482	2.4588037
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_unclassify_g_Odoribacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46519434	0.26946503	0.37031272	0.4424841	0.17169224	0.4324418
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_Agathobaculum;s_Agathobaculum_hominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5729100100000002	0.67240796	1.52364484	0.31936255	1.29394807	1.94992556
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Humidesulfovibrio;s_Humidesulfovibrio_sp023438245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15435871	0.3159247	0.10360624	0.095200725	0.33159655	0.34158072
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Chromobacteriaceae;g_Paludibacterium;s_Paludibacterium_yongneupense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28486186	0.029746141	0.093649365	0.043649293	0.18479218	0.4077879
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_UBA940;s_UBA940_sp944321925	0	0	0	0	0	0	0.250536	0.41321692	0.28059906	0.03593645	0.62125695	0.061510656	0	0	0	0	0	0	5.474902362	2.597200899	2.785960343	2.680725334	3.412734413	2.150282936
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Casimicrobiaceae;g_UBA931;s_UBA931_sp031270015	0	0	0	0	0	0	0.074599445	0.2312241	0.21828305199999998	0.126179414	0.194572162	0.37334033	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Eubacteriales;f_UBA1433;g_CALGIV01;s_CALGIV01_sp937914785	0	0	0	0	0	0	0	0	0	0	0	0	0.09291739	0.2810726	0.21600892	0.14694469	0.15309234	0.2971035	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp009917525	0	0	0	0	0	0	0	0	0	0	0	0	2.4165402	2.04233924	2.54210679	2.43841676	2.766527	2.5925834	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031276785	0	0	0	0	0	0	0	0	0	0	0	0	0.5055043	0.41272464	0.34604877	0.34495616	0.35465938	0.4661954	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_G020353555;g_G020353555;s_G020353555_sp020353555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67547772	1.236033004	1.49396985	0.87377768	1.33206165	1.31009584
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Faecivicinus;s_Faecivicinus_sp934663595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21660013	0.21403357	0.14461382	0.22372225	0.94434065	0.24786386
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp905215055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13012794	0.56119895	0.07985603	0.16749153	0.16363531	0.45639032
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales_B;f_Blattabacteriaceae;g_Blattabacterium;s_Blattabacterium_cuenoti_F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15404621	0.31131104	7.86509	0.50541276	1.1458147	3.942359
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAAYCI01;s_JAAYCI01_sp012729855	0	0	0	0	0	0	0	0	0	0	0	0	2.9384376	3.2926636	4.0746692	4.1095051300000005	4.2136902	4.487971	3.81326304	4.04355359	2.626355674	1.69223012	3.74919403	5.20307077
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_unclassify_g_Hominibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0.37622285	1.1098396	0.88479733	0.49093142	0.58626497	0.57886314	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_UBA1381;f_UBA1381;g_Ornithomonoglobus_A;s_Ornithomonoglobus_A_sp959602045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092754126	0.6927371	0.5073376	0.27251324	0.115511134	0.1347047
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales_B;f_Blattabacteriaceae;g_Blattabacterium;s_Blattabacterium_sp000022605	0	0	0	0	0	0	0.12430104	0.15975082	0.19177778	0.16810699	0.52839553	0.13079107	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Oxalobacter;s_Oxalobacter_vibrioformis	0	0	0	0	0	0	0.8763776	0.64040214	0.68014604	0.1647183	0.61252534	0.8606589	0	0	0	0	0	0	0.45619366	0.4532971	0.6041976	0.5887094	0.84156966	0.63094527
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Musicola;s_Musicola_paradisiaca	0	0	0	0	0	0	0.85698125	2.5608191	0.5588171	0.20789627	1.3383816	0.106882306	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp002365025	0	0	0	0	0	0	0	0	0	0	0	0	0.874513105	0.68612768	0.82832922	0.6208452839999999	0.38412084	0.53243023	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Borkfalkiaceae;g_Borkfalkia;s_Borkfalkia_sp944346885	0	0	0	0	0	0	0	0	0	0	0	0	0.10845505	0.12764317	0.090640746	0.1539136	0.21437554	0.20369054	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Anaerotruncus;s_Anaerotruncus_sp904398655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35716166	0.238198256	0.297861146	0.26335112	0.42239578	0.29001347
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp031263565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3308222	0.5777722	0.93733674	0.6877711	1.3833162	0.99681485
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_RGIG3040;s_RGIG3040_sp017436305	0	0	0	0	0	0	0	0	0	0	0	0	0.11245621	0.32447627	0.09748288	0.25490984	0.098091856	0.13903703	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_UBA2658;s_UBA2658_sp012719035	0	0	0	0	0	0	0	0	0	0	0	0	0.7916529	0.24789764	0.3972872	0.81231904	1.0509653	0.7056265	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_JAJDIA01;s_JAJDIA01_sp030266465	0	0	0	0	0	0	0	0	0	0	0	0	1.148834324	2.68320659	2.73558353	1.93851843	1.96624867	2.75742978	2.169391736	2.393977788	3.97349417	4.28048411	1.659498592	1.76650113
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella_pneumoniae	0	0	0	0	0	0	4.2378635	0.2521189	1.3123643	0.2264812	1.1363515	1.1931767	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-217;s_CAG-217_sp900547275	0	0	0	0	0	0	0	0	0	0	0	0	0.2191573	0.15586013	0.43358982	0.18663622	0.19475363	0.16726007	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Lentihominibacter;s_Lentihominibacter_butyrica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.183074041	1.237619407	0.68693195	0.979289586	1.2905948040000002	1.6568111399999998
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Scatomorpha;s_Scatomorpha_sp944387285	0	0	0	0	0	0	0	0	0	0	0	0	0.2308321	0.2457978	0.38265333	0.35027418	0.23943275	0.30144334	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-138;g_Phil1;s_Phil1_sp002069725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.524263	0.3537379	0.5723014	0.21628039	0.42260158	0.47146636
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Breznakiellaceae;g_UBA937;s_UBA937_sp002293455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07993573	0.3155215	0.0	0.1714795	0.10051883	0.3337549
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CALWSW01;g_JAHZEH01;s_JAHZEH01_sp019421925	0	0	0	0	0	0	0.14902319	0.7105527	0.33619487	0.105809405	0.63624203	0.10976279	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Enterocloster;s_Enterocloster_sp900555045	0	0	0	0	0	0	1.2606641	1.9004463	2.5767407	0.16616575	1.2636566	0.81421536	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes_A;s_Alistipes_A_sp028691095	0	0	0	0	0	0	0	0	0	0	0	0	0.4016733	0.37146476	0.5126482	1.2118175	1.2338932	1.3475783	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_CAG-312;g_Merdousia;s_Merdousia_sp900760055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043042302	0.09438675	0.03301742	0.09233508	0.0	0.035942823
d_Archaea;p_Thermoplasmatota;c_Thermoplasmata;o_Methanomassiliicoccales;f_Methanomethylophilaceae;g_WRKA01;s_WRKA01_sp009784745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.815033855	0.76112178	0.37596818	0.24233528599999998	0.2009257	0.68470415
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Massiliimalia;s_Massiliimalia_sp017887325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52757585	0.081801854	0.024527196	0.017147942	0.06701249	0.12015175
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_unclassify_f_Enterococcaceae;s_unclassify_f_Enterococcaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197577965	0.17444237399999998	0.182972795	0.096953073	0.081873267	0.147380011
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_UBA8514;s_UBA8514_sp003543235	0	0	0	0	0	0	3.7764200000000003	1.1807076300000001	1.36352304	15.710077235000002	1.2738261400000002	18.444768529999997	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Muricomes;s_Muricomes_oroticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15615351	0.15218952	0.039927997	0.055830535	0.058181494	0.034772582
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_DFXE01;s_DFXE01_sp031276545	0	0	0	0	0	0	0.3856643	0.60943294	0.6908378	0.31126981	1.51962325	0.337241438	0	0	0	0	0	0	10.548562755999999	9.792298772	11.361049125000001	8.62506596	8.113604562999999	9.058082684
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus_C;s_Enterococcus_C_dispar	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64933955	0.695421954	0.42471696999999997	0.299655844	0.20870341	0.319730486
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Eubacteriales;f_Eubacteriaceae;g_Eubacterium;s_Eubacterium_limosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86999022	0.476976916	1.1747079	0.68387414	0.90936688	0.66542569
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp905235625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08051075	0.0735629	0.08337485	0.03022478	0.25310493	0.05714656
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Aeromonadaceae;g_Aeromonas;s_Aeromonas_simiae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1184902	0.82995135	0.45913976	2.439621	0.14445174	0.12419784
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_sp020024395	0	0	0	0	0	0	0	0	0	0	0	0	0.15836047	0.3277949	0.17661266	0.1406455	0.21203688	0.1091971	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_CALWZE01;s_CALWZE01_sp944385925	0	0	0	0	0	0	0	0	0	0	0	0	0.410495	0.5196963	0.65490085	1.0997765	0.93128395	1.2068387	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Acholeplasmatales;f_Acholeplasmataceae;g_JAJDIT01;s_JAJDIT01_sp030266845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036893424	0.053935267	0.11320254	0.01319071	0.08591356	0.20538759
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas_E;s_Pseudomonas_E_putida_V	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5449023	1.0622237	1.5404526	1.8680906	0.45658928	0.62199265
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Tidjanibacter;s_Tidjanibacter_faecipullorum	0	0	0	0	0	0	0.1073384	0.102795266	0.14625642	0.08343864	0.2239842	0.1734216	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Enterocloster;s_Enterocloster_porci	0	0	0	0	0	0	0.060391735	0.19921207	0.1932528	0.0	0.09115463	0.10378998	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes_A;s_Alistipes_A_hominis	0	0	0	0	0	0	0.13222733	0.2692169	0.38081306	0.5090999	0.55823106	1.1379467	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_UBA4802;o_UBA4802;f_UBA5550;g_JAITPE01;s_JAITPE01_sp031289575	0	0	0	0	0	0	0	0	0	0	0	0	0.68800193	0.38752865000000003	0.75517917	0.77373165	1.03220352	1.5143415	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp031279415	0	0	0	0	0	0	0	0	0	0	0	0	0.29076353	0.5538742	0.18964837	0.40134588	0.44527757	0.41786057	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Acetatifactor;s_unclassify_g_Acetatifactor	0	0	0	0	0	0	0.12757137	0.0	0.12246792	0.49729148	0.038834557	0.07738081	0.60717005	0.20021732	0.18011303	0.19844373	0.026060408	0.0	0.0	0.40511405	0.032702915	0.7087815	0.07445843	0.035600517
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Massiliimalia;s_Massiliimalia_massiliensis	0	0	0	0	0	0	0.35261336	0.357663465	0.15209818	0.56825194	0.31152056	0.163193654	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_JALFVM01;s_JALFVM01_sp030536755	0	0	0	0	0	0	0	0	0	0	0	0	0.3915305	0.18309008	0.21108678	0.3265322	0.17442344	0.22482717	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp031285905	0	0	0	0	0	0	0	0	0	0	0	0	0.20107725	0.183601	0.314008	0.19965197	0.3747143	0.4642216	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_sp019412865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23785739	0.45888895	0.8315319	1.1418015	0.29964966	1.4261919
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp009911065	0	0	0	0	0	0	1.16610037	1.4955268800000001	2.237921059	0.995680108	1.82765863	1.335454587	0	0	0	0	0	0	5.2955401349999995	3.24840199	16.39704824	5.440443505	7.214602705	5.486059486
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Eisenbergiella;s_Eisenbergiella_intestinipullorum	0	0	0	0	0	0	0.7794456	1.45878	1.3762724	1.6830245	3.624	1.8043119	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_DSM-8532;f_DSM-8532;g_DTU059;s_DTU059_sp023415205	0	0	0	0	0	0	0	0	0	0	0	0	0.26532125	0.28353572	0.09602447	0.2569361	0.2952413	0.19480956	0	0	0	0	0	0
