Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CALWPY01;s_CALWPY01_sp944383545	2.25597264	1.085003	0.54662632	0.76585824	0.5974564	0.43864098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_COE1;s_COE1_sp009774245	1.253317	1.11023544	0.91104352	0.6411838	0.9895368	0.269932896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Caccovicinus;s_Caccovicinus_sp951800145	0.12953077	0.14916623	0.09114367	0.38876376	0.03396099	0.153437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Enterocloster;s_Enterocloster_faecavium	0.046121668	0.36387616	0.15212467	0.07209687	0.14643142	0.12804818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Enterocloster;s_Enterocloster_sp900555045	0.105288595	0.18783277	0.11225134	0.33374408	0.081473306	0.082281	0.54302434	1.05646941	0.74061379	0.5780537	0.8615141399999999	0.9379374	0	0	0	0	0	0	0.095649555	0.27966458	0.36685982	0.061556783	0.06682155	0.063898414
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Kineothrix;s_Kineothrix_sp023443905	1.66744624	4.1226888	4.0911716	2.6600926	0.9918866	0.98083116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lachnoclostridium;s_Lachnoclostridium_sp905192625	0.98487148	0.59792535	1.82349444	1.59062965	0.6294944299999999	1.91803166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Limivivens;s_Limivivens_intestinipullorum	0.377109725	0.096541051	0.40239579000000003	0.39333662999999996	0.63723025	0.96367685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_RGIG3002;s_RGIG3002_sp947650155	0.27992845	0.7232492	0.6495448	0.3131709	0.23385017	0.1340997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_RGIG423;s_RGIG423_sp017461725	0.107500054	0.18396223	2.156731	0.122213	0.14412725	0.08682289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_RGIG7193;s_RGIG7193_sp910586125	0.53246228	0.86584364	0.821729	1.366253	0.56991804	0.164215047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia_C;s_Roseburia_C_sp029071325	6.66276536	2.48457272	1.90399524	1.198996668	1.83842228	1.10182452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Sporofaciens;s_Sporofaciens_sp910579015	1.96438696	1.6693092	4.0363804	10.5868052	1.31003976	0.62570272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp017561085	0.1927604	0.36235181000000005	1.4969877	0.269773086	0.241498578	0.218584335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp017622575	4.7744192000000005	5.2380580000000005	4.1943064	5.2111085600000004	4.9670283600000005	4.46866296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA1201;s_unclassify_g_UBA1201	4.8081816	3.5830332	2.441597	9.42184	0.63479708	1.096602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA3212;s_UBA3212_sp002363615	2.6433616	3.3811722	1.07503188	1.56733824	1.66167428	0.40489894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA3212;s_UBA3212_sp934339365	2.85324522	0.845655802	0.65717186	1.051169268	1.60798622	0.5577055399999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA3282;s_UBA3282_sp002491905	0.4808179	0.94580793	0.30756855	0.28738016	0.71837467	0.5193034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA6987;s_UBA6987_sp902796695	0.12415496	0.099982865	0.099273875	0.057341125	0.027742798	0.2799327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA933;s_UBA933_sp958425285	4.056192	2.3466348	1.14791572	4.203316	2.2591312	0.57360732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_unclassify_f_Lachnospiraceae;s_unclassify_f_Lachnospiraceae	3.02973939	7.063702314	6.122244706	4.471079446	4.63832079	1.5120441329999998	11.11698559	9.95304399	14.036159086	3.1982193480000003	8.68670593	10.47883431	6.79669887	7.11042896	3.95254352	4.88380788	3.08165866	2.77885596	2.072444023	2.461779274	5.205539547	3.962942156	2.918401535	2.53492981
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lutisporales;f_Lutisporaceae;g_BRH-c25;s_BRH-c25_sp022706825	0.8301896	1.5767969	1.1478499	1.5906377	0.7274335	0.94328845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Monoglobales;f_Monoglobaceae;g_Monoglobus;s_Monoglobus_pectinilyticus	0.19461699	0.59579045	0.6728057	0.1431638	0.5393334	0.14832248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp016297555	1.03739666	1.3029682599999999	1.2395275000000001	1.06714863	0.66128275	0.84677512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAKTEE01;s_CAKTEE01_sp934546985	1.4915289	0.85795568	0.89650268	0.42076487	0.60304333	0.54602845	0	0	0	0	0	0	0	0	0	0	0	0	0.31876115	0.20706738	0.61479417	0.16471056	0.232290635	0.09028944
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Eubacterium_R;s_Eubacterium_R_sp944380545	0.21156	0.19166699	0.5228665	0.18038635	0.3309161	0.37021315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAAZFZ01;s_JAAZFZ01_sp024684435	0.203268035	0.48753699	0.64981749	0.50458114	0.20736605400000002	0.6819463099999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAAZFZ01;s_unclassify_g_JAAZFZ01	0.4033708	0.14292848	0.18061909	0.29005092	0.092538014	0.07167265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAGZMM01;s_JAGZMM01_sp904420015	0.33083814	0.19537926	0.26453704	0.12067138	0.07228399	0.13063262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAISXG01;s_JAISXG01_sp031270605	0.33455	0.36183104	0.32349437	0.27972537	0.15298931	0.09792156	0	0	0	0	0	0	0	0	0	0	0	0	0.21262898	0.23722558	0.15452132	0.12003551	0.17199886	0.429876
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_RGIG7067;s_RGIG7067_sp944384895	0.23468508	0.25352794	0.37530655	0.34001386	0.21573325	0.7797527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_RZYX01;s_RZYX01_sp031254555	0.21156	0.2555561	0.16916262	0.34574068	0.11030531	0.31325695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Ruminococcus_E;s_Ruminococcus_E_sp017521925	0.27739507	0.051193126	0.18483676	0.25294566	0.59660345	0.17969835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Ruminococcus_E;s_Ruminococcus_E_sp945949625	0.19776586	0.1847691	0.3261491	0.30431506	0.14178063	0.07778361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_SIG598;s_SIG598_sp015065695	0.62914466	0.89967816	0.95251538	0.7479512399999999	1.399675696	0.434374696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1081;s_UBA1081_sp900314355	0.114480585	0.17746952	0.35242197	0.1655331	0.11255643	0.09323125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1213;s_UBA1213_sp947585965	0.2791479	0.13247131	0.20498489	0.15584332	0.312731	0.23619123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1425;s_UBA1425_sp009779495	1.4424545	0.762639	0.7897029	0.88364965	0.5643031	0.69270605	0	0	0	0	0	0	0	0	0	0	0	0	0.44488806000000003	0.5046449399999999	0.29034804000000003	0.44948617	0.42598346	0.36243641000000004
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA3903;s_UBA3903_sp002391625	0.47628245	0.47715855	0.21761923	2.7299042	0.22298929	0.21828604	0	0	0	0	0	0	0.82544084	0.674983479	0.6541328	0.73792825	1.01718605	0.80578777	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_unclassify_f_Acutalibacteraceae;s_unclassify_f_Acutalibacteraceae	0.5332967200000001	0.38387764	0.35621483	0.40373294	0.26532024600000004	0.7092355800000001	0.28005877	0.10374446	0.71167576	0.12760252	1.2148689	0.0	0.47696775	0.40157661	0.46057467	0.7471422999999999	0.47417377	0.42065239	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_RGIG1902;s_RGIG1902_sp944375715	0.47967616	0.18337107	0.3926792	0.15621339	0.18714848	0.11414841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_UBA6114;s_UBA6114_sp002423435	0.12289286	0.14458376	0.1658216	0.09004918	0.20767215	0.19334054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_Ventrousia;s_Ventrousia_excrementavium	0.6624096	0.6386372	0.6392453	0.46417686	0.4351204	0.393178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_HGM12713;s_HGM12713_sp017935225	0.0	0.050705582	0.16476874	0.1252683	0.056278184	0.067804605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_UMGS1865;s_UMGS1865_sp017517745	0.21178891	0.21549863	0.28376836	0.3579097	0.32828984	0.28816944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_WQSD01;s_WQSD01_sp009788105	0.058281012	0.080668	0.47766298	0.36441687	0.023875633	0.03236127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-382;g_UBA1049;s_UBA1049_sp002841455	0.16581754999999998	0.17429788400000001	0.303311386	0.068087244	0.43524345	0.22898924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Feifaniaceae;g_Galloscillospira_B;s_Galloscillospira_B_sp017427525	0.4025718	0.60272664	0.34003004	0.26146805	0.71077836	0.84375876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Feifaniaceae;g_unclassify_f_Feifaniaceae;s_unclassify_f_Feifaniaceae	0.5547904	0.44367403	0.39431843	0.16060045	0.4545551	0.7834468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Evtepia;s_Evtepia_sp017861415	0.8190408	0.93954456	0.91403633	0.7322668	0.63726825	0.56711555	0.20169972	0.08248009	0.4400702	0.031561617	0.3083971	0.054022368	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Faecousia;s_Faecousia_sp031262065	0.15599069	0.18288852	0.17608878	0.07171846	0.17291594	0.3192898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_sp009911595	4.500809579999999	5.05635452	5.97988542	6.39548235	6.128414279999999	5.62227799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_sp944387755	0.67804699	0.7817435699999999	0.39641510999999996	0.2756258	2.8599282	4.383715179999999	0	0	0	0	0	0	0.5545074	0.314657	0.6095842	0.21747795	0.47758782	0.20031376	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Limivicinus;s_Limivicinus_sp002320035	0.16490158	0.46129256	0.16655333	0.10175222	0.55465543	0.36625475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Limivicinus;s_Limivicinus_sp024690695	0.13816608	0.24478558	0.34247935	0.17278388	0.18112536	0.21481186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Pseudoflavonifractor;s_Pseudoflavonifractor_sp902362925	0.08668587	0.09598711	0.3049807	0.13550664	0.056819417	0.15402727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_UBA2658;s_UBA2658_sp012516225	7.2122726	1.9901943	2.7507222	1.3958473	4.7695813	1.3645675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_UBA2658;s_UBA2658_sp023386265	5.95943162	4.50999774	5.855334409999999	7.35617105	4.51641139	7.7941707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_WRMH01;s_WRMH01_sp009776905	0.06918243	0.108524576	0.10141644	0.07660295	0.17949659	0.27743766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_WRMH01;s_WRMH01_sp009781855	0.20483285	0.14324889	0.0689615	0.05055667	0.31798464	0.26338884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_unclassify_f_Oscillospiraceae;s_unclassify_f_Oscillospiraceae	0.17785778000000002	0.24097778	0.35210309	0.196812086	0.30473566	0.30042543	0	0	0	0	0	0	0	0	0	0	0	0	0.2504653	0.085697204	1.4348413	0.091455735	0.35367715	0.28480402
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_QAKW01;g_HGM12957;s_HGM12957_sp900760695	0.75547116	1.09350452	0.8776716	1.2535344	0.88566526	0.91409595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_QAKW01;g_QAKW01;s_unclassify_g_QAKW01	0.19089553	0.33027825	0.29573894	0.21447922	0.17106903	0.23849384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_FB2012;s_FB2012_sp900543145	0.21553911	0.18358926	0.13257253	0.38876376	0.17659716	0.1104748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_FB2012;s_FB2012_sp947177715	1.1764109600000001	1.48718642	0.8168388799999999	0.71522882	2.6235502900000003	1.31417617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Fimivivens;s_Fimivivens_sp023395695	0.386837464	0.19140796300000001	0.6326207500000001	0.46231985	0.32674099	0.58183628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Fimivivens;s_Fimivivens_sp030913685	0.4275174	0.8238194	0.61709046	0.33848482	0.5549841	0.47682416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_HUN007;s_HUN007_sp000712055	0.022680098	0.20090896	0.1994843	0.12408655	0.07432973	0.08395604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAAYCI01;s_unclassify_g_JAAYCI01	1.156685	1.9839747	2.1489887	1.3915422	1.5330515	1.695914	15.51283327	13.462567365	19.20236181	7.89611193	17.4043241	18.730338539999998	7.1517457	8.00584586	8.62784004	6.800268819999999	9.181848519999999	9.05401364	2.6808099299999997	1.743948264	1.773200936	1.339067016	2.454989346	2.39393911
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAAZZIT01;s_JAAZZIT01_sp012800685	0.28568737	0.34597151	0.37720261	6.4451535	0.35006028	0.33934812000000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Massiliimalia;s_Massiliimalia_sp900752435	0.59388436	0.37938848	0.63924592	0.642707	0.52401616	0.27057408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Massilioclostridium;s_Massilioclostridium_facile	0.50251792	0.65760708	0.42007532	0.5712948	0.6550196	0.60879176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_RUG12519;s_RUG12519_sp910577565	0.028450796	0.094510324	0.0	0.15565886	0.04662103	0.042127106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp009777445	0.3299693	0.40730382	0.5223218199999999	0.30895028	0.21134542	0.27744587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp009782265	2.8780568	4.8561724	4.2007556	6.0878628	2.69493936	5.276194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp031281115	0.488038024	1.03214232	0.90982703	0.673189984	0.9450795099999999	0.6859400840000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp947594425	0.53014849	0.64615335	0.8431023200000001	0.95301731	0.629362066	0.5098211500000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminococcus;s_Ruminococcus_sp016295545	4.282754	4.6095254	3.6253822099999997	2.33215375	6.65217682	1.80386704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminococcus;s_Ruminococcus_sp017463375	0.48423606	0.27755886	0.19131927	0.8281953	0.19604035	0.16870797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminococcus_C;s_Ruminococcus_C_sp000433635	1.6731556	1.22036657	2.08211468	1.954899	1.7124097	2.8072062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminococcus_C;s_Ruminococcus_C_sp949291345	0.49794247	0.235732516	0.24678795999999997	1.08236632	0.175900627	0.36149907000000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_UBA1404;s_UBA1404_sp002305075	0.22512146	0.60588026	0.188145086	0.58526476	1.00225651	0.33648988	0.24686971	0.111046255	0.17774543	0.05754217	0.24619684	0.17425501	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_WRAV01;s_WRAV01_sp030265885	0.02557542	0.15575789	0.14315015	0.16991186	0.39813867	0.18934785	3.0188393	3.40888878	4.50898112	1.95212365	3.6910797200000003	6.6936557500000005	3.7603504450000003	2.99634855	2.92573093	1.807703571	2.691288981	1.971937492	0.531267785	0.446262867	0.1571978	0.6157063150000001	0.47297663999999995	0.50722242
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_Hominibacterium_hominis	0.20138988	0.1254365	0.17109497	0.01967563	0.07218933	0.1025055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAILLO01;s_JAILLO01_sp024693105	3.04743864	2.54956172	3.2850608	1.35854388	6.2698732	4.5791956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAISGB01;s_JAISGB01_sp031263335	1.6123297499999998	1.4653078499999999	1.6144118	1.69165064	1.6996967299999999	3.1962813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Lentihominibacter;s_Lentihominibacter_sp030536355	9.329851	10.77039183	21.9474615	14.686057219999999	5.8378247	6.48299535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_MT110;s_MT110_sp927441425	1.47961656	2.0152923	2.8030421	1.9015888699999999	1.49098343	2.8450732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_unclassify_f_Anaerovoracaceae;s_unclassify_f_Anaerovoracaceae	1.2241604000000001	1.09664756	0.93938653	1.0398392699999999	0.81269248	1.7076964	2.31106247	1.26251336	1.30068497	2.1589749499999997	1.27783023	3.4526201299999997	0	0	0	0	0	0	0	0	0	0	0	0
