Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Spiro-02;s_Spiro-02_sp001604275	0	0	0	0	0	0	0	0	0	0	0	0	0.2673698	0.3789614	0.36669162	0.3756041	0.86672527	0.47115308	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Aeromonadaceae;g_Aeromonas;s_Aeromonas_simiae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85631555	0.7054172	0.5699844	2.8283694	0.28803647	0.25349167
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA3700;g_MGBC100798;s_unclassify_g_MGBC100798	0	0	0	0	0	0	0.031472825	0.52097857	0.05438473	0.043338288	0.09772397	0.055635046	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Caccousia;s_Caccousia_stercoris	0	0	0	0	0	0	0.59355426	1.2927983	0.5848042	0.6587023	1.6975015	0.8053337	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Fibrobacterota;c_Chitinivibrionia;o_Chitinivibrionales;f_WRFX01;g_WRFX01;s_WRFX01_sp009779925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07368562	0.10213591	0.036529876	0.14167575	0.114249675	0.066032039
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp024692685	0	0	0	0	0	0	0	0	0	0	0	0	0.27919954	0.35367346	0.14972235	0.11128267	0.12275815	0.23399942	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031276785	0	0	0	0	0	0	0	0	0	0	0	0	0.86040197	0.83394027	1.1415534	1.1202611999999998	0.9313610800000001	1.52656875	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Limivivens;s_Limivivens_sp900066135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25237874	0.35924877	0.37700575	0.47016909	0.98364607	1.1646758499999998
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Egerieenecus;s_Egerieenecus_sp934631985	0	0	0	0	0	0	0.47779742	1.5760918	1.0824926	0.14255154	1.2363114	0.32845926	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Enterocloster;s_Enterocloster_citroniae	0	0	0	0	0	0	0.81969404	1.2609408	1.2854745	0.3608042	1.5623999	0.49774313	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides_H;s_Bacteroides_H_sp010500995	0	0	0	0	0	0	7.09942234	4.49527899	16.41499085	9.19355472	7.183810299999999	1.5664935	3.84627182	3.37067567	4.3416023	3.0723056	2.89830663	2.736531587	2.45318114	2.59170495	2.0456092	3.122712	1.91976775	3.4724484
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Hominisplanchenecus_A;s_Hominisplanchenecus_A_sp900762665	0	0	0	0	0	0	0	0	0	0	0	0	0.57476825	0.31229827	0.34647313	0.37814695	0.44853973	0.06905745	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_RGIG3480;s_RGIG3480_sp017445365	0	0	0	0	0	0	0	0	0	0	0	0	0.2667733	0.45414433	0.45619884	0.40107614	0.4889238	1.2974806	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_UBA940;s_UBA940_sp944321925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70839336	1.783698191	1.82324626	1.853661112	2.567650823	1.970640752
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Stutzerimonas;s_Stutzerimonas_stutzeri_AO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33109474	0.5711613	1.6661078	0.75288606	0.15728778	0.088474706
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_unclassify_f_Rikenellaceae;s_unclassify_f_Rikenellaceae	0	0	0	0	0	0	1.6615665	6.2401247	4.4488688	0.2703987	6.9102125	0.29371747	0	0	0	0	0	0	0.33253267	0.31785882	0.3286645	0.21949364	0.45568532	0.19758281
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Aminobacteriaceae;g_JAISSA01;s_JAISSA01_sp031273365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10595036	0.25169823	0.19302477	0.15625928	0.13878334	0.22671632
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_Neoclostridium;s_Neoclostridium_sp934229275	0	0	0	0	0	0	0	0	0	0	0	0	0.42586176	0.51838406	0.63396756	0.31896773	0.36652088000000005	0.34590770000000004	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_sp019412865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046148416	0.20801862	0.0	0.28049552	0.021493122	0.0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAIRLF01;s_JAIRLF01_sp031270335	0	0	0	0	0	0	0.36252356	1.6904869	1.4094849	0.5355973	2.2278407	0.72984403	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_biwaensis	0	0	0	0	0	0	0.1027149	1.6361293	0.081204906	0.0	0.07816985	0.017801065	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4068;g_WRKD01;s_WRKD01_sp009778255	0	0	0	0	0	0	0	0	0	0	0	0	0.09910341	0.15488897	0.48420838	0.20243952	0.3597861	0.75312597	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Eubacteriales;f_Eubacteriaceae;g_Eubacterium;s_Eubacterium_limosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11460665	0.07884518	0.12928495	0.057848424	0.117742896	0.11822165
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAAYCI01;s_unclassify_g_JAAYCI01	0	0	0	0	0	0	2.74866917	4.4043988	4.1189809	1.5176910000000001	4.912632	2.93295	5.9395071	5.9771438	7.1811848000000005	5.7322509	7.3983135	7.0485727	1.6606187499999998	1.5788998200000002	1.14313325	1.11206707	2.00420046	1.61229138
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Entomomonas;s_Entomomonas_sp945283395	0	0	0	0	0	0	0.18660884	0.12311175	0.63894546	0.11242062	0.6116159	0.12828323	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA5239;s_UBA5239_sp002408885	0	0	0	0	0	0	0.9137609	0.6718683	0.91094536	0.16635586	1.239025	0.2588572	0.057504535	0.055306952	0.16389363	0.031324007	0.08638547	0.025333252	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_JAJDIA01;s_JAJDIA01_sp030266465	0	0	0	0	0	0	0	0	0	0	0	0	1.03211499	1.5531903	2.0975442600000003	1.23590647	1.3967706	2.16958765	0.7410917859999999	0.795688822	1.11143664	1.709028933	0.6135064699999999	0.757317088
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Pluralibacter;s_Pluralibacter_gergoviae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23531191	0.06400148	0.03778029	0.15848224	0.21791372	0.18735975
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_DXWE01;s_DXWE01_sp019417045	0	0	0	0	0	0	0.75349954	0.29924179	0.71833636	0.42213809999999996	0.47781111600000004	1.30267536	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_oleiciplenus	0	0	0	0	0	0	0	0	0	0	0	0	1.149731193	1.495721296	1.1440633900000001	0.98917708	0.257673095	1.6627732400000002	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_UBA5852;g_JABZFP01;s_JABZFP01_sp016735415	0	0	0	0	0	0	0	0	0	0	0	0	1.1711202	1.1903639	1.1487272	1.3701122	1.0995625	1.5067497	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_unclassify_g_Enterobacter	0	0	0	0	0	0	0	0	0	0	0	0	0.11360638	0.22763535	0.07323823	0.0876689	0.07111001	0.07090225	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus;s_Enterococcus_sp016745255	0	0	0	0	0	0	1.1462562	0.20429675	1.7232683	0.16751917	0.53163505	0.27080438	0.063075244	0.1679948	0.106677115	0.11893328	0.080176525	0.13466218	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_UBA4802;o_UBA4802;f_UBA5550;g_JAITPE01;s_JAITPE01_sp031289575	0	0	0	0	0	0	0	0	0	0	0	0	0.3735629	0.286307	0.6559266	0.4960022	0.61379075	0.7405693	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_Lenti-01;s_Lenti-01_sp022709625	0	0	0	0	0	0	0	0	0	0	0	0	0.535792194	1.20476923	1.224876265	0.729287927	1.142447497	1.364757739	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_sp017416685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40216625	1.03936547	1.86839555	1.3062693699999999	1.38426893	0.9894851100000001
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminococcus;s_Ruminococcus_sp017935095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14578308	0.28834373	0.73675615	0.20235884	0.26359966	0.25779688
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_RUG756;s_RUG756_sp017550035	0	0	0	0	0	0	0.30783617	0.5815745	1.1525338	0.092726536	0.17922017	0.090694524	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp010501075	0	0	0	0	0	0	0	0	0	0	0	0	0.74739337	0.19254418	0.39125165	0.7706241	0.54133177	0.38805628	0.7380979400000001	0.62401889	0.612999313	2.37776808	0.47311992199999997	1.2928611
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Breznakiellaceae;g_UBA937;s_UBA937_sp002293455	0	0	0	0	0	0	0	0	0	0	0	0	0.63204074	0.4360929	0.4699253	0.38170934	0.4747374	0.39950335	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Avilachnospira;s_Avilachnospira_sp024405155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69180757	0.104111575	0.02081096	0.13094783	0.10424173	0.11327435
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus_A;s_unclassify_g_Enterococcus_A	0	0	0	0	0	0	4.8006077	1.352147	4.3716745	1.5348494	2.8151965	0.677435	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_Victivallis;s_Victivallis_sp944391105	0	0	0	0	0	0	0	0	0	0	0	0	0.23983589	0.3642164	0.01541856	0.10313993	0.13273852	0.15014587	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp028693055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113580376	0.014651083	2.1986625	0.07882939	0.098018356	0.08368776
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Wujia;s_Wujia_sp014799405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100819714	1.9160805	0.5723014	1.4490781	0.028173449	1.6164557
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp029974855	0	0	0	0	0	0	0.07569621	0.31130925	0.2491474	0.037226494	0.12591352	0.35045293	1.2432861	0.7123153	1.2061932	2.391426	2.573688	2.405787	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp031285975	0	0	0	0	0	0	0.04459441	0.10316236	0.13454704	1.4364815	0.16484167	2.7684417	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus_H;s_Enterococcus_H_canis	0	0	0	0	0	0	0	0	0	0	0	0	0.49870641000000004	0.043656046000000004	0.142579067	0.10431000900000001	0.15129116	0.073268779	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAITVR01;s_JAITVR01_sp031285695	0	0	0	0	0	0	0	0	0	0	0	0	0.45576966	0.20231639	0.2508253	0.261909	0.12790613	0.15886419	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_unclassify_g_Hominibacterium	0	0	0	0	0	0	0	0	0	0	0	0	1.3562047	2.9550905	2.1021264	1.444394	2.458863	2.0643554	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Chitinibacteraceae;g_Chitinibacter;s_Chitinibacter_fontanus	0	0	0	0	0	0	0	0	0	0	0	0	0.18631452	0.4031877	0.36033174	0.27909678	0.30321276	0.3898791	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Fournierella;s_Fournierella_merdipullorum	0	0	0	0	0	0	0	0	0	0	0	0	0.7832212	0.8241887	0.33202535	0.30868548	0.6436608	0.4566755	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_sp030908465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36902666	0.57460217	0.61355315	0.48396532000000003	0.51087245	0.53650719
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Enterocloster;s_Enterocloster_sp900555045	0	0	0	0	0	0	1.257698	0.9569641	0.9731166	2.4717777	1.0523936	2.5348046	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_unclassify_g_Dysgonomonas	0	0	0	0	0	0	11.28656923	16.040601249999998	11.07286715	14.643134260000002	13.8907792	10.17330954	0.31141406	0.28239828	0.48906457	0.7270035	0.58143085	0.67027926	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4068;g_unclassify_f_UBA4068;s_unclassify_f_UBA4068	0	0	0	0	0	0	0	0	0	0	0	0	0.19873539	0.43006706	0.71307796	0.48715094	0.57843655	0.7058863	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Anaerotruncus;s_Anaerotruncus_sp904398655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15512283	0.31856835	0.37964547	0.2773099	0.34575224	0.12953657
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Acholeplasmatales;f_Acholeplasmataceae;g_JAJDIT01;s_JAJDIT01_sp030266845	0	0	0	0	0	0	0	0	0	0	0	0	0.43601015	0.29149792	0.31824556	0.3823243	0.27956936	0.22487608	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_ASO4-4;g_Desulfobotulus;s_Desulfobotulus_alkaliphilus	0	0	0	0	0	0	0	0	0	0	0	0	0.2558297	0.3245357	1.0883235	6.4007707	6.4472456	1.0901216	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_sp947036475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38528830999999997	0.642502804	0.57765999	0.5309891739999999	0.34029664	0.4535582
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Heritagella;s_Heritagella_sp944384915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19309953	0.37211856	0.2558524	0.254193	1.2570326	0.99681485
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp905235625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15505598	0.15769044	0.21719874	0.15185231	0.2684539	0.067555204
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Evtepia;s_Evtepia_viridis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7372896	0.49562344	0.7524081	0.57899505	0.51967597	0.38479963
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_JAIRRO01;s_JAIRRO01_sp031272845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053609528	0.29389903	0.28786427	0.2443839	0.23407575	0.2574109
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAUNBN01;s_JAUNBN01_sp030527085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107865036	0.167546	0.16548479	0.05061746	0.1883887	0.19140632
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_WRAV01;s_WRAV01_sp030265885	0	0	0	0	0	0	2.2990802500000003	1.7994100999999998	2.38299474	1.11017056	2.47517847	4.1400809999999995	2.34219226	3.30511614	2.87491	2.1688706499999997	3.3609812399999996	3.34644073	0.296102365	0.62536008	0.5731557199999999	0.50565307	0.67726585	0.61315283
d_Bacteria;p_Cyanobacteriota;c_Vampirovibrionia;o_Gastranaerophilales;f_Gastranaerophilaceae;g_Zag111;s_Zag111_sp902489575	0	0	0	0	0	0	1.01867866	4.706193615	3.03687176	0.685763081	1.74549564	0.664605386	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Syntrophomonadia;o_Syntrophomonadales;f_Syntrophomonadaceae;g_JAUNBV01;s_JAUNBV01_sp030526885	0	0	0	0	0	0	0	0	0	0	0	0	0.06870011	0.092504665	0.12867005	0.40416247	0.17200623	0.30870697	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Lentihominibacter;s_Lentihominibacter_sp902495595	0	0	0	0	0	0	0	0	0	0	0	0	1.6662050700000002	2.5038783	1.5542193	1.49912102	1.7592081400000001	1.71968345	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp028692205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05905578	0.561481	0.36550574999999996	0.5214268400000001	0.77050919	1.1694848599999998
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_Odoribacter_sp900548135	0	0	0	0	0	0	0.16917762	0.33701023	0.4582277	0.25479877	0.4533853	0.6141368	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_FLUQ01;s_FLUQ01_sp900079685	0	0	0	0	0	0	1.1520981799999999	1.1445840999999999	1.18955165	0.715729465	1.09757913	2.63974295	3.04549866	3.61695224	3.99610284	4.0070273	2.8993286	3.9314307299999998	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Eubacteriales;f_UBA1433;g_CALGIV01;s_CALGIV01_sp937914785	0	0	0	0	0	0	0	0	0	0	0	0	0.2170331	0.32515156	0.22431532	0.28646296	0.2382565	0.29787034	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_DFXE01;s_DFXE01_sp002381645	0	0	0	0	0	0	0.60420567	0.73924834	1.3978841	0.69159645	1.4305087	0.73874444	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Evtepia;s_Evtepia_sp029256465	0	0	0	0	0	0	0	0	0	0	0	0	3.4060292	4.3184025	3.2714378	2.3925018	2.8492021000000003	1.83994516	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_JAJDGJ01;f_JAJDGJ01;g_JAJDGJ01;s_JAJDGJ01_sp029893765	0	0	0	0	0	0	0	0	0	0	0	0	0.3548116	0.22779517999999999	0.13939749699999998	0.16137392	0.13855878	0.121900685	0.08870908	0.04987921	0.078516975	0.029276984	0.085808754	0.10256846
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Fimivivens;s_Fimivivens_faecavium	0	0	0	0	0	0	0.084347196	0.0	0.30364826	0.072591685	0.054562505	0.15531439	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_Desulfosalsimonadaceae;g_B1SED10-16;s_unclassify_g_B1SED10-16	0	0	0	0	0	0	0.5542811	0.41192874	0.5089722	0.1970345	0.7716707	1.3401412	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_HGM11386;s_HGM11386_sp022791055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118493	0.07699009	0.07069605	0.028243663	0.08278016	0.23087987
d_Bacteria;p_Fibrobacterota;c_Fibrobacteria;o_Fibrobacterales;f_Fibrobacteraceae;g_CAIRAY01;s_CAIRAY01_sp903876665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0185628	2.8210177	0.08022915	9.423358	0.18997331	3.6594489
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Breznakiellaceae;g_Breznakiella;s_Breznakiella_homolactica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2948527	0.48983195	0.13879168	0.13656734	0.38388437	0.31896567
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes_A;s_Alistipes_A_sp910583985	0	0	0	0	0	0	5.4110646	1.7716624	1.4542545	22.909126	1.6227652	2.7313912	0	0	0	0	0	0	0.9628724	1.0161147	0.35218546	0.3625004	0.32074374	0.24494366
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_DFXE01;s_DFXE01_sp029892785	0	0	0	0	0	0	0	0	0	0	0	0	1.774238849	2.02201281	4.51243955	7.68465081	4.25167301	6.48161991	5.282583846	9.818432699999999	1.29292216	7.018642450000001	3.4904520000000003	5.06883805
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp902363735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36864463000000003	0.346455004	0.67666236	0.29655853	0.68063715	0.6156795
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp900548545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38426936	0.2710305	0.43956897	0.26754913	0.315551	0.6136263
d_Bacteria;p_Patescibacteria;c_JAEDAM01;o_Absconditabacterales;f_Absconditicoccaceae;g_UBA3291;s_UBA3291_sp031276875	0	0	0	0	0	0	0	0	0	0	0	0	0.40368173	0.2687918	0.22757806	0.050744865	0.25656465	0.24623932	0	0	0	0	0	0
d_Bacteria;p_Fibrobacterota;c_Fibrobacteria;o_Fibrobacterales;f_Fibrobacteraceae;g_Fibro-01;s_Fibro-01_sp012841225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3511374	2.9793897	0.07875711	9.272469	0.23669565	3.6437466
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_CAG-312;g_Merdousia;s_Merdousia_sp900760055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11007538	0.03576038	0.06567399	0.05247455	0.068355314	0.051066343
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_Tannerella_sp031285685	0	0	0	0	0	0	2.3752928	6.8249855	4.3336763	2.0494628	2.9946697	1.669182	3.30581513	1.0181178	2.29509063	4.9909321	3.8145131	4.016463	0.15435871	0.2068554	0.09373908	0.15866764	0.22016577	0.20408916
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_Protoclostridium;s_Protoclostridium_gallicola	0	0	0	0	0	0	0	0	0	0	0	0	3.5835873599999997	3.07922985	2.22658338	1.96744379	2.15318826	1.595059365	0.48656669500000005	0.42987527999999997	0.697679352	0.5204710260000001	0.42048858	1.46472902
