Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CASEPJ01;g_CASEPJ01;s_CASEPJ01_sp949289715	0.626562	0.75411993	0.57178974	0.053230193	1.4005783	0.47900188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Christensenellaceae;g_Christensenella;s_Christensenella_timonensis	0.66416496	0.52826554	0.6956195	0.6287786	0.21460178	0.7410356	0	0	0	0	0	0	0	0	0	0	0	0	0.2821261	0.2566334	0.25489065	0.2824368	0.2627942	0.5863617
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Christensenellaceae;g_QANA01;s_QANA01_sp902782475	0.31064108	0.074776515	0.13499315	0.121397644	0.19365408	0.13499019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_CAG-1782;s_CAG-1782_sp012520515	0.06829797	0.12856457	0.13652724	0.058719523	0.11191699	0.146637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_CAG-1782;s_CAG-1782_sp023394875	2.37364782	1.37618745	1.3821079200000002	1.26718643	0.705757425	1.22761922	0.3953773	0.12934376	0.086263634	0.08249047	0.1550072	0.1411949	0	0	0	0	0	0	0.054322806	0.03718271	0.046548137	0.11282869100000001	0.095697972	0.103769873
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_DTU072;s_DTU072_sp028703745	0.1566405	0.23377703	0.09257544	0.058553215	0.17297976	0.25714839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_WQYD01;s_WQYD01_sp009781445	0.114480585	0.076058306	0.036615327	0.017895466	0.11255643	0.13560915	0	0	0	0	0	0	0	0	0	0	0	0	0.05086813	0.03718271	0.11706159	0.05456167	0.053305477	0.08495573
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DUVY01;g_BNZQ01;s_BNZQ01_sp026001225	0.1431006	0.07394567	0.12967922	0.19386768	0.1172464	0.24720427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DUVY01;g_DUVY01;s_DUVY01_sp012512255	0.06075323	0.17298472	0.14573415	0.1356697	0.15644135	0.044978645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_MGBC116941;g_MGBC116941;s_MGBC116941_sp910585035	0.35893153	0.19288407300000002	0.298501804	0.81865534	0.293682835	0.3461008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_JAIRRW01;s_JAIRRW01_sp031255775	0.436451795	0.45750988	0.547445537	0.32554172	0.28265633999999995	0.49574793	0	0	0	0	0	0	0.15472864	0.21552618	0.30630487	0.13078584	0.13625747	0.16923669	0.059493594	0.23813021	0.10546264699999999	0.191681935	0.22089315	0.36749529999999997
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_Protoclostridium;s_Protoclostridium_sp900761765	0.70599919	1.16554944	0.9041312530000001	0.65467857	0.77738916	1.307066179	0	0	0	0	0	0	0	0	0	0	0	0	0.027769215	0.032477148	0.038342755	0.059571	0.06983937	0.088117845
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_RACS-047;s_RACS-047_sp013316045	0.06326561	0.22572866	0.12927766	0.18130942	0.13246778	0.13010745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_UBA10677;s_UBA10677_sp934277845	0.019625219	0.22817504	0.1333843	0.0153389815	0.1447155	0.22520809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_unclassify_f_Pumilibacteraceae;s_unclassify_f_Pumilibacteraceae	0.394829993	0.55673372	0.314790413	0.274109857	0.181697406	0.178773795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA3700;g_MGBC161649;s_MGBC161649_sp910587685	0.40978822	0.3781311	0.2894375	0.10676281	0.5987558	0.6472254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Clostridiales;f_Clostridiaceae;g_Clostridium;s_Clostridium_sp023424785	0.29732119	0.163693097	0.132472964	0.27123390599999997	0.20820486	0.251256546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Eubacteriales;f_Eubacteriaceae;g_Eubacterium;s_Eubacterium_sp030524435	0.17349109	0.22869788	0.1849639	0.11622829	0.45351374	0.18349178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Metalachnospira;s_Metalachnospira_sp900546215	0.13101302	0.13056351	0.14142278	0.15871865	0.20395102	0.14549349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Metalachnospira;s_Metalachnospira_sp900553995	0.33765304	0.2916283	0.20518966	0.16890115	0.18812104	0.21498422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_RGIG5631;s_RGIG5631_sp017534115	0.3792369	0.1949666	0.22742748	0.13232572	0.5382102	0.546495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_CAG-274;g_CALWRD01;s_CALWRD01_sp947591605	0.17212152	0.32343641	0.15061635	0.40291589	0.220526055	0.222165604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Acetatifactor;s_Acetatifactor_sp017521605	0.75955343	0.47839603	0.551617	0.5010732	0.862117	0.18056656	0	0	0	0	0	0	0.049792517	0.019591223	0.027645553	0.029588833	0.09520018	0.04785989	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Acetatifactor;s_Acetatifactor_sp947586055	0.25342253	0.8266739	0.62433773	0.2676673	0.5667906	0.33467636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaerocolumna;s_Anaerocolumna_jejuensis	0.06772085	0.08998445	0.10288392	0.11115369	0.04993699	0.20054868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaerosporobacter;s_Anaerosporobacter_sp018372435	0.094278075	0.09693703	0.12384585	0.11053086	0.07172708	0.024928179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Bovifimicola;s_Bovifimicola_sp900315425	0.30226868	0.24907993	0.26417598	0.15383832	0.32253015	0.15092456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp030825115	0.2734064	0.5010904	0.18092269	0.49370435	0.21628493	0.16751708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CAG-303;s_CAG-303_sp015057425	0.13506126	0.12712008	0.23758805	0.16890115	0.13279131	0.099992774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CAG-590;s_CAG-590_sp029012085	0.08754391	0.18641761	0.11307663	0.17895477	0.060692195	0.049856286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CALWPY01;s_CALWPY01_sp944383545	0.80258977	0.57427781	0.22117073	0.28231369	0.175395894	0.13779281999999998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_COE1;s_COE1_sp009774245	0.21921813	0.08900449	0.1636002	0.21703021	0.10776674	0.054099396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Fimimorpha;s_Fimimorpha_sp904420225	0.24603279	0.2412964	0.20796844	0.19779208	0.034556843	0.09888175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_ISDg;s_ISDg_sp030524525	0.3827409	0.052975968	0.29647458	0.36458683	0.08819721	0.106260814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Kineothrix;s_Kineothrix_sp023443905	0.9307500200000001	1.06859164	1.3533796	1.65521305	0.49167493	1.00817567	0	0	0	0	0	0	0	0	0	0	0	0	0.07651957	0.3495807	0.1173952	1.12854	0.13364328	0.063898414
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lachnoclostridium;s_Lachnoclostridium_sp905192625	0.06472553	0.102386296	0.17004982	0.12285934	0.053031467	0.11637614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lachnospira;s_Lachnospira_sp910585095	0.30587074000000003	0.17785939	0.230537155	1.1787006	0.087821097	0.84646178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lientehia;s_Lientehia_sp902363445	0.040404897	0.1789609	2.589993	0.08947734	0.14345436	0.13461198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Limivivens;s_Limivivens_intestinipullorum	0.17537434	0.08091317	0.21618594	0.102803886	0.20954658	0.33541605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_RGIG3002;s_RGIG3002_sp017437065	0.22342844	0.71251714	0.42162013	0.2794089	0.10251429	0.039699726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia;s_Roseburia_hominis_A	0.13544178	0.2174626	0.059564296	0.05293021	0.7601527	0.22060357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia_C;s_Roseburia_C_sp029071325	1.86956487	0.70260153	0.50473529	0.2346684	0.23398055	0.28814102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Sporofaciens;s_Sporofaciens_sp910579015	0.296105	0.41374847	1.0034302	3.0031323	0.19061993	0.067854285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp017622575	1.50431415	1.57231776	1.11853314	1.4944285000000002	1.5320184	1.8527303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp018384375	0.12451473	0.18029779	1.8610348	0.2769877	0.21973178	0.12764013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp910579425	0.43824586	0.41594422	0.39046776	1.282043	0.49243432	0.24102408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_unclassify_g_Suilimivivens	0.15183726	0.57444054	0.6070427	0.17801279	0.10367048	0.07494186	0.081551045	0.020961784	0.06710458	0.04010591	0.13565274	0.4805305	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA3212;s_UBA3212_sp002363615	0.12121463	0.09693703	0.0699998	0.13158439	0.1765591	0.039885066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA3282;s_UBA3282_sp023664485	1.081177306	1.791803853	0.57661655	1.44929821	0.591812765	0.5034696439999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA933;s_UBA933_sp958425285	2.02759437	1.33676935	1.08231044	2.544552	1.27171484	0.28997874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_unclassify_f_Lachnospiraceae;s_unclassify_f_Lachnospiraceae	0.477002	0.80283844	0.450063	0.30571452	0.7269272	0.24014121	7.7675602139999995	4.02506152	5.52147405	30.585605691	3.4244891	30.751285629999998	0.8487394899999999	1.019335276	0.489955737	0.56474318	0.343754794	0.371843906	0.49267667800000003	1.6831886109999998	2.79933503	1.97123413	2.37340401	1.6153739
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_UBA5962;g_WRBA01;s_WRBA01_sp009779915	0.20096108	0.13186592	0.34518126	0.16870508	0.13416176	0.1432713	0.31806898	0.18546484	0.2148721	0.2940165	0.31243917	0.68546546	0.871696174	1.32110629	0.47570277	0.58788784	0.5615742499999999	0.7309237000000001	0.4158403	0.2235024	0.39404362	0.2098982	0.6920966	0.59236896
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Monoglobales;f_Monoglobaceae;g_Ructibacterium;s_Ructibacterium_gallinarum	0.27188392	0.66563415	0.74287477	0.224180089	0.76237998	0.425489471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp910587835	0.35791242	0.32901636	0.34558243	0.40641817	0.5975607	0.2999782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Avimonas;s_Avimonas_sp003519645	0.54071254	0.65399647	0.31262365	0.3706035	0.456652	0.3017773	0	0	0	0	0	0	0	0	0	0	0	0	0.050296597	0.29411912	0.12539189	0.101153515	0.3733378	0.6510096
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp016297555	0.51075923	0.3022831	0.6407675	0.6056929	0.19480938	0.23470813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAKTEE01;s_CAKTEE01_sp934546985	0.1529104	0.037626036	0.09509619	0.053117312	0.12528372	0.08176083	0	0	0	0	0	0	0.27058468999999996	0.45546702	0.5341503	0.53388846	0.44616943000000003	0.12599964	0.41001326	0.10592831	0.73619268	0.145844196	0.048101557	0.031359841
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Eubacterium_R;s_Eubacterium_R_sp944380545	0.14676137	0.2631089	0.5252805	0.43698257	0.589776	0.34148657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Fimenecus;s_Fimenecus_sp947598155	0.7042284999999999	0.8947058999999999	0.26007118500000004	0.4441624	0.212600819	0.36094892100000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAAZFZ01;s_JAAZFZ01_sp024684435	0.29280603	0.27303013	0.70237964	0.22885562	0.18308467	0.3936252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAISXG01;s_JAISXG01_sp031270605	0.09464923	0.1257658	0.34813347	0.2071367	0.34121445	0.12613249	0	0	0	0	0	0	0.15114003	0.19822395	0.2013966	0.62869763	0.97011614	1.4164218	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAISYX01;s_JAISYX01_sp031269595	0.12525684199999998	0.8722265299999999	0.2891455	0.72025389	1.602062363	0.462706934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_RGIG7067;s_RGIG7067_sp944384895	0.31239593	0.13535811	0.40183726	0.33440262	0.2448262	0.7189874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_RZYX01;s_RZYX01_sp031254555	0.25073344	0.37562558	0.21817552	0.19597194	0.17522222	0.19109026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_SIG598;s_SIG598_sp015065695	0.22960415	0.27667302	0.34558243	0.22168273	0.27111578	0.14998902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1081;s_UBA1081_sp900314355	0.2310237	0.20784709	0.25399792	0.22570863	0.28392616	0.32069725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1213;s_UBA1213_sp947585965	0.09841306	0.054486275	0.04496612	0.032965314	0.034556843	0.046838682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1425;s_UBA1425_sp009779495	0.2003409	0.33275536	0.16635317	0.5239586	0.22096425	0.23389322	0	0	0	0	0	0	0	0	0	0	0	0	0.62837456	1.2033008200000002	0.52971026	0.64602898	0.47353168	1.1852369
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA3903;s_UBA3903_sp002391625	0.11632699	0.17174463	0.13952197	1.121353	0.063539885	0.11483027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_unclassify_f_Acutalibacteraceae;s_unclassify_f_Acutalibacteraceae	2.3559665	0.64386046	1.0106062	0.32508104	0.37520133	0.5882712	0.19543852	0.9531478	0.7109811	0.38066345	0.99809515	0.27274698	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_RGIG3726;s_RGIG3726_sp017453985	0.3434416	0.2632791	0.47001362	0.12389168	0.20022075	0.27382624	0	0	0	0	0	0	1.2627048699999999	0.92865182	1.21317545	0.83408167	1.19125182	1.13595601	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_Ventrousia;s_Ventrousia_excrementavium	0.6035376	0.22276506	0.5469314	0.50316966	0.31318018	0.31278053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_CAKSEI01;s_CAKSEI01_sp946040935	0.17302166	0.181503	0.16019188	0.21352552	0.32082847	0.18877412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_JAAYQM01;s_JAAYQM01_sp012519315	0.1974374	0.48868418	0.631481	0.14523855	0.19031295	0.28374726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_UBA1248;s_unclassify_g_UBA1248	0.19229277	0.295358126	0.51711887	0.29115465	0.35301744	0.63265806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_UMGS1865;s_UMGS1865_sp017517745	0.20259191	0.14955296	0.2483875	0.14778848	0.13279131	0.20498508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_WREN01;s_WREN01_sp009779295	0.87898722	0.9361462599999999	0.82253808	0.278908332	1.41771975	1.42669717	0	0	0	0	0	0	0	0	0	0	0	0	0.1206445615	0.191568486	0.275484563	0.05135214	0.15756446	0.177037903
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_JAKOTC01;g_JAKOTC01;s_JAKOTC01_sp029776465	0.109609015	0.10518722	0.19281466	0.068535864	0.41909337	0.87641025	0	0	0	0	0	0	0.65671093	0.665077904	0.66403491	0.40510615000000005	0.8689357	0.7989558	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Avoscillospira_A;s_Avoscillospira_A_sp904395905	0.46618055999999997	1.0057629000000001	0.5474123	0.58877192	0.65377956	0.35686271999999997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Enterenecus;s_Enterenecus_sp944385435	0.98594695	0.99452734	0.80995893	1.0609096	0.83547854	1.3249032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Evtepia;s_Evtepia_sp017861415	0.99572414	1.1124951	1.1835076	0.7992868	0.8378739	0.7637504	0.084347196	0.21078223	0.14395171	0.016131477	0.25462535	0.12425139	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_JAIRRO01;s_JAIRRO01_sp031261245	0.180809	0.10381235	0.2677301	0.12038322	0.25238976	0.62468976	0	0	0	0	0	0	0.4205014	1.2755172	0.5728961	0.44049346	0.46162173	0.49162343	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_sp009911595	5.317750564	6.751541410000001	7.29477847	7.38506656	7.73632481	7.14157997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Pseudoscilispira;s_Pseudoscilispira_faecavium	0.13992065	0.07042445	0.06102546	0.069593504	0.041687563	0.19776323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_UBA2658;s_UBA2658_sp002841545	1.659541	1.0926299	1.0759159	2.054308	0.9187215	1.1688696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_UBA2658;s_UBA2658_sp012516225	7.840307200000001	3.0434028	3.7528097999999996	1.9951449499999998	6.8885521999999995	4.0997001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_UBA2658;s_UBA2658_sp023386265	0.7901082	0.88236296	0.72896266	1.0345187	0.5090334	1.5448868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_WRJA01;s_WRJA01_sp009782435	1.2560697699999999	1.0020047600000002	0.9881502600000001	1.0081286	0.89080849	1.96985665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_WRMH01;s_WRMH01_sp009785525	0.37466356	0.24200389	0.10818151	0.20335767	0.19612114	0.32361284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_unclassify_f_Oscillospiraceae;s_unclassify_f_Oscillospiraceae	1.3713474	1.2935283	0.87992764	1.1909316	1.3039111	1.9929539	0	0	0	0	0	0	0.31807426	0.275807875	0.37616384999999997	0.40483592	0.30929313	0.46377027000000004	0	0	0	0	0	0
