Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4068;g_JAILCQ01;s_JAILCQ01_sp949289995	0	0	0	0	0	0	0	0	0	0	0	0	0.37065166	0.39479116999999997	0.47580029	0.7286457399999999	0.32192263	0.48971536	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp009776745	0	0	0	0	0	0	0	0	0	0	0	0	0.171908185	0.21264071	0.12975939	0.147387575	0.067744348	0.16499949	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Avilachnospira;s_Avilachnospira_sp024405155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81652874	0.10906909	0.025435606	0.09780676	0.08397253	0.16267465
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CHH4-2;s_CHH4-2_sp018378255	0	0	0	0	0	0	0	0	0	0	0	0	0.69799256	0.5391694	0.19468327	0.08981401	0.14861345	0.07990067	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Taurinivorans;s_Taurinivorans_muris	0	0	0	0	0	0	0	0	0	0	0	0	0.08650964	0.08539339	0.1167923	0.05952477	0.068399	0.09628122	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lapidilactobacillus;s_Lapidilactobacillus_bayanensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016702982	0.0	0.07687622	0.0	0.0	0.0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAIRPE01;s_JAIRPE01_sp031257175	0	0	0	0	0	0	0.113369785	0.16318633	0.43533832	0.0	0.4400207	0.08350233	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Aequitasia;s_unclassify_g_Aequitasia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2772636	0.49345487	1.1774824	0.65082085	1.3137832	0.63083875
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Wujia;s_Wujia_sp014799405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24046779	1.4940678	0.4185841	1.3392391	0.10014967	1.3708767
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1081;s_UBA1081_sp017549665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5252915	0.41318303	0.17519431	0.11023674	0.10370984	0.27177173
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Fournierella;s_Fournierella_merdipullorum	0	0	0	0	0	0	0	0	0	0	0	0	0.78216946	0.7565049	0.34709254	0.25851157	0.43567595	0.25940308	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_WRHT01_sp031285295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.075107425	0.08784097	0.06913706	0.016112166	0.19938844	0.12543806
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRKI01;s_JAIRKI01_sp031269245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11976988	0.35018864	0.15503824	0.12043708	0.18826263	0.23128428
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_JAGVSV01;s_JAGVSV01_sp019137115	0	0	0	0	0	0	0	0	0	0	0	0	0.09542688	0.12650776	0.08190802	0.1812318	0.16272601	0.11930203	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_WRMQ01;s_WRMQ01_sp031282735	0	0	0	0	0	0	0	0	0	0	0	0	0.40639102	0.030066196	0.17819318	0.7322249	0.5635341	0.13771777	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Rikenella;s_unclassify_g_Rikenella	0	0	0	0	0	0	0.23998027	0.31499386	0.26059377	0.09818825	0.5446074	0.15647343	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp905235625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0280778	0.055707358	0.036922637	0.047325857	0.21296687	0.07703871
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Faecousia;s_Faecousia_sp029003235	0	0	0	0	0	0	1.0733026	0.1603614	0.1274303	0.25785708	0.23552184	0.1676053	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Stenotrophomonas;s_Stenotrophomonas_geniculata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7856203	0.97803354	0.31701544	0.23261015	0.8003936	0.09225552
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_Opitutaceae;g_Ereboglobus;s_Ereboglobus_luteus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.675587853	0.685022014	0.68867293	0.543394739	0.840728727	0.853374841
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Acetatifactor;s_Acetatifactor_sp946557105	0	0	0	0	0	0	0.16474046	0.14820626	0.18187277	0.5954786	0.22379181	0.12133931	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Anaerotruncus;s_Anaerotruncus_sp023394255	0	0	0	0	0	0	0	0	0	0	0	0	0.35785303	0.7036219	0.34898114	0.3065442	0.49856266	0.3775974	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Breznakiellaceae;g_WQXQ01;s_WQXQ01_sp025997895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07181387	0.08748866	0.0	0.102704324	0.32610372	0.0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_Raoultibacter_sp009782605	0	0	0	0	0	0	0.08173168	0.30882064	0.12553944	0.0	0.021148281	0.0722392	0	0	0	0	0	0	0.1792024	0.24594036	0.30017766	0.11375924	0.17629126	0.15880616
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_UBA2658;s_UBA2658_sp012516225	0	0	0	0	0	0	0	0	0	0	0	0	0.36426887	0.12922688	0.029176697	0.17565538	0.24221146	0.11049208	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_UBA1038;s_UBA1038_sp012512355	0	0	0	0	0	0	0	0	0	0	0	0	1.8435572	1.2010026	0.55944514	0.47073177	0.37647372	0.23984344	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp003523545	0	0	0	0	0	0	2.3346744	5.144173905000001	3.78575353	14.534846159999999	3.8685764799999998	5.6434882	0.17736444	0.10235193	0.21664578	0.23633385	0.19265915	0.30293068	1.39054227	1.65488334	1.64870136	1.9257087499999999	1.04485115	2.99729382
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_sp022791995	0	0	0	0	0	0	0.1944604	0.13120745	0.21584994	0.026149733	0.11793067	0.12532565	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_biwaensis	0	0	0	0	0	0	0.168414586	1.2533248	0.27090448	0.07928704	0.311790543	0.74663047	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_unclassify_f_Enterococcaceae;s_unclassify_f_Enterococcaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3203705	0.080852309	0.123096616	0.044465171	0.054051624	0.082954413
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031275955	0	0	0	0	0	0	2.58751944	1.1349196190000002	1.528406184	0.776895208	1.696419416	3.3909439	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Halodesulfovibrio;s_Halodesulfovibrio_sp023460395	0	0	0	0	0	0	0.12881075	0.4034431	0.036639288	0.06569379	0.13578917	0.11244463	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_CAJFUR01;s_CAJFUR01_sp904420575	0	0	0	0	0	0	0	0	0	0	0	0	0.18096426	0.16269778	0.0993091	0.0942894	0.16153483	0.100519985	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Scatavimonas;s_Scatavimonas_sp900540865	0	0	0	0	0	0	0	0	0	0	0	0	0.52251198	0.292896745	1.0236465099999998	1.40751142	1.02353537	0.34632451	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Evtepia;s_Evtepia_sp030535235	0	0	0	0	0	0	0	0	0	0	0	0	0.14917335	0.25912938	0.1859299	0.23879926	0.25153387	0.4908692	0.60001165	0.35490775	0.7449	0.46574658	0.5129353	0.32304177
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_JAIRRO01;s_JAIRRO01_sp031261245	0	0	0	0	0	0	0	0	0	0	0	0	0.68068456	1.3041267699999999	0.44024884000000003	0.72777677	0.7833552699999999	0.33413159000000003	0.0280359	0.09905032	0.017921768	0.05513117	0.25788414	0.26923358
d_Bacteria;p_Bacillota_B;c_Syntrophomonadia;o_Syntrophomonadales;f_Syntrophomonadaceae;g_JAUNBV01;s_JAUNBV01_sp030526885	0	0	0	0	0	0	0	0	0	0	0	0	0.26455042	0.227578536	0.213921878	0.98184933	0.308407256	0.6053179200000001	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anthropogastromicrobium;s_Anthropogastromicrobium_sp017472605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04089732	0.15218952	0.08556001	0.15552783	0.0727268	0.16144413
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Undibacterium;s_Undibacterium_rivi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22582728	0.09537447	0.061592955	0.17763123	0.5048481	0.113147385
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides_faecalis	0	0	0	0	0	0	1.5431184	1.5129154	1.8013941	14.266906	3.2030065	0.9214029	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter_hoffmannii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19064388	1.07015437	0.74287972	0.99273232	0.57481743	0.22900086
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_Agathobaculum;s_Agathobaculum_hominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.95813394	0.37819386	0.74085605	0.13976742	0.7309418	0.8865077
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_UBA2658;s_UBA2658_sp009929315	0	0	0	0	0	0	0	0	0	0	0	0	0.26915887	0.20846088	0.131508	0.46300083	0.4000844	0.456831	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Streptococcaceae;g_Lactococcus;s_Lactococcus_taiwanensis	0	0	0	0	0	0	0	0	0	0	0	0	0.5730704	1.5141162	0.13837008	0.021778936	0.3103201	0.026420558	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Christensenellaceae;g_QANA01;s_QANA01_sp017439085	0	0	0	0	0	0	0	0	0	0	0	0	0.4253348	0.75093496	1.1516966	0.6270199	0.5317172	0.9237908	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRWR01;s_JAIRWR01_sp031290235	0	0	0	0	0	0	0.40974325	0.017981414	0.182285	0.051605463	0.1551542	0.11777388	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp938040055	0	0	0	0	0	0	0	0	0	0	0	0	1.783604084	1.8281826559999999	1.9173101799999999	2.27885277	2.002622405	3.34441096	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRKI01;s_JAIRKI01_sp031288335	0	0	0	0	0	0	0	0	0	0	0	0	0.30943856	0.28586528	0.28513557	0.51454574	0.44446173	0.47353736	0.11347514	0.27457985	0.22511855	0.18047307	0.26516035	0.16991155
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Enterenecus;s_Enterenecus_sp949742895	0	0	0	0	0	0	0	0	0	0	0	0	0.069078535	0.19931601	0.14464706	0.09675932	0.1976614	0.18694013	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_SIG627;g_RUG14179;s_RUG14179_sp902796545	0	0	0	0	0	0	0	0	0	0	0	0	0.060738288	0.14239176	0.36631343	0.2357342	0.12545948	0.25587216	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_CAG-238;s_CAG-238_sp000435615	0	0	0	0	0	0	0	0	0	0	0	0	0.22219981	0.22840081	0.18659495	0.24056157	0.30041736	0.14316244	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Acholeplasmatales;f_Anaeroplasmataceae;g_Pelethenecus;s_Pelethenecus_sp910577745	0	0	0	0	0	0	0	0	0	0	0	0	0.32992886	0.29708653	0.19454611300000002	0.16825967	0.14835484300000001	0.10009734	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_UBA4644;s_UBA4644_sp029099685	0	0	0	0	0	0	0.97043922	0.80148394	0.67122963	0.186748274	0.99249757	2.23766196	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_QAND01;g_UMGS1975;s_UMGS1975_sp900751745	0	0	0	0	0	0	0	0	0	0	0	0	0.57182505	0.44563212	0.732349	0.9990412399999999	1.4578414499999999	0.99512723	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_NC2004;s_NC2004_sp017621205	0	0	0	0	0	0	0	0	0	0	0	0	1.6615285	1.0152208	0.8322697	1.1591011	1.7786694	0.9927819	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_RGIG4284;s_RGIG4284_sp022796795	0	0	0	0	0	0	0	0	0	0	0	0	0.14714383	0.15372084	1.0690957	0.15339544	0.16006711	0.1408232	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Butyricimonas;s_Butyricimonas_faecavium	0	0	0	0	0	0	4.0866041	1.2600782000000001	0.9579176	1.3791724	0.58061915	3.2707694	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp910580045	0	0	0	0	0	0	0	0	0	0	0	0	0.45428556	0.4562824	0.15804031	0.11276636	0.19868651	0.07979969	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Desulfovibrio;s_Desulfovibrio_fairfieldensis	0	0	0	0	0	0	0	0	0	0	0	0	0.7556778	0.80741775	4.256061	5.0997777	2.0224512	3.8892453	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_UBA1381;f_UBA1381;g_Hominilimicola;s_Hominilimicola_sp944390495	0	0	0	0	0	0	0	0	0	0	0	0	0.0641118	0.048257068	0.09873965	0.10021426	0.050249327	0.08473224	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_CADAEX01;f_CADAEX01;g_WQTU01;s_WQTU01_sp009780675	0	0	0	0	0	0	0	0	0	0	0	0	0.28500915	0.36810082	0.6398979	0.49236712	0.53417003	0.5560473	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031255035	0	0	0	0	0	0	1.2368928	0.5027495	0.49713925	0.105809405	0.5784018	0.47746807	3.12830976	3.1261336	6.32617555	5.83740755	4.6858961	4.36309829	6.784636635	6.557164868	7.97692992	9.533017019999999	9.971183879	9.5907436
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_unclassify_f_Bacteroidaceae;s_unclassify_f_Bacteroidaceae	0	0	0	0	0	0	0.07612565	1.4142203	1.9768206	0.042585332	1.3837622	0.15138932	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Elusimicrobia;o_Elusimicrobiales;f_Elusimicrobiaceae;g_Avelusimicrobium;s_Avelusimicrobium_sp947305555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045216136	0.12669659	0.07515069	0.17783056	0.03948548	0.06922322
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_M55B167;s_M55B167_sp027858965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14789875	0.10810828	0.25715744	0.21680431	0.19975844	0.28817603
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Eubacteriales;f_Anaerofustaceae;g_JAAYHF01;s_JAAYHF01_sp012727485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104231347	0.28879172	0.207656346	0.12266237999999999	0.20422489300000002	0.24420346
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp023398855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.146505271	2.173574213	4.026307018	2.2961589399999998	4.656810427	2.701531253
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp031285625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56053674	2.542062	0.28766477	1.6682192	0.34195718	0.9328653
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_QVMG01;s_unclassify_g_QVMG01	0	0	0	0	0	0	0.4314054	0.9736141	0.31775063	0.057612456	0.76503044	0.10409073	2.2704176	1.63855458	2.038118	1.72697025	2.39210085	1.8718177	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Rhodocyclaceae;g_Propionivibrio;s_Propionivibrio_sp031274075	0	0	0	0	0	0	0	0	0	0	0	0	0.35793972	0.5499236	0.31797343	0.16712391	0.23743041	0.1597362	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-917;g_Limadaptatus;s_unclassify_g_Limadaptatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53226222	0.47099435999999995	0.211099824	0.36369822	0.095730074	0.38224277
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp900548545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25871217	3.9699448299999998	2.28131797	2.5973434	2.75927603	5.4028345
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_CALXOD01;s_unclassify_g_CALXOD01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265729262	0.30802571700000003	0.33415284900000003	0.213175881	0.38910323199999997	0.3630178
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_JAEZHK01;s_JAEZHK01_sp023411175	0	0	0	0	0	0	0.21997017	0.41284508	0.79735	0.09139243	0.2600555	0.2569949	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Ventricola;s_Ventricola_sp900542445	0	0	0	0	0	0	0	0	0	0	0	0	0.14376128	0.09955242	0.056192163	0.20673844	0.2937102	0.12159973	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Falkowella;s_Falkowella_caecavicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11171054	0.28287995	0.1866866	0.081307516	1.0702894	0.11327435
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Evtepia;s_Evtepia_sp022764045	0	0	0	0	0	0	0.08502738	0.1223897	0.26120284	0.05854171	0.15400729	0.15030418	0	0	0	0	0	0	0	0	0	0	0	0
d_Archaea;p_Halobacteriota;c_Methanomicrobia;o_Methanomicrobiales;f_Methanocorpusculaceae;g_Methanocorpusculum;s_Methanocorpusculum_sp023396065	0	0	0	0	0	0	0	0	0	0	0	0	0.44000265	0.30728298	0.74284697	0.20151399	0.38733086	0.888951	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Chitinibacteraceae;g_Chitiniphilus;s_Chitiniphilus_eburneus	0	0	0	0	0	0	0	0	0	0	0	0	0.140014125	0.26573652000000003	0.2657201	0.35455057	0.255607865	0.27523273	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Laedolimicola;s_Laedolimicola_sp022791635	0	0	0	0	0	0	1.4119631	0.8001577	0.68307513	0.14352484	0.8774121	0.851636	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp937958185	0	0	0	0	0	0	0.31225343	1.245320754	0.7913708700000001	0.33063587	1.1617947100000001	0.48662615	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp015067025	0	0	0	0	0	0	0.15907583	0.78876954	4.0024757	0.019103074	0.22016472	0.05994588	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_unclassify_g_Hominibacterium	0	0	0	0	0	0	0	0	0	0	0	0	1.1854686	2.3341982	1.7596632	1.0016768	1.860316	1.6407732	0.07676135	0.053156435	0.06508119	0.07800141	0.15523368	0.087716065
d_Bacteria;p_Elusimicrobiota;c_Elusimicrobia;o_Elusimicrobiales;f_Elusimicrobiaceae;g_Elusimicrobium;s_Elusimicrobium_sp031254225	0	0	0	0	0	0	0	0	0	0	0	0	0.14709041	0.27024271	0.167382057	0.23215266	0.2662908	0.081415162	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Sporobacter;s_Sporobacter_termitidis	0	0	0	0	0	0	0.120809786	0.24701054	0.33738714	0.033082094	0.17761259	0.09707136	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_WRHT01_sp031275645	0	0	0	0	0	0	0	0	0	0	0	0	1.451828745	1.89449939	7.584491728	8.054383829999999	2.744781663	7.88283315	7.60755997	1.87823124	0.933492874	2.675449967	2.3085154	3.27249802
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Latilactobacillus;s_Latilactobacillus_curvatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.045296412	0.029502386	0.035264637
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_Firm-09;s_Firm-09_sp002385605	0	0	0	0	0	0	0	0	0	0	0	0	0.411227815	0.33441639	0.356200648	0.17796811699999998	0.31617932	0.268470367	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Breznakiellaceae;g_JAIRNJ01;s_JAIRNJ01_sp031278095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1211148	0.10269493	0.066892445	0.093534224	0.04738258	0.17800261
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_AF33-28;s_AF33-28_sp003477885	0	0	0	0	0	0	0	0	0	0	0	0	0.15066555	0.099470615	0.1341263	0.28377053	0.1304306	0.09112473	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Evtepia;s_Evtepia_sp029256465	0	0	0	0	0	0	0	0	0	0	0	0	3.4113512000000004	4.1022758	3.38517414	2.91469767	2.92517543	2.7744107	0	0	0	0	0	0
