Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Eubacterium_R;s_Eubacterium_R_sp905233545	0	0	0	0	0	0	0	0	0	0	0	0	0.07306452	0.026352113	0.41276398	0.16417459	0.13720034	0.21727002	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Mailhella;s_Mailhella_sp944324995	0	0	0	0	0	0	0	0	0	0	0	0	0.29710662	0.37332177	0.30437398	0.26625404	0.23036106	0.31666583	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaerocolumna;s_Anaerocolumna_sp029239975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.659102	0.15055569	0.7267879	0.13255459	0.26859835	1.5594331
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Robinsoniella;s_Robinsoniella_sp900539655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0508337999999995	1.00986	1.1416593499999999	0.70034133	0.47404476	2.9193432
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-917;g_Limadaptatus;s_Limadaptatus_sp944349635	0	0	0	0	0	0	0	0	0	0	0	0	0.039059643	0.028175224	0.07156542	0.03191502	0.088015385	0.06452818	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp009776745	0	0	0	0	0	0	0	0	0	0	0	0	0.1253669	0.12521361	0.0706765	0.094555765	0.24627903	0.17843431	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp905235625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026804803	0.02938989	0.061685126	0.057502124	0.2996168	0.089534186
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031276785	0	0	0	0	0	0	0	0	0	0	0	0	0.66835517	0.50793891	0.326476168	0.49303969999999997	0.43135119	0.51132662	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_unclassify_f_Enterococcaceae;s_unclassify_f_Enterococcaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058900002	0.0	0.022590859	0.031588297	0.0	0.02459245
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_CALWZU01;s_CALWZU01_sp944386095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.686905719	0.7275298	0.2430477	0.17820323999999998	0.173385378	0.47254470000000004
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Aeromonadaceae;g_Aeromonas;s_Aeromonas_simiae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90884453	0.69407684	0.3017589	2.6044085	0.056859095	0.101946875
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Breznakia;s_Breznakia_blatticola	0	0	0	0	0	0	0	0	0	0	0	0	1.3677857	2.1466024	1.6255579	1.4951609	1.9853224	2.027565	0.450683046	0.330238601	0.295886778	0.113981445	0.2595029	0.310582965
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA1715;g_WQTX01;s_WQTX01_sp031262005	0	0	0	0	0	0	0	0	0	0	0	0	0.016968539	0.048960287	0.031089904	0.013864727	0.10196301	0.022426173	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA3636;g_JAAZAI01;s_JAAZAI01_sp012514445	0	0	0	0	0	0	0	0	0	0	0	0	0.24141035	0.41688925	0.7074816500000001	0.53664492	0.53814303	0.457910855	0.6128409	0.7888042	0.09197704	0.28579906	0.18614598	0.24475358
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp023411375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86737266	0.534582466	0.16351473	0.66861894	0.7009864	0.68917463
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides_H;s_Bacteroides_H_sp010500955	0	0	0	0	0	0	4.478844217	7.16582745	2.3383097250000002	2.12206937	6.336266273	1.210516153	7.12716865	7.60192327	6.109951692	5.73409976	7.393046731	4.479779935	0.63725363	1.19923921	1.79997107	0.8730538299999999	1.5663104	0.46391643
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_Hominibacterium_sp959021945	0	0	0	0	0	0	0	0	0	0	0	0	3.7090394499999997	6.71979386	6.07577275	3.9311606699999997	5.6294486	6.1939834000000005	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Emergencia;s_Emergencia_sp937997955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.31389093	0.019963987	0.027915254	0.036363382	0.0651986
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Mailhella;s_Mailhella_sp910579055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5469554	1.13628328	0.79496504	0.67930144	1.3273226	1.08175264
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Stutzerimonas;s_Stutzerimonas_stutzeri_AO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08188537	0.22944435	0.9422042	0.42451623	0.02860293	0.09117201
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_unclassify_f_Rikenellaceae;s_unclassify_f_Rikenellaceae	0	0	0	0	0	0	1.4969016	7.82237	4.7359138	0.31366768	7.1402826	0.594413	0	0	0	0	0	0	0.31435406	0.2297807	0.56908596	0.17533286	0.4919274	0.14700216
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-138;g_Pelethousia;s_Pelethousia_sp944336625	0	0	0	0	0	0	0	0	0	0	0	0	0.350592	0.27457228	0.11011843	0.24553984	0.2257166	0.3574444	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_UBA940;s_UBA940_sp031285405	0	0	0	0	0	0	0	0	0	0	0	0	0.47022255	0.7551771	1.17040118	1.08738968	1.05291462	1.3953561799999998	0	0	0	0	0	0
d_Bacteria;p_Fibrobacterota;c_Fibrobacteria;o_Fibrobacterales;f_Fibrobacteraceae;g_CAIRAY01;s_CAIRAY01_sp903876665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0405731	3.138312	0.22676088	10.116201	0.21635073	4.102455
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter_cloacae_Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177418255	0.80804332	0.219847489	0.7172855340000001	0.29556338	0.14815453
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Azobacteroidaceae;g_WRFZ01;s_unclassify_g_WRFZ01	0	0	0	0	0	0	0.19067846	1.8062246	0.22612101	0.40543216	1.5236882	0.4295928	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_WRGS01;s_WRGS01_sp031271005	0	0	0	0	0	0	0.40217084	0.52804244	0.3860821	0.14967352	0.53437537	0.52838904	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_UBA1381;f_UBA1381;g_Hominilimicola;s_Hominilimicola_sp944390495	0	0	0	0	0	0	0	0	0	0	0	0	0.10226841	0.026825517	0.056780957	0.12154453	0.08379893	0.09829919	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_V9D3004;s_V9D3004_sp949292725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1308889	0.09567474	0.10040367	0.05615702	0.29260838	0.021859966
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_DXWE01;s_DXWE01_sp019417045	0	0	0	0	0	0	0.10922765499999999	0.118536363	0.11414614000000001	0.03593645	0.153831838	0.037881523	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Actinomycetales;f_Cellulomonadaceae;g_Cellulomonas;s_Cellulomonas_sp009777345	0	0	0	0	0	0	0	0	0	0	0	0	0.09952698	0.08615117	0.024313914	0.13011503	0.07475655	0.11838434	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Clostridiales;f_Clostridiaceae;g_Clostridium;s_Clostridium_sartagoforme_A	0	0	0	0	0	0	0	0	0	0	0	0	0.13308176	0.089597225	0.05418521	0.057994142	0.026656082	0.07035411	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp003612555	0	0	0	0	0	0	0	0	0	0	0	0	0.912165	0.027999131	0.17779529	0.33301315	0.24781798	0.23084949	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAITVR01;s_JAITVR01_sp031285695	0	0	0	0	0	0	0	0	0	0	0	0	0.024515083	0.106102034	0.02994447	0.0534156	0.024551628	0.021599932	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales_B;f_Blattabacteriaceae;g_Blattabacterium;s_Blattabacterium_sp000334405	0	0	0	0	0	0	0	0	0	0	0	0	0.21736702	0.35838923	0.07585939	0.27909678	0.18659246	0.24623932	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp010501075	0	0	0	0	0	0	0.74701706	0.30944179	1.1093456800000001	0.44833819	1.03260394	0.54082663	0.7041946	0.122400664	0.3108989	0.4575356	0.40785244	0.20183556	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lachnoclostridium;s_Lachnoclostridium_sp023410575	0	0	0	0	0	0	0	0	0	0	0	0	1.1229649	0.38036588	1.0854088	4.67555	0.68945354	0.1677732	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_RUG099;s_RUG099_sp017512365	0	0	0	0	0	0	0	0	0	0	0	0	0.3450269	0.73281723	0.538508	0.18794404	0.24475873	0.11399969	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4068;g_UBA4068;s_UBA4068_sp002382665	0	0	0	0	0	0	0	0	0	0	0	0	0.2244754	0.14842919	0.2513413	0.39739972	0.47772175	0.5809863	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_unclassify_f_Enterobacteriaceae;s_unclassify_f_Enterobacteriaceae	0	0	0	0	0	0	0.81791178	1.092235717	0.3925958	0.25297094	0.843239434	0.0	0.05645892	0.054301396	0.0	0.384431	0.19790114	0.31090808	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_merdavium	0	0	0	0	0	0	0	0	0	0	0	0	0.4018549	0.2108172	0.27889457	0.16417459	0.26068076	0.108634956	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp015067025	0	0	0	0	0	0	0.14598551	0.8463723	3.8773537	0.12563944	0.14689928	0.023894494	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Syntrophomonadia;o_Syntrophomonadales;f_Syntrophomonadaceae;g_JAISDD01;s_JAISDD01_sp031270725	0	0	0	0	0	0	0	0	0	0	0	0	0.11572328	0.08347573	0.1413528	0.25214845	0.115895905	0.15294364	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_Hominibacterium_sp020558355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66815152	0.0408307175	0.109710436	0.091078534	0.06246385	0.17539007
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Moraxellaceae;g_Acinetobacter;s_Acinetobacter_baumannii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19106582	0.17956506	0.15703402	0.043915436	0.12394592	0.022793025
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_sp910588455	0	0	0	0	0	0	0.44417918	0.45742246000000003	0.45062544	0.213124116	0.70938447	0.2502227	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides_H;s_Bacteroides_H_sp010501015	0	0	0	0	0	0	0.27960378	0.2515413	0.39144352	0.51134986	0.73855424	0.78944314	0.8987394200000001	1.1757632999999998	0.74533878	0.83210697	0.44432755	0.7479852	0.7627496519999999	1.232668585	1.164103876	2.231737133	0.340055412	1.254687087
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_sp002161175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19342464	0.21207894	0.26495436	0.014819206	0.4053846	0.06922322
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp937958185	0	0	0	0	0	0	0.44322558	1.631213	0.72205113	0.31209792000000003	1.26849265	0.43527593000000003	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_UBA8133;s_UBA8133_sp003509805	0	0	0	0	0	0	0	0	0	0	0	0	1.6423683	0.8286456	1.468953	1.7599367	2.0762453	2.1112998	0.2225111	0.23918673	0.38153428	0.18251026	0.8778255	0.51370925
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Avimonas;s_Avimonas_sp003519645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027977511	0.051126186	0.021461293	0.030008906	0.25408927	0.40884978
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Heritagella;s_Heritagella_sp944384915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06823781	0.04987921	0.073282525	0.0	0.104877315	0.18234411
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_WRAV01;s_WRAV01_sp009776345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16179754	0.23653565	0.14479916	0.17354536	0.3390997	0.30399832
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes_A;s_Alistipes_A_sp028691095	0	0	0	0	0	0	0	0	0	0	0	0	0.62605673	0.4696632	0.88706505	1.4459556	1.6427162	1.467287	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_HGM11386;s_HGM11386_sp900761915	0	0	0	0	0	0	0	0	0	0	0	0	0.06380634	0.15342003	0.051958453	0.03475674	0.06390158	0.084328525	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UMGS416;g_STF2-111;s_STF2-111_sp028693155	0	0	0	0	0	0	0	0	0	0	0	0	0.25572577	0.38210598	0.20080417	0.22387443	0.123480245	0.31383464	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Eubacteriales;f_UBA1433;g_CALGIV01;s_CALGIV01_sp937914785	0	0	0	0	0	0	0	0	0	0	0	0	0.09133074	0.1317607	0.26030168	0.34824905	0.0	0.3419989	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides_chinchillae	0	0	0	0	0	0	0	0	0	0	0	0	2.781754	1.36616705	2.32899125	0.99876268	1.5610577	0.909056	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_ASO4-4;g_Desulfobotulus;s_Desulfobotulus_alkaliphilus	0	0	0	0	0	0	0	0	0	0	0	0	0.52389073	0.17864493	1.465993	8.390025	8.757256	1.2211251	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia;s_Roseburia_sp021770785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34162015	0.43914706	1.1205055	0.84656686	1.7282188	0.5508711
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_RUG12519;s_RUG12519_sp910577565	0	0	0	0	0	0	0	0	0	0	0	0	1.14809829	0.63186719	0.671067118	0.303141103	0.558694345	0.413203624	0.11332654	0.2070934	0.83671922	0.243109974	0.26720184	0.331220085
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Moraxellaceae;g_Acinetobacter;s_Acinetobacter_nematophilus	0	0	0	0	0	0	0	0	0	0	0	0	0.06627044	0.02731623	0.06938356	0.0	0.02844396	0.050048653	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes_A;s_Alistipes_A_sp910583985	0	0	0	0	0	0	6.2306897	2.7604565	1.92050595	24.629656569999998	2.984032	3.4614049	0	0	0	0	0	0	0.984808	0.79464674	0.255083	0.35667723	0.5271654	0.14952216
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_unclassify_g_JAJBSZ01	0	0	0	0	0	0	3.1740755	2.121419017	2.10439965	0.7458688600000001	3.26575319	8.46537371	25.83105767	13.25531682	8.683764029999999	3.786852	3.8110765399999997	4.01795139	1.747741573	4.29084411	2.63175008	3.32651571	3.22018846	3.44382942
d_Bacteria;p_unclassify_d_Bacteria;c_unclassify_d_Bacteria;o_unclassify_d_Bacteria;f_unclassify_d_Bacteria;g_unclassify_d_Bacteria;s_unclassify_d_Bacteria	0	0	0	0	0	0	0.05549155	0.18304783	0.24860102	0.111434534	0.1675166	1.1171732	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Corynebacterium;s_Corynebacterium_variabile	0	0	0	0	0	0	0	0	0	0	0	0	0.11024536	0.344605	0.2019923	0.06005311	0.13801214	0.07285189	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_unclassify_f_Anaerovoracaceae;s_unclassify_f_Anaerovoracaceae	0	0	0	0	0	0	0	0	0	0	0	0	0.45871066000000005	0.5755299	0.54192359	0.26316094	0.6809471300000001	0.48764882	0	0	0	0	0	0
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Acidaminococcales;f_Acidaminococcaceae;g_CAMTOO01;s_CAMTOO01_sp947074185	0	0	0	0	0	0	0	0	0	0	0	0	0.48184803	0.23171721	0.09809391	0.08749116	0.32171118	0.053068805	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_UBA8131;g_WQXH01;s_WQXH01_sp031267175	0	0	0	0	0	0	0	0	0	0	0	0	0.2705277	1.2676283499999998	1.1634075000000001	1.56574876	1.00329733	1.73108497	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Avichristensenella;s_Avichristensenella_intestinipullorum	0	0	0	0	0	0	0	0	0	0	0	0	1.161216956	1.16193441	1.94476944	2.441680204	2.19237089	2.05345505	10.025138163	8.869388169	5.50633564	7.964927332	14.35662083	12.418048875
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_RGIG3040;s_RGIG3040_sp017436305	0	0	0	0	0	0	0	0	0	0	0	0	0.57654617	1.68303079	0.39238571	0.40381534	0.20052501	0.050056072	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp030266525	0	0	0	0	0	0	3.5233625799999997	6.15515038	4.45284305	0.6519276545	6.01306014	1.9644918	10.68643144	10.3175888	12.8501552	9.3158888	8.798548700000001	8.4720011	13.800359522	14.819076762	20.96210771	20.07055332	24.887466021	23.489862463
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Fimisoma;s_Fimisoma_sp000435715	0	0	0	0	0	0	0	0	0	0	0	0	0.42254877	0.38277304	0.21605505	0.09635103	0.13285859	0.32468277	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Mobilitalea;s_Mobilitalea_sp023436765	0	0	0	0	0	0	0.33471078	8.7345001	9.0719617	0.54011662	2.4009449	0.8293017300000001	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Petralouisia;s_Petralouisia_sp910580195	0	0	0	0	0	0	0.54622406	3.725516	2.4877214	0.0	0.575208	0.0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_unclassify_f_Desulfovibrionaceae;s_unclassify_f_Desulfovibrionaceae	0	0	0	0	0	0	0.59985549	0.656752	0.50053321	0.25346759	0.74191706	0.86554537	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_UBA1829;g_CAJMAW01;s_CAJMAW01_sp905211485	0	0	0	0	0	0	0	0	0	0	0	0	0.112690255	0.1445118	0.06117684	0.040923305	0.0752389	0.03309667	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_JARXWG01;s_JARXWG01_sp029893105	0	0	0	0	0	0	5.8298745	2.008631	3.2367504	4.629172	3.09285	4.235847	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_UBA2862;s_UBA2862_sp030530315	0	0	0	0	0	0	0	0	0	0	0	0	0.76219547	0.86882234	0.64365524	0.5228256	0.6926539	0.99490684	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAISGB01;s_JAISGB01_sp031254995	0	0	0	0	0	0	0	0	0	0	0	0	0.21084978	0.3871488	0.33949414	0.25059193	0.2159636	0.49399877	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp031261565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7633834	0.71967175	0.84691498	0.6805212	4.2416595	1.8761151999999999
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Entomomonas;s_Entomomonas_asaccharolytica	0	0	0	0	0	0	0.34920785	0.048332233	0.025787566	1.9766186	0.22589599	0.039570525	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAIRLF01;s_JAIRLF01_sp031279695	0	0	0	0	0	0	0	0	0	0	0	0	0.16061607	0.0	0.16348992	0.18956412	0.10723711	0.16510299	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas_F;s_Pseudomonas_F_otitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17741825	0.18954098	0.09422037	0.043915436	0.14301464	0.056982536
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides_H;s_Bacteroides_H_sp010500995	0	0	0	0	0	0	7.3997500700000005	4.19868048	18.97804285	11.561010218	7.32425883	1.85709212	3.837636894	2.94356738	4.97282304	3.29242101	3.094611025	2.512650817	0.59880143	1.01463911	1.09351647	1.69891723	1.6775964399999999	0.8243725700000001
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp023398855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40959327	0.86896138	2.87283689	1.35857083	2.5318736	2.2640305
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Massiliimalia;s_Massiliimalia_massiliensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4587616	0.08129386	0.042656053	0.089467615	0.09711969	0.06965326
d_Bacteria;p_Desulfobacterota;c_Desulfobulbia;o_Desulfobulbales;f_Desulfobulbaceae;g_Desulfobulbus;s_Desulfobulbus_sp903842475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29890787	1.33821382	1.40960623	1.46354523	3.13156633	3.027016564
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Avilachnospira;s_Avilachnospira_sp029100885	0	0	0	0	0	0	0	0	0	0	0	0	0.1302198	0.1445118	0.1590599	0.098215975	0.0752389	0.10590935	0	0	0	0	0	0
