Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_WRMW01;s_WRMW01_sp031290775	0	0	0	0	0	0	0	0	0	0	0	0	0.10542484	0.13826732	0.11706696	0.3445639	0.20156588	0.2279995	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_unclassify_g_Raoultibacter	0	0	0	0	0	0	0.045511007	0.08188662	0.14563467	0.026112102	0.3925362	0.06704215	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus;s_Enterococcus_clewellii	0	0	0	0	0	0	2.232607	0.330330361	3.52610657	0.126811739	0.810299984	0.148156072	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Limivicinus;s_Limivicinus_sp947630375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31656918	0.45874017	0.055384014	0.92335045	0.16683854	0.39421165
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_NC2004;s_NC2004_sp017621205	0	0	0	0	0	0	0	0	0	0	0	0	3.2366186	1.7647373599999998	1.44095715	1.66178155	3.0146435	1.79130593	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_JAIRRO01;s_JAIRRO01_sp031261245	0	0	0	0	0	0	0	0	0	0	0	0	0.83092532	1.4576446299999999	0.8767660899999999	0.8606227099999999	0.70323799	0.701184	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Desulfovibrio;s_Desulfovibrio_sp017415765	0	0	0	0	0	0	0	0	0	0	0	0	0.22014771	0.20059097	0.1839873	0.22721589	0.27849615	0.10719375	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_Lenti-01;s_Lenti-01_sp022709625	0	0	0	0	0	0	0	0	0	0	0	0	0.57161194	0.9360905	0.8208659	0.5301703	0.9167164	1.0770421	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_unclassify_o_Christensenellales;g_unclassify_o_Christensenellales;s_unclassify_o_Christensenellales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4279943	0.5487653	0.18299285	0.549379	1.1028706	0.24021977
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Veillonellales;f_Veillonellaceae;g_Veillonella;s_Veillonella_sp009929605	0	0	0	0	0	0	0.019707292	0.0	0.037837766	0.06539787	0.049155474	0.0	0.050409739999999995	0.13672317	0.16748167	0.41848038	0.09996036	0.029314198	0.0	0.020033106	0.14015543	0.0	0.063821435	0.06102942
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_UBA5962;g_unclassify_f_UBA5962;s_unclassify_f_UBA5962	0	0	0	0	0	0	0.56991315	0.1904366	0.42987517	0.25925592	0.20013295	1.0674108	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Deferribacterota;c_Deferribacteres;o_Deferribacterales;f_JAISNW01;g_JAITWF01;s_JAITWF01_sp031285415	0	0	0	0	0	0	2.27658518	1.57844702	1.52006525	0.84976128	1.85663332	5.6155844	0.45111387000000003	1.07938661	0.6075613599999999	0.750800904	0.5562713499999999	0.52548267	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-217;s_CAG-217_sp900547275	0	0	0	0	0	0	0	0	0	0	0	0	0.1322422	0.21198088	0.5862946	0.12806284	0.30902538	0.14888285	0	0	0	0	0	0
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Acidaminococcales;f_Acidaminococcaceae;g_JAKVKY01;s_JAKVKY01_sp022484685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4318902	1.6832316	0.27239347	4.466707	0.5262201	0.925528
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_Bact-08;s_Bact-08_sp001897515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11514851	0.05260573	0.082808904	0.48631772	0.09552704	0.09014592
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_catenula	0	0	0	0	0	0	1.2020489	0.6415116	0.5085254	0.14027365	0.79076177	0.7953291	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_unclassify_f_Ruminococcaceae;s_unclassify_f_Ruminococcaceae	0	0	0	0	0	0	0.9700082299999999	1.3621227	1.32205311	0.77336607	1.4604309199999999	3.4605126	3.68051059	2.115413	1.89393869	2.4111139	4.254396	3.48804837	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_unclassify_f_Butyricicoccaceae;s_unclassify_f_Butyricicoccaceae	0	0	0	0	0	0	0	0	0	0	0	0	0.20314658	0.09420276	0.4431036	0.21341294	0.42506474	0.3068402	0.300955524	0.33720050999999995	0.26775503	0.34295367	0.50918838	0.29391556
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031275955	0	0	0	0	0	0	0.525043334	0.50536759	0.39204677	0.34365891000000004	0.63226133	0.68459049	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp028692205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190803794	0.282492676	0.10482598	0.164447314	0.22062195	0.37663691
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella_pneumoniae	0	0	0	0	0	0	4.0208206	0.13629228	1.3049996	0.1797172	1.4090911	1.5923482	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRKI01;s_JAIRKI01_sp031271065	0	0	0	0	0	0	0	0	0	0	0	0	0.15101483	0.14978263	0.14987406	0.2313595	0.12760884	0.09355599	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Corynebacterium;s_Corynebacterium_provencense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4136195	0.07820445	0.1444432	0.110166535	0.104640335	0.057178613
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Eubacterium_F;s_Eubacterium_F_sp022510605	0	0	0	0	0	0	0	0	0	0	0	0	0.07962151	0.0	0.19451123	0.043371696	0.13954566	0.14030737	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_unclassify_f_Enterobacteriaceae;s_unclassify_f_Enterobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30154897999999997	0.96151587	0.168836263	0.99415783	0.14070183	0.136030454
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAUNJZ01;s_JAUNJZ01_sp030533085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14373769	0.32520613	0.10500942	0.16885734	0.11476152	0.16003902
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4068;g_WRDJ01;s_WRDJ01_sp009783495	0	0	0	0	0	0	0	0	0	0	0	0	0.10157325	0.1360706	0.11520694	0.106706426	0.16893595	0.17259762	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinilabiliaceae;g_WRMI01;s_WRMI01_sp031285765	0	0	0	0	0	0	0	0	0	0	0	0	0.31458318	0.13908066	0.117755584	0.12437468	0.51069003	0.26152888	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Peptostreptococcaceae;g_Clostridioides;s_Clostridioides_difficile_F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51480948	0.158718171	0.206523676	0.188661884	0.242878246	0.286305949
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_HGM04593;s_HGM04593_sp017555585	0	0	0	0	0	0	0.061022896	0.09149708	0.23432657	0.0	0.22807495	0.05992839	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus_A;s_Enterococcus_A_pseudoavium	0	0	0	0	0	0	0	0	0	0	0	0	2.92565489	2.686875044	0.79071086	0.33515182	0.846412623	0.521865463	30.695349999999998	0.15305902999999998	0.23630863	0.29186976	0.54883071	0.17921063
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_14-2;s_14-2_sp948665105	0	0	0	0	0	0	0	0	0	0	0	0	0.40251784	0.392191	0.34733916	0.29652782	0.29839051	0.24333930999999998	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Dysosmobacter;s_Dysosmobacter_sp946494635	0	0	0	0	0	0	0	0	0	0	0	0	0.17944866	0.72038	0.16201109	0.15299952	0.16994913	0.123738416	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Lentihominibacter;s_Lentihominibacter_sp902495595	0	0	0	0	0	0	0	0	0	0	0	0	1.57133858	2.17902223	1.73994663	1.62909733	2.5466377000000002	2.32928365	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Moraxellaceae;g_Acinetobacter;s_Acinetobacter_baumannii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.535835235	1.31644287	0.38186374	0.72160591	0.48633886000000004	0.4801356
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaerostipes;s_Anaerostipes_sp018381315	0	0	0	0	0	0	0	0	0	0	0	0	2.9592023	0.2938525	0.20185347	0.20725012	0.13855878	0.09142555	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_RGIG3701;s_RGIG3701_sp030527015	0	0	0	0	0	0	0	0	0	0	0	0	0.109229594	0.37144595	0.49556342	0.45262408	0.7208191	0.39183828	0.15782177	0.06292456	0.46224377	0.061556783	0.08018601	0.11980941
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_WRMQ01;s_WRMQ01_sp031256825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.167916446	0.52622984	0.32100006999999997	0.167584686	0.346659322	0.299300302
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4068;g_unclassify_f_UBA4068;s_unclassify_f_UBA4068	0	0	0	0	0	0	0	0	0	0	0	0	0.05914745	0.042665333	0.3251116	0.20942332	0.19251609	0.4950844	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAIRLF01;s_JAIRLF01_sp031270335	0	0	0	0	0	0	0.35401192	1.3893172	1.4480544	0.48129505	1.9116799	0.35521993	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Entomomonas;s_Entomomonas_asaccharolytica	0	0	0	0	0	0	0.72655433	0.3981907	0.45296696	1.9010389	0.6158547	0.97801864	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Parasporobacterium;s_Parasporobacterium_paucivorans	0	0	0	0	0	0	0	0	0	0	0	0	0.5111822	0.15960205	0.1584286	0.14338228	0.091691695	0.18654495	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Dysosmobacter;s_Dysosmobacter_sp947245315	0	0	0	0	0	0	0	0	0	0	0	0	0.22180307	0.5704172	0.11190439	0.07879632	0.043460965	0.06372655	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Desulfovibrio;s_Desulfovibrio_sp902477725	0	0	0	0	0	0	0	0	0	0	0	0	0.48184803	0.4213038	0.12484695	0.15112102	0.21934864	0.1350842	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_Pseudomonas_sp014852585	0	0	0	0	0	0	0	0	0	0	0	0	1.21105804	2.27328742	1.50139472	1.79157937	1.87092161	1.87721018	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CANQSA01;s_CANQSA01_sp947625465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14921331	0.20450474	0.14307535	0.100029595	0.13030216	0.4205311
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_DXWE01;s_DXWE01_sp019417045	0	0	0	0	0	0	0.089395285	0.17976949	0.16659003	0.06335932	0.17008275	0.1859125	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_biwaensis	0	0	0	0	0	0	0.057212215	0.26102707	0.09415444	0.02813629	0.0740189	0.19263785	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_Hominibacterium_sp020558355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.918122433	0.21483737800000002	0.42691580799999995	0.436525463	0.350085009	0.434607752
d_Bacteria;p_Desulfobacterota;c_Desulfobulbia;o_Desulfobulbales;f_Desulfobulbaceae;g_Desulfobulbus;s_Desulfobulbus_sp903842475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040694542	0.07324053999999999	0.102174808	0.043649293	0.137847616	0.031412195
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRKP01;s_unclassify_g_WRKP01	0	0	0	0	0	0	0	0	0	0	0	0	2.86781424	3.20806745	2.78696537	3.3632290400000002	3.1570675	3.64568356	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp017502085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40187138	0.19583498	0.11560205	0.09578904	0.08968425	0.1491493
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_sp900764755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43444163	0.40197486	0.05483972	0.18875378	0.22282624	0.28471658
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_lactatifermentans_A	0	0	0	0	0	0	0.06024792	0.32520708	0.057837833	0.12962803	0.13640645	0.044375505	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas_E;s_Pseudomonas_E_sp028898945	0	0	0	0	0	0	0	0	0	0	0	0	0.219541722	0.22397958	0.20167968	0.29449190000000003	0.31445143	0.22048721500000001	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRNC01;s_JAIRNC01_sp031258255	0	0	0	0	0	0	0.4496447	0.02789769	0.25304025	0.06672031	0.24071719	0.25124377	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Breznakia;s_Breznakia_sp029504745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67006849	0.55728362	0.416393782	0.36640512599999997	0.96805595	1.25484423
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_Odoribacter_laneus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048306517	0.043156896	0.10293181	0.22452699	0.033747323	0.062749095
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales_B;f_Blattabacteriaceae;g_Blattabacterium;s_Blattabacterium_sp000022605	0	0	0	0	0	0	0.20986858	0.24724482	0.26383358	0.23652506	0.6012225	0.1913826	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_JAKOTC01;g_JAKOTC01;s_JAKOTC01_sp029776465	0	0	0	0	0	0	0	0	0	0	0	0	0.902357125	1.08439963	1.2666479099999999	0.805887396	1.41190571	1.53840209	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAITLA01;s_JAITLA01_sp031266025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41576457	0.22286576	0.27640557	0.09662303	0.20816071	0.35297427
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_UBA2658;s_UBA2658_sp018385135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4370451	0.49371567	0.091432884	0.13495119	0.22667958	0.16036032
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAAYCI01;s_JAAYCI01_sp030265505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3111644	0.3830725	0.71607506	0.26934814	0.5491763	0.20513703
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Actinomycetales;f_Cellulomonadaceae;g_Cellulomonas;s_Cellulomonas_sp009777345	0	0	0	0	0	0	0	0	0	0	0	0	0.24661323	0.090198554	0.16122226	0.15893252	0.14610153	0.22952972	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_WRAV01;s_WRAV01_sp030265885	0	0	0	0	0	0	0.63201133	0.5496621159999999	1.57164878	0.25700241	0.60404765	1.2021662499999999	3.39275538	3.6376271499999997	4.53865522	3.5782291	4.6388082399999995	5.0042951	2.58388754	4.0125889	3.15934549	3.1678211000000003	2.63000995	2.7901626
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas_E;s_Pseudomonas_E_putida_V	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169839114	0.64598751	2.7776274	0.83015401	0.290856724	0.26532964
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Breznakia;s_Breznakia_pachnodae	0	0	0	0	0	0	1.28597427	0.61797545	2.3323145	1.19840405	0.93521068	0.56870137	0	0	0	0	0	0	0.55676604	0.1709294	0.35875623	0.21498920500000002	0.26838364000000003	0.44633499
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAISBU01;s_JAISBU01_sp031266015	0	0	0	0	0	0	0	0	0	0	0	0	0.84722346	0.26922253	0.24617827	0.18297437	0.22426975	0.11345166	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_JAAZDN01;s_unclassify_g_JAAZDN01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18977249	0.06527836	0.11132045	0.083815396	0.27295202	0.18177566
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia;s_Roseburia_sp934292805	0	0	0	0	0	0	0	0	0	0	0	0	0.8828629	0.8619345	0.20452288	0.043531153	0.10861693	0.09052914	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Enterenecus;s_Enterenecus_sp949916125	0	0	0	0	0	0	0	0	0	0	0	0	0.32768896	0.12381538	0.14771605	0.2294995	0.26371434	0.13404985	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAIRPC01;s_JAIRPC01_sp031256875	0	0	0	0	0	0	0.38844097	0.17472744	0.22196515	0.119394116	0.4666536	0.31335348	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_unclassify_c_Clostridia;f_unclassify_c_Clostridia;g_unclassify_c_Clostridia;s_unclassify_c_Clostridia	0	0	0	0	0	0	0.1778404	0.07999567	0.3780359	0.10932485	0.032869004	0.07485029	1.34392293	0.23505156	0.214251946	0.53250113	0.7635500000000001	0.44763559999999997	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Onthenecus;s_Onthenecus_sp023404715	0	0	0	0	0	0	0	0	0	0	0	0	1.1150997	0.34073773	1.0215471	0.3163646	0.8782878	0.35308638	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-917;g_Limadaptatus;s_unclassify_g_Limadaptatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33405966	0.13023184	0.1494818	0.08360687	0.062233943	0.055791892
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Mobilitalea;s_Mobilitalea_sp023436765	0	0	0	0	0	0	0.1350386	4.709893	5.020919	0.40676367	1.814273	0.5355667	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRKI01;s_JAIRKI01_sp031269915	0	0	0	0	0	0	0	0	0	0	0	0	0.45442593	0.46437612	0.19658683	0.26300707	0.28443974	0.32531628	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_UBA8131;g_WQXH01;s_WQXH01_sp031264075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022381987	0.11452263	0.05150713	0.024007102	0.046908777	0.14952216
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_FLUQ01;s_unclassify_g_FLUQ01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71303666	0.59842604	0.884840975	0.8493752999999999	1.05656865	1.06988584
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA5239;s_UBA5239_sp002408885	0	0	0	0	0	0	0.0	0.088234566	0.031384826	0.056272604	0.042296585	0.0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Pseudolachnospira;s_Pseudolachnospira_avium	0	0	0	0	0	0	0	0	0	0	0	0	0.2618878	0.26987135	0.21325913	0.2139844	0.29974687	0.35436052	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp024692685	0	0	0	0	0	0	0	0	0	0	0	0	0.06701965	0.22702654	0.11904856	0.14763901000000001	0.08998630499999999	0.089877937	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_CAKVJS01;s_CAKVJS01_sp934754755	0	0	0	0	0	0	0	0	0	0	0	0	0.19407764	0.27999148	0.07294171	0.21956924	0.13456191	0.078922816	0.104452243	0.10763403	0.39533958	0.2685005	0.088068713	0.078377424
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_RUG14130;s_RUG14130_sp017395065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.815347	2.3871741	0.28075165	5.96403	0.5310427	0.96390057
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_W1P20-047;s_W1P20-047_sp004555335	0	0	0	0	0	0	0	0	0	0	0	0	0.059540104	0.12554194	0.240557	1.3771467	0.5917016	0.79900706	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Evtepia;s_Evtepia_sp030535235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4812129	0.29857683	0.52365595	0.4381297	0.51208776	0.4252038
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Lentihominibacter;s_Lentihominibacter_sp030535275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1441553	0.10537197	0.15132032	0.14648408	0.57774687	0.22808474
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4068;g_HGM13862;s_HGM13862_sp944390435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27700487	0.18628149	0.19123939	0.10102009	0.23609191	0.23131515
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_JAIRRO01;s_JAIRRO01_sp031261585	0	0	0	0	0	0	0.08622843	0.22567032	0.24081154	0.020239308	0.18255134	0.046190158	0.11899648	0.39239696	0.48450306	0.23150031	0.2894226	0.18722577	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp031285905	0	0	0	0	0	0	0	0	0	0	0	0	0.18898253	0.14433937	0.1493651	0.21194166	0.2950299	0.52401763	0	0	0	0	0	0
