Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_sp002471255	0.20975293	0.41091958	0.56765985	0.47921434	0.13219719	0.22696339	0	0	0	0	0	0	0.038431205	0.13306527	0.09388544	0.0628031	0.09237243	0.1015839	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_sp900545155	2.32189489	6.609728349999999	2.415042865	2.2775019210000003	2.8645416399999997	2.04420698	0.0	1.5064738	0.059538852	0.01779207	0.093612224	0.24363041	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_unclassify_d_Bacteria;c_unclassify_d_Bacteria;o_unclassify_d_Bacteria;f_unclassify_d_Bacteria;g_unclassify_d_Bacteria;s_unclassify_d_Bacteria	0.13977276	0.108338855	0.15646657	0.3277368	0.2404914	0.14487305	0.38844097	0.24961068	0.17313275	0.08357594	0.10768927	0.12261657	2.077804065	0.359401117	1.563089426	0.48462457400000003	1.04359922	0.51202114	0.29193914	0.035566043	0.08397909	0.026094677	0.5608661	0.14220855
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Rikenella;s_Rikenella_sp947628055	0	0	0	0	0	0	0.25820553	0.9485205	0.9088792	0.28703338	0.528923	1.4897496	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_Tannerella_sp031257565	0	0	0	0	0	0	0	0	0	0	0	0	0.24474823	0.50757086	1.1677855	0.4874507	0.88470536	0.80866766	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_unclassify_g_Raoultibacter	0	0	0	0	0	0	0	0	0	0	0	0	0.091871135	0.09277819	0.2468796	1.9817528	0.92468196	1.1170623	0.296628805	0.36465904	0.40336916	0.10123484599999999	0.32026077	0.39407186
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_JAISSU01;s_JAISSU01_sp031272985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08752738	0.49355328	0.009591642	0.18776526	0.16597143	0.25059575
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_sp017416685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99134081	0.74210596	1.2454638299999998	0.502854	0.7779088000000001	0.59293443
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lachnoclostridium;s_Lachnoclostridium_sp023428885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15330142	0.48184705	6.044446	0.0	0.11780748	0.15361871
d_Bacteria;p_Fibrobacterota;c_Fibrobacteria;o_Fibrobacterales;f_Fibrobacteraceae;g_CAIRAY01;s_CAIRAY01_sp903876665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3606884	2.2627797	0.2477126	8.336802	0.1244677	2.8825781
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_WRAV01;s_unclassify_g_WRAV01	0	0	0	0	0	0	0	0	0	0	0	0	0.167817786	0.25617104999999996	0.3389606	0.20651586	0.44363255	0.52089105	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UMGS1251;s_UMGS1251_sp900549995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37526718	0.17633934	0.4215156	0.2587592	0.7677684	0.3133699
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_RF32;f_UBA3637;g_CALXUD01;s_CALXUD01_sp944391585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1912029	0.21375372	0.10353196	0.10857488	0.20429286	0.34750757
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Clostridiales;f_Clostridiaceae;g_Clostridium;s_Clostridium_sartagoforme_A	0	0	0	0	0	0	0	0	0	0	0	0	0.31537622	0.22749299	0.059265118	0.23786646	0.20044124	0.06412477	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp002409595	0	0	0	0	0	0	0	0	0	0	0	0	0.018266113	0.10540855	0.07809042	0.0	0.16464041	0.084493876	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA5239;s_UBA5239_sp937888615	0	0	0	0	0	0	0	0	0	0	0	0	0.26685676	0.39665458	0.42473328	0.488948	0.25510684	0.48093626	0.1278971	0.31785882	0.029432636	0.13718346	0.16976511	0.25632375
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp023437715	0	0	0	0	0	0	12.4170012	10.16789102	13.894247	1.369225314	13.8151632	5.1900762	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Cyanobacteriota;c_Vampirovibrionia;o_Gastranaerophilales;f_Gastranaerophilaceae;g_Zag111;s_Zag111_sp902489575	0	0	0	0	0	0	0.217803246	0.38074021999999996	0.35721128	0.021997446	0.26504992	0.188489333	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_unclassify_g_Brotaphodocola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074112564	0.043338783	0.147813	0.015898747	0.09319623	0.09902141
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_unclassify_g_Dysgonomonas	0	0	0	0	0	0	12.846314	16.5382397	12.9921773	18.8434793	13.6350454	10.225598699999999	0.53593014	0.5457701699999999	0.7123846	1.0689909499999999	1.00636804	0.8437132199999999	0.17042127	0.08304759	0.2178813	0.28028613	0.23017855	0.12333679
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides_faecalis	0	0	0	0	0	0	2.2478313	1.5022258	2.2812161	16.729248	4.0991154	0.8041656	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_14-2;s_14-2_sp948665105	0	0	0	0	0	0	0	0	0	0	0	0	0.18098032	0.109935425	0.06980927	0.12452732	0.10016458	0.12588927	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Serratia;s_Serratia_nevei_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034700766	0.25364935	0.06654669	0.24193212	0.0727268	0.086931586
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_asaccharolyticus	0	0	0	0	0	0	0.104132235	0.03513037	0.14994983	0.022404838	0.18524316	0.057523847	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Avichristensenella;s_unclassify_g_Avichristensenella	0	0	0	0	0	0	0	0	0	0	0	0	0.4828273	0.5326668	0.54350436	0.54148453	0.98131764	0.78826576	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4068;g_WRKD01;s_WRKD01_sp009778255	0	0	0	0	0	0	0	0	0	0	0	0	0.070976935	0.051198494	0.5418524	0.14498529	0.19992043	0.5628326	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_Raoultibacter_sp031256895	0	0	0	0	0	0	0.47000678	0.35426671	0.37803596	0.109324831	0.57520756	0.056137744	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_unclassify_f_Ruminococcaceae;s_unclassify_f_Ruminococcaceae	0	0	0	0	0	0	0.024099179	0.04336094	0.057837833	0.1451833	0.0	0.21300262	0.15526211	0.09599718	0.16255571	0.12686211	0.4331612	0.1172569	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_Opitutaceae;g_Ereboglobus;s_Ereboglobus_sp029504735	0	0	0	0	0	0	0	0	0	0	0	0	0.2075286	0.099799	0.30982152	0.163288	0.20783816	0.14221737	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Muricomes;s_Muricomes_contortus_C	0	0	0	0	0	0	0.12702881	0.27427107	0.13414179	0.19678454	0.27938652	0.018712554	0.23001793	0.19357431	0.21072032	0.093971975	0.20156588	0.2279995	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_BOCB01;s_BOCB01_sp026002695	0	0	0	0	0	0	0.46007556	0.114972174	0.1472234	0.054993697	0.082670495	0.037651952	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_UBA940;s_UBA940_sp031285485	0	0	0	0	0	0	0.13638227	0.3492065	0.3323513	0.027086444	0.54291123	0.13908742	2.7941916	3.08798696	6.3881596	4.169866	4.2292188	7.817784	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Lentihominibacter;s_Lentihominibacter_sp902495595	0	0	0	0	0	0	0	0	0	0	0	0	1.40372192	1.8755800599999999	1.561309923	2.16906421	3.20431753	2.094403313	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_UBA8514;s_UBA8514_sp003543235	0	0	0	0	0	0	0.37061623	0.26443613	0.51528186	0.120986074	0.39681876	0.1129558	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_Lenti-01;s_Lenti-01_sp012514035	0	0	0	0	0	0	0	0	0	0	0	0	0.31481728	0.6606249	0.42823845	0.678157	0.591163	0.56737196	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacillus;s_Enterobacillus_tribolii	0	0	0	0	0	0	2.8754725	0.19061175	0.958889	0.59914136	2.33653	2.2739809	0.081716865	0.085739054	0.072592646	0.20637874	0.07811888	0.1570905	0.41037058000000004	0.64846181	0.47853809999999997	0.5106592	0.54225988	0.43816162
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_JAEWAH01;s_JAEWAH01_sp023413135	0	0	0	0	0	0	0	0	0	0	0	0	0.27288488	0.42083558	0.40228435	0.44593966	0.7916046	0.4725805	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-138;g_unclassify_f_CAG-138;s_unclassify_f_CAG-138	0	0	0	0	0	0	0	0	0	0	0	0	0.31800678	0.2563778	0.319889	0.2598381	0.15455697	0.29667398	2.2747734299999998	2.811818054	0.55398602	0.6996048500000001	0.51853995	0.8824395399999999
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Muricomes;s_Muricomes_oroticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40942687	0.059855048	0.1256271	0.08783091	0.15254888	0.022793025
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_sp009929715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08692031	0.103245035	0.13335186	0.09323161	0.04554253	0.10887537
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Breznakia;s_Breznakia_sp029504745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053932592	0.03942257	1.5307345	0.10123478	0.414455	0.5967372
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus_C;s_Enterococcus_C_dispar	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10458886	0.2752214	0.064183384	0.22436559	0.23381315	0.10480532
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes_A;s_Alistipes_A_sp949296995	0	0	0	0	0	0	0.5933969	1.124878	0.31534675	0.26446712	1.521719	0.6087697	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_CADAEX01;f_CADAEX01;g_WQTU01;s_WQTU01_sp009780675	0	0	0	0	0	0	0	0	0	0	0	0	0.321232	0.48918024	0.5994637	0.204146	0.65682673	0.636826	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Spiro-02;s_Spiro-02_sp001604275	0	0	0	0	0	0	0	0	0	0	0	0	0.12232773	0.25793162	0.33332133	0.33829895	0.5230241	0.57207114	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAIRLF01;s_JAIRLF01_sp031267155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15435871	0.17730457	0.28756025	0.14191401	0.4005349	0.31303895
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_WRHT01_sp030267065	0	0	0	0	0	0	1.28246319	0.49407559	0.5865071900000001	0.7000041539999999	0.61197105	2.54896103	1.9702754900000001	2.80612049	1.55144452	2.05526828	3.12863722	2.15446345	10.636166084000001	0.844613325	1.09450271	0.861489145	1.66795638	1.286244123
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Entomomonas;s_Entomomonas_sp945283395	0	0	0	0	0	0	0.06897545	0.053188074	0.74729645	0.0339213	0.35695115	0.058061436	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp017397105	0	0	0	0	0	0	0	0	0	0	0	0	0.1455583	0.22399317	0.66376925	0.26958224	0.23324057	1.0131721	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-138;g_JAEWWD01;s_JAEWWD01_sp023396535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.08923838	0.31216425	0.043649293	0.12793297	0.101946875
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Kineothrix;s_Kineothrix_sp910578405	0	0	0	0	0	0	0.12936683	0.20948924	0.11177235	0.16700538	0.1506328	0.60982317	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_Desulfosarcinaceae;g_Desulfosarcina;s_Desulfosarcina_sp030267325	0	0	0	0	0	0	0	0	0	0	0	0	0.41459728	0.80119843	0.71159244	1.47697759	1.60482973	1.37809731	0.09832605	0.15630937	0.128978746	0.088601282	0.16316345999999998	0.140406618
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus;s_Enterococcus_larvae	0	0	0	0	0	0	0.41734284	0.05928253	1.4022651	0.0	0.22734399	0.032357134	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp030524245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.042311348	0.10360624	0.0620874	0.053918194	0.06444921
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Massilioclostridium;s_Massilioclostridium_methylpentosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5282706	0.94504064	2.036825	3.6085222	0.28164706	0.3366569
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_Raoultibacter_sp009782605	0	0	0	0	0	0	0	0	0	0	0	0	0.34231022	0.26455897	0.19412836	0.37958753	0.2571155	0.51703817	0.58557411	0.64549191	0.739712354	0.656130907	1.165585665	1.22867829
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-217;s_CAG-217_sp900547275	0	0	0	0	0	0	0	0	0	0	0	0	0.29294732	0.18313915	0.5009581	0.1595751	0.11735378	0.3226406	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_biwaensis	0	0	0	0	0	0	0.02119274	0.16205868	0.061034888	0.0	0.08225511	0.0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_unclassify_f_Desulfovibrionaceae;s_unclassify_f_Desulfovibrionaceae	0	0	0	0	0	0	0.6589612380000001	1.33004986	0.651355385	0.125391229	0.767621691	1.07615646	0.73751345	0.598762145	0.94552392	0.7644972329999999	0.8769481	0.893939636	0	0	0	0	0	0
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Acidaminococcales;f_JAISLQ01;g_JAISLQ01;s_JAISLQ01_sp031290885	0	0	0	0	0	0	3.6016397700000002	4.37185287	3.6835367100000003	4.90329423	4.2816788	4.708012944	1.046174374	1.017098596	0.79290885	0.8276794399999999	0.9172250599999999	0.72055576	3.1132328	4.05128496	2.283486247	2.0603862299999998	2.289948137	3.32425698
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_WRMQ01;s_WRMQ01_sp031256825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21488093	0.096336113	0.21054721999999998	0.103256464	0.34427006000000004	0.120103898
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp030267245	0	0	0	0	0	0	0	0	0	0	0	0	1.72829997	1.53333196	4.0963412	10.2408538	4.3829143	3.181121	3.36754966	2.1902617699999998	2.0381944919999997	4.7897740849999995	3.9355983	4.2883047340000005
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_DFXE01;s_DFXE01_sp031276545	0	0	0	0	0	0	0.2236478	0.36407852	0.33738714	0.09165603	0.7302569	0.1255065	0	0	0	0	0	0	3.540107426	3.30611588	3.2866217	2.42126059	2.877677995	4.08364729
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAAYCI01;s_JAAYCI01_sp030266915	0	0	0	0	0	0	0	0	0	0	0	0	13.17800337	16.56392887	14.968656789999999	11.15557594	16.11272843	16.94176284	13.37838503	12.217121520000001	9.69789562	8.495887505999999	16.2579136	11.94081218
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp031285975	0	0	0	0	0	0	1.309566004	0.64189765	0.5904904	2.211755075	0.6206746999999999	5.7827623	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp031279415	0	0	0	0	0	0	0	0	0	0	0	0	0.37639296	0.48871213	0.16091381	0.44593966	0.56543165	0.758616	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_CAG-238;s_CAG-238_sp000435615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46974564	0.14138596	0.20136529	0.103734374	0.24130031	0.20766956
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus_A;s_unclassify_g_Enterococcus_A	0	0	0	0	0	0	1.0106689	0.24695215	2.4794955	0.6335663	0.5649967	0.47789034	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_unclassify_f_Aristaeellaceae;s_unclassify_f_Aristaeellaceae	0	0	0	0	0	0	0.4472954	0.64384437	0.9569523	0.1319848	0.51255727	0.48947522	0	0	0	0	0	0	0.1752807	0.17740166	0.21719874	0.23139393	0.35793835	0.94577277
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas_E;s_Pseudomonas_E_putida_V	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6448168	0.509835	1.1339557	0.49130848	0.15272632	0.19994237
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_Paludibacter;s_Paludibacter_sp903927945	0	0	0	0	0	0	0.4472954	0.39282155	0.33738714	0.09165603	0.60625064	2.541507	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_hofstadii	0	0	0	0	0	0	15.435101450000001	11.26668858	15.0950706	15.74354673	9.15376985	7.710527079999999	1.550227274	1.003428759	1.977930554	2.030595755	1.771581876	1.746729065	3.54653038	5.925236644000001	9.348928706	7.79429816	5.07838382	7.2213744
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_STF2-37;s_STF2-37_sp028705775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4367222	0.88784957	0.46063316	1.1125249	1.0678425	0.54703206
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Moraxellaceae;g_Acinetobacter;s_Acinetobacter_nematophilus	0	0	0	0	0	0	0	0	0	0	0	0	0.04292965	0.103222586	0.06117684	0.023384737	0.15047787	0.05673711	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_UBA5962;g_Anaeropeptidivorans;s_Anaeropeptidivorans_aminofermentans	0	0	0	0	0	0	0.10774269	0.110776104	0.5023867	0.026493326	0.27878687	0.0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAIRNF01;s_JAIRNF01_sp031258195	0	0	0	0	0	0	0.5111949	2.4335768	2.484395	0.84323585	2.8659124	4.910441	0.38423455	0.022625571	0.52680105	0.71760434	1.0601845	0.7254528	2.0844479849999997	1.0526708200000001	1.54093677	0.666590963	1.69152346	1.58747346
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_Thomasclavelia;s_Thomasclavelia_spiroformis	0	0	0	0	0	0	0	0	0	0	0	0	1.6004542400000001	0.8831403	0.5899980499999999	0.6037312459999999	0.53534073	0.37848892	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_JAJQCF01;s_JAJQCF01_sp021202845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31581956	0.36133346	0.25279567	0.14728294	0.2494127	0.33252633
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus_A;s_Enterococcus_A_pseudoavium	0	0	0	0	0	0	0	0	0	0	0	0	1.74436954	1.826642367	0.5649346399999999	0.130651564	0.5869547399999999	0.41104977	17.113626	0.10906909	0.079241686	0.086179435	0.33678085	0.057508487
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Stenotrophomonas;s_Stenotrophomonas_sp003525885	0	0	0	0	0	0	0	0	0	0	0	0	0.10744778	0.2015163	0.13780683	0.10535268	0.29054207	0.14910692	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Maridesulfovibrio;s_Maridesulfovibrio_gilichinskyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1348173	0.21568385399999998	0.31707388000000003	0.21280825	0.159045242	0.142842371
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_COE1;s_COE1_sp017440575	0	0	0	0	0	0	2.6476680999999997	1.5891057800000001	1.06230127	0.26702271	1.76588535	1.7991385	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAIRLF01;s_JAIRLF01_sp031270335	0	0	0	0	0	0	0.2904811	1.0065932	1.1980684	0.1759236	1.5589305	0.7448744	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Adlercreutzia;s_Adlercreutzia_sp958431955	0	0	0	0	0	0	0	0	0	0	0	0	0.29930037	0.51275533	0.36558717	0.2139844	0.30911413	0.21014395	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_unclassify_g_CAG-177	0	0	0	0	0	0	0	0	0	0	0	0	0.6586879	0.3936849	0.8160632	0.814993	0.6643822	1.8157045	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_Pseudomonas_sp014852585	0	0	0	0	0	0	0	0	0	0	0	0	0.14745566	0.0750815	0.08475908	0.08504717	0.07818118	0.05731827	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Oxalobacter;s_Oxalobacter_sp030269625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.497123	0.53777206	0.69153047	0.5890632	0.86144227	0.8739431
