gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00133	0.0359319063838728	0.322060307744329	3.32113931351801	0.0016691391104422	0.00501869529828905	-1.84679485916671	2.29940917098236	up
ko03020	0.0549446411967763	-0.0477725364024105	3.27730948127306	0.00189750852915959	0.00562927530317344	-1.9666178402327	2.24954751138148	up
M00651	0.0413377223176595	0.19929847774048	3.25514098239726	0.00202397419999179	0.00588672234638134	-2.02683148911348	2.23012644767316	up
M00763	0.0850133052681315	0.0529629762003695	3.24794240590627	0.00206672495774989	0.00597202991038119	-2.04632708178361	2.22387802581624	up
M00829	0.0431722670170365	-0.268150291272149	3.23984262920326	0.00211584701687406	0.00607452853231585	-2.06822976058506	2.21648742369827	up
M00031	0.0840590638038983	0.0490096336850257	3.21824874843674	0.0022522474588013	0.00642468025106782	-2.12644730830591	2.1921484817947	up
M00577	0.0315878599804096	0.281513591101213	3.20638277605661	0.00233069000477855	0.00660609587341691	-2.15832949529918	2.1800551277391	up
M00549	0.0189599672410975	0.323309957327575	3.19659718879798	0.00239731057589764	0.00670945412751228	-2.18456364854067	2.17331281202964	up
M00596	0.0956301243839592	0.229332146183348	3.13237589005614	0.00288109255843831	0.00781759871039665	-2.35541166181581	2.10692662634855	up
M00149	0.0360162214131989	0.377210925842075	3.10798039718242	0.00308784341855578	0.00816133730938578	-2.41970202406092	2.08823867231223	up
M00075	0.0940174218661036	-0.0497774616434829	3.09096566634267	0.00324020231221366	0.00838308156357604	-2.46434051999531	2.07659630833267	up
M00972	0.0423623596188015	0.386435330236221	3.04411251014618	0.00369698831836293	0.00944686176636556	-2.586397625971	2.024712439523	up
M00053	0.0273889240973111	0.251769221429358	3.04112272473507	0.00372809338281129	0.00944686176636556	-2.59414298417982	2.024712439523	up
ko03450	0.0756998182868342	-0.112327769423598	3.0383160824404	0.00375751580370046	0.00944686176636556	-2.6014091306445	2.024712439523	up
ko00514	0.0530499348217487	-0.0335090264161671	3.0327034881314	0.00381700629292739	0.00954251573231847	-2.61592579190843	2.0203371153764	up
M00035	0.0229814196664172	0.370109455376701	2.96849524892791	0.00456323872416666	0.0111573694079899	-2.78067201744439	1.95243818768002	up
M00096	0.0199875868131033	0.431546188382223	2.96064631772583	0.00466326600241535	0.0113396359075127	-2.80064223313695	1.94540088952571	up
M00130	0.0984473712121722	-0.137178685844924	2.92217193591202	0.00518382630121347	0.0123358433371123	-2.8979951368671	1.90883115471625	up
M00173	0.0228373394260519	0.274939779001178	2.88873682475516	0.005679603484906	0.0131636643269957	-2.98186410441943	1.88062320073137	up
M00614	0.0228373394260519	0.274939779001178	2.88873682475516	0.005679603484906	0.0131636643269957	-2.98186410441943	1.88062320073137	up
ko03420	0.0539272774886048	-0.0231301277722468	2.87367152706606	0.00591708551423138	0.0136430210043159	-3.01942910164124	1.86508945224308	up
M00797	0.0484105389645545	0.0760368163335557	2.86286122478088	0.0060931367215961	0.0139765249541766	-3.04629766567909	1.85460079574546	up
M00847	0.0660079557966176	0.17143062778539	2.85174685093409	0.00627919477538838	0.0143294444874248	-3.07384615132132	1.84377064566144	up
M00730	0.0641803488535223	-0.0940770544920722	2.81702564061852	0.00689489235898711	0.0154960964633801	-3.15940897037509	1.80977768879235	up
M00063	0.0336351514518852	0.401639528793429	2.79738441384616	0.00726745635595807	0.0162513471276449	-3.20747364441949	1.78911063309412	up
M00926	0.0251345799460478	0.358237926793904	2.74781648392515	0.00829190686316065	0.0182668245252797	-3.32767833444057	1.73833694312425	up
M00124	0.0301468737921133	0.369782655230794	2.7352472810821	0.00857203467650776	0.0187909134534283	-3.35790786333867	1.72605210770464	up
M00825	0.054902202182417	-0.0725269831235954	2.73333077648184	0.00861550501567257	0.0187936261371289	-3.36250814945697	1.72598941684413	up
M00078	0.0568928121442267	0.305656321870805	2.72581292054336	0.00878799187730928	0.0189837688611778	-3.38053060883318	1.72161756255547	up
M00052	0.0215394800857974	0.226411285706709	2.67009809896795	0.0101686503795846	0.0216509541574888	-3.51294251403436	1.66452295953227	up
M00740	0.0219854399952839	0.304946770560251	2.65167544617978	0.0106672291386795	0.0226043665081542	-3.55627514151585	1.64580765964796	up
M00850	0.0413770523190867	-0.0690856713498762	2.61294813422062	0.0117890468691036	0.0248631557191995	-3.64662821512397	1.60444375001231	up
M00145	0.0434636617602456	-0.155217642503011	2.56648221516214	0.0132766987158566	0.0274796787374707	-3.75370017862327	1.56098834888175	up
M00921	0.0756695576339916	-0.0885952505486238	2.56074088047739	0.0134719214373103	0.0277546529611253	-3.76682792727657	1.55666419863335	up
M00357	0.054247829849522	0.17936228783054	2.51273606383817	0.0152092608417024	0.0307641867025344	-3.87570500118202	1.51195456165088	up
M00617	0.0559757632365871	0.156239658169445	2.46820023656739	0.0170001509871865	0.0338588601136306	-3.97528273892445	1.47032766686185	up
M00949	0.0513382155702945	-0.0476255655703842	2.46538198853078	0.0171196483720604	0.0338588601136306	-3.98153727716527	1.47032766686185	up
M00866	0.0300744103502528	0.382275013733458	2.43543506162907	0.0184371015075918	0.0359846937319226	-4.0476519200359	1.44388218926944	up
M00050	0.0160276981572737	0.371096415845919	2.41501527861579	0.0193871117204875	0.037347466301372	-4.0923681081018	1.42773885592776	up
M00036	0.0330796118705203	0.290745072534243	2.40306124838851	0.0199634867724085	0.0382920328177662	-4.11840739470422	1.41689157755139	up
M00932	0.0255384976663601	0.1753468341998	2.39890349071314	0.0201675388639568	0.0385174025513338	-4.12744017115056	1.41434300751992	up
ko03022	0.0531179683580611	-0.146668825284679	2.2703352264573	0.0274759424251868	0.0507335866357183	-4.40055842313444	1.29470443393649	none
M00567	0.0578529934216665	0.121487152228267	2.22986863615047	0.0302204525043104	0.0555706667951163	-4.48399796414031	1.25515439206288	none
M00033	0.0259218993559435	0.276154395897014	2.21383620057712	0.0313732070032629	0.0574529922487736	-4.51671606580152	1.24068734759728	none
M00079	0.0249393432632284	0.115160235313465	2.15891948177155	0.0356214119701408	0.0647001156192353	-4.6273113759656	1.1890949432455	none
M00029	0.0120329319096832	0.451046305122341	2.14992360733631	0.0363635180121071	0.0655132207100714	-4.64520867579162	1.18367104959524	none
ko03030	0.0310336103375981	0.121567064848739	2.14103191783037	0.0371103277323243	0.0665890961325981	-4.66283767202603	1.17659688009603	none
M00122	0.0188145848952428	0.280526573150695	2.13623406614092	0.0375188566685482	0.0670517719578472	-4.67232482265552	1.17358974068566	none
M00925	0.0267245472332202	0.228339405938203	2.12479515063697	0.038508794496647	0.0682725639482387	-4.69487229370463	1.16575378709027	none
M00023	0.021253865084617	0.215924683765618	2.12065592455526	0.038872600485087	0.0686440762534274	-4.70300632033969	1.16339693492323	none
ko00983	0.0109746952746015	0.249132890875886	2.05229133653763	0.0453307601936235	0.0781867763029552	-4.83542402480955	1.10686669277498	none
M00169	0.010025630187634	0.50028506523041	2.04439954063587	0.046133159517623	0.0791034384909321	-4.85047452109285	1.10180463805502	none
M00418	0.0339483749372816	-0.117956398438864	2.04309275304814	0.0462672091830048	0.0791034384909321	-4.8529619729618	1.10180463805502	none
M00845	0.0152860654367333	0.36970456338896	2.00059865599671	0.0508140531424481	0.0853292590505261	-4.93311324650483	1.06890202551075	none
ko00980	0.0264219209352629	0.118232144270553	1.98861967939671	0.0521634874155646	0.0872659845861889	-4.9554486380513	1.05915500698482	none
M00774	0.0241055117342761	-0.236858385221295	1.95081886737691	0.0566259087910557	0.0936748305279545	-5.02517768107829	1.02837708393836	none
M00867	0.0329460289217268	0.0814822197541338	1.91239829959306	0.0614928232132169	0.101349282703265	-5.09487097369986	0.994179320667236	none
M00613	0.0158001506936712	0.185075783684209	1.87238482723142	0.0669362091832812	0.108337538781506	-5.16617904115067	0.965221034963992	none
M00142	0.0564161895525364	-0.222756492274446	1.82549131786782	0.0738301561483954	0.117757775935613	-5.2480773190714	0.929010405350429	none
M00115	0.0102218120372684	0.373807633216261	1.81963645440684	0.0747314910657007	0.118769691157989	-5.25817521639435	0.92529437284156	none
M00798	0.0421532529017677	-0.0863379773987256	1.79745373788147	0.0782308200647393	0.123888665227078	-5.29617571445378	0.906968426105908	none
M00880	0.0155700538700808	0.185097865709858	1.76226399190869	0.0840631816908246	0.132184154955537	-5.35561659188959	0.878820601036463	none
M00083	0.0113323288087446	0.268876859003587	1.72570844449337	0.0905012654301651	0.141453570923246	-5.41626410647295	0.849386084525929	none
M00968	0.0219448779719114	-0.0158178470892989	1.72185954516361	0.0912022949334286	0.141905668690125	-5.42258403675284	0.848000255482146	none
