gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00631	0.0175738867431762	0.314619752051068	1.90651305152799	0.0622813014562499	0.269355025727697	-4.8184073769288	0.569674916812127	none
M00815	0.0294584491704874	-0.210463691379107	1.90603213532877	0.0623450958425906	0.269355025727697	-4.81926164544542	0.569674916812127	none
M00966	0.0433512820659481	-0.0666557698392866	1.88315562229163	0.065444653123653	0.274579438470607	-4.85968278225315	0.561331987467411	none
M00914	0.0300278063465941	0.237446289894992	1.85481427647924	0.0694652100109217	0.281091064377941	-4.9091729230427	0.551152959988553	none
M00048	0.0121846147040002	0.307335022563984	1.85057988459796	0.0700834908448874	0.281091064377941	-4.91651108285105	0.551152959988553	none
M00378	0.0667664771935001	0.091288788409679	1.78532576398965	0.0802143543114028	0.288802930097199	-5.02774144944982	0.539398404874596	none
M00651	0.0296664034856367	0.19929847774048	1.78478614060828	0.0803029930009704	0.288802930097199	-5.02864668310531	0.539398404874596	none
M00838	0.029203310183755	-0.17691265188675	1.78161455008937	0.0808256170275049	0.288802930097199	-5.03396225485666	0.539398404874596	none
ko00970	0.0106055649695724	0.375743024513179	1.76774938753471	0.0831438640434365	0.288802930097199	-5.05710250967163	0.539398404874596	none
M00700	0.0459699206827751	0.20131752754198	1.75674559637486	0.0850229454948385	0.288818402635138	-5.07535387663018	0.539375138289831	none
M00951	0.0374813550110595	-0.00515868018578109	1.7524281120089	0.0857698277423812	0.288969480111183	-5.08248757503788	0.539148023399953	none
M00565	0.0195192872179334	0.351466672343542	1.73959358311557	0.0880223773252741	0.288969480111183	-5.10360223211372	0.539148023399953	none
M00935	0.063810955761898	0.0839110772781536	1.7379504895426	0.0883142680789233	0.288969480111183	-5.10629544817125	0.539148023399953	none
ko00524	0.0199864453690277	-0.0420100955080587	1.72728090939053	0.0902292971692212	0.291035417840339	-5.12372926847403	0.536054155905391	none
M00115	0.0119203526472444	0.373807633216261	1.71596575362093	0.0922976682127644	0.293685103687182	-5.14211395385462	0.532118081228391	none
M00159	0.0225703961186646	0.376247117625349	1.67947487716562	0.0992367318484484	0.303182973905739	-5.20067158537127	0.518295191385654	none
M00608	0.0668155186882361	0.0694296568916208	1.64059029717436	0.107097022443779	0.314245250486074	-5.2618331030152	0.502731277534693	none
M00099	0.0402417151605672	-0.105327974307507	1.63842983606482	0.107548243563755	0.314245250486074	-5.26519366079962	0.502731277534693	none
M00358	0.0542079096601073	0.121288657379198	1.60660742329329	0.1143757967994	0.326264292152133	-5.31423175388889	0.486430454774417	none
M00849	0.0213244638796781	0.294637959442544	1.59572748207876	0.11678919408833	0.326862838800672	-5.33079899097322	0.485634451769567	none
M00627	0.015107767311287	0.29782054595817	1.58786464734676	0.118558845439564	0.329741788878787	-5.34270876031622	0.481826010304821	none
ko00543	0.0160640337808824	0.0335945091470888	1.55320729566485	0.126618560258445	0.343568654359805	-5.39456962512855	0.463986466085133	none
M00922	0.0349871654918499	-0.0583943087562366	1.53665298708841	0.130620462331413	0.352279428711992	-5.41897502336735	0.453112716619246	none
M00726	0.0322046366425004	0.122459908554197	1.5283251978507	0.13267152389056	0.353525916953886	-5.43116251491595	0.45157874260972	none
M00119	0.0161827124781074	0.302430543137607	1.51381219231398	0.136307252007667	0.361051947282213	-5.45225780580252	0.442430308357589	none
M00730	0.0438853895204529	-0.0940770544920722	1.49213206539556	0.14188546831527	0.369875382222223	-5.48342881005904	0.431944573039377	none
M00923	0.0298272930671453	0.249397664359559	1.48802198100588	0.142963069083646	0.369875382222223	-5.48929184610605	0.431944573039377	none
M00778	0.0238206188667406	-0.106797951975322	1.48216872952013	0.144508854018376	0.371713526232239	-5.49761598162654	0.429791635134728	none
M00567	0.0466852952325608	0.121487152228267	1.42811630606208	0.159413717927227	0.394545068431448	-5.5730632166565	0.403903380659518	none
M00793	0.0169866340188884	0.341281261109495	1.42749672971606	0.159591263635192	0.394545068431448	-5.57391309455861	0.403903380659518	none
M00704	0.0331163411883732	0.149487559184661	1.42152757449118	0.161309683060907	0.396590104763004	-5.58208363028081	0.401658125986582	none
M00094	0.041944977019221	-0.115097373541884	1.39167661652283	0.170119969320348	0.409207493770568	-5.62246927948465	0.388056421701308	none
M00855	0.0155062048235246	0.324356593013685	1.38388246851278	0.172480444226938	0.410186841958221	-5.63288363660998	0.387018275114876	none
M00617	0.0388828449022922	0.156239658169445	1.34413832345805	0.184910960157187	0.427501390630696	-5.68514539700831	0.369062468205387	none
M00309	0.0208928289974519	-0.0581683563455204	1.32256208676316	0.19193926230296	0.438015239614448	-5.71292432277623	0.358510779072788	none
M00127	0.0112915105888944	0.335912585402147	1.31715781868232	0.193730958791854	0.439848350318241	-5.7198166273544	0.356697032541735	none
M00357	0.0359766762280661	0.17936228783054	1.30248257614164	0.19866006677014	0.446750200851585	-5.73839981400377	0.349935243570577	none
M00002	0.007105353176246	0.441010340820261	1.29901237853964	0.199839323279491	0.446750200851585	-5.74276569365235	0.349935243570577	none
M00972	0.0236791152127388	0.386435330236221	1.29596251496895	0.200880080717056	0.446750200851585	-5.7465937650086	0.349935243570577	none
M00081	0.0186289894409493	0.271044260082479	1.269743616799	0.209995722834917	0.45427266951537	-5.77915546037918	0.342683390932915	none
ko00903	0.0207038462479145	0.13628267821543	1.26098201602144	0.213109668198115	0.458134310860683	-5.78989768177531	0.339007181571521	none
M00633	0.0229314597470538	-0.1600989036939	1.25000904192934	0.217057808852299	0.464378485284966	-5.80325276139049	0.333127909386658	none
