gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko04122	0.0312384827255714	0.150734841952913	4.89308514986058	1.03373230226381e-05	3.30943075185177e-05	2.29788633986833	4.48024670187093	up
M00904	0.111231264364464	-0.361591264087375	4.79428539953089	1.45298198424588e-05	4.57377427015276e-05	1.96459250821511	4.33972527297067	up
M00137	0.11289017301516	-0.196650024144071	4.70756716852053	1.95551925328696e-05	5.87977072778851e-05	1.67417708864424	4.23063960820917	up
M00714	0.0977883354430926	0.0213854943514841	4.61295298816747	2.69859950301362e-05	7.95282634994079e-05	1.35971136846144	4.09947850026896	up
M00984	0.0791377455835673	-0.0221034106732355	4.60688939967637	2.75467614222155e-05	8.06467686374072e-05	1.33964632248651	4.09341302928008	up
ko00363	0.0939306908905199	-0.0433525224957256	4.56616278437328	3.16198936506732e-05	9.17592496544874e-05	1.2051607872651	4.03735014646084	up
M00827	0.100150256681885	-0.0299290832081116	4.54888719979716	3.35204352869482e-05	9.45635562069629e-05	1.14826480815322	4.0242762038484	up
M00832	0.100150256681885	-0.0299290832081116	4.54888719979716	3.35204352869482e-05	9.45635562069629e-05	1.14826480815322	4.0242762038484	up
M00746	0.139318735105907	0.111064042488847	4.39687789756255	5.58324074388259e-05	0.000155283883189235	0.651654939900306	3.80887361706734	up
M00153	0.0541232799623399	0.19108033873985	4.38420415798378	5.82420396701612e-05	0.000160979550641129	0.610587407906092	3.79322928923384	up
M00948	0.0863195762080456	0.0440838191795423	4.3786245707827	5.93347332428349e-05	0.000162987384525071	0.592524471861189	3.78784600935787	up
ko02025	0.0648536177781952	0.0891423497701531	4.31969748381682	7.21651654111981e-05	0.000194627264290807	0.402399933554165	3.71079632181865	up
M00569	0.0706677008958091	0.1268334069045	4.22184805447587	9.96604715671999e-05	0.000265562334415593	0.0893581518058646	3.57583352235923	up
ko02060	0.0836287177258253	0.189725270231794	4.18560586977522	0.000112235047512655	0.000297289262756735	-0.0257166907043453	3.52682077599422	up
M00564	0.127269696401072	-0.244372146895077	4.12192646315247	0.000138155232942216	0.0003595267757853	-0.226729409193099	3.44426875996045	up
M00010	0.0403665215122676	0.348671576211305	4.06438220322896	0.000166503251355393	0.00042582728076523	-0.407048519265871	3.37076651878714	up
M00015	0.0262498612314908	0.440116834100108	4.05020106046012	0.000174311054777755	0.000437897517347909	-0.451288368362146	3.35862751702564	up
M00959	0.0356207027214446	0.27793264258323	4.02799332994799	0.000187254818304044	0.000465521755001673	-0.520408650131434	3.33206001853568	up
M00853	0.0629687585840572	-0.159133920651192	4.01169986097694	0.000197337860410257	0.000482501911442662	-0.570996271826004	3.31650096184898	up
ko00591	0.0566806112635156	-0.0434910126916662	3.98320069312511	0.000216249910023575	0.00052016870248914	-0.659223113959566	3.28385578198476	up
ko03070	0.0554364429813856	0.154041077019366	3.92337039193874	0.000261816715847407	0.000619725736979236	-0.843363381255896	3.20780046738758	up
M00038	0.0790791366877592	-0.0474644310625406	3.87799732411094	0.000302415999953325	0.000704581779995966	-0.982012198329152	3.15206859156852	up
M00852	0.142987117587466	-0.326664791661436	3.80423997514192	0.000381664048304876	0.000873310384150201	-1.20551190891288	3.05883137580589	up
M00061	0.0400777080994178	0.369308169535724	3.80338832011251	0.000382686572829863	0.000873310384150201	-1.208078722748	3.05883137580589	up
M00526	0.0346621768186751	0.357719488816952	3.77614343393246	0.00041682386297499	0.000946360301142196	-1.29002276101184	3.02394348621244	up
M00886	0.0649647064047343	-0.0701602586032902	3.77179137909419	0.000422541177414446	0.000954471187560551	-1.30308174699045	3.02023717703703	up
M00134	0.0967059434876429	0.157150063002888	3.60116066440175	0.00071664298438294	0.00155563964902638	-1.80823689395577	2.8080909963976	up
