gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00375	0.0037369484302349	0.00924967842836397	0.245245770617119	0.807269688693264	0.88414769169348	-6.65952949798076	0.0534751825774742	none
M00805	0.00578528271758749	-0.2397530785959	0.244138280556313	0.808122505169549	0.88414769169348	-6.65980138999673	0.0534751825774742	none
M00852	0.00943971713635028	-0.326664791661436	0.240878178829729	0.810634288114471	0.88414769169348	-6.66059462849156	0.0534751825774742	none
M00117	0.00408960677135353	0.143467717391935	0.208221847407606	0.835901402163793	0.904875415183139	-6.66795327880423	0.0434112110965192	none
M00017	0.00151818880525201	0.380321223646392	0.205813230576923	0.837772294506637	0.904875415183139	-6.66845372975019	0.0434112110965192	none
M00175	0.00372051795999051	-0.211326898305482	0.196121721639228	0.845309618430841	0.9108057632003	-6.67040863351298	0.0405742300132301	none
ko00908	0.00252026391043461	0.147630838237615	0.163924921515053	0.870450921170197	0.924464582149731	-6.6762272254656	0.0341097227650354	none
M00830	0.00502256827796589	-0.0418438532596668	0.156631177866784	0.876166108471746	0.926113820118591	-6.67740093957907	0.0333356349036736	none
M00308	0.00114651034752178	0.273366330486769	0.148749116377333	0.882349764970357	0.930439918037462	-6.67860933624667	0.031311665636109	none
M00148	0.00565502828890946	-0.294214310810418	0.144270601552831	0.885866581336621	0.931940020555075	-6.67926817014933	0.0306120378393516	none
M00079	0.00186959097422151	0.115160235313465	0.140408866668656	0.888900925962531	0.932305404566038	-6.67982011324312	0.0304417981706571	none
M00972	0.00199834832267048	0.386435330236221	0.138496687399059	0.890404038068688	0.932305404566038	-6.68008787507104	0.0304417981706571	none
M00415	0.00421198676320211	-0.360443858766079	0.114731288306312	0.909117495496704	0.945227302560825	-6.68310955567693	0.0244637424139188	none
M00718	0.00101229038907086	0.494879443924372	0.0906091507490886	0.928165082846393	0.960542934573593	-6.6855968683483	0.0174832181717192	none
M00769	0.00129744009142628	-0.00084162787176489	0.0873561334199614	0.93073726607288	0.960970031096129	-6.6858875958755	0.0172901560697758	none
M00145	0.00153580745934528	-0.155217642503011	0.0814032057599557	0.935446197783594	0.963529579916145	-6.68639210599864	0.0161349481624816	none
M00030	0.00133625326012046	-0.250591405851334	0.0787486829898861	0.937546759783575	0.963529579916145	-6.6866056052146	0.0161349481624816	none
M00074	0.00283536993412631	-0.269507478316869	0.0693825911862592	0.944961759710053	0.96891240338934	-6.68730237758581	0.0137154845016171	none
ko00633	0.000604877470135379	0.0934498026498967	0.0471409463457874	0.962588634122527	0.975970610960437	-6.68860399650307	0.0105632598844147	none
M00898	0.000959094602143197	-0.0543069893416157	0.0354050767439693	0.971897671123282	0.978196407704433	-6.68909054979076	0.00957393640024745	none
M00152	0.000903741354410542	-0.142145881843209	0.0330074588608011	0.973800019355199	0.978196407704433	-6.6891729331754	0.00957393640024745	none
M00098	0.00042754483005458	0.0107896191056793	0.0190627839393211	0.98486686844421	0.987085037066832	-6.68953762488824	0.00564543138503995	none
M00983	-0.000432440232634473	-0.260439201875909	-0.0092570758227519	0.992650855197907	0.992650855197907	-6.68967710181892	-0.00320347892102234	none
ko00514	-0.00066278156255974	-0.0335090264161671	-0.0354948023245367	0.971826483048861	0.978196407704433	-6.68908735468679	-0.00957393640024745	none
M00543	-0.000750166108526962	-0.292751544453002	-0.0437629754616599	0.965267601601071	0.976236551619265	-6.68875822143499	-0.0104449358012222	none
M00887	-0.00149853667137492	-0.128235394580158	-0.0539835573386487	0.957163330254757	0.975970610960437	-6.68825646841113	-0.0105632598844147	none
ko00907	-0.000687188811628908	-0.0367490457912889	-0.048272011443466	0.961691715976403	0.975970610960437	-6.68854979526631	-0.0105632598844147	none
M00787	-0.000904684077843249	-0.137714795838452	-0.0468599639793943	0.962811456655353	0.975970610960437	-6.68861726207423	-0.0105632598844147	none
M00889	-0.000963025772768966	-0.277220821451592	-0.0605568149050509	0.951953510080194	0.97383749881767	-6.68787833545123	-0.0115135064218348	none
M00761	-0.00273065461935881	0.229473407299534	-0.111020375269684	0.9120445325114	0.946060179411592	-6.68353021808827	-0.0240812370071805	none
M00579	-0.00102305825136118	0.408954251337607	-0.119372882890648	0.905458162976007	0.94362735954174	-6.68256393622164	-0.0251994756650467	none
M00064	-0.00288928358594692	0.311212443792593	-0.134096804956156	0.893864198527825	0.933731381091273	-6.68069005612395	-0.0297780450640291	none
M00714	-0.00349353008280116	0.0213854943514841	-0.158096976219046	0.875017002649839	0.926113820118591	-6.67716934633925	-0.0333356349036736	none
M00045	-0.00328197004385072	0.283443311037266	-0.186215585197561	0.853028962775953	0.914306696249618	-6.67230954995557	-0.0389080995106677	none
M00649	-0.00557258513989012	-0.254543868714465	-0.183769085356641	0.854937660491654	0.914306696249618	-6.67276386972603	-0.0389080995106677	none
M00912	-0.00185778715941309	0.1457344113046	-0.183592912652473	0.855075139913014	0.914306696249618	-6.67279635375095	-0.0389080995106677	none
M00042	-0.00468201215150743	0.0200849575791714	-0.17881004814302	0.858809249003808	0.914306696249618	-6.67366636470599	-0.0389080995106677	none
M00078	-0.00421927688661278	0.305656321870805	-0.17878103809616	0.858831907937843	0.914306696249618	-6.67367157170747	-0.0389080995106677	none
