gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M124	-0.0935257527837524	9.33714910944516e-18	-1.97876995787859	0.0527596474502377	0.0598219624632617	-5.43937637499586	-1.22313934401306	none
MetaB_M057	-0.094618367100602	-7.71431529766886e-17	-2.00353102903972	0.0499599002520489	0.0570970288594844	-5.39270724411103	-1.24338649041445	none
MetaB_M043	-0.102789978882438	-3.92914867308747e-17	-2.19073407619388	0.0326426693432414	0.0376043550834141	-5.02381154062975	-1.4247618550945	down
MetaB_M035	-0.105875999746165	2.51881848711832e-17	-2.26241213784728	0.0275641262186269	0.0320099530280829	-4.87521115505399	-1.49471496314607	down
MetaB_M126	-0.106675661636371	8.05779054591227e-18	-2.28107833810699	0.0263621193530868	0.0308629689987358	-4.83585881813507	-1.51056229739973	down
MetaB_M102	-0.107493905755223	2.57086019139763e-17	-2.30021864971788	0.0251781010364686	0.029964021068194	-4.79522864312231	-1.52339990624136	down
MetaB_M097	-0.121825175087478	1.421172207694e-17	-2.64257658219494	0.0106445960866151	0.0127735153039381	-4.02235607260432	-1.8936895673403	down
MetaB_M086	-0.126020773327994	-4.77352532501918e-17	-2.74558638344248	0.00810167662407905	0.00980370952829734	-3.77338798336954	-2.00860956483392	down
MetaB_M104	-0.126394172465581	-2.68882138776405e-17	-2.75482035460699	0.00790343114556597	0.00964486512679237	-3.75071419642944	-2.01570384112527	down
MetaB_M023	-0.129772703546952	5.03416752728469e-17	-2.83888010186855	0.00629347453626951	0.00788052463672008	-3.54166509364487	-2.10344486890029	down
MetaB_M139	-0.129991437578195	-4.47038239759223e-17	-2.84435456923043	0.00619993504613267	0.00783149690037811	-3.52788700536858	-2.10615521962263	down
MetaB_M039	-0.13467762930114	-3.18148285494146e-17	-2.96261738798957	0.00446805559945871	0.00579639645335184	-3.22546042775601	-2.23684191795332	down
MetaB_M112	-0.138912700459785	2.24820162486594e-17	-3.07116781579282	0.00328552840945308	0.00430105537237494	-2.94001025534003	-2.36642496624338	down
MetaB_M072	-0.142660430406605	-4.28476698566271e-17	-3.16862730972423	0.0024798205322825	0.00333732856681009	-2.67752997372068	-2.47660103406201	down
MetaB_M034	-0.150373360032046	-9.50194783966296e-18	-3.37363766740065	0.00135068299988846	0.00185236525698989	-2.10709723505122	-2.73227337324016	down
MetaB_M115	-0.154000965003293	1.54390389361936e-18	-3.47226747515047	0.00100102322785617	0.001386032161647	-1.82422401525413	-2.85822669218903	down
MetaB_M040	-0.165139525258082	-5.8785441792164e-18	-3.78487737900113	0.000376202395387261	0.000531109264076133	-0.894004974818674	-3.27481612316747	down
MetaB_M130	-0.171705897381356	1.19002030452009e-17	-3.9767759887705	0.000202159823033579	0.00028822786650332	-0.29952117700052	-3.54026403294755	down
MetaB_M046	-0.184674964261993	-4.74620343027254e-17	-4.37492083611615	5.33526281172737e-05	7.68277844888741e-05	0.98418440887515	-4.11448169054131	down
MetaB_M063	-0.188298057055205	-3.34021005299334e-17	-4.49121541018977	3.57961274265085e-05	5.20670944385578e-05	1.3706737121588	-4.28343665709499	down
MetaB_M081	-0.18931945089831	-4.26741975090295e-18	-4.52443537820276	3.19151796600739e-05	4.73792357840272e-05	1.48195329233557	-4.324411948625	down
MetaB_M020	-0.195075182634849	-8.6389229103645e-17	-4.71540401679538	1.63988615908414e-05	2.48572217798018e-05	2.12880690031889	-4.60454741282737	down
MetaB_M108	-0.200283085950768	-2.05412943599104e-17	-4.8940588456241	8.7181873098663e-06	1.36458583980516e-05	2.74424572762397	-4.86499913967079	down
MetaB_M103	-0.204779972951368	1.44675937896466e-17	-5.05317426378685	4.93410786300672e-06	7.89457258081075e-06	3.29999179683718	-5.10267137810917	down
