module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
M00978	-0.0334602699974095	0.366173135119399	-8.22618624911633	2.17917715742439e-08	1.11138035028644e-06	9.22632384511465	-5.95413728600809	down	0.333760548856497	0.347104688816456	0.341964930669106	0.337240216480908	0.341652854800231	0.344744356104855	0.368435240507188	0.373283140446042	0.377810463949819	0.371528245542329	0.379489621851976	0.379133435687416	0.375157251415427	0.377733255966825	0.384791026132207	0.383679388488478	0.384327315014266	0.390026664232187	0.366370164897169	0.364196781498809	0.366091122993378	0.364173459495873	0.366493981098432	0.36896708791971
M00048	-0.0282036988950736	0.323002364968932	-7.30049502360669	1.6967896591846e-07	4.92531058684055e-06	7.15647872715227	-5.30756637797896	down	0.292619647631506	0.316559426820315	0.301093404177684	0.293020048640778	0.308515630341855	0.299289387173623	0.330097689109104	0.32591974711136	0.330362014002782	0.324391037440286	0.333258841069499	0.334273934673853	0.332284307568714	0.340371241405775	0.334655692309353	0.333164010284154	0.333595533726495	0.337094441851062	0.33197248160607	0.329648924567166	0.318128082669305	0.321041322441641	0.320343581958138	0.330356330673851
M00883	-0.0741037362062861	0.165990471428183	-6.70227899430509	6.78450101778531e-07	1.25821655238927e-05	5.75992575273039	-4.9002446057795	down	0.120331396075326	0.104134896383036	0.138635106139729	0.0981135944281996	0.121291935013381	0.0799690876011393	0.218558503552727	0.228142019413329	0.217852404124278	0.209803195915191	0.21354967820169	0.170735405429106	0.174543102759388	0.199525231330541	0.167122792085852	0.162881340592381	0.174040697444071	0.157804929875325	0.181000949346901	0.153710001302914	0.17819929019475	0.145349928304798	0.183086150479532	0.185389678282808
M00096	-0.0120178448047144	0.418511726501467	-4.12008419548949	0.000399729161942296	0.00177271193557018	-0.611082719129554	-2.7513618312104	down	0.404337096420295	0.409163641368101	0.412224411642229	0.404169047727605	0.417312909762067	0.409782950467291	0.417109022426674	0.423388202732526	0.420217170836943	0.416588019606119	0.423832748301447	0.425276009646385	0.420889134687895	0.414992464867051	0.426819150097657	0.425995025131561	0.424418657652525	0.426350288565889	0.420105376131122	0.423436038249435	0.416703490996695	0.422267096807719	0.419523077284953	0.419380404625026
M00876	-0.0836620125404864	-0.0140215016028815	-4.70608627457117	9.11520154613425e-05	0.000516528087614274	0.850919397712014	-3.28690605756309	down	-0.0949890721962186	-0.0672155411584483	-0.094309560393676	-0.0643374435766248	-0.0916368352443469	-0.0481196134801633	0.035126641362361	0.0835640414133417	0.0660283781668837	0.0511512817069292	0.0428502161352764	0.0403076238982352	0.0118947663434779	0.00207317159574997	0.0160262803218065	0.00390269220491143	0.0207374046598621	0.0169554713075724	-0.0439680929146912	-0.0313274447100746	-0.0534413537284752	-0.0491821691528122	-0.0487370412471183	-0.0398698397829151
M00855	-0.0319469616819086	0.256190306691234	-8.30428798194665	1.84227877169993e-08	1.07378534121939e-06	9.39570300519797	-5.96908252910344	down	0.238651793672916	0.226187385459929	0.228939270082495	0.232769497269304	0.235136218895189	0.231696347198981	0.258801731132369	0.267193585985025	0.273431567030023	0.266367668179615	0.262693399037813	0.26308729994135	0.268103279627038	0.253879951846903	0.260833712208489	0.258869096920929	0.261929393042215	0.264540752240486	0.251418212401296	0.275863497103355	0.261528928209707	0.281659702523241	0.260478763347465	0.264506307233477
M00990	-0.137194208575391	0.0221346837842977	-5.01189655201003	4.22046481196124e-05	0.000273325340203204	1.61720281199157	-3.56332010266424	down	-0.0703294942655389	-0.0823093679395501	-0.0717337428144299	-0.0844020659549763	-0.0712291336349335	-0.104562031274044	0.139439294982466	0.161596490326886	0.126024696625777	0.117863482347818	0.142136919808323	0.155814368422343	-0.03062135770552	-0.0145257260724826	0.0146090598768401	0.0555348411692537	0.0547254980174974	0.021911685331273	0.0770670519061323	0.0135747297938796	0.014776756590738	0.0146817091937213	-0.0270565728908628	-0.0217546810174666
M00909	-0.0382099391545676	0.299881461124172	-6.17224355530199	2.4027018502816e-06	3.06344485910903e-05	4.48761044368435	-4.51378993240407	down	0.269695411502483	0.280203313021799	0.274870803577365	0.246194572294312	0.286357854198614	0.270022085954902	0.300924610675739	0.29796063363866	0.309231307913971	0.301002247732028	0.303580212680608	0.30711488382265	0.316616865804649	0.3271538194189	0.324160019059388	0.32964706890675	0.320937678628823	0.328427349533963	0.31203285834696	0.299149824691166	0.301695019175627	0.288243691536878	0.299803235573069	0.302129699290813
M00044	-0.115556294461592	-0.100410235968915	-5.60854709712603	9.53269056213188e-06	8.64297277633291e-05	3.10442361663045	-4.06333685494011	down	-0.160956228144653	-0.200422706994021	-0.189496501663773	-0.192458186680184	-0.193816483198954	-0.185314634209072	-3.23935058387726e-05	0.00985191730828743	-0.0350830974630088	-0.0391453047311105	-0.0258345406723674	0.00591707799829981	-0.108206404846019	-0.110594377661371	-0.10288612363581	-0.117120799825424	-0.1146016907459	-0.117646876889735	-0.0503425546923143	-0.0667016593827781	-0.0799443130700225	-0.0557976987616112	-0.112957949214766	-0.166254132571824
M00532	-0.0263068761757162	0.265549241457787	-4.54888226843522	0.000135540243126997	0.000708979733279677	0.457238953598038	-3.14936617927477	down	0.250933039544218	0.242309124466196	0.245760355556169	0.241336701095281	0.249421280649325	0.245154004644807	0.261045940811595	0.263890029600816	0.265669538567405	0.250082203160987	0.294483694229691	0.284820097194027	0.271490520145188	0.271129186040146	0.287700856213483	0.285714751758767	0.287179958284074	0.291178178857234	0.271395124853115	0.265733623956077	0.263475607371499	0.257299059470616	0.266800375831	0.25917854268516
M00973	-0.123739372246264	-0.285555226452536	-5.04149926621364	3.91809678051033e-05	0.000257836046201325	1.69132233499792	-3.58865636715331	down	-0.378359755637234	-0.378359755637234	-0.378359755637234	-0.378359755637234	-0.378359755637234	-0.378359755637234	-0.157536474350501	-0.133973225166481	-0.179997642667949	-0.213293035691219	-0.195704448413364	-0.202462175670624	-0.29394248031702	-0.298497329561436	-0.257818242954894	-0.271887741734313	-0.275895054752333	-0.263060578682135	-0.242445337054129	-0.305749967921702	-0.31270656532261	-0.326277028835759	-0.336665082606932	-0.315254489334051
M00002	-0.0108168882880712	0.411212046321505	-3.19168730748659	0.00397260681043213	0.0116606012852972	-2.84496019400057	-1.93327905436657	down	0.404650241971938	0.407292151311939	0.404313173045507	0.39849315361454	0.404600734844391	0.399246825844396	0.4226236850569	0.40919043623868	0.419663336886644	0.413966096361325	0.414775672430803	0.419531008759794	0.414978936015821	0.428156950970846	0.410116059899533	0.405048493927685	0.408780489516337	0.412295729765806	0.412815661597944	0.411626662763569	0.412645282151124	0.403979381264999	0.412894423445097	0.417404524030507
M00378	-0.158651951281422	-0.0289264116976805	-5.40833381763905	1.56612184119878e-05	0.000120561832303604	2.60733599031187	-3.91879016021816	down	-0.177831885310437	-0.0376096963707981	-0.179295093546393	-0.163072529358921	-0.157409857405965	-0.172273188959969	0.0536902304339505	0.0343902138620924	0.0621368716488098	0.0491937459297288	0.103571456851146	0.146804410430388	0.00219552690109737	0.0170960482737014	0.016289841724869	0.00655113601212975	0.00133314657055087	0.065101311275447	-0.0628806650479973	-0.0965219638054452	-0.0738733409589415	-0.0611854009307529	-0.0878715901635288	0.0172373912009049
M00549	-0.0434046599182339	0.241398590293342	-10.9044254132454	1.075321093359e-10	4.38731006090474e-08	14.5728400773154	-7.35780167195895	down	0.21621770210819	0.210597202665806	0.203914670138734	0.194929628477578	0.214464851674502	0.212946517063188	0.248777801822237	0.24761158510063	0.260291054291692	0.243153420855223	0.250667432379073	0.254134982139883	0.252385699944621	0.252405047356388	0.261645096285406	0.259987972351373	0.254599448085897	0.260048985248012	0.262399466827889	0.243430417156136	0.252090091754346	0.253545996672457	0.241748237907207	0.241572858733734
M00958	-0.0374893447407142	0.180148089310247	-5.29298607917113	2.08759479724822e-05	0.00014942783811882	2.31991470233948	-3.82556848675654	down	0.140237609811999	0.156619955885947	0.165887148422594	0.147735794100904	0.154563173586879	0.147142802719948	0.1879131541644	0.203911431380803	0.191163903223769	0.18570556791429	0.209549144642878	0.219734413617869	0.194897974438737	0.194801839840644	0.199704606063511	0.194415632816589	0.198568692288482	0.200822309916842	0.164639673231675	0.171446806609399	0.171060775689903	0.157515980854096	0.187192729560477	0.178323022663304
M00003	-0.0130606725503784	0.321280391531045	-3.79245995519921	0.000908590811381984	0.00330986652717723	-1.41627394827111	-2.48018951911829	down	0.311629993503564	0.312642584590764	0.314502823335333	0.305496365996366	0.315665670834642	0.3089718844489	0.317685367417062	0.31369011610293	0.319586113118258	0.316004152333766	0.323864731996423	0.327402692498619	0.329064730374648	0.335022419131491	0.328773697764159	0.327240035820503	0.329744807603268	0.33531630276577	0.321744256228121	0.324188327223291	0.320903320487211	0.319074613240073	0.32376784721863	0.328746542711296
M00844	-0.0195714988510021	0.452833570535947	-5.88616452016253	4.81672051773263e-06	5.04588073334996e-05	3.78901873608215	-4.29706301887198	down	0.433770442772473	0.444547659178524	0.434683905366047	0.431630715590919	0.438164262342247	0.446132693135962	0.461735800307878	0.460731542856777	0.461251969395469	0.457363534769053	0.463237910419144	0.464214481227255	0.457154182885291	0.447359764617472	0.457079915058321	0.457473940491658	0.456892103000545	0.459143004047403	0.46868227941759	0.453295032498221	0.452331590150335	0.451580315783413	0.454539970238954	0.455008677311778
M00097	-0.116485910957065	-0.108423184923642	-10.3688631877874	2.8974801316941e-10	5.91085946865596e-08	13.5775981746438	-7.22834936592818	down	-0.212924180608531	-0.172496101247346	-0.205987606903811	-0.1951624202019	-0.197062920871868	-0.191092479015189	-0.127099984662578	-0.0962430303713619	-0.0697044756779348	-0.0769947478041889	-0.065298074761476	-0.070367030575082	-0.0946600634781778	-0.094661466781934	-0.0885320682440062	-0.0903240778289775	-0.0786064413002486	-0.0885136931398199	-0.0226309693635362	-0.0797077354820067	-0.0155887768091222	-0.104733967178888	-0.0707141784305161	-0.0930499474289125
M00898	-0.0543973270650415	-0.0212504032819745	-4.63116089539051	0.000110120927241305	0.000615470387869214	0.663221122825775	-3.21079283744326	down	-0.0620017484826282	-0.0575407107081399	-0.0591915307393757	-0.0596579310570431	-0.0606075843087832	-0.0732908861885637	-0.023135923844834	-0.0251271429063283	-0.0132173670879316	0.00474759864923941	-0.0147147075604855	-0.0244874554492896	0.0723578610894246	0.0354378120851411	0.00545059610937524	-0.00665643429284233	-0.00570160223887536	-0.0273183155774525	-0.0417217594488222	-0.0253373493951338	-0.0376580232307977	-0.0332754506489196	-0.00103256964950774	0.0236709461151853
M00159	-0.041614213343982	0.37766922845456	-6.66054100711831	7.48583198647859e-07	1.32792150021011e-05	5.66086920787062	-4.87682759743278	down	0.33713197053988	0.347168137244097	0.35595906289337	0.337253924425295	0.353072321702955	0.348165993873846	0.39234655656301	0.392436888498612	0.392297958238122	0.390425544069249	0.404034354628361	0.400088506105004	0.404751919955898	0.387781476087304	0.397836714022206	0.395764735548082	0.402628821228362	0.400948416562034	0.368602059897597	0.38130684842116	0.362320182704713	0.37121353834249	0.368117761255333	0.372407790102468
M00173	-0.0129765702564458	0.288607991877113	-3.54672977169673	0.00167146456264972	0.00549965759323457	-2.0098195196414	-2.25966434868719	down	0.275604156102425	0.2763625538361	0.275851133595763	0.278997886539534	0.287644070347172	0.278793584687678	0.28302547120244	0.293641086657749	0.286633401472123	0.282210913741868	0.286888298317691	0.300675987293956	0.293297877069479	0.279714591244345	0.297816353493139	0.299150782553526	0.298111419559657	0.301936593459417	0.296725826867636	0.29456326218416	0.291471787672648	0.293128498413528	0.289227597300442	0.285118671438237
M00614	-0.0129765702564458	0.288607991877113	-3.54672977169673	0.00167146456264972	0.00549965759323457	-2.0098195196414	-2.25966434868719	down	0.275604156102425	0.2763625538361	0.275851133595763	0.278997886539534	0.287644070347172	0.278793584687678	0.28302547120244	0.293641086657749	0.286633401472123	0.282210913741868	0.286888298317691	0.300675987293956	0.293297877069479	0.279714591244345	0.297816353493139	0.299150782553526	0.298111419559657	0.301936593459417	0.296725826867636	0.29456326218416	0.291471787672648	0.293128498413528	0.289227597300442	0.285118671438237
M00567	-0.153410899032459	-0.00629972175852323	-7.08146771108093	2.8035000607342e-07	7.14892515487221e-06	6.65030657665227	-5.1457592497231	down	-0.135913981303851	-0.0710448646086927	-0.137897665870303	-0.129883806708325	-0.122664355262458	-0.130742702443574	0.0210536306517997	0.0135327162845303	0.0340781232238295	0.0149560275824064	0.0551830706839626	0.083931469354587	0.0903268163416131	0.0709704341416938	0.0745969042810212	0.0784895003549086	0.0859123976469573	0.111272669058243	-0.0258403660673621	-0.0448285941381459	-0.0234533179631927	-0.0592638444467463	-0.0251873498526054	0.0212237668551462
M00035	-0.046280679580038	0.323930641960347	-4.20437110579114	0.00032329062880699	0.00149889291537786	-0.402065681258333	-2.82422939311684	down	0.294701450649126	0.28901800966035	0.296050525275935	0.277323706947855	0.297537957440238	0.280689143678404	0.362150427002453	0.368811498917726	0.367672746742094	0.372892994409658	0.365536077728402	0.373474313932559	0.32437730375679	0.324918217145307	0.331783556068258	0.331503313343711	0.333663102002539	0.333820428630595	0.32749495868466	0.310295702541638	0.306258863969936	0.29525930573796	0.304321421063041	0.304780381719082
M00307	-0.0598238537423578	0.229009121702778	-7.05131183292987	3.00562989711097e-07	7.21351175306633e-06	6.58014178493223	-5.14185325626842	down	0.201261964546777	0.175593937305917	0.190428396276	0.180424617396488	0.183141780230626	0.173996692620252	0.265730835094288	0.262589924940543	0.272980950088438	0.264076165341546	0.260534547966722	0.268790905643259	0.245854531497649	0.255699410191459	0.2379688144472	0.213742969427905	0.23172657950393	0.2237645160578	0.257440137939156	0.22542420292942	0.228854135777987	0.215398541481084	0.23404462836403	0.226749735798204
ko03430	-0.0193546329827554	0.209192687680993	-5.7070840776779	7.47544796802153e-06	7.26186374036377e-05	3.34808918906666	-4.13895190433022	down	0.197432941457893	0.207047582189016	0.193032763342883	0.183002878905656	0.198379978604793	0.189164133163316	0.21424664429033	0.211862441456733	0.216635355315627	0.212346656358212	0.215595016149092	0.214886591076726	0.212520298562812	0.213441347249448	0.213128600814823	0.212242273393433	0.21203490997014	0.216953495084769	0.21805975930624	0.217859232324608	0.208840315339557	0.220847725591694	0.201541478810353	0.219522085585671
M00617	-0.125759608758102	0.0432842731655937	-6.58516435389445	8.94595947385682e-07	1.45998058613343e-05	5.48146861712619	-4.83565291914103	down	-0.0652807044876894	-0.0104116400578773	-0.0687749261584685	-0.0540872452730534	-0.0546987782149274	-0.0529593062258822	0.066322006781017	0.0530596826428823	0.0770311233081484	0.0598684359542219	0.0896009574477421	0.115117614597352	0.127444184209067	0.110362317765699	0.114243415399673	0.117977031536188	0.12414258833922	0.146372072406041	0.0242460989263001	0.00892869453810533	0.0247745631342476	-0.00522861037443821	0.0250347954751279	0.0657381843055537
M00563	-0.0737767353515552	0.0971215565642379	-4.01384866690189	0.000522077191032599	0.00224218414675053	-0.873567209407987	-2.64932872241301	down	0.0271685451853817	0.0777471839191809	0.023557140506389	0.0307376179389561	0.0394325562942121	0.0520909864593094	0.0594444187453989	0.0504289523911794	0.0778770111619282	0.0631989770398542	0.0924983823024838	0.105959879919768	0.17200830634543	0.157646320510228	0.160927519637623	0.165419867674847	0.170597013523613	0.189447229339126	0.112889155758892	0.0943124393143795	0.0929641409245884	0.074644127724433	0.105646336423699	0.134273248500809
M00082	-0.0481545103418983	0.120363931682777	-3.7720425846782	0.000956030160171428	0.00345186110929153	-1.46598054152746	-2.46194668708249	down	0.0843622079053474	0.0989104433256739	0.0824719080954037	0.0766248750911778	0.0784944238095045	0.0846244353310134	0.182437175353141	0.173780187521022	0.167734783206064	0.167208599687164	0.170733942104044	0.172651919976455	0.120594144139648	0.118910170602371	0.118026668915872	0.12273235965707	0.116818469088318	0.120012465904672	0.135942713702511	0.096255149126885	0.106337898194905	0.102866974284311	0.0976435195283654	0.0925589258357136
M00374	-0.0290878729230891	0.254264875066448	-6.31988815900936	1.6838594474475e-06	2.369016050202e-05	4.84505356811387	-4.62543199690047	down	0.22640483805357	0.232176837957625	0.230661261609584	0.228919416647019	0.23987491438474	0.23665655359225	0.255725084548797	0.273798660570479	0.269617073635346	0.260267478006316	0.269766911926014	0.27434286518132	0.260821700868685	0.247425151144028	0.268453938740787	0.271347147602502	0.272910108927424	0.268819564617553	0.254209461521306	0.255933754266802	0.248548516856211	0.255437095241383	0.252723859147135	0.247514806547882
