gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko02025	0.0146387194076031	0.0320785876950785	0.850152842926926	0.404449016655732	0.476922539871499	-8.16175358657207	0.321552151857403	none
M00422	0.0120527123167421	-0.0581409003846426	0.79319020613821	0.436185915821498	0.509925082106508	-8.20921216913633	0.292493625505473	none
M00985	0.0277499330095077	-0.158225187792051	0.76094402384825	0.454815126584126	0.530184490418067	-8.2347009722285	0.275572980911431	none
M00152	0.0210228604226536	-0.113364425572785	0.744601359882392	0.4644370781689	0.538324795150316	-8.24723589902386	0.268955616192187	none
M00726	0.00961244047779636	-0.00105253270053136	0.741985559090105	0.465988345705411	0.538592762175093	-8.24921822882695	0.268739487108205	none
M00725	0.0124246936761018	0.033988200054252	0.72902931066919	0.473717124604571	0.54444108968638	-8.25893897497038	0.264049105455023	none
M00173	0.00286008086513734	0.288607991877113	0.720951905810362	0.478573463734505	0.546941101410862	-8.26491669768219	0.262059439131814	none
M00614	0.00286008086513734	0.288607991877113	0.720951905810362	0.478573463734505	0.546941101410862	-8.26491669768219	0.262059439131814	none
M00309	0.00846735087835662	0.0673786864602745	0.704717539793297	0.4884214641914	0.556636752486288	-8.27673877729651	0.254428122337143	none
M00542	0.0141345275239402	0.0171516179208397	0.626015210913986	0.537782426659344	0.609486750213923	-8.33038777911216	0.215035731180179	none
M00639	0.0244590430097479	-0.207561222609319	0.536103968251167	0.597296247500825	0.669496892803123	-8.38416382398692	0.174251434248073	none
M00168	0.00489825927170731	0.141344114933026	0.529264843152147	0.601951683052582	0.672866538864256	-8.38792322132797	0.172071068291126	none
M00637	0.0198345342922886	-0.244789662007512	0.504439167268036	0.618996002742876	0.690028330926485	-8.40117390045289	0.161133077795425	none
M00664	0.00576182011127754	-0.11625721042772	0.430028395585402	0.671381398828091	0.746385860277551	-8.43715513779484	0.127036596568096	none
M00982	0.00337256331793331	0.207062336585966	0.424556742953089	0.675306131269503	0.748708971624884	-8.43957884269293	0.125686962779753	none
M00968	0.00467382105682349	-0.0774935012598315	0.380148525737318	0.707501009619437	0.780163275472244	-8.45811861113983	0.107814497032607	none
M00172	0.0018398619672923	0.354137135182574	0.364212801388928	0.719195783789931	0.79092150885793	-8.46427929688722	0.101866613798512	none
