module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
M00924	0.0287045319149814	0.185642531355149	4.34376992947901	0.000227473848837528	0.00110487298006799	-0.0551723322818933	2.9566876470706	up	0.192941947086737	0.196746803214886	0.200083332654517	0.221231929357872	0.196207157140781	0.235814412293516	0.157348302447255	0.166368115786974	0.161197331387556	0.184059402392437	0.17162763335984	0.162427505423055	0.177783162628905	0.16100520671772	0.180932101332325	0.183869654712211	0.182834200513069	0.182924263776879	0.184276293620669	0.183931376331871	0.194063020361064	0.185579819056584	0.194679218792731	0.197488562134117
M00078	0.0769735648275477	0.216371007137184	5.5383475010638	1.13410482081301e-05	9.6523686319622e-05	2.9304196891503	4.01536610038013	up	0.275850923215916	0.279449143565187	0.278514668141474	0.294764900339364	0.280240295163598	0.235787154121528	0.159979028672648	0.172892593951817	0.17435968790654	0.159211931684859	0.174530982591148	0.148985051122318	0.183828590133937	0.176307151165185	0.203407446136025	0.202623243583541	0.203066462629603	0.213056945238657	0.189298106343354	0.238109211484958	0.229787593210251	0.276192185660347	0.225228884390985	0.21743199083917
M00930	0.0626241255097163	0.201629407509269	6.50024155709467	1.09438303913297e-06	1.71733953833173e-05	5.27857509060656	4.76514383119572	up	0.248407913651505	0.233965817363984	0.253483025277098	0.237912059766764	0.280393866383153	0.237422327406836	0.160718042936215	0.181307039528829	0.177651397794597	0.16399869521097	0.207316420115755	0.162684502361464	0.174034334198991	0.151940043280879	0.175601637578427	0.179551179395544	0.185620978093836	0.191223714409835	0.172784198760851	0.219650232008843	0.210047166969145	0.226310671710963	0.203977830626811	0.203102685391172
M00790	0.130643448989746	-0.285688521133176	5.8719495896899	4.9871759177974e-06	5.08691943615334e-05	3.75411474980739	4.29354514043255	up	-0.177863563766307	-0.233919137019208	-0.198730691803158	-0.193621575326371	-0.169727741030031	-0.152372897400125	-0.376673253643369	-0.392096690802356	-0.354773856356771	-0.408976207299693	-0.290424965080649	-0.298449149392397	-0.323478574400636	-0.299716603086245	-0.315857095253234	-0.318815087691736	-0.287470984235583	-0.320721697344578	-0.346014671221509	-0.305094483256712	-0.165358297787742	-0.268779393860899	-0.32027190653971	-0.337315983597215
M00550	0.084238644793378	0.2104769668041	6.81564954899361	5.19928408099172e-07	1.11647784476033e-05	6.02795432259779	4.95214989058968	up	0.289760424687231	0.245872269364936	0.284754507652478	0.277437752787498	0.268935964864551	0.275174783038109	0.163232932104351	0.140106979660465	0.152917489048019	0.18364383894479	0.144515844702641	0.156619460068084	0.247128027222558	0.202015369815629	0.191181475846899	0.186535025843723	0.204188106096846	0.195984803356959	0.176232973895493	0.211585988954894	0.221013750898156	0.210868449385959	0.217933466357015	0.203807518701124
M00840	0.0253611408368824	0.213853782389457	5.4307091604901	1.48136238575667e-05	0.00011810045688955	2.66300936190668	3.92774842224909	up	0.222171800849539	0.245053361935078	0.238295914554954	0.237212813324271	0.242342028241346	0.212171909197528	0.195571579229843	0.202267242864664	0.203939351455412	0.196987174161942	0.20249439663809	0.198445384937043	0.20943255660794	0.210102751949468	0.211919854478213	0.209247414666829	0.210652289500685	0.21806011323014	0.199364549735015	0.223990279793306	0.210064378999662	0.211738767182177	0.211314506813988	0.209650356999847
M00825	0.120133736426081	-0.183405823704591	7.34924933661502	1.51863982084629e-07	4.76619266850221e-06	7.26831527729775	5.32182840572098	up	-0.112858810572506	-0.135587509198961	-0.0758733669298411	-0.0693127570240452	-0.105594606551351	-0.0606060780334782	-0.266406973872697	-0.249438583678709	-0.186002594892361	-0.186024918104116	-0.280536856886455	-0.214766632203573	-0.238713607962709	-0.252698590524312	-0.245909854035119	-0.215170291495081	-0.218740994881534	-0.221418223810703	-0.20343625304478	-0.16743936810987	-0.201999496088675	-0.165957901385422	-0.180288359314218	-0.146957140309672
M00992	0.0868640111208759	0.063301377740201	6.02527941492284	3.43089527353113e-06	3.78325749081271e-05	4.12967498521978	4.42213409935396	up	0.0943248616872554	0.105148660650661	0.0918143263246739	0.241188228992239	0.0849138984173953	0.153306340412923	0.0614653851854724	0.0639775076504048	0.0505381653222968	0.0435098325202569	0.0414945989697321	0.0617797070953844	0.0574088648141326	0.0271119806136226	0.0445636548319983	0.0256385860124972	0.0334722349053955	0.0410750326175363	0.0226110495893767	0.0465629742003374	0.0306580585401706	0.0432927446601076	0.0345171068793816	0.0188592648715726
M00967	0.0695411743982812	0.222343497089923	5.53782535283879	1.13557278023085e-05	9.6523686319622e-05	2.9291242228213	4.01536610038013	up	0.246005858274469	0.253106265634865	0.263361882046991	0.318671715039572	0.227514512050854	0.338336034285054	0.188700841121813	0.157880420006551	0.189916491868401	0.192837662094081	0.196970082985091	0.201984175537499	0.23368428992561	0.235858952032932	0.230291010762264	0.207889230759765	0.217401518880859	0.212210105159801	0.179204007197952	0.216048281562932	0.200864476553671	0.203179506115185	0.205240715948939	0.219085894313009
M00837	0.074590005070843	-0.231173511151435	4.00908067062958	0.000528363933818497	0.00224554671872861	-0.885319872765717	2.6486779049856	up	-0.0455915164297595	-0.188255231115224	-0.214125199265531	-0.202834989691639	-0.198536534253279	-0.202042573334383	-0.214477876555945	-0.26010171288994	-0.24302366608987	-0.339206923326546	-0.297977272734626	-0.248213305543216	-0.248570271229495	-0.273206757244151	-0.246716082948163	-0.228679661050003	-0.22372747822236	-0.240624037635848	-0.239837760244812	-0.259410876850554	-0.233106209117783	-0.255415027402405	-0.212364690593588	-0.232118613865314
