gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00050	0.00466935200226637	0.351951773026156	1.48346636434422	0.152215734953303	0.183739703730614	-7.12844233699927	0.735796988234324	none
M00744	0.0501968513399204	-0.0153002609545555	1.47366999618644	0.154815252995739	0.186326322189562	-7.14220223262706	0.729725788291226	none
M00857	0.047173256123187	-0.354180783990663	1.46046742942667	0.158375544356432	0.190050653227719	-7.16062816478147	0.721130633334194	none
M00615	0.0251172947174684	-0.0842072117957256	1.34859682688071	0.191263260694281	0.228173714512475	-7.31121211692621	0.641734387523846	none
ko02024	0.00624583334023528	0.120612173917675	1.32428440812393	0.199078694925781	0.236804978220754	-7.34260070712196	0.625609171919229	none
ko02026	0.01011206614235	0.122408126945532	1.30227320916012	0.206367685034514	0.244052218823426	-7.37059849837557	0.612517239560873	none
M00696	0.0160967722943418	0.092068435903857	1.25232731721718	0.223674016771851	0.26375433191594	-7.43263213910899	0.578800398758746	none
M00115	0.00415950993913178	0.333953732715059	1.22286303574283	0.234392278436629	0.274804740236048	-7.46824163407373	0.560975780198357	none
M00919	0.0207180395293653	-0.11558502530626	1.1229705811084	0.273623517385442	0.317154531514944	-7.58341615807039	0.49872907900757	none
M00112	0.0200789264311835	-0.131925962454685	1.05839256956265	0.301423833736276	0.345452034169664	-7.65321644646025	0.461612245660477	none
M00895	0.00463288009780538	0.274075921017587	0.974304344334884	0.340556565222496	0.385964107252162	-7.73848724856185	0.413453080683448	none
ko00909	0.00981921815760979	-0.053407085740184	0.878696902744409	0.389115237594406	0.438560820272148	-7.82754551749125	0.357970169511312	none
M00580	0.00981927001807267	0.17032925928219	0.808862657868541	0.427303929235391	0.480275490710852	-7.88717511398611	0.318509575594277	none
M00031	0.0147675319180557	-0.146551269580567	0.774458601267752	0.446949707158163	0.498239017815657	-7.91484281648642	0.302562265240869	none
M00533	0.0212089891709156	-0.0276153175398563	0.75818049745036	0.456433704064657	0.507424935308937	-7.92753702288926	0.294628194975952	none
M00932	0.0077050263767387	0.183391058050916	0.662750481462534	0.514413180498792	0.568782053234437	-7.99678019504531	0.245054115344773	none
M00122	0.00324356607213566	0.281739144376068	0.500374128674466	0.621808260983289	0.683821483776771	-8.09392749160022	0.165057258995501	none
M00672	0.015896859603635	-0.203249419496184	0.48612988256325	0.631709146075734	0.692842289244353	-8.10118865621716	0.159365612005505	none
M00127	0.00207421593197898	0.273628248830409	0.478506374067584	0.637037431352119	0.696813061639852	-8.10499052179706	0.156883717149438	none
M00134	0.00422326288206146	0.124646286811697	0.47392828904423	0.640246884450029	0.698451146672759	-8.10724534493358	0.155863965315627	none
M00083	0.00157449866390968	0.231314794167165	0.464208047818631	0.647085091271848	0.70402857930377	-8.1119623786314	0.152409710769822	none
M00551	0.0148062862100092	-0.114049001537415	0.394238750743131	0.697221625385774	0.750571037354606	-8.14308155108514	0.124608197929538	none
M00763	0.00599162295682701	-0.179950135550334	0.381018696157299	0.706864505429272	0.758949258460903	-8.14839992901987	0.119787259028208	none
ko00364	0.00853998123453888	-0.122705489537949	0.374640718561922	0.711534866722337	0.761958597434943	-8.15090175883265	0.118068626290382	none
M00799	0.00505436025418365	-0.0643922920317233	0.336875235219834	0.739421389266156	0.786425484557951	-8.16486033993374	0.104342421392145	none
M00801	0.0112704096858911	-0.00357493223385187	0.334335975065864	0.741310145549282	0.786425484557951	-8.16574629199782	0.104342421392145	none
ko03070	0.00352819322623713	0.13918467977737	0.333284592963351	0.74209267537944	0.786425484557951	-8.16611117857967	0.104342421392145	none
M00970	0.00307754004131966	0.292816066619131	0.263275720134757	0.794801919742085	0.833622579061107	-8.18784294701748	0.0790305308141711	none
M00652	0.00172682069011279	0.246183420856694	0.23102134226628	0.81944518684211	0.85726573392713	-8.19614977948194	0.0668845352651915	none
M00346	0.00101562703879443	0.282565169583557	0.217264780187988	0.83001555648169	0.866103189372199	-8.19936449840328	0.0624303621337167	none
M00875	0.00411601122055863	-0.189068192445633	0.212874863416848	0.833395757186575	0.867411910541129	-8.20034901579108	0.0617746187946176	none
M00004	0.000790473146972837	0.290408626397485	0.174333263860979	0.863206830286567	0.891616169004859	-8.20813293864036	0.0498220644112745	none
M00040	0.00132105546352471	-0.0303108536180074	0.159755560038693	0.874539488618476	0.901040685243278	-8.21067433086971	0.0452555986128057	none
M00621	0.000772306425784297	0.403653848938385	0.145881136143727	0.885351090407622	0.909882228932771	-8.21288758597604	0.0410148171675027	none
ko00543	0.000671263685029046	0.0129739930924823	0.113457239798889	0.91070283661787	0.93124500586489	-8.21727762663929	0.0309360432972197	none
ko02030	0.000691246402192119	0.248710313129395	0.097805897728308	0.922977022770784	0.939357630078053	-8.21900437141993	0.0271690326542441	none
M00745	0.00252053464652982	0.0405993045901773	0.0974693232892774	0.923241200150244	0.939357630078053	-8.21903869673974	0.0271690326542441	none
M00053	0.000664273687366823	0.255177994505649	0.0839714865360897	0.933842789867064	0.945428928699162	-8.22031781423915	0.0243711130737233	none
M00949	0.00196893532811106	-0.0947409114421878	0.0802202108274605	0.936791467428889	0.946066630472739	-8.22063952967941	0.0240782756197681	none
M00101	0.000642008013916867	-0.236619405014468	0.0514043565508651	0.959469803826183	0.966576987558229	-8.22262084668101	0.0147635488365415	none
M00947	0.000507230311606086	-0.0930504751064237	0.0151972094827572	0.988012596880953	0.989894539693788	-8.22388071709216	0.00441107133043035	none
M00001	-4.20158208606636e-05	0.286940875945769	-0.0128111991414598	0.989894539693788	0.989894539693788	-8.2239156337366	-0.00441107133043035	none
M00984	-0.000993833907202393	-3.28587560496339e-05	-0.0397081173261769	0.96868598836768	0.973457840527127	-8.22317759362693	-0.0116828525906969	none
M00811	-0.00117260472938016	-0.239793677994206	-0.0939858277667376	0.925975923249465	0.939796459417367	-8.2193870147335	-0.0269661954679899	none
M00879	-0.004657483893272	-0.12387676682393	-0.134657781271686	0.894113697324071	0.916578865598546	-8.21453120119969	-0.0378301609028712	none
M00165	-0.000680720800770307	0.272519115855432	-0.17648708006619	0.861534948956456	0.891616169004859	-8.20773870087091	-0.0498220644112745	none
M00612	-0.000680720800770307	0.272519115855432	-0.17648708006619	0.861534948956456	0.891616169004859	-8.20773870087091	-0.0498220644112745	none
M00052	-0.00113293357270539	0.310088830788904	-0.307073234101652	0.7616916294085	0.800954084532649	-8.17483994225473	-0.0963923795532869	none
M00664	-0.00421701933129093	-0.11625721042772	-0.314733542902223	0.75594618977012	0.796966525649119	-8.17236217189128	-0.0985599195463931	none
M00541	-0.00479918249332284	-0.168144136507235	-0.328640291143757	0.74555277137387	0.788045416374453	-8.167709389411	-0.103448752672327	none
M00835	-0.0097483438605107	-0.0974869682551527	-0.344489752915496	0.733767664090667	0.783709965835058	-8.16216385541331	-0.105844630609066	none
ko00401	-0.00203817447807321	0.0702631272339077	-0.440699610008018	0.663754703453314	0.716433648171831	-8.12297404444561	-0.144824025178976	none
M00769	-0.00636582275694333	-0.136856836537175	-0.447096166650997	0.659200829977729	0.713405672761043	-8.12003343213196	-0.146663441620845	none
M00136	-0.0108217439959253	-0.0330045453958915	-0.453511541989863	0.65464709414418	0.710361740454323	-8.11704238395802	-0.148520437371657	none
M00641	-0.015558581716973	-0.085597547865524	-0.617736050088348	0.543127031484281	0.598907645528612	-8.02634157801795	-0.222640142768699	none
M00948	-0.0099866405688157	-0.0408708405613178	-0.747532361951423	0.462702541877125	0.512996296428986	-7.93570236078376	-0.289885770261011	none
M00972	-0.00640720220448615	0.325112092312757	-0.789452722712345	0.438320749188305	0.489958536078982	-7.9029241667973	-0.309840671632795	none
M00860	-0.00927831324197934	0.155768856671921	-0.792880846378046	0.43636237698725	0.489109477502193	-7.90016886314673	-0.310593921748282	none
ko02025	-0.0162563150271034	0.0320785876950785	-0.944095726613194	0.355431718181098	0.401706761822405	-7.76754333271065	-0.396090857844027	none
ko00590	-0.00859391799841999	-0.153896983812419	-0.984071677966184	0.335839509193281	0.381678327996821	-7.72891299757856	-0.41830249894165	none
M00537	-0.0165224033545633	0.0235326887594636	-1.03139956002934	0.313622158441118	0.357424135877029	-7.68128760432313	-0.44681612411832	none
M00538	-0.0165224033545633	0.0235326887594636	-1.03139956002934	0.313622158441118	0.357424135877029	-7.68128760432313	-0.44681612411832	none
M00530	-0.0117391025215655	0.161038363856097	-1.06360847475744	0.299106189743946	0.343761480043746	-7.64771669517881	-0.463742789492153	none
M00700	-0.0251498241953748	0.0907942603335486	-1.07339870605378	0.29479039373978	0.339758419903475	-7.63732791375711	-0.468829771763072	none
M00890	-0.0169542695386019	-0.357276572697046	-1.08108500254532	0.291433480351281	0.33684096312556	-7.62911168921948	-0.472575099542856	none
M00309	-0.0137508456596812	0.0673786864602745	-1.14445028469738	0.264804809017443	0.307807299370703	-7.55938240689906	-0.511721085483002	none
M00846	-0.00883203911223146	0.169499301366072	-1.15373037506868	0.261060237410502	0.304321648181385	-7.54887390443381	-0.516667152632591	none
M00422	-0.0177122715902055	-0.0581409003846426	-1.16564636943136	0.256309690873665	0.299639982454027	-7.53527050024796	-0.523400237031943	none
M00926	-0.00735765795241355	0.284616695133931	-1.23544784023682	0.229767541224876	0.270158953371036	-7.45312224111845	-0.568380634879546	none
M00020	-0.00985820743439053	0.265630257933774	-1.30248113613836	0.206297872566777	0.244052218823426	-7.37033589627377	-0.612517239560873	none
ko00450	-0.00646001809229935	0.228089299810311	-1.43787327023583	0.164621982733402	0.196967064384833	-7.19184436656538	-0.705606387806688	none
M00011	-0.0102242278091574	0.219167932395249	-1.51919601217204	0.143034528595707	0.173169399605485	-7.07762805530817	-0.761528848788646	none
M00988	-0.00733516967748515	0.340398597753991	-1.55521047590901	0.134245065365759	0.163498467669342	-7.02542091242536	-0.786486313253651	none
M00064	-0.0112018795218544	0.28762314440932	-1.60365692389562	0.123130891265547	0.151317480832359	-6.95365347857218	-0.820110897551858	none
M00639	-0.0745005706767701	-0.207561222609319	-1.63293598857794	0.116794110003595	0.143963736802015	-6.90943798564207	-0.84174688908614	none
M00609	-0.0132230535748818	0.165605979785639	-1.68774351771835	0.105668041365119	0.130644123869602	-6.82499776821852	-0.883910119257723	none
ko02010	-0.006656660001682	0.0899943889658908	-1.69275059926494	0.104697911118584	0.12983813901636	-6.81717620303081	-0.886597717925494	none
M00622	-0.0320614293492273	-0.134942665260984	-1.7009554677001	0.103124557042014	0.128276888027871	-6.80432092455326	-0.8918515845147	none
M00152	-0.0514979298804391	-0.113364425572785	-1.82398721435562	0.0818454958048399	0.102671355099693	-6.60594773545814	-0.98855070593901	none
M00118	-0.0265562816686916	-0.0173760428723727	-1.95599293462687	0.0633549022862427	0.0810307214193951	-6.38188901921744	-1.09135029453645	none
M00982	-0.0161939466907075	0.207062336585966	-2.03858270829318	0.0537579984922161	0.0691901053149027	-6.23612576029186	-1.15995600835233	none
M00133	-0.0150399609336405	0.260327064859522	-2.07566439164301	0.0498876833963209	0.064411945650946	-6.16934344299042	-1.19103358218693	none
ko00643	-0.0107320395882246	0.0147777153145076	-2.10970565847241	0.0465566069192833	0.0603018908668812	-6.10732768519005	-1.21966906961478	none
ko00960	-0.0162020396136488	0.0452973608133895	-2.2406526753498	0.035532077991661	0.046916141814232	-5.86267861422544	-1.32867770963588	down
M00086	-0.0185635555811977	0.188002388449713	-2.25415184511713	0.034542632659897	0.0457577731338895	-5.83692686242455	-1.33953511924992	down
M00142	-0.0294815105785198	-0.384271905506442	-2.25636930143272	0.0343825270408363	0.0456940424516652	-5.83268750099683	-1.34014041916488	down
ko00980	-0.0155470818136656	0.0499894456686122	-2.30852963146997	0.03080675137869	0.04107566850492	-5.7322264748404	-1.38641535970945	down
ko00121	-0.0248265238976303	0.0100997583305884	-2.32039725112378	0.0300423392485911	0.0401877849620497	-5.70917374055663	-1.39590593024164	down
M00415	-0.021523040353422	-0.396878832555325	-2.33060345999178	0.0293989204161323	0.0394564458216513	-5.68929115552543	-1.4038820379273	down
