gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00364	-0.00390787897017153	0.270901839161409	-0.611033087397274	0.547474767106952	0.638199157084675	-7.40390863280028	-0.195043773745949	none
M00432	-0.00288294159884001	0.440543069302988	-0.658882063343687	0.516847237386541	0.604222558320083	-7.37279191972631	-0.218803064612144	none
M00745	-0.0171574222460708	0.0405993045901773	-0.663479209863396	0.513955370051091	0.602568364887486	-7.36968355519365	-0.21999367272148	none
ko03018	-0.00258174464437227	0.0620030020996834	-0.668175939134212	0.511010182806124	0.600841944048699	-7.36648642393596	-0.221239757373623	none
M00577	-0.00301261130039265	0.292507932792729	-0.681345432406339	0.502802502085184	0.599113018875572	-7.35740638448034	-0.222491242979508	none
M00932	-0.00790531882940285	0.183391058050916	-0.679978705344703	0.503650814398619	0.599113018875572	-7.35835661097377	-0.222491242979508	none
M00698	-0.00890127808958267	0.00210145739959765	-0.677591431207537	0.505134506110776	0.599113018875572	-7.36001199241067	-0.222491242979508	none
M00029	-0.00277174217014065	0.41887699172426	-0.712382527178804	0.483757260329727	0.583943675190913	-7.33533632182231	-0.233629041129849	none
M00032	-0.00969920397333342	0.106137998316628	-0.722779274999659	0.477472262618594	0.578067309045657	-7.32773346601968	-0.238021590221012	none
M00926	-0.00437229781557313	0.284616695133931	-0.734166487224384	0.470643659352697	0.573201829898211	-7.31928587418506	-0.241692431824193	none
M00609	-0.00577852136945883	0.165605979785639	-0.737549910697408	0.468625874926072	0.572453164580351	-7.31675166139699	-0.242260039462074	none
M00169	-0.00239583645582914	0.437863375944284	-0.776691624816822	0.445658108158542	0.548292653011837	-7.28663031593701	-0.260987573517933	none
M00152	-0.0219043900454363	-0.113364425572785	-0.775823950086784	0.446159707842966	0.548292653011837	-7.28731402402516	-0.260987573517933	none
ko00401	-0.00371782628554085	0.0702631272339077	-0.803878476421858	0.430116306327498	0.536658877619631	-7.26484210214632	-0.270301681976065	none
M00089	-0.00716007780124472	-0.0629183574899508	-0.825404869729499	0.418052257420301	0.523206506219272	-7.2470894854316	-0.281326864076834	none
M00790	-0.0205375509580375	-0.285688521133176	-0.833222377224219	0.413724337509777	0.520572407284048	-7.24053335197853	-0.283518855208457	none
M00631	-0.00438398520883065	0.29592989299421	-0.832629238834274	0.414051712520684	0.520572407284048	-7.24103281974816	-0.283518855208457	none
ko00542	-0.00771785268373647	-0.0894805351298709	-0.849236411797774	0.404947652093217	0.514699819482967	-7.2269223203424	-0.28844598406684	none
M00889	-0.0116506105559064	-0.397603865302434	-0.864734082641587	0.396568221629653	0.505624482577807	-7.21351937782768	-0.296171905471278	none
ko00591	-0.0103433107356333	-0.0943381511722605	-0.879789595213181	0.388535857070529	0.498498835486716	-7.20028222873113	-0.302335851880478	none
M00568	-0.0108349206919766	-0.00372217331196265	-0.913723046437887	0.370823574515783	0.477274506001387	-7.16966839910736	-0.32123176320053	none
ko03070	-0.00975928270506751	0.13918467977737	-0.921893545904703	0.366640093075427	0.473383411312576	-7.16213678599186	-0.324786965041578	none
M00878	-0.010042329684563	0.123340699643279	-0.927923383159896	0.36357294369902	0.47158661592198	-7.15653867860985	-0.326438529093727	none
M00155	-0.0252790901785118	-0.0728645227534843	-0.9278637799595	0.363603177340894	0.47158661592198	-7.15659417936223	-0.326438529093727	none
M00649	-0.0232336145730199	-0.279210304561465	-0.954054306419897	0.350480181871337	0.459793936345677	-7.13188970439965	-0.337436760402488	none
ko02030	-0.00721085553442347	0.248710313129395	-1.02027901584276	0.31874740656124	0.424996542081653	-7.06661368437634	-0.371614603504904	none
ko00571	-0.0161307149565773	-0.0775090881927169	-1.02448811382431	0.316800651408666	0.423785789425364	-7.0623299825989	-0.372853610337877	none
M00065	-0.0102737399061921	-0.324812664865722	-1.03000902565216	0.314259838928371	0.421769783824918	-7.05668694092938	-0.374924536943986	none
M00855	-0.00454987082208019	0.256190306691234	-1.0534489115823	0.303632287497605	0.411226991648284	-7.03242272074951	-0.385918387351325	none
M00150	-0.0293365485420279	-0.0170403664360042	-1.04965207757091	0.305336217796922	0.411226991648284	-7.03638660107209	-0.385918387351325	none
M00130	-0.0161645906218295	-0.286771825769772	-1.04951799248735	0.305396515856446	0.411226991648284	-7.03652634894289	-0.385918387351325	none
ko00364	-0.0247260272451949	-0.122705489537949	-1.08470690507573	0.28986121237482	0.39685696190915	-6.999299592094	-0.401365996630345	none
M00951	-0.039800933926602	-0.0786663528801081	-1.2045896199702	0.241232564840393	0.337064679640002	-6.86428570280103	-0.472286753978919	none
M00006	-0.00942710687966536	0.259011837893035	-1.21893299387508	0.235850875254404	0.330677515820608	-6.84729857688396	-0.480595333622754	none
M00639	-0.056204433982506	-0.207561222609319	-1.23191328783075	0.231059375611663	0.325076638791581	-6.83177464774563	-0.488014239388678	none
