module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
M00569	-0.0632812085752595	0.0429108368445985	-5.57239532852065	1.01823820952043e-05	4.46710956434771e-05	2.56222654639389	-4.34997339550038	down	0.070502579031615	0.077874974015349	0.0983054568319214	0.0593567998192371	0.0910062971484277	0.0740581038443988	-0.0265166863151578	-0.0349946167513479	0.0015316899744515	0.00923142275011248	0.00693680216603486	0.0165109706548297	0.04004531221391	0.0763569218473869	0.0718576019965303	0.0668901076527234	0.0751718853880259	0.0779501857363004	0.010152504517626	0.0412481349915815	0.0208390737101704	0.0244095321395711	0.051004727120871	0.0301303037857941
M00803	-0.13674089450868	-0.0580327614195193	-6.66614259187515	7.13743495560113e-07	4.10151191814826e-06	5.25499579639428	-5.38705602214093	down	-0.086425490695735	0.0509266656721759	-6.0613784247847e-06	-0.0265586471036454	-0.0261066960544178	-0.072488063241686	-0.169737767400609	-0.186608069096877	-0.14165991062403	-0.123813261548755	-0.125675795968886	-0.216035789167018	0.00848471013343991	0.0078175630560993	0.0185575220130985	-0.00597846065124987	5.86447038410415e-05	-0.0151425822530371	-0.150911967480399	-0.079401360356431	0.00983163961934217	-0.0210425783887109	-0.0242915518040027	-0.0165789660525448
M00153	-0.0794440814593026	0.368064068813145	-9.15777242115414	2.9144806176041e-09	3.49737674112491e-08	10.8669896810831	-7.4562575825095	down	0.415760291617723	0.415349655177382	0.401274483597226	0.402393060914001	0.404336769680433	0.392953901705933	0.307922743878088	0.307162048522628	0.298888839657382	0.289742734957418	0.320459746240968	0.326709933055527	0.34710103135304	0.341086592665087	0.378298005900343	0.390994512484658	0.377466975590462	0.379967129230889	0.402704461793619	0.385307780732875	0.387143519325745	0.390058227830002	0.386304055510565	0.384151150093494
ko01052	-0.0345426906279356	-0.214278987035782	-3.65321418772065	0.00127419267017609	0.00309446791328478	-2.25117883114128	-2.5094140161722	down	-0.229837871777981	-0.220851361375536	-0.215164962193001	-0.207297005379266	-0.225188942272908	-0.198433595869932	-0.256389446333547	-0.236903218864044	-0.247755539379026	-0.258379724093789	-0.221717240590799	-0.2199708607792	-0.173669626864979	-0.190203399122743	-0.174899726095853	-0.172406322514493	-0.186346618420334	-0.189540380467778	-0.228497398564819	-0.243209822664929	-0.21168437656224	-0.223459628397167	-0.200957824409705	-0.209930795864711
M00705	-0.0850798781674372	0.13849400491253	-5.16403580724683	2.82551307297871e-05	0.000106741604979196	1.53415008911661	-3.97166627138096	down	0.202501888656606	0.185389767212748	0.231345262509715	0.214001224102627	0.195975801258832	0.200285959062034	0.0778451216084151	0.0475996813667589	0.0904559645764486	0.0836442543966217	0.086990147390043	0.0615694083834241	0.148899371914904	0.135740996618782	0.114390031958072	0.0939325643441127	0.115508254572335	0.110074874972311	0.160456703780759	0.163217596854408	0.144951109798835	0.12068652540979	0.160825779478554	0.177567827673578
M00150	-0.202916230059037	-0.0170403664360042	-8.74098936490112	6.90861124515305e-09	7.04678347005611e-08	9.98456069129246	-7.15200907307554	down	0.0591845639839619	0.0515605703194416	0.00673310697925932	-0.0491125508702745	0.0228957113966702	-0.00776261947709554	-0.19257942410226	-0.203245765293384	-0.23953724190396	-0.132298989952116	-0.156625396458602	-0.0910784161713695	-0.0546105422835399	-0.0168905054516212	0.0813496193797475	0.0926913906842926	-0.00388724377039929	0.0747864643582507	0.137603293928533	0.0545246413565002	0.0155804599351751	0.0707713539413778	0.047251361228348	0.0237273637789636
M00866	-0.0258980960144801	0.357992085893225	-5.2440980028241	2.31103214657865e-05	8.9800106267056e-05	1.73628673664974	-4.04672314939986	down	0.354467810658588	0.362817643852965	0.356720665845381	0.353496689723899	0.36829447414283	0.354332328011167	0.328706312097366	0.342738709979279	0.348492302112833	0.338229298686717	0.343765353861422	0.329479106556575	0.357517572053887	0.346637078101864	0.377238594076872	0.38289978885729	0.375213934362042	0.376651520604118	0.367150711536578	0.370516404999114	0.359745122783524	0.375476364244165	0.360737421741712	0.360484852547222
M00077	-0.0886443805390925	0.081914504361718	-4.45760247114879	0.000168342525080847	0.000540816930968389	-0.251985393581644	-3.26694972070724	down	0.132320008144132	0.137546184725174	0.148665694779973	0.160815864813785	0.136374365826481	0.091167889791318	0.00286687435767332	0.0173819681131852	0.0390920183742999	0.0198063533290143	0.022454679807876	-0.00901458023765688	0.0414118058243426	0.0239004610712457	0.0496208446934815	0.0449845047546685	0.0515238249649731	0.0562579289176654	0.08923692965031	0.144470995671733	0.126326633767853	0.182141394920878	0.144930970720481	0.111664487898346
M00081	-0.0500864443140703	0.223927387714738	-3.75222743870293	0.000995697300416373	0.00253902811606175	-2.00960524826309	-2.5953324899168	down	0.264314354734931	0.261958093615934	0.292503894732434	0.268231218681506	0.285656586885602	0.281793858552454	0.178533349589362	0.174541173454597	0.191687609528134	0.195506530016672	0.17694775367467	0.200958910611676	0.218597182687367	0.180242727366375	0.205203945117695	0.229001918181127	0.199347323681829	0.216087578757365	0.217506401568509	0.214853875240752	0.221365653399785	0.217623905895735	0.247941401939409	0.233852057239791
ko01054	-0.0633866397742632	-0.106199361303175	-5.40176100833882	1.55751553387197e-05	6.35466337819763e-05	2.13361139683168	-4.19690745012387	down	-0.077731159949677	-0.0596017829835451	-0.0625194974140018	-0.0210014881063925	-0.106053595162565	-0.0455611165151695	-0.154231537901631	-0.138030420327862	-0.15851450202292	-0.160121873686212	-0.153625193149724	-0.157912519714887	-0.089503472042061	-0.101312940419009	-0.100214676041976	-0.0971087529280896	-0.0961086775141868	-0.103422538681281	-0.147985890562747	-0.113274479446128	-0.0953392724521947	-0.107112231470115	-0.0957055954459871	-0.106791457337845
M00014	-0.0265970225104826	0.130889782773825	-4.97277371813984	4.5734479913753e-05	0.000163681296533432	1.05056898996636	-3.78600094353487	down	0.141002937630781	0.12274079410593	0.12601668470791	0.136736404895035	0.130458477251425	0.141609901264951	0.108704568214997	0.114068454665404	0.116691425900726	0.114480339132936	0.109533601594051	0.102173705837662	0.154107332000218	0.130710064511452	0.14077374755492	0.134751611875588	0.136924808010631	0.137050344832301	0.108508467860018	0.155941041769712	0.1320069876945	0.145090841475808	0.149642161085531	0.151630082699303
M00596	-0.191763798238669	0.126973328983846	-9.13800417436414	3.03471334095072e-09	3.53760869459398e-08	10.8256492713315	-7.45129020737234	down	0.104807285017626	0.121973522177881	0.103014434638269	0.073889131082779	0.134895506951696	0.165232618476148	-0.0559296464360773	-0.0285803282124818	-0.00915530619684253	0.0260351461452657	0.0174692437379773	-0.0509362272087728	0.169624729430675	0.174756137875221	0.228055751080969	0.24922256618546	0.216849083851106	0.215756438606398	0.20277096401416	0.177290468431408	0.20525703597143	0.192200939752618	0.212583282704406	0.200277117534993
M00899	-0.0403024292390475	0.22755090233174	-4.58077060998937	0.000123232588378094	0.000408771512668799	0.0589052788097968	-3.38851937784848	down	0.210304848292763	0.238654247067809	0.210705398118109	0.208884478940879	0.211266677398149	0.209019448187333	0.204972585481153	0.186821806434403	0.198120184327156	0.199079478452934	0.193745519753614	0.201204907965466	0.257134750696969	0.263437017250277	0.249606345038335	0.247652600084488	0.273570423836403	0.254896781055428	0.234657027751321	0.220271074099536	0.247974531631737	0.237243225881858	0.244885214366876	0.257113083848762
M00161	-0.138425848673516	-0.342780996337075	-6.59392345156094	8.47201268706405e-07	4.73504270729059e-06	5.08080542447984	-5.32467609956314	down	-0.374251864298803	-0.374251864298803	-0.374251864298803	-0.374251864298803	-0.374251864298803	-0.374251864298803	-0.462445100535957	-0.434525358951654	-0.454813421666624	-0.452794074414409	-0.466148697854041	-0.40887564363059	-0.271335376296513	-0.237315969311346	-0.268942110141228	-0.272456329140058	-0.258175524095773	-0.276103617834007	-0.291300371216309	-0.31305791171609	-0.258352873387877	-0.309065596514213	-0.278380608599107	-0.267144140991196
ko00524	-0.0607192090633842	0.104046733208609	-11.9397259042946	1.58487569501934e-11	4.04143302229933e-10	16.2013517847439	-9.39346461426413	down	0.115934489714359	0.137390200807713	0.126758429387684	0.119419596874617	0.131151439561254	0.129311905804759	0.0459401171327115	0.0607100160729241	0.0661973621376062	0.0505533631247341	0.0660711420334041	0.0615719579650451	0.118886812415718	0.108830662214792	0.129196545018753	0.129157139213174	0.118732130228742	0.119148238657375	0.0949573795043717	0.114463408925522	0.120972646060499	0.109006440816648	0.104712516579474	0.118047656754735
M00623	-0.0520019362034768	-0.170581975440823	-3.55012688196225	0.00164518547508398	0.00387997499326165	-2.50075684407675	-2.41117107345823	down	-0.226360090913298	-0.168472220985105	-0.142338675197808	-0.126011240100085	-0.158679140373375	-0.137904363957779	-0.218081397095678	-0.225232201601501	-0.165557887610854	-0.252389407139283	-0.178015026352683	-0.218224645760585	-0.220185818903649	-0.144200275043582	-0.165666111283619	-0.149251937889017	-0.17391791905278	-0.158293246931246	-0.171784394677631	-0.177302910188051	-0.120287019752185	-0.169837362691101	-0.103678309679821	-0.122295807399038
