Species Path	fam01	fam02	fam03	fam04	fam05	fam06	fam07	fam08	fam09	fam10	wild01	wild02	wild03	wild04	wild05	wild06	wild07	wild08	wild09	wild10	lab01	lab02	lab03	lab04	lab05	lab06	lab07	lab08	lab09	lab10	res01	res02	res03	res04	res05	res06	res07	res08	res09	res10	hos01	hos02	hos03	hos04	hos05	hos06	hos07	hos08	hos09	hos10
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp003473295	0.6655637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39923674	0	0.42809851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp028707405	0.62473917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3016395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp934718155	0.2628351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__QVMG01;s__QVMG01 sp010500925	0.4175897	2.212925	0	0.5309384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84184944	1.5398945	1.6733099	1.2291013	0.1941865	0.6424306	0	0	0	0	0	0	0	0	0	0	0	0.12719391	0	0	5.2540703	0	0	0	0	0	0	2.3305347	1.4016861
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__QVMG01;s__QVMG01 sp029892605	5.436456	0.5965949	0	0	0	1.4383582	0	0.50100726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.446564	2.59521398	0.1690644	0.5002586	0.52204159	0	1.42392186	0	0	0	0	0	0	0	0.2380446	0	0.40214893	5.523973	0.17859262	0	0	0.70835549	0.5437076	0.60626394	0	0.60921822	2.55160025
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella sp031276175	0.5188475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella sp031285565	1.02753696	0	0	0	0	0	1.06886654	12.1849529	0	0	0	0	0	0	0	0	0	0	0	0	0	44.2511571	4.53183396	1.01067083	0.6887254	0	0	0	0	0	0	0	0	0.25978014	0	0	0	0.26054108	1.4918368	0	0	0	0	0	0	0.43520405	0	6.8257331	0	2.2972496
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella sp031285685	0.4856985	0	1.057336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36494726	0	0.42771032	0	0	0	0	0	0	0	0	0.20068185	0	0	0	0	0	0	0	0	0	0	0	0	0.27244282	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA4181;g__JAIRLS01;s__JAIRLS01 sp031275285	0.80436084	0	0	0.4667595	0.2553819	0.75421053	0	0	0	0.42768502	0	0	0	0	0	0	0	0	0	0	0	0	0.3636971	0	0	0	0	0	0	0	0	0	0	0.84750302	0	0	0	1.56445393	0.7738181	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__JAIRNF01;s__JAIRNF01 sp031258195	7.8456953	0	1.5141378	0.8628738	5.3693302	0.5918354	0.68898805	0.67937669	0	0.48491126	0.1288078	0	0	0	0.4866889	0	3.68635127	0	0	0	0	0	7.1616997	2.3483856	0	0	0	0	0	0.3715714	0	0.72787525	0	0	0	1.6637547	0	0	0	0	0	0	0	0	0	33.680527	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__JAISFN01;s__JAISFN01 sp031263585	0.79023136	0.28902984	0	0	0	0	0	9.0558683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.759844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2907774	0	0	0	0	0	0	0	0	0.6875966	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__WCHB1-69;g__DUOL01;s__DUOL01 sp012838875	0.23192547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__WCHB1-69;g__JAGVVH01;s__JAGVVH01 sp030267125	3.1598391	0	0	0	0	0	0.7452233	0.2649003	0	0	0	0	0	0	0.75943419	0	0	0.50250363	0	0	0	0	1.3257893	0	1.86963367	0	0.63236326	0	0.35235274	0.6264061	0	0	0.3563848	0	0	0	0	1.0242033	0.65684557	0	0	0.73723271	0	1.12816678	1.21061375	0	0	11.1753283	0	0.7196995
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f_unclassify_o__Bacteroidales;g_unclassify_o__Bacteroidales;s_unclassify_o__Bacteroidales	6.33040778	2.12069308	1.10623913	1.99199637	0.83030925	1.74052709	0	0.3315956	0	1.03861385	0.5429697	0	0	0.14841728	0	0	0.4083467	0	0	0	1.24919408	1.76002014	0.7894007	0.22234778	6.6361033	4.19646169	2.6479532	0	2.05066094	6.91959138	0	0.21417673	0	0.23374961	0	0.47782657	0.4294699	0.2593922	0.50897237	0	2.688059474	2.12925694	0	1.57604458	2.62887325	1.1194437	10.404473	2.06372305	2.02273393	6.25325162
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Niabella;s__Niabella yanshanensis	0.43738824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__UBA1930;s__UBA1930 sp019695015	0.25931057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Echinicola;s__Echinicola sp015533855	0.71001077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium sp001800945	0.24364808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__Chryseobacterium aquaeductus	0.5031975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__Chryseobacterium piscicola	0.19617407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__Chryseobacterium rhizosphaerae	0.22209346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter sp014947265	0.10872306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o_unclassify_c__Bacteroidia;f_unclassify_c__Bacteroidia;g_unclassify_c__Bacteroidia;s_unclassify_c__Bacteroidia	0.75052792	0.14638045	0.3107421	0	0.49268705	0.22119427	0.16442874	0.53995252	0.79615175	0.40649801	0	0	0	0.14149372	0	0	0	0	0	0	0.1805564	0.2563614	1.2816088	1.61687994	4.79156255	1.49898761	0	1.12873204	1.1885796	1.75835564	0.23488727	0.18222521	0.122056335	0	4.4094005	0	0	0	0.49204892	0	0.95858701	1.51826895	0	1.30896247	0.43843648	0	0.94853852	0.90757156	0.762761335	0.92621931
d__Bacteria;p__Bacteroidota_A;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae;g__JAEXOD01;s__JAEXOD01 sp023447335	0.10139323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter_B;s__Campylobacter_B corcagiensis	0.3576589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter_D;s__Helicobacter_D turcicus	0.38011453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__Zag111;s__Zag111 sp004558955	0.944992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota;c__Desulfarculia;o__Adiutricales;f__Adiutricaceae;g__Adiutrix;s_unclassify_g__Adiutrix	0.13555367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__Desulfosarcina;s__Desulfosarcina sp030267325	1.4386092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2452	0	3.49169821	0	0	0	0	0	0	0	0	0	0	0	0	1.87296434	0	0	0	2.8655818	0	0	0	0
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__VMSU01;g__JAQYVV01;s__JAQYVV01 sp030145275	0.16230229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA5619;g__DYLD01;s__DYLD01 sp020722315	0.39968553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila sp902373525	0.1443841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__FLUQ01;s__FLUQ01 sp900079685	0.66075937	1.2166405	0	0	0	0	0	0	0.67127657	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70412512	0	5.28082809	0.5171383	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21418795	0	0.5959637	0	0	0.57882005	0	0	0.6841691	1.28879857	1.3814586
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Frigididesulfovibrio;s__Frigididesulfovibrio sp002293605	1.34258124	0	0	0	0	0	0.18390065	0	0	0.6607408	0	0	0	0	0	0	0	0	0	0	0	0	1.9078734	4.24731825	0	1.71462612	0.7398048	0	0.74873114	0.5460876	0	0	0	0	0	0	0	0	0	0	0.18515168	0	0	0	0	0	0	0	2.4640694	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Frigididesulfovibrio;s__Frigididesulfovibrio sp030267245	7.084782	0	0	0.50651336	1.1189762	0	0	1.56790345	0	0.6589549	0.5192828	0.4812785	0	0	0	0	0.7355395	0.16795379	0	0	0.8548045	0	19.269169	10.9348997	2.1496526	0.19428395	4.756916	0.26237002	2.26777618	2.26023548	2.7789958	0.15386005	0	0	0	2.5509929	0	2.36111517	4.80226064	0	0	0	0	0	0.71989903	0	0	0	0	0.82102174
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Frigididesulfovibrio;s__Frigididesulfovibrio sp031255035	1.4496906	0	0.6028105	0	0	2.1986709	0	0	0	0	0	0.76938164	0	0	0	0	0.5970292	0	0	0	0	0.9832184	0	0	0	6.9964504	0.478674	0	0	1.70739818	0.59096396	0	0	0	0	0.69781816	0	0	0	0	0.61895288	0.99341041	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Oleidesulfovibrio;s__Oleidesulfovibrio alaskensis	0.24989554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0894845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19587982	0	0	0	0	0	0.23034415
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__WRHT01;s__WRHT01 sp030267065	0.35360533	0.69944715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22446662	0	2.057863	0	0	0	0	0	0.33671182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21211131	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g_unclassify_f__Desulfovibrionaceae;s_unclassify_f__Desulfovibrionaceae	0.5179146	0	0.56904477	0.22171064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66654	0.35849658	0	0	0	5.5172114	0	0	0	0	0.25265685	0	0	0	0	0.23921846	0	0	1.62234405	0	0	0	0.12354893	0	0	0	1.1064303
d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__JdFR-88;g__JdFR-88;s__JdFR-88 sp002011795	0.39963445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__PNKZ01;g__PNKZ01;s_unclassify_g__PNKZ01	0.29176933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__S141-3;s__S141-3 sp015490875	0.20142868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__WRMR01;s__WRMR01 sp009776995	0.3079865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8928787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0447626	0	0	0	0.25283328
d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g_unclassify_f__Thermoguttaceae;s_unclassify_f__Thermoguttaceae	0.30964726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Planctomycetota;c__SZUA-567;o__SZUA-567;f__JAJBSZ01;g__JAJBSZ01;s__JAJBSZ01 sp031269935	0.072774254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6030267	0	0	1.09749688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__Acidocella sp021808545	0.5149571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__JALYJY01;f__JALYJY01;g__JALYJY01;s__JALYJY01 sp030775045	0.18542486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp001429395	0.19883397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__JAJXWB01;s__JAJXWB01 sp937870755	0.41194855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium;s__Methylobacterium terrae	0.9024007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Pseudolabrys;s__Pseudolabrys sp945870035	0.46737865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rs-D84;f__Rs-D84;g__Enterousia;s__Enterousia sp947053455	0.66675365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o_unclassify_c__Alphaproteobacteria;f_unclassify_c__Alphaproteobacteria;g_unclassify_c__Alphaproteobacteria;s_unclassify_c__Alphaproteobacteria	0.5073309	0	0	0.26372594	0	0	0	0	0	0.3850606	0	0	0	0	0	0	0	0	0	0	0	0	0.6160068	0.3100181	0.9286473	0.90615952	0.2285688	0	0	0	0	0	0	0.1862456	0	0	0	0	0	0	0.6083873	0.10255947	0	0	1.57408793	0	0.5420731	4.58076611	0	1.46831252
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Duganella;s__Duganella zoogloeoides	0.16711116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylotuvimicrobium;s_unclassify_g__Methylotuvimicrobium	0.6528356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E saxonica	0.3336852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s_unclassify_g__Pseudomonas_E	1.0229802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94951695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20618007	0	0	0	0	0	0	0.31018427	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiomicrospirales;f__Thiomicrospiraceae;g__GCA-002282575;s__GCA-002282575 sp022736205	0.30000025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__JAGLBW01;s__JAGLBW01 sp023145485	0.17579229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o_unclassify_c__Gammaproteobacteria;f_unclassify_c__Gammaproteobacteria;g_unclassify_c__Gammaproteobacteria;s_unclassify_c__Gammaproteobacteria	0.16599342	0.37037382	0	0.48373204	0	0	0	0	0	0	0	0	0	0	0.187194	0	0	0	0	0	0	0.2538657	0.40543023	0.2502084	0.88886496	2.09761	0.6866298	0	1.37711743	0.3167776	0	0	0	0	0	0	0	0.3195969	0	0.60210615	0.45410147	1.0850403	0	0.52416855	0.93182594	1.31735758	0	10.07826934	0.26052418	0
d__Bacteria;p__Pseudomonadota;c_unclassify_p__Pseudomonadota;o_unclassify_p__Pseudomonadota;f_unclassify_p__Pseudomonadota;g_unclassify_p__Pseudomonadota;s_unclassify_p__Pseudomonadota	0.6228709	0	0	0	1.1723181	0.1974973	0	0	0	0	0	0	0.062703274	0	0	0	0	0	0	0	0.27976832	0.52816232	1.39715199	0	0.39116955	0.86160675	0.37490124	0	8.3133705	1.8585765	0	0	0	0	0	0	0	0	0	0.49804607	0.13097155	2.36354255	0	0	1.8582191	1.29976437	0	0.47250432	0	0
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Caccocola;s__Caccocola sp002159945	0.4915803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__JAJDJB01;s__JAJDJB01 sp030266985	0.62641268	0	0	0.33784467	0	0.660492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35581598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1986773	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Opitutales;f__Coraliomargaritaceae;g__UBA7441;s__UBA7441 sp031127905	0.2628351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Prosthecobacter;s__Prosthecobacter sp937941745	0.28253537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p_unclassify_d__Bacteria;c_unclassify_d__Bacteria;o_unclassify_d__Bacteria;f_unclassify_d__Bacteria;g_unclassify_d__Bacteria;s_unclassify_d__Bacteria	10.35256984	12.69212353	7.55046457	9.69000823	4.18348047	7.13256481	9.780971175	4.97417691	4.10174966	5.19329233	4.68398078	1.831843575	3.7245197	2.24030169	2.24539482	0.5199001	2.93092356	0.52410457	0.71469313	0.42099175	6.91172368	8.42099055	13.20421069	19.458723	31.95361583	33.444556	22.90804525	8.15854928	34.99299409	27.0451366	0.933285075	3.935814215	3.664463296	2.990591	5.91675875	4.67017124	3.315916229	4.892479624	4.01507756	3.07781452	15.90593786	69.29036777	100.9414513	33.76148975	19.05941595	11.93784996	40.24735932	49.58437196	60.81684485	29.81478447
