Species Path	fam01	fam02	fam03	fam04	fam05	fam06	fam07	fam08	fam09	fam10	wild01	wild02	wild03	wild04	wild05	wild06	wild07	wild08	wild09	wild10	lab01	lab02	lab03	lab04	lab05	lab06	lab07	lab08	lab09	lab10	res01	res02	res03	res04	res05	res06	res07	res08	res09	res10	hos01	hos02	hos03	hos04	hos05	hos06	hos07	hos08	hos09	hos10
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp949296075	0.19617407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5787665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__QVMG01;s__QVMG01 sp029893085	0.39377502	0.3768042	0	0	0	0	0.86982715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1539128	1.9438319	2.3792489	3.4438574	0.28959736	2.57174885	0	1.91398543	3.4911348	0	0.624274	0	0	0	0	0	0	0	0.5254744	0.83120223	0.69179964	0	0.40471977	1.0048323	0	0.258892	1.7915533	5.406871	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella sp031285565	1.77251464	0	0	0	0	0	1.08072656	6.80426288	0	0	0	0	0	0	0	0	0	0	0	0	0	45.3666213	4.91478205	0.37713993	0.89899298	0	0	0	0	0	0	0	0	0.72290798	0	0	0	0.33403033	1.02900961	0	0	0	0	0	0	0.91032316	0	1.0732352	0	2.3051412
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella sp031285685	0.3638713	0	1.0271398	0	0	0.28961697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33754066	0	0	0	0	0	0	0	0	0.23792362	0	0	0	0	0	0	0	0	0	0	0	0	0.30974382	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA4181;g__JAIRLS01;s__JAIRLS01 sp031275285	1.07926683	0	0	0	0	1.08029345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07818572	0	0	0	0	0	0	0	0	0	0	0.70103783	0	0	0	0.44067916	0.63591504	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp017443025	0.3833729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__JAISFN01;s__JAISFN01 sp031263585	0.56278753	0	0.3488397	0	0	0	0	1.1446406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5087291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f_unclassify_o__Bacteroidales;g_unclassify_o__Bacteroidales;s_unclassify_o__Bacteroidales	0.69227745	1.0796717	0.291392	0.59569505	0.27269602	0.40556598	0.71754347	0	0	0.47424737	0.88794113	0	0.22144376	0	0.4044316	0	0.3164089	0	0	0	0	1.63042701	1.6724678	0.6745173	3.12262071	4.95287372	2.38792133	0.36964732	1.79209713	3.4303946	0	0.2838019	0	0.2660652	0	0	0.30173644	0.67519497	0.34973211	0.51118314	0.97232461	2.99040293	0.5848198	1.10569434	2.22438784	0	2.2241486	3.83545145	1.07591252	1.98332765
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium;s__Sediminibacterium sp947380905	0.54528934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__JAGQYP01;s__JAGQYP01 sp030427935	0.09303106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum sp937922085	0.14737694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__UBA724;s_unclassify_g__UBA724	0.3772094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;s__Winogradskyella sp002706045	0.14100005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f_unclassify_o__Flavobacteriales;g_unclassify_o__Flavobacteriales;s_unclassify_o__Flavobacteriales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7456235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43465877	0.21337916	0.47359517
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_B;f__Blattabacteriaceae;g__Blattabacterium;s__Blattabacterium cuenoti_F	0.2363431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o_unclassify_c__Bacteroidia;f_unclassify_c__Bacteroidia;g_unclassify_c__Bacteroidia;s_unclassify_c__Bacteroidia	0.43664557	0.59958947	0.3228373	0	0.038862493	0.06754117	0.29364587	0	0	1.01918773	0.22627741	0	0	0.26480785	0.21870549	0	0	0.07633386	0	0	0	0	2.6974118	9.02101228	1.84167483	0.28876698	1.9440519	0	1.64256453	1.38636212	0	0.49751452	0	0	0	0	0	0	0	0	0.49370614	1.7381937	0	34.7219762	1.70142924	5.1516953	0	0.42012662	1.43848796	0.69765973
d__Bacteria;p__Bacteroidota;c_unclassify_p__Bacteroidota;o_unclassify_p__Bacteroidota;f_unclassify_p__Bacteroidota;g_unclassify_p__Bacteroidota;s_unclassify_p__Bacteroidota	0.76485754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26642576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38449332	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota_A;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae;g__JAEXOD01;s__JAEXOD01 sp023447335	0.0777931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota_A;c__Kapaibacteriia;o__Kapaibacteriales;f__UBA2268;g__JANJTB01;s__JANJTB01 sp019637995	0.2578288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter_B;s__Campylobacter_B corcagiensis	0.28923112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota;c__Desulfarculia;o__Adiutricales;f__Adiutricaceae;g__Adiutrix;s__Adiutrix sp023525915	0.31303355	0	0	0	0	0	0	0	0	0.5949654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15838185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota;c__Desulfarculia;o__Adiutricales;f__Adiutricaceae;g__Adiutrix;s__Adiutrix sp031263565	0.68981744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.22882675	0	1.0893556	0	0.24341398	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20810017	0	0	0	0	0	0	0	0.9949572	0
d__Bacteria;p__Desulfobacterota;c__Desulfarculia;o__Adiutricales;f__Adiutricaceae;g__Adiutrix;s_unclassify_g__Adiutrix	0.2840486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3803601	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__Desulfosarcina;s__Desulfosarcina sp030267325	5.7951355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.030126	0	0.85130264	0	0	0	0	0	0	0	0	0	0	0	0	0.60587589	0	0	0	18.5088319	0	0	0.25593486	0
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA5619;g__DYLD01;s__DYLD01 sp020722315	0.326169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24031417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp031280915	0.43471143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1881616	0	0	0	0	0	0	0	0	0.3728631	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__FLUQ01;s__FLUQ01 sp900079685	0.19832984	0	0.6040443	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38882902	0	0	0	0	0	6.02322713	2.81168757	2.75579968	0.56023324	0.2722475	0	0	0	0	0	0	0	0	0	0	0	0	0.27495748	0	0.720459	0	0	0	0	0	0	0.5011105	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Frigididesulfovibrio;s__Frigididesulfovibrio sp002293605	0.76663604	0	0.84705305	0	0	0	0.9671205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0925484	0.538047	0.5232945	0.81865185	0	1.388039856	0	0	0	0	0	0	0	0	0	0	0	0.18407525	0.6766046	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Frigididesulfovibrio;s__Frigididesulfovibrio sp030267245	6.56289589	0	0	0	0	0.30168408	0.39094955	1.14394185	0.35689807	0	0	0	0	0.31945062	0	0	0.6495374	0	0	0	0.62076896	0.82156376	0.6537141	5.326144	0.24360391	2.09531886	0	0	2.40745281	0.26569244	0.7193029	0	0.39828908	0.60694038	0	0.6240122	0	2.37404004	4.5958376	0	0.10917565	0	0	0	0.38103795	0	0	0	0.59362274	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Frigididesulfovibrio;s_unclassify_g__Frigididesulfovibrio	0.51800895	0.28067482	0	0	0	0	0	0	0	0.47809595	0	0	0	0	0	0	0	0	0	0	0.711464	0	0	0	0	0	0.28252408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28818375	0	0	0	0	0	1.0896164	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__JAJDHY01;s__JAJDHY01 sp030266385	0.6829302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41012013	0	0.79057467	0	3.53479354	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13101079	0	0	0	0.6619909	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Oleidesulfovibrio;s__Oleidesulfovibrio alaskensis	0.16507323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67543393	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__WRHT01;s__WRHT01 sp031264465	1.002168	0	0	0	0	0	0.96711126	0	0	0	0	0	0	0	0	0	0	0.3946329	0	0	0	0	1.85385668	0	1.2821224	0.14652249	0	0	0	0	0	0	0	0	0	0	0	0	0.7418169	0	0	0	0	0	0.4925649	0	0	0	0	0.21109344
d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__PNKZ01;g__PNKZ01;s_unclassify_g__PNKZ01	0.2759636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__GCA-2718815;s__GCA-2718815 sp002726515	0.16569498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__S141-3;s__S141-3 sp015490875	0.32297465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Pelagibacterales;f__AG-422-B15;g__AG-422-B15;s__AG-422-B15 sp902547315	1.0891042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rs-D84;f__Rs-D84;g__Enterousia;s__Enterousia sp947053455	0.47634056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__Novosphingobium sp019075875	0.15040012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o_unclassify_c__Alphaproteobacteria;f_unclassify_c__Alphaproteobacteria;g_unclassify_c__Alphaproteobacteria;s_unclassify_c__Alphaproteobacteria	0.40709817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03098272	1.90744979	0	1.3185177	0.9532787	1.0764681	0	3.59874493	1.7519238	0	0	0	0	0	0	0	0	0	0	0.8832133	0	0	0.9277338	0.73418121	0	0	2.03780691	0	0.37616402
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Bordetella_C;s__Bordetella_C aloeverae	0.20665665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Duganella;s__Duganella sp024123955	0.06635302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Duganella;s__Duganella zoogloeoides	0.090240024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Scleromatobacter;s__Scleromatobacter sp019510465	0.3751319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae;g__HGM20899;s__HGM20899 sp944393045	0.39881814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylotuvimicrobium;s_unclassify_g__Methylotuvimicrobium	0.45120016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__UBA964;s__UBA964 sp947459825	0.1901125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c_unclassify_p__Pseudomonadota;o_unclassify_p__Pseudomonadota;f_unclassify_p__Pseudomonadota;g_unclassify_p__Pseudomonadota;s_unclassify_p__Pseudomonadota	0.34291238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51449506	0	0	0.52937156	0.7161446	0.58607155	0.51920384	1.21890109	0	0	0	0	0	0	0	0.08418646	0.1656806	0	0.26901466	0.536009895	0	0	0.98112849	0.46896276	0	0.45542598	0.27287394	2.89525634
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__JAJDJB01;s__JAJDJB01 sp030266985	0.23276216	0	0	0	0	1.08309056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41703966	0.12810645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.88183612	0	0	0	0	0	0	0	0	0
d__Bacteria;p_unclassify_d__Bacteria;c_unclassify_d__Bacteria;o_unclassify_d__Bacteria;f_unclassify_d__Bacteria;g_unclassify_d__Bacteria;s_unclassify_d__Bacteria	9.13462325	12.19179718	4.98890773	13.1914239	5.61474405	5.88779862	8.735237236	3.96678508	4.8035071	2.49557141	2.66108437	0.86617767	0.39136603	1.941865035	1.14654099	0.26498547	2.04374089	1.248602	0.6144039	0	6.30109447	9.985107866	16.37271854	13.20079335	28.31558216	15.07557304	15.34236743	6.08508728	20.75235324	14.89274867	1.50610887	2.34420219	2.05509849	2.9741378	4.8375895	4.18487645	1.92289623	2.55021075	8.43462242	0.58675261	29.4581388	32.50086145	11.60721575	2.745855075	17.22800958	17.81196994	15.46322926	25.85871545	42.95722268	7.63117417
d_unclassify;p_unclassify;c_unclassify;o_unclassify;f_unclassify;g_unclassify;s_unclassify	5.66580967	6.70197717	1.43965297	10.50294305	1.09627105	7.23220207	3.575803113	4.23759654	2.78044102	3.891538884	2.378705404	1.03550548	0.40020242	2.255239085	0.5243251	0	1.55676175	0.5603263	0.30081712	0.897220103	4.53407095	0.710681826	4.57515414	5.00082401	11.95912633	11.2861894	9.76307645	6.57987704	8.04136052	22.25103364	1.54461448	1.719794716	1.557417825	3.20800693	0.1369807	0.5430298	2.94083211	3.97564062	1.800116886	0.92414675	5.022815502	63.65336577	3.05044478	84.69250547	11.459396	3.477599715	5.08649855	27.13975196	10.48375662	11.11582761
d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp944368775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67941284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Azotimanducaceae;g__VXYL01;s__VXYL01 sp028821405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4168528	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter sp910578985	0	0	0	0	0	0	0.5754028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp031284485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4122836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Enterenecus;s__Enterenecus sp014799475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5661876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900552965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8813261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp900760675	0	0	0	16.339113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.61344	3.3705586	5.9019507	0	0	0	0	0	0	0	0	0	2.9858665	0	0	0	0	0	1.23768287	0	0	0	0	0	1.2257738	0	0	0	0	0
d__Bacteria;p__Bdellovibrionota_B;c__Oligoflexia;o__Oligoflexales;f__Bog-1112;g__GCA-2711925;s__GCA-2711925 sp002711925	0	0	0	0	0	0.24460891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__PeH17;s__PeH17 sp022510765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1279;s__UMGS1279 sp900550315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37816283	0	0	0	0	0
d__Bacteria;p__Actinomycetota;c__CALGFH01;o__CALGFH01;f__CALGFH01;g__CALGFH01;s__CALGFH01 sp030146615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2074177	0	0
d__Bacteria;p__Bacillota;c__Bacilli;o__Aneurinibacillales;f__RAOX-1;g__YIM-78166;s__YIM-78166 sp004522215	0	0	0	0	0	0	0.15816969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter;s__Paludibacter sp903830915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66553575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38087443	0	0	0	0	0
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium sp028198145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22429286	0	0	0	0	0
d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__XBB1006;s__XBB1006 sp017615375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6093994	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Telluria;s__Telluria norwichensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15846139	0	0	0	0	0
d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__TCS61;g__Tenebribacter;s__Tenebribacter burtonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11180774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
