Species Path	fam01	fam02	fam03	fam04	fam05	fam06	fam07	fam08	fam09	fam10	wild01	wild02	wild03	wild04	wild05	wild06	wild07	wild08	wild09	wild10	lab01	lab02	lab03	lab04	lab05	lab06	lab07	lab08	lab09	lab10	res01	res02	res03	res04	res05	res06	res07	res08	res09	res10	hos01	hos02	hos03	hos04	hos05	hos06	hos07	hos08	hos09	hos10
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp015059875	3.1471238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp017379895	0.11308277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp017937125	0.14528814	0	0	0	0	0	0.24204335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp900760675	0.17844076	0.14656973	1.21794735	14.503412	0	0.6442749	0.20002075	0.42031738	0	0	0	0	0	0	0	0	0	0	0	0	16.288237	3.4089181	1.68128498	0	0	0	0	0	5.1377516	0	0	0	0	1.72711816	0	0	0.74664676	0	0	0	0	0	0	0	1.614593	0	0	1.3842968	0	0.80816114
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp902363575	83.47602	0	0	0	0	0	0	0	0	0.9167705	0	0	0	0	0	0	0	0	0	0	3.24148988	0	0.5162478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8530893	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp910580175	0.52520686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp944321765	0.1278705	0	0	0	0	0	0	0	0	0.40592933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp944322005	0.176447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8522218	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s_unclassify_g__Alistipes	1.85624003	3.2113296	0.22513723	0	0	0	0.23038104	1.45802537	0.23435362	0.73088678	0	0	0	0.20963953	0	0	0	0	0	0	1.32566655	0	15.9317015	0.2329747	0.69393543	0.5918641	0	0	0	0	0.47942734	0	0.4234516	0	0	0.3856744	0	0	1.06768052	0	2.38447376	0.15572031	0	0	0	0	0	0.5741355	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__CASDZP01;s__CASDZP01 sp947176715	0.2880002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Gallalistipes;s__Gallalistipes aquisgranensis	0.20800017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24034055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__JAJBUQ01;s__JAJBUQ01 sp021201795	0.56893945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Tidjanibacter;s__Tidjanibacter sp934663885	2.6446903	2.0007035	0.78185743	1.2279358	0	0.5410644	0.62636125	0.2593959	0	1.14505	0	0	2.4919401	0	0	0	0	0	0	0	0	14.563828	1.51799302	0.9953548	0.4247742	0	0.23166308	0	0	0.38563576	0	1.718286	0	0	0	0	0.5085807	0	0	0	0	0	0	0	0	0	0	0.844646	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__DFXE01;s__DFXE01 sp029892785	0.47348183	9.90156432	0	0.54324937	0	0.25140342	0.40999225	2.16104068	0	0	0.53179884	0	0	0	0	0	0	0	0	0	5.7988157	5.41933033	3.9148115	2.0791562	4.55449896	0	0.29294595	0.87099427	0	0	1.19051701	0	0	0.44399273	0	1.1166192	0.81592005	0.89655394	1.42447803	0	0	0.52442306	0	0.31686428	0	0	0	4.42824729	1.0106736	2.4848619
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides massiliensis	0.4196165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2625252	0	0.24439882	0	0	0	0	0.39472026	0	0	0	0	0	0	0	0	0	0	0	0	0.43106982	0	0	0.217496	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp003473295	0.50043714	1.994357	0	0	0	0	0	0	0	0.46423662	0	0	0	0	0	0	0	0	0	0	1.01000272	0	0.6948981	0	0	0	0.089338176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6728789	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp019417325	1.1462922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263861	0.90704435	0	0	0	0	0	0	0	0	0	0	0	0	1.7550792	0	0	0	1.6730675	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__QVMG01;s__QVMG01 sp029893085	0.31663167	1.40841919	0	0	0	0.5373752	0	0.51856405	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9545678	0.60363618	3.7624134	2.42484669	6.75956458	0	0.94750817	9.29126717	0.6086252	0	0	0	0	0	0	0	0	0	0.23441242	0.86563973	2.5395675	0.6009324	1.4660183	3.85782151	0	0	2.45079218	3.1186517	1.046824
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella sp003517945	0.5559434	0.20747656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84709206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4293442	0	0	0	0	0	0	0.31798497	2.618003	0	1.60002386	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA4181;g__JAIRLS01;s__JAIRLS01 sp031275285	0.73503746	0	0	0	0	0.3299672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8382752	2.01433297	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25805858	0	0	0	0	0.9601774	0	0	0	0	0	1.77149566	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA7332;g__UBA7332;s_unclassify_g__UBA7332	0.28536543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__JAIRNF01;s__JAIRNF01 sp031258195	4.9394253	0	1.5818573	0.9045798	4.25111681	4.63063125	1.2085803	0.7072299	0	0.91546005	0	0	0	0	0.44436678	0	0.76960895	1.1253201	0	0	0.98924766	1.53859577	3.97476407	0.613957	0	0	0	0	0	0	0	0	0	0.23315963	0	1.5291412	0.923383	0	0	0	0	0.19550787	0	0	0	40.0818162	0.11289593	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__JAITMY01;s__JAITMY01 sp031288885	0.21222097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__WCHB1-69;g__JAGVVH01;s__JAGVVH01 sp019135895	0.68701327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__WCHB1-69;g__JAGVVH01;s__JAGVVH01 sp937949745	2.0909295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9402904	0	0.79848	0	0	0	0	0	0	1.0766159	0	0	0.060946006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f_unclassify_o__Bacteroidales;g_unclassify_o__Bacteroidales;s_unclassify_o__Bacteroidales	1.1914197	0.8837832	0	1.47608396	0.13634793	0.58244667	0.20688835	1.27754897	0.33750752	0.96550513	0.22165948	0	0	0.35219452	0	0	0.2731981	0	0	0.43196777	1.16429338	1.33428717	2.12557928	5.85587623	2.69253592	1.04592175	1.99512293	0.32232875	1.99004537	10.13085937	0	0	0.44291306	0	0	0.41694504	0	0.20545518	0.45737985	0	2.04874371	1.69313785	3.367921884	12.58801354	6.49482103	2.02513397	1.56861334	20.04012564	3.84247173	2.80198228
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__Chitinophaga polysaccharea_A	0.20916584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Phaeodactylibacter;s__Phaeodactylibacter sp913062745	0.5839064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__UBA952;s__UBA952 sp003512365	0.22101314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__JAHDHI01;s__JAHDHI01 sp947496215	0.54618967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales_B;f__Blattabacteriaceae;g__Blattabacterium;s__Blattabacterium sp000334405	2.7824013	24.39692	0	0	0	16.002607	0	1.7720358	0	20.22159	0	2.2116969	7.685534	31.274504	0	0.5410866	0.61892045	0	1.4501164	2.924559	0	2.143544	0	0	0	0	0	0	0	0	17.729174	2.756681	0	10.430458	0	12.843982	13.95816	0.62457	4.9429116	0	0	0	0	0	0	0	0	0	0	0.32964513
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__Mucilaginibacter sp013408825	0.3363495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o_unclassify_c__Bacteroidia;f_unclassify_c__Bacteroidia;g_unclassify_c__Bacteroidia;s_unclassify_c__Bacteroidia	0.54726375	0.39405674	0.24200341	0.8109629	0	0.4701575	0.08522222	1.3436711	0.5642027	0.85746674	0.52085392	0	0	0.57559725	0.13902336	0.19227664	0.16699646	0	0	0	0.2282031	1.21460704	0.42620212	0	4.28953072	0.2344361	1.15942755	2.47321083	2.109349	3.725732196	0	0.34030108	0	0.21076715	0	0	0	0.4328519	1.05205593	0	1.001682404	1.84827917	0	2.95822427	0.5879767	0.4291166	2.0630782	15.56979093	1.26781699	0.71543288
d__Bacteria;p__Bacteroidota_A;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__JAFDZO01;s__JAFDZO01 sp018266835	0.5611759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota_A;c__Kapaibacteriia;o__Kapaibacteriales;f__UBA2268;g__JANJTB01;s__JANJTB01 sp019637995	0.34707734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota_A;c__Kapaibacteriia;o__Kapaibacteriales;f__UBA2268;g__JAPLFL01;s__JAPLFL01 sp026390695	0.18578844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Goleter;s__Goleter apudmare	0.29825124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2783586	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__JAIEPM01;s__JAIEPM01 sp019747875	0.2044714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota;c__Desulfarculia;o__Adiutricales;f__Adiutricaceae;g__Adiutrix;s__Adiutrix sp031261565	0.5116289	0	0	0	0.2553819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.254803	0	0	0	0	0	0	0	0.54942197	0	0	0	0	0	0	0	0	0	0	0	0	0.48994806	0	0	0	0.7648313	0
d__Bacteria;p__Desulfobacterota;c__Desulfarculia;o__Adiutricales;f__Adiutricaceae;g__Adiutrix;s__Adiutrix sp031273445	0.22860825	0	0	0	3.7856607	0	0	0	0	0.16337708	0	0	0	0	0	0	0	0	0	0	0	0	0.37009423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42317434	0	0	0	0	0
d__Bacteria;p__Desulfobacterota;c__Desulfarculia;o__Adiutricales;f__Adiutricaceae;g__Adiutrix;s_unclassify_g__Adiutrix	0.42250204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36542849	0	0	0	0	0
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfamplus;s__Desulfamplus sp015232555	0.15648566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g_unclassify_f__Desulfobulbaceae;s_unclassify_f__Desulfobulbaceae	0.4975642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota;c_unclassify_p__Desulfobacterota;o_unclassify_p__Desulfobacterota;f_unclassify_p__Desulfobacterota;g_unclassify_p__Desulfobacterota;s_unclassify_p__Desulfobacterota	0.3365972	0	0	0	0	0	0.1435937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28207526	0.86682445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16715036	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__CALUUT01;s__CALUUT01 sp944324045	0.23337963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio intestinalis	0.75963527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp030539415	2.606759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp031275465	0.50929123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3280444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20043187	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp031280915	0.80486536	0	0	0	0	0.98055589	0	0	0	0	0	0.65481156	0	0	0	0	0	0	0	0	0	0	0.78482276	0	0	0	0	0	0.20693728	0.3400959	0	0	0	0	0	0	0	0	0.2920288	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp031291035	0.45200035	0	0	0	0	0	0	0	0	0.71797055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp910575755	0.18542486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp910584445	0.7896005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp944327235	1.0485647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34511444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp947177645	0.5689742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__FLUQ01;s__FLUQ01 sp020861205	0.34806874	0	0.5714174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6536012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Frigididesulfovibrio;s__Frigididesulfovibrio sp030267245	6.75617456	0	0	0	5.8710957	0	0	0.27759087	0	0.4811551	0	0.64787006	0	0	0	0	0	0	0	0	1.32588941	0	19.2593129	1.17329165	6.1621815	0.8381108	3.324939	0.27065852	1.07747181	2.0930333	1.3406804	0.46495396	0	0.2915966	0	0.55799687	0	0.37752396	4.2992215	0	0.089727364	0.30464746	0	0	0.49798957	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Frigididesulfovibrio;s__Frigididesulfovibrio sp031255035	7.425468	0	0.5910215	0	0	0.5828604	0	0.8267425	0	0	0	0.6539036	0	0	0	0.6006815	0.3553314	0	0	0	1.2838856	0	39.522079	6.7703686	0	1.8677735	1.14258169	0	1.2100564	0	0.79129591	1.0628012	0.54817474	0	0	0	0.3223389	1.33606007	0	0	0.15830475	0	0	0.12935461	0.3043409	4.7468605	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Mailhella;s__Mailhella massiliensis_A	0.19769081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Solidesulfovibrio;s__Solidesulfovibrio fructosivorans	0.14155298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g_unclassify_f__Desulfovibrionaceae;s_unclassify_f__Desulfovibrionaceae	0.13569932	0	0	0.40211865	0.3094049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20465244	0.54562227	0.61549438	0	0	0	0	0	0	0	0.67397714	0	0	0	0	0	0	0.104465045	16.81426	0	0	0.76210279	0	0	0	0	0
d__Bacteria;p__Elusimicrobiota;c__Endomicrobiia;o__Endomicrobiales;f__Endomicrobiaceae;g__Endomicrobium;s__Endomicrobium sp009776745	0.9346294	0	0	0	0	3.5272813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__Chitinivibrionales;f__WRFX01;g__WRFX01;s__WRFX01 sp009779925	0.16280426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Myxococcota_A;c__UBA9160;o__UBA9160;f__UBA4427;g__UBA4427;s__UBA4427 sp963169575	0.3984627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Planctomycetota;c__MHYJ01;o__JACQXL01;f__CAKKQI01;g__CAKKQI01;s__CAKKQI01 sp919901895	0.5269925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Anammoximicrobium;s__Anammoximicrobium sp012515235	0.22877772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Rhodopirellula;s__Rhodopirellula baltica	0.3544058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__PWXP01;s__PWXP01 sp003561895	0.34330472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__WRKP01;s__WRKP01 sp031261125	0.34278455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0162001	0	0	0.26759735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6284422	0	0	0	0	0	0	0	0
